,mean,slp,chg,pvalue
01-01,1.16,-0.006,-0.268,0.436
01-02,1.21,0.0,0.0,0.967
01-03,1.22,-0.005,-0.224,0.471
01-04,1.17,-0.011,-0.466,0.251
01-05,1.25,-0.005,-0.228,0.31
01-06,1.33,-0.005,-0.222,0.572
01-07,1.3,-0.01,-0.42,0.274
01-08,1.33,-0.011,-0.472,0.209
01-09,1.3,-0.005,-0.198,0.652
01-10,1.27,-0.008,-0.32,0.348
01-11,1.25,-0.007,-0.298,0.351
01-12,1.3,-0.001,-0.028,0.908
01-13,1.16,-0.004,-0.15,0.714
01-14,1.17,-0.002,-0.074,0.714
01-15,1.05,-0.004,-0.174,0.586
01-16,1.19,-0.004,-0.168,0.639
01-17,1.4,0.0,0.0,0.957
01-18,1.5,-0.007,-0.276,0.496
01-19,1.38,-0.019,-0.818,0.053
01-20,1.3,-0.028,-1.196,0.007
01-21,1.34,-0.023,-0.945,0.014
01-22,1.47,-0.01,-0.42,0.36
01-23,1.47,0.001,0.032,0.917
01-24,1.36,-0.007,-0.31,0.572
01-25,1.47,-0.012,-0.52,0.286
01-26,1.5,-0.009,-0.39,0.311
01-27,1.47,-0.003,-0.14,0.792
01-28,1.38,-0.011,-0.482,0.417
01-29,1.53,-0.011,-0.455,0.326
01-30,1.47,-0.007,-0.29,0.347
01-31,1.47,-0.018,-0.776,0.098
02-01,1.39,-0.018,-0.736,0.001
02-02,1.461,-0.014,-0.595,0.121
02-03,1.42,-0.01,-0.42,0.148
02-04,1.45,-0.006,-0.252,0.0
02-05,1.58,-0.01,-0.432,0.032
02-06,1.58,-0.02,-0.84,0.003
02-07,1.47,-0.014,-0.596,0.174
02-08,1.33,-0.011,-0.48,0.116
02-09,1.25,-0.017,-0.716,0.015
02-10,1.39,-0.009,-0.37,0.267
02-11,1.49,-0.005,-0.21,0.714
02-12,1.34,0.0,0.0,1.0
02-13,1.49,0.004,0.156,0.769
02-14,1.42,0.005,0.196,0.66
02-15,1.5,-0.004,-0.18,0.668
02-16,1.7,-0.012,-0.496,0.213
02-17,1.47,-0.009,-0.368,0.315
02-18,1.42,-0.01,-0.42,0.198
02-19,1.39,-0.01,-0.42,0.357
02-20,1.47,-0.008,-0.356,0.523
02-21,1.87,0.002,0.072,0.908
02-22,1.84,0.0,0.0,0.975
02-23,1.81,-0.008,-0.344,0.777
02-24,1.69,-0.007,-0.29,0.73
02-25,1.62,-0.003,-0.14,0.786
02-26,1.66,-0.006,-0.266,0.601
02-27,1.56,-0.017,-0.7,0.187
02-28,1.53,-0.016,-0.676,0.198
03-01,1.73,-0.016,-0.69,0.205
03-02,1.73,-0.014,-0.567,0.363
03-03,1.79,-0.018,-0.756,0.124
03-04,1.73,-0.034,-1.424,0.057
03-05,1.65,-0.031,-1.294,0.029
03-06,1.58,-0.018,-0.742,0.073
03-07,1.55,-0.017,-0.693,0.043
03-08,1.43,-0.014,-0.574,0.061
03-09,1.56,-0.002,-0.07,0.755
03-10,1.51,0.001,0.032,0.839
03-11,1.52,0.001,0.052,0.711
03-12,1.5,-0.006,-0.248,0.564
03-13,1.56,-0.003,-0.124,0.699
03-14,1.41,-0.004,-0.168,0.638
03-15,1.37,-0.003,-0.114,0.639
03-16,1.44,-0.006,-0.256,0.572
03-17,1.39,-0.011,-0.456,0.225
03-18,1.44,-0.015,-0.644,0.082
03-19,1.36,-0.014,-0.578,0.062
03-20,1.42,-0.016,-0.676,0.121
03-21,1.42,-0.013,-0.56,0.267
03-22,1.47,-0.014,-0.6,0.121
03-23,1.41,-0.013,-0.544,0.143
03-24,1.34,-0.012,-0.516,0.145
03-25,1.42,-0.005,-0.198,0.384
03-26,1.39,-0.008,-0.34,0.351
03-27,1.42,-0.015,-0.63,0.094
03-28,1.41,-0.015,-0.648,0.088
03-29,1.42,-0.013,-0.55,0.112
03-30,1.36,-0.017,-0.706,0.054
03-31,1.34,-0.016,-0.664,0.105
04-01,1.44,-0.003,-0.105,0.73
04-02,1.33,-0.007,-0.315,0.451
04-03,1.27,-0.008,-0.336,0.233
04-04,1.27,-0.002,-0.074,0.851
04-05,1.34,0.0,0.02,0.932
04-06,1.44,-0.006,-0.258,0.564
04-07,1.27,-0.006,-0.262,0.516
04-08,1.23,-0.005,-0.21,0.477
