,mean,slp,chg,pvalue
01-01,1.41,0.01,0.439,0.381
01-02,1.285,0.005,0.2,0.737
01-03,1.176,0.006,0.248,0.59
01-04,1.35,0.01,0.433,0.479
01-05,1.296,0.006,0.268,0.621
01-06,1.28,0.01,0.426,0.425
01-07,1.15,0.009,0.397,0.438
01-08,0.998,0.008,0.353,0.312
01-09,1.088,0.007,0.301,0.472
01-10,1.112,0.012,0.518,0.261
01-11,1.172,0.012,0.521,0.387
01-12,1.28,0.03,1.26,0.036
01-13,1.306,0.026,1.073,0.023
01-14,1.2,0.02,0.84,0.067
01-15,1.115,0.015,0.626,0.129
01-16,1.172,0.013,0.535,0.189
01-17,1.139,0.009,0.398,0.065
01-18,1.143,0.013,0.538,0.088
01-19,1.128,0.008,0.319,0.1
01-20,1.086,0.006,0.254,0.374
01-21,0.964,0.004,0.16,0.515
01-22,0.916,0.006,0.24,0.334
01-23,0.96,-0.001,-0.023,0.928
01-24,1.085,0.005,0.214,0.574
01-25,1.204,0.004,0.176,0.686
01-26,1.187,-0.003,-0.116,0.857
01-27,1.128,-0.001,-0.057,0.875
01-28,1.05,0.0,0.0,0.937
01-29,1.053,0.003,0.128,0.822
01-30,0.99,0.001,0.039,0.911
01-31,0.971,0.001,0.05,0.893
02-01,1.088,-0.002,-0.08,0.849
02-02,1.096,-0.004,-0.16,0.706
02-03,1.074,-0.007,-0.281,0.378
02-04,1.123,-0.007,-0.31,0.493
02-05,1.048,-0.003,-0.105,0.699
02-06,1.099,-0.001,-0.038,0.85
02-07,1.053,0.003,0.116,0.558
02-08,1.105,0.005,0.204,0.6
02-09,0.992,0.003,0.105,0.702
02-10,1.043,0.003,0.13,0.663
02-11,0.991,0.001,0.056,0.857
02-12,0.94,0.0,0.0,0.982
02-13,1.018,-0.002,-0.079,0.736
02-14,1.06,0.0,0.0,0.982
02-15,1.02,0.0,0.0,0.936
02-16,1.092,0.003,0.107,0.789
02-17,1.064,0.005,0.197,0.597
02-18,1.024,0.004,0.153,0.52
02-19,1.138,0.008,0.353,0.193
02-20,1.166,0.006,0.235,0.653
02-21,1.3,0.0,0.021,0.933
02-22,1.282,0.002,0.065,0.902
02-23,1.278,-0.001,-0.061,0.809
02-24,1.447,-0.003,-0.116,0.702
02-25,1.539,0.009,0.39,0.615
02-26,1.43,0.01,0.405,0.648
02-27,1.27,0.01,0.426,0.513
02-28,1.28,0.01,0.426,0.412
03-01,1.306,0.006,0.252,0.621
03-02,1.405,0.015,0.63,0.229
03-03,1.406,0.016,0.658,0.193
03-04,1.314,0.014,0.6,0.129
03-05,1.4,0.01,0.42,0.393
03-06,1.322,0.003,0.107,0.768
03-07,1.188,-0.002,-0.102,0.694
03-08,1.321,-0.009,-0.36,0.328
03-09,1.288,-0.003,-0.107,0.705
03-10,1.308,-0.003,-0.123,0.707
03-11,1.565,-0.005,-0.218,0.514
03-12,1.467,-0.002,-0.095,0.867
03-13,1.564,0.003,0.147,0.866
03-14,1.529,-0.001,-0.046,0.882
03-15,1.62,0.01,0.42,0.266
03-16,1.685,0.015,0.63,0.156
03-17,1.61,0.01,0.428,0.434
03-18,1.604,-0.006,-0.254,0.629
03-19,1.524,-0.006,-0.244,0.618
03-20,1.56,0.0,0.02,0.934
03-21,1.473,0.003,0.126,0.77
03-22,1.54,0.01,0.436,0.574
03-23,1.508,0.008,0.319,0.587
03-24,1.562,0.002,0.084,0.857
03-25,1.47,-0.0,-0.008,0.964
03-26,1.436,-0.003,-0.137,0.805
03-27,1.556,-0.004,-0.166,0.728
03-28,1.446,-0.004,-0.18,0.736
03-29,1.446,0.005,0.223,0.745
03-30,1.394,0.004,0.151,0.902
03-31,1.446,-0.004,-0.158,0.786
04-01,1.582,0.002,0.084,0.858
04-02,1.503,0.003,0.122,0.709
04-03,1.746,-0.004,-0.18,0.793
04-04,1.826,-0.004,-0.159,0.791
04-05,1.749,-0.011,-0.453,0.295
04-06,1.552,-0.008,-0.342,0.304
04-07,1.442,-0.008,-0.353,0.535
04-08,1.497,-0.003,-0.139,0.795
04-09,1.42,-0.01,-0.431,0.267
04-10,1.338,-0.022,-0.93,0.078
04-11,1.308,-0.022,-0.91,0.07
04-12,1.408,-0.012,-0.508,0.0
04-13,1.53,0.0,0.0,0.987
04-14,1.32,-0.011,-0.447,0.338
04-15,1.378,-0.012,-0.51,
04-16,1.323,-0.007,-0.28,0.313
04-17,1.341,-0.009,-0.372,
04-18,1.406,-0.015,-0.611,0.165
04-19,1.285,-0.015,-0.63,0.013
04-20,1.3,-0.0,-0.012,0.947
04-21,1.473,0.003,0.126,0.849
04-22,1.44,0.001,0.023,0.976
04-23,1.343,0.013,0.556,0.089
04-24,1.45,0.01,0.437,0.126
04-25,1.376,0.006,0.261,0.17
04-26,1.373,0.013,0.56,0.252
04-27,1.319,0.009,0.386,0.408
04-28,1.372,0.002,0.082,0.875
04-29,1.27,0.0,0.0,0.991
04-30,1.309,-0.001,-0.06,0.875
05-01,1.21,-0.0,-0.011,0.982
05-02,1.117,-0.003,-0.11,0.736
05-03,1.21,-0.001,-0.031,0.928
05-04,1.216,-0.003,-0.133,0.805
05-05,1.161,0.001,0.044,0.961
05-06,1.11,0.0,0.012,0.928
05-07,1.13,0.0,0.009,0.939
05-08,0.998,-0.002,-0.075,0.875
05-09,0.99,0.0,0.021,0.955
05-10,1.084,0.005,0.189,0.537
05-11,0.964,0.004,0.187,0.515
05-12,0.942,0.002,0.08,0.708
05-13,0.861,0.001,0.055,0.902
05-14,0.901,0.001,0.042,0.875
05-15,0.896,0.006,0.258,0.357
05-16,1.0,0.009,0.391,0.312
05-17,0.972,0.012,0.504,0.178
05-18,0.956,0.006,0.244,0.472
05-19,0.966,0.007,0.287,0.406
05-20,0.927,0.006,0.271,0.438
05-21,0.822,0.002,0.103,0.779
05-22,0.792,0.002,0.091,0.653
05-23,0.854,0.004,0.183,
05-24,0.825,0.005,0.214,0.507
05-25,0.744,0.004,0.183,0.693
05-26,0.937,0.007,0.28,0.452
05-27,0.804,0.005,0.203,0.507
05-28,0.713,0.003,0.138,0.621
05-29,0.79,0.0,0.012,0.946
05-30,0.694,0.004,0.164,0.552
05-31,0.65,0.0,0.0,0.951
06-01,0.719,-0.001,-0.046,0.845
06-02,0.682,0.002,0.076,0.847
06-03,0.68,0.0,0.0,0.977
06-04,0.58,0.0,0.019,0.893
06-05,0.598,-0.002,-0.067,0.822
06-06,0.76,-0.0,-0.019,0.946
06-07,0.618,-0.002,-0.094,0.719
06-08,0.517,-0.003,-0.122,0.566
06-09,0.428,-0.003,-0.117,0.514
06-10,0.399,-0.001,-0.056,0.598
06-11,0.4,0.0,0.014,0.869
06-12,0.448,-0.002,-0.094,0.178
06-13,0.589,-0.001,-0.04,0.77
06-14,0.59,0.0,0.0,0.982
06-15,0.511,0.001,0.046,0.728
06-16,0.489,-0.001,-0.026,0.822
06-17,0.51,-0.0,-0.006,0.91
06-18,0.444,0.003,0.143,0.537
06-19,0.558,0.008,0.338,0.261
06-20,0.455,0.005,0.22,0.317
06-21,0.403,0.003,0.135,0.518
06-22,0.344,0.003,0.137,0.431
06-23,0.344,0.004,0.17,0.266
06-24,0.334,0.004,0.157,0.108
06-25,0.343,0.003,0.126,0.472
06-26,0.313,0.003,0.134,0.38
06-27,0.271,0.001,0.061,0.392
06-28,0.334,0.004,0.154,0.074
06-29,0.324,0.004,0.187,0.116
06-30,0.37,0.0,0.0,0.955
07-01,0.371,0.001,0.056,0.473
07-02,0.282,0.002,0.076,0.277
07-03,0.31,0.0,0.01,0.875
07-04,0.28,0.0,0.0,0.964
07-05,0.33,0.0,0.0,0.982
07-06,0.3,0.0,0.0,0.919
07-07,0.273,0.003,0.124,0.317
07-08,0.254,0.003,0.137,0.215
07-09,0.262,0.002,0.068,0.302
07-10,0.271,0.001,0.053,0.613
07-11,0.191,0.001,0.044,0.762
07-12,0.19,0.0,0.0,0.907
07-13,0.22,-0.001,-0.025,0.744
07-14,0.21,0.0,0.013,0.884
07-15,0.231,0.001,0.032,0.771
07-16,0.201,0.001,0.052,0.293
07-17,0.202,0.002,0.067,0.19
07-18,0.213,0.002,0.101,0.256
07-19,0.202,0.003,0.107,0.2
07-20,0.181,0.001,0.048,0.282
07-21,0.16,0.0,0.0,0.765
07-22,0.161,0.001,0.038,0.566
07-23,0.182,0.002,0.068,0.522
07-24,0.203,0.003,0.138,0.322
07-25,0.194,0.004,0.189,0.064
07-26,0.194,0.004,0.18,0.101
07-27,0.182,0.002,0.078,0.201
07-28,0.152,0.002,0.07,0.276
07-29,0.141,0.001,0.036,0.265
07-30,0.161,0.001,0.03,
07-31,0.13,0.001,0.023,
08-01,0.11,0.0,0.019,0.633
08-02,0.121,0.001,0.044,0.258
08-03,0.11,0.0,0.014,0.848
08-04,0.12,0.0,0.016,0.813
08-05,0.11,0.0,0.015,0.727
08-06,0.11,0.0,0.0,0.973
08-07,0.101,0.001,0.048,0.451
08-08,0.112,0.001,0.055,0.327
08-09,0.101,0.001,0.038,0.458
08-10,0.111,0.001,0.034,0.566
08-11,0.19,0.001,0.023,0.796
08-12,0.179,-0.001,-0.046,0.669
