,mean,slp,chg,pvalue
0,209.581,0.322,13.534,0.157
1,209.578,0.314,13.207,0.167
2,209.578,0.314,13.207,0.174
3,209.578,0.314,13.207,0.278
4,209.561,0.283,11.886,0.345
5,209.55,0.259,10.897,0.356
6,209.555,0.269,11.287,0.345
7,209.555,0.27,11.32,0.297
8,208.14,0.27,11.32,0.273
9,206.731,0.283,11.886,0.273
10,206.731,0.283,11.886,0.273
11,205.332,0.314,13.207,0.272
12,205.321,0.293,12.296,0.277
13,205.304,0.257,10.805,0.245
14,205.304,0.257,10.805,0.292
15,205.338,0.327,13.715,0.228
16,205.338,0.327,13.715,0.211
17,205.326,0.303,12.735,0.349
18,205.326,0.303,12.735,0.348
19,203.93,0.34,14.263,0.148
20,201.107,0.354,14.858,0.151
21,201.107,0.354,14.858,0.161
22,202.522,0.354,14.858,0.142
23,202.514,0.34,14.263,0.148
24,202.502,0.314,13.207,0.158
25,202.514,0.34,14.263,0.142
26,201.099,0.34,14.263,0.168
27,201.122,0.385,16.154,0.146
28,199.704,0.377,15.848,0.103
29,199.704,0.377,15.848,0.103
30,199.708,0.386,16.208,0.099
31,199.698,0.365,15.337,0.097
32,199.698,0.365,15.337,0.097
33,199.684,0.34,14.263,0.101
34,199.684,0.34,14.263,0.113
35,199.684,0.34,14.263,0.101
36,198.27,0.34,14.263,0.096
37,198.268,0.338,14.185,0.098
38,198.27,0.34,14.263,0.117
39,198.258,0.314,13.207,0.145
40,198.27,0.34,14.263,0.117
41,198.258,0.314,13.207,0.12
42,198.258,0.314,13.207,0.125
43,198.246,0.293,12.296,0.156
44,198.241,0.283,11.886,0.167
45,198.241,0.283,11.886,0.167
46,198.26,0.319,13.413,0.128
47,198.276,0.352,14.782,0.128
48,198.27,0.34,14.263,0.118
49,198.276,0.352,14.805,0.111
50,198.28,0.36,15.12,0.116
51,198.277,0.354,14.858,0.116
52,198.27,0.34,14.263,0.139
53,196.862,0.352,14.805,0.145
54,196.854,0.34,14.263,0.148
55,196.842,0.314,13.207,0.165
