,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0031955416666666634,6.427159937499993,0.00019102260357395373,-3.0,36.0,-0.134,-0.869,0.103,-0.031
01-02,-0.003087272727272727,6.210435,0.0003162733707728904,-3.0,36.0,-0.13,-0.863,0.101,-0.029
01-03,-0.003325249999999995,6.68612262499999,0.0002683323797796344,-3.0,36.0,-0.139,-0.938,0.105,-0.034
01-04,-0.003323106060606056,6.68254974999999,0.0003153791159828945,-3.0,36.0,-0.139,-0.93,0.106,-0.033
01-05,-0.0032174923076923054,6.465041392307688,0.000267556884124609,-3.0,36.0,-0.136,-0.918,0.098,-0.038
01-06,-0.003396,6.8239790000000005,0.00020185111040138537,-3.0,36.0,-0.142,-0.952,0.103,-0.039
01-07,-0.003284515151515151,6.603521999999999,0.00022593617278499067,-3.0,36.0,-0.137,-0.92,0.103,-0.034
01-08,-0.0035246363636363617,7.085046499999996,0.0001612333601550553,-3.0,36.0,-0.148,-0.993,0.11,-0.038
01-09,-0.0036714331550802117,7.378267794117643,0.00011392204929094873,-3.0,36.0,-0.155,-1.032,0.113,-0.042
01-10,-0.003533338235294118,7.102419786764706,0.0001612333601550553,-3.0,36.0,-0.148,-0.969,0.11,-0.038
01-11,-0.0034206086956521716,6.87877026086956,0.0002266059439595125,-3.0,36.0,-0.143,-0.937,0.109,-0.034
01-12,-0.0034206086956521716,6.87877026086956,0.0002266059439595125,-3.0,36.0,-0.143,-0.94,0.109,-0.034
01-13,-0.0035327833333333317,7.107679424999997,0.00021453223456235904,-3.0,36.0,-0.148,-0.969,0.116,-0.032
01-14,-0.0033783125000000002,6.79715590625,0.0002393178883279834,-3.0,36.0,-0.141,-0.946,0.111,-0.03
01-15,-0.0034773856209150307,6.9977853921568585,0.00015247550471686466,-3.0,36.0,-0.146,-0.984,0.116,-0.03
01-16,-0.003388138888888886,6.8203117916666605,0.0001612333601550553,-3.0,36.0,-0.142,-0.98,0.115,-0.027
01-17,-0.0032498351648351667,6.54065090659341,0.00016073566607532896,-3.0,36.0,-0.136,-0.948,0.109,-0.027
01-18,-0.0031899926470588206,6.421175319852935,0.00028322697119942397,-3.0,36.0,-0.134,-0.871,0.108,-0.026
01-19,-0.0031287222222222224,6.296018916666667,0.0002266059439595125,-3.0,36.0,-0.131,-0.827,0.104,-0.027
01-20,-0.0033488333333333313,6.735470749999996,0.00020245829247445002,-3.0,36.0,-0.141,-0.906,0.108,-0.033
01-21,-0.0037370512820512794,7.50771788461538,0.00016057002190961178,-3.0,36.0,-0.157,-1.006,0.112,-0.045
01-22,-0.003794772727272725,7.621968249999996,0.00021177556604112802,-3.0,36.0,-0.159,-1.009,0.112,-0.047
01-23,-0.0037674813895781636,7.568896094292803,0.00017946252772693683,-3.0,36.0,-0.158,-1.038,0.113,-0.045
01-24,-0.004178864130434784,8.399560736413047,2.272437982453468e-06,-3.0,36.0,-0.176,-1.199,0.13,-0.046
