,mean,slp,chg,pvalue
01-01,42.17,0.425,17.836,0.207
01-02,43.58,0.29,12.18,0.34
01-03,42.17,0.136,5.728,0.615
01-04,46.98,0.1,4.2,0.826
01-05,48.68,0.161,6.78,0.558
01-06,46.7,0.24,10.064,0.477
01-07,45.0,0.228,9.578,0.243
01-08,46.41,0.091,3.81,0.761
01-09,46.7,0.101,4.228,0.802
01-10,47.54,-0.038,-1.61,0.9
01-11,47.83,-0.055,-2.304,0.826
01-12,48.68,0.131,5.492,0.593
01-13,46.98,0.199,8.376,0.558
01-14,41.32,0.134,5.614,0.608
01-15,41.6,0.166,6.992,0.544
01-16,43.02,0.126,5.284,0.691
01-17,41.88,-0.039,-1.636,0.892
01-18,42.73,-0.137,-5.752,0.66
01-19,43.02,-0.113,-4.746,0.668
01-20,46.98,-0.32,-13.452,0.402
01-21,60.84,-0.85,-35.7,0.137
01-22,59.71,-0.792,-33.264,0.116
01-23,55.47,-0.326,-13.672,0.408
01-24,61.13,-0.17,-7.14,0.761
01-25,64.52,-0.121,-5.1,0.842
01-26,61.13,-0.128,-5.384,0.769
01-27,63.96,-0.142,-5.956,0.754
01-28,62.54,-0.149,-6.256,0.761
01-29,71.32,-0.109,-4.572,0.654
01-30,64.52,-0.258,-10.846,0.687
01-31,67.64,-0.234,-9.824,0.611
02-01,64.81,-0.345,-14.496,0.393
02-02,67.92,-0.769,-32.308,0.044
02-03,67.64,-0.983,-41.292,0.011
02-04,62.54,-0.829,-34.8,0.032
02-05,60.56,-0.785,-32.95,0.041
02-06,63.96,-0.943,-39.62,0.039
02-07,82.92,-1.188,-49.896,0.019
02-08,79.24,-0.641,-26.922,0.346
02-09,65.94,-0.596,-25.024,0.245
02-10,61.41,-0.979,-41.128,0.053
02-11,63.11,-1.334,-56.02,0.0
02-12,71.6,-1.121,-47.088,0.013
02-13,69.62,-0.743,-31.212,0.254
02-14,69.62,-0.612,-25.726,0.3
02-15,76.41,-0.416,-17.492,0.483
02-16,73.011,-0.303,-12.735,0.544
02-17,71.6,-0.352,-14.764,0.53
02-18,67.92,-0.631,-26.484,0.29
02-19,60.84,-0.55,-23.1,0.286
02-20,56.03,-0.485,-20.38,0.245
02-21,53.77,-0.476,-19.988,0.31
02-22,55.18,-0.248,-10.395,0.695
02-23,62.83,-0.237,-9.94,0.66
02-24,86.03,0.055,2.322,0.975
02-25,69.9,-0.079,-3.302,0.925
02-26,68.2,-0.116,-4.892,0.851
02-27,61.13,-0.176,-7.39,0.645
02-28,57.73,-0.316,-13.292,0.53
03-01,63.68,-0.594,-24.948,0.305
03-02,73.58,-0.789,-33.158,0.213
03-03,73.86,-0.677,-28.44,0.241
03-04,72.16,-0.765,-32.138,0.258
03-05,67.92,-0.531,-22.286,0.379
03-06,70.75,-0.95,-39.9,0.134
03-07,79.24,-1.153,-48.424,0.038
03-08,76.98,-1.476,-61.98,0.01
03-09,67.07,-1.469,-61.68,0.014
03-10,62.83,-1.109,-46.574,0.005
03-11,58.02,-0.707,-29.68,0.067
03-12,57.73,-0.31,-13.006,0.184
03-13,61.98,-0.071,-2.992,0.725
03-14,64.52,-0.017,-0.726,0.957
03-15,58.02,0.0,0.0,1.0
03-16,52.07,-0.053,-2.232,0.777
03-17,53.2,0.01,0.436,0.975
03-18,57.45,-0.084,-3.532,0.771
03-19,56.32,-0.134,-5.636,0.669
03-20,53.2,-0.36,-15.12,0.408
03-21,49.81,-0.669,-28.102,0.07
03-22,48.96,-0.692,-29.074,0.04
03-23,53.77,-0.755,-31.696,0.017
03-24,55.18,-0.531,-22.312,0.084
03-25,47.83,-0.435,-18.286,0.143
03-26,51.22,-0.479,-20.112,0.014
03-27,48.96,-0.391,-16.42,0.0
03-28,46.13,-0.424,-17.826,0.007
03-29,47.83,-0.422,-17.744,0.205
03-30,46.7,-0.634,-26.628,0.07
03-31,49.81,-0.754,-31.686,0.0
04-01,52.07,-0.868,-36.468,0.029
04-02,48.68,-0.76,-31.92,0.048
04-03,52.64,-0.785,-32.97,0.045
04-04,54.34,-0.867,-36.408,0.022
04-05,53.77,-0.683,-28.69,0.029
04-06,53.2,-0.607,-25.48,0.115
04-07,48.39,-0.556,-23.332,0.043
04-08,48.68,-0.349,-14.676,0.363
04-09,43.86,-0.311,-13.076,0.402
04-10,41.04,-0.216,-9.06,0.362
04-11,44.15,-0.228,-9.588,0.408
04-12,41.88,-0.282,-11.854,0.272
04-13,43.86,-0.29,-12.18,0.217
04-14,48.68,-0.244,-10.254,0.464
04-15,52.36,-0.08,-3.346,0.842
04-16,50.37,-0.108,-4.54,0.769
04-17,48.68,0.0,0.0,1.0
04-18,45.56,0.035,1.48,0.892
04-19,48.96,0.123,5.18,0.738
04-20,45.56,0.246,10.35,0.653
04-21,45.28,0.077,3.226,0.876
04-22,43.3,-0.106,-4.462,0.758
04-23,41.32,-0.202,-8.49,0.65
04-24,38.77,-0.189,-7.93,0.644
04-25,37.07,-0.142,-5.95,0.699
04-26,40.75,-0.152,-6.376,0.751
04-27,39.05,-0.201,-8.46,0.576
04-28,40.47,-0.255,-10.71,0.363
04-29,39.34,-0.251,-10.538,0.374
04-30,40.47,-0.198,-8.316,0.475
05-01,39.9,-0.198,-8.316,0.58
05-02,37.64,-0.11,-4.63,0.733
05-03,35.94,0.0,0.0,0.983
05-04,33.68,0.047,1.96,0.705
05-05,38.77,-0.011,-0.47,
05-06,38.2,-0.068,-2.868,0.774
05-07,33.96,-0.148,-6.208,0.368
05-08,35.09,-0.206,-8.648,0.135
05-09,34.24,-0.299,-12.57,0.197
05-10,34.24,-0.144,-6.04,0.523
05-11,31.98,-0.091,-3.806,0.537
05-12,31.13,-0.119,-5.018,0.352
05-13,30.28,-0.055,-2.304,0.691
05-14,29.72,0.0,0.0,0.975
05-15,29.43,0.022,0.936,0.883
05-16,28.87,0.03,1.24,0.851
05-17,29.72,0.032,1.33,0.925
05-18,29.72,0.054,2.26,0.868
05-19,31.7,0.015,0.636,0.933
05-20,29.999,-0.031,-1.295,0.884
05-21,31.98,-0.008,-0.34,0.983
05-22,30.85,-0.152,-6.396,0.565
05-23,31.41,-0.212,-8.904,0.357
05-24,28.58,-0.239,-10.042,0.379
05-25,30.28,-0.182,-7.665,0.514
05-26,32.54,-0.188,-7.91,0.408
05-27,33.96,-0.198,-8.316,0.458
05-28,37.07,-0.159,-6.67,0.502
05-29,35.38,-0.259,-10.885,0.352
05-30,33.96,-0.205,-8.63,0.408
05-31,36.79,-0.165,-6.93,0.427
06-01,32.829,-0.128,-5.355,0.496
06-02,32.54,-0.147,-6.174,0.551
06-03,31.13,-0.124,-5.198,0.671
06-04,31.41,-0.073,-3.08,0.843
06-05,35.09,0.04,1.68,0.883
06-06,35.66,0.094,3.948,0.839
06-07,33.11,0.085,3.56,0.691
06-08,33.11,0.035,1.488,0.851
06-09,31.41,0.074,3.104,0.802
06-10,30.28,0.116,4.872,0.691
06-11,29.72,0.106,4.452,0.551
06-12,28.87,0.095,3.972,0.572
06-13,29.43,-0.001,-0.028,0.982
06-14,28.87,-0.002,-0.07,0.986
06-15,31.13,-0.037,-1.544,0.845
06-16,30.28,-0.011,-0.46,0.98
06-17,29.72,-0.041,-1.704,0.823
06-18,28.58,-0.05,-2.115,0.75
06-19,27.88,-0.027,-1.148,0.874
06-20,28.58,-0.07,-2.922,0.642
06-21,29.15,-0.079,-3.314,0.514
06-22,28.87,-0.099,-4.165,0.52
06-23,28.58,-0.091,-3.814,0.53
06-24,28.13,-0.103,-4.34,0.556
06-25,26.91,-0.071,-2.964,0.844
06-26,27.14,-0.06,-2.52,0.735
06-27,27.17,-0.109,-4.592,0.632
06-28,29.72,-0.118,-4.97,0.631
06-29,29.43,-0.028,-1.186,0.902
06-30,28.58,0.052,2.164,0.731
07-01,27.17,0.02,0.84,0.917
07-02,29.72,-0.025,-1.07,0.95
07-03,29.15,-0.077,-3.25,0.544
07-04,28.13,-0.087,-3.64,0.608
07-05,26.72,-0.052,-2.17,0.675
07-06,29.15,-0.013,-0.534,0.952
07-07,28.87,-0.08,-3.36,0.486
07-08,28.27,0.01,0.42,0.967
07-09,28.58,-0.099,-4.146,0.248
07-10,29.15,-0.145,-6.09,0.31
