,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.9433333333333335,-1831.764666666667,0.3100098400347544,0.0,43.0,39.62,0.292,35.092,74.712
01-02,0.839095,-1580.272,0.2328466829852629,0.0,43.0,35.242,0.251,80.297,115.539
01-03,1.1496875,-2202.589,0.1736231526806069,0.0,43.0,48.286,0.336,72.643,120.929
01-04,1.1239142857142859,-2149.627571428572,0.29048175872442505,0.0,43.0,47.204,0.32,74.599,121.803
01-05,0.6424099999999999,-1183.5059999999999,0.43861982704763225,0.0,43.0,26.982,0.182,87.823,114.805
01-06,0.48015666666666673,-827.8693333333335,0.47668240722040744,0.0,43.0,20.166,0.137,122.361,142.527
01-07,0.32148799999999994,-531.7569999999998,0.5935036631544905,0.0,43.0,13.502,0.095,104.468,117.97
01-08,0.3191611111111112,-550.8752222222224,0.615428246959838,0.0,43.0,13.404,0.099,80.745,94.149
01-09,0.2672777777777778,-449.6555555555555,0.6985772328146722,0.0,43.0,11.226,0.084,79.287,90.513
01-10,0.5188333333333333,-972.0106666666665,0.5231966618168244,0.0,43.0,21.792,0.165,54.76,76.552
01-11,0.9298571428571429,-1784.719285714286,0.24965150506915368,0.0,43.0,39.054,0.286,55.468,94.522
01-12,0.9810666666666663,-1891.9493333333326,0.25836440296788155,0.0,43.0,41.204,0.305,49.582,90.786
01-13,0.7169333333333333,-1363.1166666666666,0.1761958962611725,0.0,43.0,30.112,0.228,55.694,85.806
01-14,0.686275,-1311.705,0.08426318056329052,1.0,43.0,28.824,0.217,46.433,75.257
01-15,0.7304937499999999,-1389.3884999999998,0.05074919161794211,1.0,43.0,30.68,0.231,56.259,86.939
01-16,0.9612870967741936,-1862.5781935483872,0.02088476484216395,2.0,43.0,40.374,0.311,39.809,80.183
01-17,1.5356911764705883,-3008.273352941176,0.003197838309135337,3.0,43.0,64.5,0.5,30.859,95.359
01-18,1.9527,-3820.7830000000004,0.0059557247284696135,3.0,43.0,82.014,0.625,43.61,125.624
01-19,2.016375,-3983.225,0.01192407477522539,2.0,43.0,84.688,0.644,7.181,91.869
01-20,1.7384285714285714,-3431.8601428571433,0.08234132298454933,1.0,43.0,73.014,0.543,8.49,81.504
01-21,1.4266529411764706,-2789.064882352941,0.1317630807370318,0.0,43.0,59.92,0.457,34.281,94.201
01-22,1.3139285714285716,-2557.107142857143,0.1671450946627271,0.0,43.0,55.186,0.413,43.157,98.343
01-23,0.8855161290322587,-1698.0182580645173,0.2168604205660558,0.0,43.0,37.192,0.263,54.418,91.61
01-24,0.898525,-1731.394,0.05274107822564433,1.0,43.0,37.738,0.259,46.787,84.525
01-25,0.8946451612903229,-1702.9753225806458,0.06174545529750164,1.0,43.0,37.576,0.255,67.527,105.103
