,mean,slp,chg,pvalue
0,11.003,0.103,4.335,0.016
1,11.204,0.105,4.395,0.01
2,11.006,0.106,4.469,0.011
3,10.5,0.1,4.2,0.0
4,10.302,0.102,4.274,0.018
5,10.4,0.1,4.2,0.008
6,10.108,0.108,4.543,0.006
7,9.74,0.099,4.175,0.002
8,9.816,0.117,4.907,0.0
9,9.562,0.112,4.708,0.0
10,9.651,0.111,4.655,0.0
11,9.285,0.105,4.418,0.0
12,9.619,0.119,4.979,0.0
13,8.818,0.108,4.553,0.003
14,9.499,0.099,4.16,0.003
15,8.724,0.094,3.95,0.008
16,9.02,0.11,4.62,0.001
17,8.696,0.097,4.055,0.002
18,8.699,0.099,4.15,0.002
19,8.49,0.09,3.78,0.009
20,8.39,0.09,3.78,0.006
21,8.244,0.094,3.967,0.004
22,8.087,0.088,3.687,0.01
23,7.936,0.086,3.603,0.007
24,7.844,0.094,3.941,0.003
25,7.688,0.089,3.721,0.009
26,7.582,0.082,3.427,0.005
27,7.512,0.082,3.425,0.005
28,7.304,0.084,3.537,0.002
29,7.234,0.073,3.083,0.005
30,7.178,0.078,3.276,0.003
31,7.379,0.089,3.723,0.001
32,7.136,0.077,3.219,0.002
33,7.064,0.074,3.11,0.001
34,7.023,0.073,3.068,0.001
35,6.948,0.068,2.835,0.001
36,6.659,0.059,2.489,0.002
37,6.663,0.063,2.648,0.001
38,6.574,0.073,3.077,0.001
39,6.466,0.066,2.759,0.001
40,6.558,0.067,2.827,0.001
41,6.472,0.062,2.586,0.003
42,6.258,0.057,2.407,0.002
43,6.158,0.058,2.455,0.003
44,6.294,0.064,2.674,0.002
45,6.3,0.05,2.112,0.007
46,6.218,0.048,2.002,0.009
47,6.096,0.046,1.916,0.012
48,6.267,0.047,1.978,0.009
49,6.347,0.047,1.956,0.011
50,6.274,0.044,1.841,0.022
51,6.243,0.043,1.81,0.029
52,6.612,0.062,2.594,0.006
53,6.599,0.049,2.054,0.0
54,6.402,0.051,2.151,0.0
55,6.288,0.048,2.035,0.0
56,6.245,0.045,1.894,0.001
57,6.138,0.048,2.014,0.0
58,6.252,0.052,2.173,0.0
59,6.151,0.051,2.144,0.0
60,6.098,0.048,2.037,0.0
61,6.05,0.05,2.1,0.0
62,5.977,0.047,1.974,0.001
63,5.942,0.042,1.747,0.004
64,5.778,0.028,1.161,0.026
65,6.14,0.04,1.661,0.099
66,5.94,0.039,1.649,0.096
67,5.939,0.039,1.632,0.036
68,5.962,0.042,1.753,0.066
