,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03032142857142858,-58.71845714285716,0.3681063271849119,0.0,43.0,1.273,0.288,1.288,2.561
01-02,0.029431999999999993,-56.798099999999984,0.40240971153675,0.0,43.0,1.236,0.326,1.448,2.684
01-03,0.017283214285714284,-32.51750857142857,0.5719835030644609,0.0,43.0,0.726,0.218,1.686,2.412
01-04,0.014642173913043479,-27.076947826086958,0.48311681310894494,0.0,43.0,0.615,0.131,1.9,2.515
01-05,0.01690351351351351,-31.741127027027026,0.5230904371097012,0.0,43.0,0.71,0.192,1.711,2.421
01-06,0.015564999999999999,-29.092399999999998,0.5578328106499548,0.0,43.0,0.653,0.208,1.711,2.364
01-07,0.014149999999999996,-26.37559999999999,0.5648229002945337,0.0,43.0,0.595,0.187,1.627,2.222
01-08,0.012735,-23.573900000000002,0.6301881251677373,0.0,43.0,0.535,0.163,1.629,2.164
01-09,0.011319999999999997,-21.026899999999994,0.5719413997548703,0.0,43.0,0.476,0.149,1.375,1.851
01-10,0.0167146875,-31.646474999999995,0.48311681310894494,0.0,43.0,0.702,0.24,1.432,2.134
01-11,0.01988648648648649,-37.91932297297298,0.3736756237696608,0.0,43.0,0.835,0.278,1.436,2.271
01-12,0.024637647058823535,-47.49239411764707,0.29531084070475133,0.0,43.0,1.034,0.36,1.266,2.3
01-13,0.021224999999999994,-40.61049999999999,0.2716938511904723,0.0,43.0,0.891,0.282,1.394,2.285
01-14,0.02089205882352941,-39.85688764705881,0.2672334752083101,0.0,43.0,0.878,0.251,1.488,2.366
01-15,0.022639999999999993,-43.298999999999985,0.29520503717793734,0.0,43.0,0.95,0.303,1.506,2.456
01-16,0.02457631578947369,-47.17163157894738,0.1510947197156165,0.0,43.0,1.032,0.383,1.465,2.497
01-17,0.024903999999999992,-47.94019999999998,3.515080537752624e-08,3.0,43.0,1.046,0.284,1.345,2.391
01-18,0.014578787878787882,-27.23317575757576,,0.0,43.0,0.613,0.201,1.618,2.231
01-19,0.01362592592592593,-25.35575185185186,,0.0,43.0,0.572,0.19,1.61,2.182
01-20,0.005659999999999998,-9.452199999999998,0.8040448233015893,0.0,43.0,0.238,0.059,1.749,1.987
01-21,0.005044782608695656,-7.967065217391311,0.033854720838901065,2.0,43.0,0.211,0.068,2.017,2.228
01-22,0.0094628125,-16.689925,0.631988851306001,0.0,43.0,0.397,0.127,2.037,2.434
01-23,0.015722222222222193,-29.095544444444386,0.5247488725954761,0.0,43.0,0.66,0.157,2.019,2.679
01-24,0.019338333333333325,-36.52586666666665,0.3486715212233522,0.0,43.0,0.812,0.17,1.745,2.557
01-25,0.01959230769230767,-37.20361538461533,0.3660971147289218,0.0,43.0,0.822,0.203,1.57,2.392
01-26,0.018925625,-35.8561,0.3803821224119517,0.0,43.0,0.795,0.252,1.598,2.393
01-27,0.016979999999999995,-31.993149999999993,0.24523517602282796,0.0,43.0,0.713,0.256,1.61,2.323
01-28,0.0179528125,-34.066125,0.13093320125014496,0.0,43.0,0.755,0.273,1.462,2.217
01-29,0.024526666666666676,-47.26194333333335,0.20525935030905718,0.0,43.0,1.03,0.396,1.276,2.306
01-30,0.01886666666666667,-35.89383333333334,0.3251856855801325,0.0,43.0,0.793,0.287,1.443,2.236
01-31,0.021844062500000004,-41.79202500000001,0.30013992452421645,0.0,43.0,0.918,0.266,1.437,2.355
