,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0030217391304347852,-4.640456521739136,0.6694169658428546,0.0,41.0,0.126,0.08,1.34,1.466
01-02,0.004472215238095248,-7.509958360952401,0.41040967777225745,0.0,41.0,0.187,0.118,1.341,1.528
01-03,0.0040000100000000096,-6.506019990000019,0.5175167657287794,0.0,41.0,0.168,0.107,1.41,1.578
01-04,0.0024038423076923076,-3.3352807730769225,0.6858992553752312,0.0,41.0,0.101,0.065,1.422,1.523
01-05,0.001801075268817206,-2.1403494623655948,0.8047925940565419,0.0,41.0,0.076,0.048,1.424,1.5
01-06,0.0033809523809523808,-5.308523809523809,0.5897264611845165,0.0,41.0,0.142,0.092,1.382,1.524
01-07,0.0015268065268065206,-1.5920862470862347,0.8105890649116736,0.0,41.0,0.065,0.042,1.429,1.494
01-08,0.00423963133640553,-6.985023041474654,0.5899701595440758,0.0,41.0,0.178,0.115,1.405,1.583
01-09,0.0037499999999999825,-6.106249999999965,0.6555203087882309,0.0,41.0,0.158,0.103,1.315,1.473
01-10,0.003333341666666651,-5.293349991666634,0.6652672149328558,0.0,41.0,0.14,0.092,1.303,1.443
01-11,0.002238095238095236,-3.173952380952377,0.7020616124833157,0.0,41.0,0.094,0.063,1.255,1.349
01-12,0.004689849624060145,-8.025009398496229,0.4659571564097096,0.0,41.0,0.197,0.131,1.256,1.453
01-13,0.005442307692307689,-9.509173076923071,0.4193477140983308,0.0,41.0,0.229,0.154,1.261,1.49
01-14,0.004999999999999998,-8.674999899999996,0.45652345280916684,0.0,41.0,0.21,0.143,1.22,1.43
01-15,0.0050000000000000044,-8.685000100000009,0.3514838049132911,0.0,41.0,0.21,0.144,1.21,1.42
01-16,0.003021744130434777,-4.7504665167391185,0.5575056996280061,0.0,41.0,0.126,0.089,1.23,1.356
01-17,0.002116371930946292,-2.9506274899616383,0.6708560033922639,0.0,41.0,0.089,0.063,1.238,1.327
01-18,0.0025000000000000022,-3.6975000000000042,0.7691699337430582,0.0,41.0,0.105,0.074,1.25,1.355
01-19,0.004083330000000001,-6.892576670000004,0.486108257242547,0.0,41.0,0.172,0.111,1.188,1.36
01-20,0.00212405657894737,-2.925989001315793,0.7638208200029113,0.0,41.0,0.089,0.058,1.278,1.367
01-21,0.0019999925000000144,-2.6879851075000287,0.7530703126945981,0.0,41.0,0.084,0.055,1.27,1.354
01-22,0.003550419852941183,-5.777289186029424,0.5820214504999521,0.0,41.0,0.149,0.099,1.249,1.398
01-23,0.0018333308333333353,-2.3448282358333374,0.8309396227710939,0.0,41.0,0.077,0.051,1.283,1.36
01-24,0.002029411764705877,-2.6967941176470482,0.7530602598807699,0.0,41.0,0.086,0.057,1.319,1.405
01-25,0.0008465493414322263,-0.3822522335230203,0.8485325317595347,0.0,41.0,0.036,0.024,1.293,1.329
01-26,0.0006410256410256416,0.028589643589742586,0.9373162565827968,0.0,41.0,0.027,0.018,1.297,1.324
01-27,-0.001356323563218393,4.031290902873567,0.7960648177123024,-0.0,41.0,-0.057,-0.039,1.347,1.29
01-28,-0.001916664166666665,5.161411669166664,0.628927050088997,-0.0,41.0,-0.08,-0.056,1.368,1.288
01-29,0.002426469411764709,-3.530512254117653,0.6776393429243703,0.0,41.0,0.102,0.072,1.271,1.373
01-30,0.0016397870295698953,-2.007934272110221,0.7275984216633109,0.0,41.0,0.069,0.049,1.237,1.306
01-31,0.00017857142857142873,0.8930357142857139,0.9641535960747587,0.0,41.0,0.008,0.006,1.246,1.254
02-01,-0.001010186460101872,3.309362733743642,0.9105420748498629,-0.0,41.0,-0.042,-0.03,1.31,1.268
02-02,0.0015384653846153796,-1.755392203846144,0.7788106260359375,0.0,41.0,0.065,0.047,1.289,1.354
02-03,0.0010164829395604396,-0.7519493961813186,0.8221757283407152,0.0,41.0,0.042,0.031,1.26,1.302
02-04,0.0002702702702702675,0.6797297297297352,0.9551976509910882,0.0,41.0,0.011,0.008,1.215,1.226
02-05,0.0009687500000000009,-0.7265312500000016,0.8334239095561882,0.0,41.0,0.04,0.03,1.191,1.231
02-06,0.001622807017543861,-2.0239912280701784,0.6776393429243703,0.0,41.0,0.068,0.05,1.188,1.256
02-07,0.0,1.23,0.9763713290820029,0.0,41.0,0.0,0.0,1.23,1.23
02-08,0.0007417582417582425,-0.25277472527472655,0.8309396227710939,0.0,41.0,0.031,0.023,1.215,1.246
02-09,0.0,1.21,0.9858305372219855,0.0,41.0,0.0,0.0,1.21,1.21
02-10,0.003196236559139788,-5.179276881720437,0.5790627204024719,0.0,41.0,0.134,0.099,1.146,1.28
02-11,0.003273801190476207,-5.3243285797619375,0.6294932189914633,0.0,41.0,0.137,0.102,1.155,1.292
02-12,0.0029583312500000014,-4.663704168750003,0.6829850870701772,0.0,41.0,0.124,0.092,1.191,1.315
02-13,0.0030909113636363623,-4.928731815909089,0.5260369659984563,0.0,41.0,0.13,0.096,1.188,1.318
02-14,0.004472222222222226,-7.679972222222231,0.532036363203759,0.0,41.0,0.187,0.139,1.171,1.358
02-15,0.00281746031746032,-4.41210317460318,0.5972248294618032,0.0,41.0,0.118,0.089,1.164,1.282
02-16,0.005555550555555554,-9.865545560555553,0.4748247648759707,0.0,41.0,0.233,0.172,1.129,1.362
02-17,0.005477271363636366,-9.739065455909095,0.5015862931536494,0.0,41.0,0.23,0.169,1.1,1.33
02-18,0.004068180681818182,-6.942293082954546,0.5647110365964774,0.0,41.0,0.171,0.125,1.109,1.28
