,mean,slp,chg,pvalue
01-01,9.34,0.195,8.174,0.009
01-02,8.77,0.187,7.84,0.012
01-03,9.74,0.12,5.04,0.082
01-04,9.54,0.12,5.052,0.064
01-05,10.19,0.113,4.74,0.057
01-06,10.36,0.079,3.316,0.272
01-07,9.99,0.115,4.82,0.088
01-08,9.25,0.115,4.83,0.053
01-09,8.77,0.115,4.809,0.034
01-10,8.35,0.114,4.788,0.017
01-11,8.35,0.118,4.956,0.015
01-12,8.24,0.125,5.25,0.001
01-13,8.09,0.159,6.668,0.0
01-14,7.9,0.156,6.546,0.0
01-15,7.78,0.171,7.184,0.0
01-16,7.9,0.159,6.668,0.0
01-17,8.01,0.155,6.51,0.001
01-18,7.78,0.146,6.142,0.0
01-19,8.32,0.144,6.034,
01-20,8.77,0.122,5.104,0.003
01-21,8.21,0.108,4.526,0.004
01-22,7.78,0.093,3.92,0.008
01-23,7.47,0.088,3.702,0.008
01-24,7.22,0.09,3.8,0.0
01-25,7.78,0.102,4.27,0.038
01-26,7.78,0.133,5.588,0.042
01-27,7.5,0.131,5.512,0.044
01-28,7.36,0.123,5.156,0.043
01-29,8.07,0.107,4.48,0.044
01-30,7.9,0.096,4.016,0.069
01-31,7.9,0.096,4.042,0.052
02-01,7.64,0.086,3.626,0.046
02-02,7.9,0.072,3.024,0.049
02-03,8.09,0.039,1.648,0.572
02-04,7.9,0.018,0.744,0.722
02-05,7.78,0.009,0.392,0.785
02-06,7.61,0.01,0.44,0.842
02-07,7.5,0.001,0.04,0.958
02-08,7.64,0.0,0.0,0.992
02-09,7.22,0.008,0.324,0.867
02-10,7.05,0.013,0.534,0.834
02-11,6.93,0.015,0.63,0.668
02-12,6.79,0.024,1.022,0.551
02-13,7.36,0.012,0.492,0.683
02-14,7.3,-0.022,-0.936,0.627
02-15,7.05,-0.022,-0.914,0.638
02-16,6.88,-0.024,-1.02,0.531
02-17,6.79,-0.018,-0.735,0.672
02-18,6.76,-0.015,-0.61,0.699
02-19,6.82,-0.013,-0.542,0.596
02-20,7.22,-0.023,-0.972,0.667
02-21,8.12,-0.027,-1.142,0.52
02-22,8.97,-0.045,-1.882,0.503
02-23,9.23,-0.027,-1.12,0.66
02-24,8.86,-0.015,-0.636,0.842
02-25,8.63,-0.019,-0.814,0.738
02-26,7.78,0.02,0.84,0.689
02-27,8.26,0.034,1.446,
02-28,8.18,0.054,2.264,
03-01,8.32,0.053,2.234,0.208
03-02,8.26,0.046,1.942,0.226
03-03,8.18,0.026,1.088,0.619
03-04,8.119,0.028,1.155,0.66
03-05,8.35,0.028,1.176,0.675
03-06,9.9,0.024,1.026,0.699
03-07,10.1,0.032,1.324,0.49
03-08,9.45,0.033,1.374,0.457
03-09,11.32,0.053,2.24,0.374
03-10,11.74,0.079,3.324,0.283
03-11,12.59,0.078,3.288,0.242
03-12,13.73,0.055,2.31,0.396
03-13,13.58,0.136,5.728,0.173
03-14,13.19,0.159,6.664,0.237
03-15,13.87,0.104,4.384,0.346
03-16,15.85,0.099,4.174,0.558
03-17,16.98,0.058,2.442,0.623
03-18,16.98,0.058,2.444,0.645
03-19,14.57,0.06,2.54,0.53
03-20,14.09,0.002,0.09,1.0
03-21,13.98,-0.058,-2.436,0.585
03-22,14.6,-0.106,-4.462,0.61
03-23,16.75,-0.095,-3.978,
03-24,18.96,-0.075,-3.17,
03-25,18.17,-0.059,-2.462,
