,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.3085879166666667,-599.1669514583333,0.01963967008822287,2.0,40.0,12.96,0.321,11.529,24.489
01-02,0.3631833333333334,-705.2760916666668,0.15178017025046953,0.0,40.0,15.253,0.394,13.464,28.717
01-03,0.36672083333333305,-713.435335416666,0.1358476774609112,0.0,40.0,15.402,0.426,12.305,27.707
01-04,0.3863042483660131,-751.7379403594772,0.27064918344234545,0.0,40.0,16.225,0.455,12.758,28.983
01-05,0.2853583333333333,-549.1768291666667,0.3781442126448349,0.0,40.0,11.985,0.326,15.547,27.532
01-06,0.22554612068965513,-430.77412219827573,0.18169407105388657,0.0,40.0,9.473,0.25,15.582,25.055
01-07,0.1639041666666668,-308.0779270833336,0.5216481488445233,0.0,40.0,6.884,0.169,16.288,23.172
01-08,0.08909935483870968,-157.4060606451613,0.5324434992087612,0.0,40.0,3.742,0.091,18.922,22.664
01-09,0.09767042160737813,-171.5072375823452,0.6534567393779611,0.0,40.0,4.102,0.097,21.783,25.885
01-10,0.1493119791666665,-272.618690364583,0.3366177105328334,0.0,40.0,6.271,0.153,22.87,29.141
01-11,-0.003396000000000008,32.82290600000002,1.0,-0.0,40.0,-0.142,-0.003,26.102,25.96
01-12,0.03760721925133686,-50.36722767379672,0.9349988039705048,0.0,40.0,1.58,0.037,24.057,25.637
01-13,0.13672474120082823,-250.05254528985523,0.6919854746185718,0.0,40.0,5.742,0.145,20.526,26.268
01-14,0.11668563049853378,-212.26838255131977,0.600072292463655,0.0,40.0,4.901,0.125,18.652,23.553
01-15,0.0384284210526315,-58.27684947368405,0.7530821359358961,0.0,40.0,1.614,0.044,17.773,19.387
01-16,0.0006738095238094761,15.067391666666763,1.0,0.0,40.0,0.028,0.001,16.401,16.429
01-17,-0.0939474242424242,206.04987734848476,0.5919696291564422,-0.0,40.0,-3.946,-0.11,20.128,16.182
01-18,-0.24231874999999997,502.11717187499994,0.3885581679949328,-0.0,40.0,-10.177,-0.244,22.568,12.391
01-19,-0.39668793103448297,812.1521801724142,0.17282861084833234,-0.0,40.0,-16.661,-0.392,27.107,10.446
01-20,-0.6443150432900433,1311.0394140151516,0.062280699879007084,-1.0,40.0,-27.061,-0.574,35.94,8.879
01-21,-0.6923392857142858,1405.8697125,0.04633520099984567,-2.0,40.0,-29.078,-0.549,35.73,6.652
01-22,-0.34015662525879914,711.7820155797101,0.13033274798001293,-0.0,40.0,-14.287,-0.263,38.612,24.325
01-23,-0.22897272727272727,491.98649545454543,0.5140772383676029,-0.0,40.0,-9.616,-0.174,38.849,29.233
01-24,-0.2079566239316239,448.1463129273503,0.5140772383676029,-0.0,40.0,-8.734,-0.161,36.6,27.866
01-25,-0.20732826086956513,444.2020293478259,0.5759654423754754,-0.0,40.0,-8.707,-0.162,33.899,25.192
01-26,-0.06697666666666666,164.6998683333333,0.833876178999114,-0.0,40.0,-2.813,-0.054,32.153,29.34
01-27,-0.3026629870129869,643.0769795454543,0.5066205695044608,-0.0,40.0,-12.712,-0.225,44.107,31.395
01-28,-0.5109160714285714,1063.37426875,0.2561825709675163,-0.0,40.0,-21.458,-0.33,52.271,30.813
01-29,-0.36498875598086133,766.2200288277513,0.4629394880460813,-0.0,40.0,-15.329,-0.25,43.907,28.578
01-30,-0.499966666666667,1044.887883333334,0.31068887038725124,-0.0,40.0,-20.999,-0.357,55.454,34.455
01-31,-0.7510730158730159,1541.3469222222222,0.16204729718614153,-0.0,40.0,-31.545,-0.586,54.973,23.428
02-01,-0.770703333333334,1580.7196116666678,0.11574436842983582,-0.0,40.0,-32.37,-0.645,55.498,23.128
02-02,-0.7200777777777778,1477.280438888889,0.05601751387626708,-1.0,40.0,-30.244,-0.624,52.247,22.003
02-03,-0.6042386904761904,1246.4835229166665,0.008442194785436286,-3.0,40.0,-25.378,-0.578,50.695,25.317
02-04,-0.49454457478005875,1023.5808326979475,0.03468137320868303,-2.0,40.0,-20.771,-0.504,44.877,24.106
02-05,-0.47650124999999993,989.5022481249998,,-0.0,40.0,-20.013,-0.438,46.506,26.493
02-06,-0.5019017094017091,1045.3590662393156,0.0017074297290557983,-3.0,40.0,-21.08,-0.437,52.096,31.016
02-07,-0.33334134615384625,708.7741802884617,0.14226319795353137,-0.0,40.0,-14.001,-0.274,49.092,35.091
02-08,-0.2961018518518518,634.6340509259257,0.3846929092809268,-0.0,40.0,-12.436,-0.247,48.648,36.212
02-09,-0.4484461538461539,929.4721384615385,0.22559283643674255,-0.0,40.0,-18.835,-0.397,41.997,23.162
02-10,-0.71882,1469.38977,0.0867673622125098,-1.0,40.0,-30.19,-0.581,46.845,16.655
