,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0018192857142857143,-3.137661428571428,0.5790599012763988,0.0,43.0,0.076,0.058,0.463,0.539
01-02,0.0016770370370370366,-2.8729740740740732,0.729456039831492,0.0,43.0,0.07,0.073,0.446,0.516
01-03,0.0041663888888888905,-7.667727777777781,0.20137104317903654,0.0,43.0,0.175,0.118,0.578,0.753
01-04,0.003153428571428557,-5.684257142857114,0.5648229002945337,0.0,43.0,0.133,0.047,0.556,0.689
01-05,0.0015564999999999995,-2.4903999999999993,0.7774736768910839,0.0,43.0,0.065,0.033,0.59,0.655
01-06,0.0005048108108108108,-0.5256916216216216,0.7595781445707426,0.0,43.0,0.022,0.019,0.473,0.495
01-07,-0.00021769230769230763,0.8315846153846153,0.9254876156459548,-0.0,43.0,-0.009,-0.01,0.401,0.392
01-08,-0.0002234210526315818,0.8147421052631636,0.9170534620728543,-0.0,43.0,-0.01,-0.011,0.373,0.363
01-09,0.0,0.3396,1.0,0.0,43.0,0.0,0.0,0.34,0.34
01-10,0.0004245000000000005,-0.37356000000000106,0.8752392492886125,0.0,43.0,0.017,0.025,0.467,0.484
01-11,0.005188333333333332,-9.921036666666664,0.2855999956058579,0.0,43.0,0.218,0.182,0.347,0.565
01-12,0.010376666666666664,-20.215633333333326,0.11398367020622291,0.0,43.0,0.436,0.397,0.32,0.756
01-13,0.009433333333333339,-18.328966666666677,0.16066832667470976,0.0,43.0,0.396,0.254,0.34,0.736
01-14,0.0061047142857142845,-11.680218571428568,0.3461972358465202,0.0,43.0,0.256,0.127,0.401,0.657
01-15,0.004078529411764706,-7.732558823529412,0.39069783427718185,0.0,43.0,0.171,0.107,0.339,0.51
01-16,0.0032342857142857134,-6.072371428571427,0.49622674184575843,0.0,43.0,0.136,0.153,0.328,0.464
01-17,0.0,0.49808,0.9866078686555508,0.0,43.0,0.0,0.0,0.498,0.498
01-18,-0.001489473684210526,3.4968373684210516,0.8221084796478686,-0.0,43.0,-0.062,-0.075,0.549,0.487
01-19,-0.004766315789473685,10.04203157894737,0.5229038797525836,-0.0,43.0,-0.2,-0.227,0.609,0.409
01-20,-0.0049525000000000124,10.397420000000025,0.41914655601885853,-0.0,43.0,-0.208,-0.233,0.596,0.388
01-21,-0.0035814137931034513,7.615627586206903,0.5559315807203962,-0.0,43.0,-0.15,-0.162,0.528,0.378
01-22,-0.005145454545454549,10.8003090909091,0.5072086107927403,-0.0,43.0,-0.216,-0.225,0.617,0.401
01-23,-0.001197307692307692,2.918165384615384,0.7929000143022606,-0.0,43.0,-0.051,-0.05,0.549,0.498
01-24,-0.0020651351351351345,4.64533027027027,0.7529896236651292,-0.0,43.0,-0.086,-0.051,0.558,0.472
01-25,0.000943333333333333,-1.3489666666666662,0.9020769124873029,0.0,43.0,0.04,0.033,0.518,0.558
01-26,0.0011886,-1.8394999999999997,0.9083353101409579,0.0,43.0,0.05,0.043,0.513,0.563
01-27,0.0023638823529411766,-4.192894705882353,0.6678120652301731,0.0,43.0,0.1,0.085,0.485,0.585
01-28,0.0021557941176470587,-3.830488235294118,0.7376131770903807,0.0,43.0,0.09,0.077,0.436,0.526
01-29,0.00367135135135135,-6.8333027027027,0.4896953730929159,0.0,43.0,0.154,0.172,0.432,0.586
01-30,0.002938846153846155,-5.320182307692311,0.34705530201223156,0.0,43.0,0.123,0.083,0.496,0.619
01-31,0.0012735000000000027,-1.9810000000000052,0.620335567359207,0.0,43.0,0.054,0.021,0.539,0.593
02-01,-0.0039019696969696976,8.347299393939394,0.5507564435917727,-0.0,43.0,-0.164,-0.101,0.625,0.461
02-02,-0.005101447368421053,10.763234736842104,0.4142247031296349,-0.0,43.0,-0.214,-0.185,0.667,0.453
02-03,-0.005402727272727281,11.371454545454563,0.39069783427718185,-0.0,43.0,-0.226,-0.181,0.679,0.453
02-04,-0.0036497241379310373,7.797528275862075,0.3947958328776964,-0.0,43.0,-0.154,-0.134,0.575,0.421
02-05,-0.003591923076923076,7.636646153846152,0.45073194830053853,-0.0,43.0,-0.151,-0.139,0.528,0.377
02-06,-0.003112999999999999,6.718419999999998,0.41630638801022224,-0.0,43.0,-0.131,-0.127,0.558,0.427
02-07,-0.0036623529411764695,7.862405882352939,0.5367455641835237,-0.0,43.0,-0.154,-0.097,0.615,0.461
02-08,-0.0022639999999999995,5.02891,0.5647660355770534,-0.0,43.0,-0.095,-0.1,0.548,0.453
02-09,-0.002759250000000001,5.999600000000002,0.6399355217439984,-0.0,43.0,-0.116,-0.145,0.539,0.423
02-10,-0.003537499999999999,7.527799999999997,0.38278885000872465,-0.0,43.0,-0.148,-0.178,0.527,0.379
02-11,-0.004649285714285711,9.807971428571422,0.09815047838596391,-1.0,43.0,-0.195,-0.062,0.607,0.412
02-12,-0.0024903999999999994,5.659999999999998,0.6033022321111279,-0.0,43.0,-0.104,-0.054,0.731,0.627
