,mean,slp,chg,pvalue
0,5.031,0.031,1.3,0.375
1,4.95,0.0,0.0,1.0
2,5.292,0.012,0.49,0.822
3,4.696,-0.003,-0.145,0.973
4,4.52,0.021,0.865,0.653
5,4.417,0.017,0.716,0.694
6,5.639,0.019,0.81,0.779
7,5.105,-0.005,-0.214,0.946
8,4.735,-0.045,-1.87,0.158
9,5.155,0.004,0.181,0.964
10,5.016,0.016,0.651,0.661
11,4.774,0.024,1.025,0.382
12,4.635,0.035,1.486,0.493
13,4.928,0.028,1.183,0.681
14,5.031,0.021,0.882,0.536
15,4.659,-0.021,-0.868,
16,4.355,-0.045,-1.874,0.243
17,4.148,-0.051,-2.159,0.138
18,4.342,-0.039,-1.627,0.163
19,4.575,-0.025,-1.062,0.544
20,4.354,0.004,0.16,0.955
21,4.02,-0.01,-0.42,0.694
22,3.716,-0.034,-1.407,0.225
23,3.688,-0.032,-1.344,0.301
24,5.632,0.002,0.067,0.979
25,5.818,0.018,0.763,0.754
26,5.1,-0.0,-0.013,1.0
27,5.268,0.018,0.762,0.753
28,4.758,0.007,0.315,0.866
29,4.514,0.015,0.615,0.753
30,3.963,0.033,1.4,0.381
31,4.454,0.015,0.617,0.653
32,4.459,0.018,0.761,0.721
33,4.023,0.013,0.542,0.728
34,3.908,0.008,0.334,0.845
35,3.833,0.033,1.4,0.375
36,3.458,0.048,2.028,0.132
37,3.458,0.057,2.399,0.094
38,3.19,0.05,2.1,0.096
39,2.967,0.057,2.402,0.067
40,2.843,0.043,1.789,0.084
41,3.242,0.043,1.803,0.043
42,2.95,0.049,2.073,0.033
43,3.08,0.041,1.717,0.051
44,3.251,0.051,2.138,0.013
45,3.554,0.055,2.301,0.033
46,4.544,0.043,1.827,0.185
47,4.168,0.069,2.881,0.064
48,4.284,0.073,3.083,0.053
49,4.083,0.073,3.056,0.058
50,4.218,0.068,2.846,0.077
51,4.022,0.042,1.772,0.167
52,4.35,0.03,1.26,0.357
53,3.81,0.029,1.233,0.312
54,3.821,0.031,1.314,0.34
55,3.976,0.046,1.918,0.252
56,4.12,0.039,1.655,0.296
57,4.149,0.049,2.074,0.22
58,4.336,0.046,1.912,0.317
59,4.238,0.048,2.028,0.286
60,4.258,0.028,1.195,0.432
61,4.646,0.046,1.94,0.399
62,4.335,0.035,1.478,0.522
63,4.734,0.014,0.574,0.552
64,4.406,0.006,0.25,0.941
65,4.219,-0.021,-0.864,0.77
66,4.342,-0.048,-2.026,0.334
67,4.256,-0.015,-0.613,
68,6.163,0.013,0.534,0.745
69,5.791,-0.009,-0.396,
70,4.824,0.004,0.16,0.71
71,5.242,0.042,1.772,0.387
72,5.815,0.035,1.47,0.645
73,6.048,0.049,2.039,0.59
74,6.218,0.018,0.762,0.779
75,6.185,-0.035,-1.453,0.598
76,5.182,-0.077,-3.243,0.173
77,4.852,-0.058,-2.425,0.317
78,4.526,-0.094,-3.939,0.135
79,5.112,-0.088,-3.686,0.147
80,5.297,-0.043,-1.797,0.412
81,5.4,0.0,0.0,1.0
82,5.092,-0.018,-0.735,0.721
83,4.814,-0.036,-1.498,0.375
84,4.613,-0.037,-1.552,0.296
85,5.844,-0.107,-4.477,0.036
86,6.272,-0.117,-4.931,0.04
87,6.829,-0.11,-4.623,0.015
88,8.439,-0.08,-3.373,0.291
89,8.202,-0.098,-4.097,0.261
90,7.924,-0.076,-3.188,0.496
91,8.33,-0.03,-1.273,0.616
92,10.297,-0.103,-4.324,0.296
93,9.41,-0.12,-5.025,0.193
94,12.118,-0.182,-7.65,0.101
95,10.968,-0.132,-5.565,0.161
96,11.116,-0.184,-7.738,0.099
97,11.225,-0.075,-3.156,0.465
98,11.882,-0.018,-0.754,0.884
99,11.616,-0.184,-7.709,0.061
100,11.846,-0.255,-10.697,0.025
101,11.172,-0.128,-5.355,0.266
102,12.252,0.053,2.207,0.661
103,12.64,0.139,5.853,0.256
104,10.328,0.128,5.387,0.217
105,10.732,0.032,1.348,0.813
106,13.232,-0.068,-2.856,0.486
107,14.733,-0.067,-2.8,0.529
108,12.124,-0.076,-3.186,0.452
109,11.642,-0.058,-2.429,0.613
110,10.904,0.004,0.17,0.973
111,10.718,-0.082,-3.453,0.317
112,10.691,-0.109,-4.578,0.314
113,11.403,0.003,0.136,0.92
114,12.065,0.065,2.75,0.479
115,10.29,-0.011,-0.455,0.902
116,9.986,0.016,0.682,0.813
117,10.965,0.065,2.711,0.552
118,10.864,0.064,2.674,0.465
119,8.845,-0.015,-0.63,0.755
120,7.375,-0.025,-1.056,0.091
121,8.024,0.034,1.422,0.221
122,9.003,0.023,0.985,0.736
123,7.524,-0.025,-1.063,0.645
124,6.52,-0.03,-1.279,0.653
125,6.022,-0.028,-1.158,0.653
126,6.626,0.016,0.651,0.685
127,6.799,-0.001,-0.042,0.989
128,5.796,-0.035,-1.453,0.507
129,5.304,-0.006,-0.233,0.876
130,5.719,0.049,2.064,0.252
131,4.939,0.029,1.218,0.339
132,4.646,-0.004,-0.185,0.914
133,4.446,-0.033,-1.391,0.301
134,4.625,-0.015,-0.63,0.59
135,4.031,0.001,0.063,0.973
136,4.498,0.019,0.779,
137,4.478,0.008,0.318,0.75
138,4.193,-0.007,-0.29,0.632
139,4.467,0.027,1.142,0.514
140,4.242,0.031,1.323,0.538
141,3.958,0.007,0.315,0.769
142,3.764,0.004,0.178,0.911
143,3.338,-0.012,-0.517,0.574
