,mean,slp,chg,pvalue
01-01,0.366,-0.004,-0.162,0.083
01-02,0.336,-0.004,-0.168,0.035
01-03,0.346,-0.004,-0.176,0.033
01-04,0.366,-0.005,-0.195,0.001
01-05,0.355,-0.005,-0.21,0.001
01-06,0.366,-0.005,-0.197,0.003
01-07,0.366,-0.004,-0.164,0.0
01-08,0.367,-0.003,-0.14,0.014
01-09,0.348,-0.002,-0.088,0.133
01-10,0.368,-0.002,-0.079,0.181
01-11,0.338,-0.002,-0.091,0.29
01-12,0.338,-0.002,-0.099,0.053
01-13,0.397,-0.003,-0.14,0.11
01-14,0.367,-0.003,-0.13,0.163
01-15,0.387,-0.003,-0.12,0.03
01-16,0.388,-0.002,-0.091,0.239
01-17,0.376,-0.004,-0.166,0.0
01-18,0.408,-0.003,-0.111,0.247
01-19,0.397,-0.003,-0.12,0.088
01-20,0.385,-0.005,-0.193,0.062
01-21,0.396,-0.003,-0.147,0.113
01-22,0.376,-0.004,-0.148,0.196
01-23,0.397,-0.003,-0.14,0.37
01-24,0.397,-0.003,-0.12,
01-25,0.417,-0.003,-0.126,0.177
01-26,0.418,-0.002,-0.097,0.221
01-27,0.418,-0.002,-0.093,0.322
01-28,0.418,-0.002,-0.089,0.345
01-29,0.416,-0.004,-0.174,0.138
01-30,0.414,-0.005,-0.225,0.083
01-31,0.414,-0.006,-0.233,0.118
02-01,0.395,-0.005,-0.196,0.123
02-02,0.395,-0.005,-0.214,0.025
02-03,0.436,-0.004,-0.18,0.126
02-04,0.446,-0.003,-0.137,0.312
02-05,0.447,-0.003,-0.13,0.311
02-06,0.478,-0.002,-0.084,0.465
02-07,0.448,-0.002,-0.084,0.375
02-08,0.448,-0.003,-0.111,0.35
02-09,0.447,-0.003,-0.14,0.291
02-10,0.446,-0.004,-0.149,0.291
02-11,0.475,-0.005,-0.21,0.238
02-12,0.487,-0.003,-0.147,0.375
02-13,0.478,-0.002,-0.103,0.677
02-14,0.446,-0.004,-0.168,0.431
02-15,0.448,-0.002,-0.097,0.597
02-16,0.475,-0.005,-0.224,0.212
02-17,0.474,-0.006,-0.237,0.192
02-18,0.494,-0.006,-0.258,0.242
02-19,0.484,-0.006,-0.241,0.229
02-20,0.502,-0.007,-0.303,0.167
02-21,0.532,-0.007,-0.303,0.167
02-22,0.522,-0.008,-0.324,0.141
02-23,0.534,-0.007,-0.275,0.154
