,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.17923333333333336,-343.16580000000005,0.41630295450170096,0.0,42.0,7.528,0.222,11.537,19.065
01-02,0.1780541666666667,-341.9966562500001,0.41624819793384416,0.0,42.0,7.478,0.231,10.373,17.851
01-03,0.15564999999999998,-297.468375,0.37504215067999813,0.0,42.0,6.537,0.211,10.563,17.1
01-04,0.1768749999999999,-339.7238124999998,0.3799528211804377,0.0,42.0,7.429,0.254,10.312,17.741
01-05,0.16314117647058826,-312.61678235294124,0.3978788001365434,0.0,42.0,6.852,0.237,10.24,17.092
01-06,0.14433000000000007,-274.14068500000013,0.391829301606488,0.0,42.0,6.062,0.22,11.488,17.55
01-07,0.14150000000000032,-268.6660500000006,0.3292466395710991,0.0,42.0,5.943,0.222,11.362,17.305
01-08,0.16131,-308.431795,0.2882065615900147,0.0,42.0,6.775,0.249,10.801,17.576
01-09,0.12651764705882343,-239.60028529411747,0.35692921350710494,0.0,42.0,5.314,0.199,10.778,16.092
01-10,0.11320000000000002,-213.04240000000004,0.3401080789120341,0.0,42.0,4.755,0.183,10.98,15.735
01-11,0.13678333333333334,-258.640775,0.34572783703860854,0.0,42.0,5.745,0.225,12.053,17.798
01-12,0.11319999999999991,-212.05189999999982,0.4878864279946935,0.0,42.0,4.754,0.199,11.971,16.725
01-13,0.11037,-206.43576499999998,0.5561622846431096,0.0,42.0,4.636,0.203,11.986,16.622
01-14,0.11320000000000004,-212.49055000000007,0.618505758882129,0.0,42.0,4.755,0.215,11.532,16.287
01-15,0.09433333333333331,-175.94109999999998,0.5656867559245382,0.0,42.0,3.962,0.182,10.745,14.707
01-16,0.13947857142857142,-264.1714035714285,0.4039283011471517,0.0,42.0,5.858,0.291,11.857,17.715
01-17,0.08843749999999995,-162.5534312499999,0.6104808374481898,0.0,42.0,3.715,0.201,12.464,16.179
01-18,0.09197499999999992,-167.70226249999985,0.6104808374481898,0.0,42.0,3.863,0.208,14.316,18.179
01-19,0.10848333333333333,-203.710475,0.461104687761837,0.0,42.0,4.556,0.249,10.978,15.534
01-20,0.06644347826086956,-120.4017347826087,0.6489482249568437,0.0,42.0,2.791,0.146,11.09,13.881
01-21,0.07074999999999987,-127.99382499999975,0.7287136307401898,0.0,42.0,2.972,0.151,12.02,14.992
01-22,0.043538461538461595,-72.56555384615396,0.8453357931297272,0.0,42.0,1.829,0.085,13.597,15.426
01-23,0.031444444444444386,-49.006166666666545,0.8766010995154645,0.0,42.0,1.321,0.063,13.222,14.543
01-24,0.047166666666666655,-80.86724999999998,0.7532630687843651,0.0,42.0,1.981,0.098,12.476,14.457
01-25,0.08002068965517244,-147.1248689655173,0.5656411011505096,0.0,42.0,3.361,0.172,11.236,14.597
01-26,0.12128571428571432,-230.0021857142858,0.5342096405993271,0.0,42.0,5.094,0.263,10.022,15.116
01-27,0.1186774193548387,-224.5605,0.4347500038448757,0.0,42.0,4.985,0.264,10.302,15.287
01-28,0.15918750000000004,-303.97560625000006,0.5107371030441379,0.0,42.0,6.686,0.358,11.056,17.742
01-29,0.12381249999999999,-233.83759375,0.6025584076005752,0.0,42.0,5.2,0.273,11.187,16.387
01-30,0.0670263157894737,-120.43511842105266,0.6400033133185019,0.0,42.0,2.815,0.135,12.21,15.025
01-31,0.10753999999999993,-200.87622999999985,0.6653693919202834,0.0,42.0,4.517,0.205,11.945,16.462
02-01,0.1595090909090909,-303.93942727272724,0.5289305872705004,0.0,42.0,6.699,0.3,11.729,18.428
02-02,0.13610952380952385,-255.73699285714292,0.4978068595569263,0.0,42.0,5.716,0.26,13.624,19.34
02-03,0.17640333333333336,-337.15346500000004,0.38581663666040655,0.0,42.0,7.409,0.346,11.949,19.358
02-04,0.18866666666666632,-360.25899999999933,0.3978788001365434,0.0,42.0,7.924,0.353,13.112,21.036
02-05,0.137255,-256.75387249999994,0.4810188378584894,0.0,42.0,5.764,0.264,14.874,20.638
02-06,0.14857500000000004,-279.9542125000001,0.42257215707244233,0.0,42.0,6.24,0.295,14.076,20.316
02-07,0.18137727272727275,-345.6838568181819,0.3683002447381547,0.0,42.0,7.618,0.352,13.262,20.88
02-08,0.1307918918918919,-243.83088783783785,0.5656867559245382,0.0,42.0,5.494,0.25,15.006,20.5
02-09,0.07074999999999995,-123.05547499999992,0.6804353182248677,0.0,42.0,2.971,0.136,16.959,19.93
02-10,0.09843478260869562,-178.73664782608688,0.7129014464363799,0.0,42.0,4.134,0.164,16.066,20.2
02-11,0.10309285714285712,-187.2580678571428,0.6723192256935744,0.0,42.0,4.33,0.159,16.763,21.093
02-12,0.11319999999999997,-207.48144999999994,0.5878645797669328,0.0,42.0,4.755,0.15,16.541,21.296
02-13,0.13071904761904762,-243.62863571428574,0.5224855870899312,0.0,42.0,5.491,0.193,15.064,20.555
02-14,0.12633928571428563,-236.4985517857141,0.5511141560067965,0.0,42.0,5.306,0.193,13.527,18.833
02-15,0.13703157894736834,-256.70334210526295,0.5367286288152724,0.0,42.0,5.755,0.197,14.482,20.237
02-16,0.16979999999999995,-321.09179999999986,0.40398352296835993,0.0,42.0,7.132,0.218,14.942,22.074
02-17,0.18316388888888882,-348.0109958333332,0.5367286288152724,0.0,42.0,7.693,0.197,14.47,22.163
02-18,0.2400259259259259,-458.8483388888888,0.4544427689594832,0.0,42.0,10.081,0.241,16.163,26.244
02-19,0.20618571428571425,-389.62833571428564,0.5632764581641274,0.0,42.0,8.66,0.166,18.413,27.073
02-20,0.0,27.5642,1.0,0.0,42.0,0.0,0.0,27.564,27.564
02-21,-0.18295117647058823,394.8183773529411,0.7156178005514029,-0.0,42.0,-7.684,-0.121,32.758,25.074
02-22,-0.24526666666666663,519.9841999999999,0.46115733267686343,-0.0,42.0,-10.301,-0.158,34.601,24.3
02-23,-0.2635437500000001,556.2462281250001,0.48113908198711974,-0.0,42.0,-11.069,-0.172,34.693,23.624
02-24,-0.20753333333333332,444.1119,0.5953749395318924,-0.0,42.0,-8.716,-0.144,33.403,24.687
02-25,-0.19243999999999986,414.07427999999976,0.6964285776954346,-0.0,42.0,-8.083,-0.144,33.236,25.153
02-26,-0.09433333333333331,217.90999999999997,0.8502543196090007,-0.0,42.0,-3.962,-0.075,31.224,27.262
02-27,0.0017151515151515011,24.870554545454574,0.9868095655461633,0.0,42.0,0.072,0.001,28.265,28.337
02-28,-0.0974777777777777,225.4708166666665,0.9129994935993551,-0.0,42.0,-4.094,-0.087,32.562,28.468
03-01,-0.02572727272727268,85.40168181818171,0.9336888263919523,-0.0,42.0,-1.08,-0.021,34.487,33.407
03-02,-0.1580083333333333,349.8976624999999,0.7287136307401898,-0.0,42.0,-6.636,-0.119,37.199,30.563
03-03,-0.28198928571428566,601.9010767857143,0.6104388988395533,-0.0,42.0,-11.843,-0.202,43.844,32.001
03-04,-0.5438745454545454,1127.2386536363636,0.29312610558582675,-0.0,42.0,-22.843,-0.362,50.911,28.068
03-05,-0.42942173913043474,897.9657673913043,0.4101432374855567,-0.0,42.0,-18.036,-0.298,48.14,30.104
03-06,-0.43538461538461515,910.737538461538,0.45456645601783063,-0.0,42.0,-18.286,-0.296,49.111,30.825
03-07,-0.3490333333333335,740.9081500000003,0.6335136463263256,-0.0,42.0,-14.659,-0.229,50.171,35.512
03-08,-0.37396428571428586,791.3235892857145,0.5836850406031993,-0.0,42.0,-15.706,-0.229,51.248,35.542
03-09,-0.21225000000000005,467.4098750000001,0.7702829473345139,-0.0,42.0,-8.914,-0.127,47.367,38.453
03-10,0.20852631578947348,-370.25336842105224,0.7779487643954801,0.0,42.0,8.758,0.116,42.42,51.178
03-11,-0.033294117647058974,117.51158823529443,0.9481485422493836,-0.0,42.0,-1.399,-0.018,51.623,50.224
03-12,-0.2829999999999995,616.939999999999,0.6804707785321866,-0.0,42.0,-11.886,-0.147,56.883,44.997
03-13,-0.43538461538461565,927.151538461539,0.46803573777634044,-0.0,42.0,-18.286,-0.207,65.525,47.239
03-14,-0.24762500000000004,552.9996875,0.6198590111402393,-0.0,42.0,-10.4,-0.095,62.95,52.55
03-15,-0.21225000000000094,483.39937500000184,0.6421785389925496,-0.0,42.0,-8.915,-0.079,63.357,54.442
03-16,-0.22125454545454548,498.2909636363637,0.6225449176080278,-0.0,42.0,-9.292,-0.084,60.428,51.136
03-17,-0.404285714285714,872.7517857142852,0.3414958253866911,-0.0,42.0,-16.98,-0.153,72.67,55.69
03-18,-0.4661176470588235,997.0922352941176,0.28252940975616525,-0.0,42.0,-19.577,-0.178,74.645,55.068
03-19,-0.5825083333333332,1227.8344124999999,0.26396904102052,-0.0,42.0,-24.465,-0.209,75.05,50.585
03-20,-0.5659999999999998,1196.9484999999995,0.3069084127007038,-0.0,42.0,-23.772,-0.201,76.834,53.062
03-21,-0.3728941176470587,809.8427882352939,0.3923384211060301,-0.0,42.0,-15.661,-0.137,71.885,56.224
03-22,-0.39620000000000033,850.9244000000007,0.3389857617029639,-0.0,42.0,-16.641,-0.155,66.845,50.204
03-23,-0.4087777777777778,875.6491666666668,0.5086745144797638,-0.0,42.0,-17.169,-0.166,66.678,49.509
03-24,-0.38121764705882366,820.9671852941179,0.4942184344714011,-0.0,42.0,-16.011,-0.163,66.537,50.526
03-25,-0.24620999999999996,552.0098949999999,0.6729889360902628,-0.0,42.0,-10.341,-0.109,64.76,54.419
03-26,-0.07640999999999973,211.36279499999947,0.9123112162290017,-0.0,42.0,-3.209,-0.033,60.147,56.938
03-27,-0.08490000000000007,226.07455000000016,0.8899291567902128,-0.0,42.0,-3.565,-0.038,58.057,54.492
03-28,-0.03360624999999984,128.60669687499967,0.9185826007492586,-0.0,42.0,-1.412,-0.016,62.1,60.688
03-29,0.0,62.260000000000005,1.0,0.0,42.0,0.0,0.0,62.26,62.26
03-30,0.09433333333333375,-127.49150000000083,0.8538201301581014,0.0,42.0,3.962,0.044,59.194,63.156
03-31,0.09551250000000004,-134.8017437500001,0.9222957975961696,0.0,42.0,4.012,0.043,54.217,58.229
04-01,0.2620370370370366,-461.9660555555547,0.546667666444713,0.0,42.0,11.006,0.117,56.605,67.611
04-02,0.36790000000000006,-673.9220500000001,0.580186262561529,0.0,42.0,15.452,0.16,54.152,69.604
04-03,0.10704782608695643,-150.50862826086936,0.8965158324947944,0.0,42.0,4.496,0.046,61.339,65.835
04-04,-0.03509199999999993,134.69045399999987,0.9567836850094655,-0.0,42.0,-1.473,-0.016,65.243,63.77
04-05,-0.23831578947368415,541.7439210526314,0.7615493074182684,-0.0,42.0,-10.009,-0.11,70.117,60.108
04-06,-0.566,1205.7214999999999,0.42693130946112934,-0.0,42.0,-23.773,-0.255,85.608,61.835
04-07,-0.6917777777777778,1454.9501666666667,0.35764436050448256,-0.0,42.0,-29.055,-0.316,85.922,56.867
04-08,-0.6446111111111112,1358.2349166666668,0.4677482118677392,-0.0,42.0,-27.074,-0.295,82.55,55.476
04-09,-0.6628157894736841,1401.1441710526315,0.3859468605971168,-0.0,42.0,-27.839,-0.299,89.432,61.593
04-10,-0.47663157894736846,1019.9543421052632,0.43772812769470093,-0.0,42.0,-20.018,-0.221,76.7,56.682
04-11,-0.3974863636363637,857.5999840909092,0.6001112320249042,-0.0,42.0,-16.694,-0.187,70.974,54.28
04-12,-0.3925483870967743,851.5470000000003,0.6410517257205366,-0.0,42.0,-16.487,-0.18,74.694,58.207
04-13,-0.25212727272727276,570.7749818181819,0.684074697413019,-0.0,42.0,-10.589,-0.113,71.815,61.226
04-14,-0.05145454545454547,165.85086363636367,0.9618583142429225,-0.0,42.0,-2.161,-0.022,64.022,61.861
