,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0001132000000000008,-0.1046534000000017,0.642794745196515,0.0,42.0,0.005,0.04,0.119,0.124
01-02,0.0,0.11857699999999995,0.8444937021776775,0.0,42.0,0.0,0.0,0.119,0.119
01-03,-0.00019976470588235353,0.5177235294117659,0.38305692680193126,-0.0,42.0,-0.008,-0.066,0.122,0.114
01-04,-0.000188666666666668,0.4932690000000026,0.6283715505588758,-0.0,42.0,-0.008,-0.066,0.12,0.112
01-05,0.0,0.116596,0.9598690599297883,0.0,42.0,0.0,0.0,0.117,0.117
01-06,0.00022011111111110612,-0.32450666666665673,0.7270025845551811,0.0,42.0,0.009,0.073,0.111,0.12
01-07,0.00024526666666666676,-0.37324870000000016,0.5548095864791012,0.0,42.0,0.01,0.082,0.112,0.122
01-08,0.0001734516129032229,-0.22823949999999424,0.18686283401319814,0.0,42.0,0.007,0.058,0.115,0.122
01-09,0.00015964102564102587,-0.20274773076923128,0.6835595472243863,0.0,42.0,0.007,0.058,0.113,0.12
01-10,0.0,0.11716199999999995,0.974006492727945,0.0,42.0,0.0,0.0,0.117,0.117
01-11,0.0,0.11673749999999994,0.9916930619352997,0.0,42.0,0.0,0.0,0.117,0.117
01-12,0.0,0.11786949999999999,0.9394640237832621,0.0,42.0,0.0,0.0,0.118,0.118
01-13,0.0,0.1160299999999999,0.8769833688191868,0.0,42.0,0.0,0.0,0.116,0.116
01-14,0.00015297297297297294,-0.19026395945945945,0.41091303640636667,0.0,42.0,0.007,0.058,0.112,0.119
01-15,0.00014150000000000021,-0.1668992500000005,0.34411649484352536,0.0,42.0,0.006,0.05,0.113,0.119
01-16,0.0001414999999999981,-0.1668992499999963,0.6844840760916018,0.0,42.0,0.006,0.05,0.113,0.119
01-17,0.00015564999999999988,-0.19589967499999983,0.48661049270390233,0.0,42.0,0.007,0.059,0.112,0.119
01-18,0.00031129999999999076,-0.5083953499999816,0.4924869027754939,0.0,42.0,0.013,0.111,0.108,0.121
01-19,0.00028299999999999853,-0.4508189999999972,,0.0,42.0,0.012,0.102,0.109,0.121
01-20,0.0002564687500000002,-0.39890176562500035,,0.0,42.0,0.01,0.085,0.109,0.119
01-21,0.00030015151515151803,-0.48412295454546045,,0.0,42.0,0.012,0.102,0.11,0.122
01-22,0.0002904473684210557,-0.46471951315790105,0.03583449489337087,2.0,42.0,0.012,0.102,0.11,0.122
01-23,0.00029432000000000346,-0.473736340000007,0.02000905903843031,2.0,42.0,0.012,0.102,0.109,0.121
01-24,0.00026635294117646757,-0.41795770588234693,0.515065603886766,0.0,42.0,0.011,0.094,0.109,0.12
