,mean,slp,chg,pvalue
01-01,0.52,0.0,0.0,0.813
01-02,0.51,0.0,0.0,0.486
01-03,0.53,0.0,0.0,0.475
01-04,0.529,-0.001,-0.038,0.325
01-05,0.528,-0.001,-0.047,0.258
01-06,0.539,-0.001,-0.05,0.349
01-07,0.538,-0.002,-0.069,0.168
01-08,0.538,-0.002,-0.071,0.269
01-09,0.539,-0.001,-0.036,0.278
01-10,0.538,-0.001,-0.059,0.315
01-11,0.529,-0.001,-0.05,0.342
01-12,0.539,-0.001,-0.05,0.361
01-13,0.54,-0.001,-0.039,0.363
01-14,0.529,-0.001,-0.034,0.148
01-15,0.539,-0.001,-0.044,0.236
01-16,0.539,-0.001,-0.046,0.24
01-17,0.538,-0.002,-0.074,0.133
01-18,0.529,-0.001,-0.06,0.119
01-19,0.53,-0.001,-0.031,0.198
01-20,0.539,-0.001,-0.048,0.305
01-21,0.54,-0.001,-0.031,0.354
01-22,0.529,-0.001,-0.03,0.542
01-23,0.54,-0.0,-0.019,0.62
01-24,0.53,0.0,0.0,0.693
01-25,0.54,-0.0,-0.017,0.725
01-26,0.54,-0.001,-0.021,0.491
01-27,0.569,-0.001,-0.05,0.001
01-28,0.54,-0.001,-0.033,0.0
01-29,0.538,-0.002,-0.084,0.0
01-30,0.538,-0.002,-0.066,0.013
01-31,0.568,-0.002,-0.07,0.009
02-01,0.619,-0.001,-0.036,0.24
02-02,0.618,-0.002,-0.063,0.151
02-03,0.61,-0.0,-0.016,0.522
02-04,0.619,-0.001,-0.034,0.661
02-05,0.569,-0.001,-0.042,0.536
02-06,0.569,-0.001,-0.024,0.543
02-07,0.57,-0.001,-0.025,0.521
02-08,0.609,-0.001,-0.04,0.62
02-09,0.619,-0.001,-0.04,0.686
02-10,0.619,-0.001,-0.058,0.544
02-11,0.736,-0.004,-0.158,0.285
02-12,0.658,-0.003,-0.105,0.465
02-13,0.678,-0.002,-0.074,0.521
02-14,0.718,-0.003,-0.107,0.433
02-15,0.646,-0.004,-0.153,0.363
02-16,1.041,-0.009,-0.382,0.177
02-17,1.083,-0.017,-0.718,0.096
