,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.6131666666666665,-1132.943333333333,0.5508000891045939,0.0,43.0,25.753,0.195,80.514,106.267
01-02,0.5402727272727271,-988.0044545454542,0.5719835030644609,0.0,43.0,22.692,0.166,81.195,103.887
01-03,0.6184074074074075,-1140.0288148148152,0.5791014739018652,0.0,43.0,25.974,0.18,83.799,109.773
01-04,0.6697666666666667,-1238.7853333333335,0.442139058895304,0.0,43.0,28.13,0.2,86.683,114.813
01-05,0.38341935483870976,-673.4487096774196,0.5324449888695049,0.0,43.0,16.104,0.124,85.338,101.442
01-06,0.4293793103448275,-759.142620689655,0.5351373669793946,0.0,43.0,18.034,0.136,90.599,108.633
01-07,0.4245000000000001,-755.6100000000002,0.4149281286046276,0.0,43.0,17.828,0.146,84.476,102.304
01-08,0.3476857142857142,-603.6794285714285,0.5065881686338389,0.0,43.0,14.602,0.122,84.391,98.993
01-09,0.1414999999999999,-193.57199999999983,0.8609036683690561,0.0,43.0,5.943,0.043,86.456,92.399
01-10,0.35375,-617.223,0.7614983197662268,0.0,43.0,14.858,0.122,82.848,97.706
01-11,0.7074999999999996,-1320.1949999999993,0.48316474693493383,0.0,43.0,29.715,0.272,79.947,109.662
01-12,1.1549459459459461,-2219.6148918918925,0.10884073651850068,0.0,43.0,48.508,0.429,66.023,114.531
01-13,1.447342857142857,-2795.0697142857143,0.05410702195047734,1.0,43.0,60.788,0.479,69.222,130.01
01-14,2.006727272727273,-3903.084545454546,0.08403370423391521,1.0,43.0,84.282,0.646,68.229,152.511
01-15,1.4464444444444438,-2779.6888888888875,0.16572377760378498,0.0,43.0,60.75,0.461,82.825,143.575
01-16,1.3678333333333335,-2629.5416666666665,0.22475200898884973,0.0,43.0,57.449,0.394,77.401,134.85
01-17,1.34425,-2592.8459999999995,0.17697968015160925,0.0,43.0,56.458,0.362,67.425,123.883
01-18,1.2263333333333335,-2350.2206666666666,0.1735603107363599,0.0,43.0,51.506,0.364,76.693,128.199
01-19,1.0376666666666665,-1978.547333333333,0.24965150506915368,0.0,43.0,43.582,0.273,74.995,118.577
01-20,0.7075,-1322.4589999999998,0.4962739352680188,0.0,43.0,29.715,0.132,77.684,107.399
01-21,0.6095384615384615,-1132.195923076923,0.516431410692801,0.0,43.0,25.6,0.133,74.081,99.681
01-22,-0.19029310344827585,476.24020689655174,0.8752528040453418,-0.0,43.0,-7.992,-0.052,99.65,91.658
01-23,-0.3537500000000004,798.0600000000007,0.7694978647855903,-0.0,43.0,-14.858,-0.108,97.989,83.131
01-24,0.09758620689655166,-101.78241379310333,0.9000349845810995,0.0,43.0,4.098,0.029,91.341,95.439
01-25,0.31444444444444425,-531.8198888888885,0.6908616736633162,0.0,43.0,13.206,0.076,90.466,103.672
01-26,0.38726315789473703,-679.1553157894741,0.785544411956157,0.0,43.0,16.266,0.087,87.238,103.504
01-27,0.4150666666666666,-729.1023333333331,0.7535494327517966,0.0,43.0,17.432,0.109,92.315,109.747
01-28,0.3961999999999989,-691.9349999999978,0.7063249093869048,0.0,43.0,16.64,0.112,92.145,108.785
01-29,0.3679000000000002,-648.9190000000006,0.6301881251677373,0.0,43.0,15.452,0.111,79.155,94.607
01-30,0.3382195121951224,-591.5390243902448,0.6526832370013438,0.0,43.0,14.206,0.108,77.797,92.003
01-31,0.7546666666666665,-1422.735333333333,0.4203111719790842,0.0,43.0,31.696,0.242,70.75,102.446
02-01,0.6102187499999998,-1136.9524999999996,0.3077885327186203,0.0,43.0,25.63,0.195,70.67,96.3
02-02,0.0893684210526316,-97.51584210526319,0.8587843175062668,0.0,43.0,3.754,0.029,79.344,83.098
02-03,-0.06190624999999983,219.74949999999967,0.9083453070820642,-0.0,43.0,-2.6,-0.019,97.237,94.637
02-04,-0.08216129032258054,261.39158064516107,0.8752528040453418,-0.0,43.0,-3.45,-0.023,98.794,95.344
02-05,-0.25941666666666663,621.5623333333332,0.7614983197662268,-0.0,43.0,-10.896,-0.069,108.177,97.281
02-06,0.0452800000000002,19.809999999999604,0.924935965030518,0.0,43.0,1.902,0.012,109.419,111.321
02-07,0.21769230769230646,-331.5236153846129,0.5648229002945337,0.0,43.0,9.144,0.057,99.289,108.433
02-08,1.0612499999999994,-2019.4879999999985,0.1943374068799666,0.0,43.0,44.572,0.289,80.726,125.298
02-09,1.5228095238095238,-2943.4560476190477,0.0769351149301789,1.0,43.0,63.958,0.45,70.184,134.142
02-10,1.4815882352941179,-2854.2214705882357,0.12596581972243492,0.0,43.0,62.226,0.409,77.842,140.068
02-11,1.3369310344827592,-2563.775068965518,0.12141003206432943,0.0,43.0,56.152,0.399,82.011,138.163
02-12,0.9014074074074082,-1683.9548148148165,0.2722089103474561,0.0,43.0,37.86,0.267,99.93,137.79
02-13,1.0612499999999996,-2007.601999999999,0.18691046527412336,0.0,43.0,44.572,0.287,92.612,137.184
02-14,0.8598846153846148,-1609.6822307692296,0.32523868110605725,0.0,43.0,36.116,0.242,92.029,128.145
02-15,0.8018333333333333,-1492.1646666666666,0.34082088214704287,0.0,43.0,33.677,0.192,94.664,128.341
02-16,0.768142857142857,-1422.802714285714,0.3908016455141383,0.0,43.0,32.262,0.209,97.352,129.614
02-17,0.7120645161290322,-1304.7030322580645,0.4263971664376689,0.0,43.0,29.906,0.196,104.473,134.379
02-18,0.49524999999999864,-865.1309999999974,0.5578328106499548,0.0,43.0,20.8,0.123,114.969,135.769
02-19,0.20214285714285724,-280.33171428571444,0.809753359240901,0.0,43.0,8.49,0.046,119.709,128.199
02-20,0.035375000000000156,52.35499999999969,1.0,0.0,43.0,1.486,0.007,122.362,123.848
02-21,-0.6064285714285721,1332.000142857144,0.43866997611941727,-0.0,43.0,-25.47,-0.126,131.878,106.408
02-22,-1.0062222222222235,2130.455444444447,0.27636430617703,-0.0,43.0,-42.262,-0.195,139.142,96.88
02-23,-1.2818235294117653,2692.4120588235305,0.28575834826955737,-0.0,43.0,-53.836,-0.236,155.683,101.847
02-24,-2.6767083333333326,5507.085666666665,0.10031239512963563,-0.0,43.0,-112.422,-0.454,209.88,97.458
02-25,-2.0517499999999997,4283.487999999999,0.18724018691704014,-0.0,43.0,-86.174,-0.307,223.075,136.901
02-26,-1.6979999999999997,3576.2709999999997,0.3907497463307221,-0.0,43.0,-71.316,-0.255,215.929,144.613
02-27,-1.4789032258064518,3117.7014516129034,0.38502356531620374,-0.0,43.0,-62.114,-0.251,190.952,128.838
02-28,-0.8272307692307685,1800.206538461537,0.5300078603927232,-0.0,43.0,-34.744,-0.173,163.117,128.373
03-01,0.2515555555555556,-353.1211111111112,0.8835141491217922,0.0,43.0,10.566,0.049,144.707,155.273
03-02,1.2606363636363627,-2367.3207272727254,0.5508000891045939,0.0,43.0,52.946,0.237,127.479,180.425
03-03,1.367833333333334,-2585.9596666666675,0.43866997611941727,0.0,43.0,57.449,0.256,120.983,178.432
03-04,0.52740909090909,-912.46918181818,0.7456005471208109,0.0,43.0,22.152,0.104,131.273,153.425
03-05,0.08085714285714321,-6.347285714286443,0.9364753413496751,0.0,43.0,3.396,0.013,153.669,157.065
03-06,0.035374999999999567,75.84400000000086,0.9103414540572763,0.0,43.0,1.486,0.006,145.851,147.337
03-07,-0.4245000000000019,1018.5170000000037,0.6713758010723898,-0.0,43.0,-17.83,-0.07,178.432,160.602
03-08,-0.7298421052631577,1629.7672105263155,0.4146584044092423,-0.0,43.0,-30.654,-0.129,185.41,154.756
