,mean,slp,chg,pvalue
01-01,1.336,-0.028,-1.164,0.184
01-02,1.328,-0.024,-1.002,0.148
01-03,1.258,-0.025,-1.034,0.052
01-04,1.256,-0.018,-0.753,0.091
01-05,1.328,-0.024,-0.998,0.096
01-06,1.388,-0.024,-1.019,0.078
01-07,1.224,-0.023,-0.969,0.317
01-08,1.151,-0.018,-0.75,0.444
01-09,1.166,-0.016,-0.693,0.217
01-10,1.34,-0.019,-0.803,0.172
01-11,1.372,-0.024,-1.027,0.138
01-12,1.456,-0.027,-1.139,0.081
01-13,1.428,-0.025,-1.051,0.122
01-14,1.405,-0.02,-0.84,0.194
01-15,1.352,-0.016,-0.686,0.382
01-16,1.41,-0.02,-0.85,0.18
01-17,1.344,-0.023,-0.983,0.188
01-18,1.492,-0.015,-0.645,0.395
01-19,1.576,-0.018,-0.776,0.322
01-20,1.37,-0.02,-0.832,0.2
01-21,1.35,-0.021,-0.866,0.155
01-22,1.529,-0.022,-0.932,0.127
01-23,1.374,-0.022,-0.932,0.269
01-24,1.499,-0.022,-0.922,0.145
01-25,1.588,-0.026,-1.077,0.05
01-26,1.656,-0.028,-1.168,0.038
01-27,1.678,-0.035,-1.454,0.015
01-28,1.759,-0.042,-1.76,0.007
01-29,1.65,-0.042,-1.743,0.008
01-30,1.637,-0.036,-1.532,0.014
01-31,1.499,-0.031,-1.285,0.019
02-01,1.273,-0.024,-0.992,0.059
02-02,1.378,-0.025,-1.035,0.113
02-03,1.604,-0.011,-0.478,0.322
02-04,1.605,-0.009,-0.396,0.519
02-05,1.572,-0.007,-0.275,0.65
02-06,1.418,-0.006,-0.241,0.714
02-07,1.442,-0.006,-0.25,0.697
02-08,1.478,-0.012,-0.523,0.329
02-09,1.563,-0.014,-0.59,0.362
02-10,1.691,-0.018,-0.752,0.294
02-11,1.53,-0.019,-0.795,0.254
02-12,1.514,-0.022,-0.944,0.113
02-13,1.745,-0.021,-0.87,0.196
02-14,1.801,-0.019,-0.784,0.208
02-15,1.891,-0.028,-1.184,0.082
02-16,1.72,-0.031,-1.299,0.043
02-17,1.793,-0.034,-1.421,0.043
02-18,1.745,-0.04,-1.68,0.03
02-19,1.875,-0.04,-1.666,0.009
02-20,1.9,-0.041,-1.717,0.01
02-21,1.858,-0.044,-1.844,0.005
02-22,1.872,-0.045,-1.905,0.007
02-23,1.839,-0.042,-1.75,0.007
02-24,1.615,-0.04,-1.668,0.013
02-25,1.558,-0.035,-1.47,0.012
02-26,1.554,-0.033,-1.373,0.022
02-27,1.554,-0.031,-1.309,0.004
02-28,1.485,-0.03,-1.26,0.008
03-01,1.524,-0.031,-1.299,0.035
03-02,1.456,-0.027,-1.123,0.028
03-03,1.6,-0.031,-1.303,0.03
03-04,1.696,-0.028,-1.186,0.012
03-05,1.699,-0.033,-1.368,0.01
03-06,1.635,-0.03,-1.244,0.019
03-07,1.556,-0.028,-1.164,0.019
03-08,1.526,-0.027,-1.143,0.021
03-09,1.533,-0.023,-0.98,0.118
03-10,1.572,-0.016,-0.67,0.173
03-11,1.531,-0.017,-0.731,0.098
03-12,1.601,-0.018,-0.756,0.087
03-13,1.602,-0.015,-0.631,0.3
03-14,1.714,-0.023,-0.948,0.118
03-15,1.64,-0.029,-1.221,0.038
03-16,1.68,-0.029,-1.211,0.02
03-17,1.777,-0.035,-1.487,0.019
03-18,1.86,-0.039,-1.639,0.02
03-19,2.173,-0.043,-1.799,0.024
03-20,1.966,-0.039,-1.651,0.096
03-21,1.932,-0.035,-1.455,0.166
03-22,1.927,-0.036,-1.51,0.148
03-23,1.932,-0.037,-1.549,0.153
03-24,1.793,-0.044,-1.868,0.057
03-25,1.788,-0.045,-1.885,0.029
03-26,1.954,-0.053,-2.22,0.019
03-27,2.043,-0.064,-2.672,0.011
03-28,2.412,-0.068,-2.837,0.0
