,mean,slp,chg,pvalue
01-01,0.71,-0.009,-0.36,0.362
01-02,0.85,-0.007,-0.28,0.301
01-03,0.79,-0.006,-0.26,0.49
01-04,1.02,-0.006,-0.252,0.638
01-05,1.44,-0.004,-0.168,0.84
01-06,1.42,0.002,0.084,0.859
01-07,1.33,-0.001,-0.03,0.975
01-08,1.44,-0.004,-0.176,0.777
01-09,1.27,0.0,0.0,0.991
01-10,1.44,0.0,0.0,1.0
01-11,1.45,-0.014,-0.584,0.264
01-12,1.43,-0.009,-0.392,0.483
01-13,1.36,-0.006,-0.25,0.591
01-14,1.34,-0.017,-0.7,0.286
01-15,1.4,-0.017,-0.724,0.086
01-16,1.81,-0.017,-0.7,0.325
01-17,1.67,-0.012,-0.49,0.516
01-18,1.98,-0.007,-0.286,0.645
01-19,1.89,-0.004,-0.172,0.738
01-20,1.77,-0.003,-0.14,0.834
01-21,1.67,0.0,0.0,1.0
01-22,1.75,-0.004,-0.152,0.834
01-23,1.8,-0.007,-0.3,0.694
01-24,1.91,-0.018,-0.762,0.458
01-25,2.18,-0.004,-0.154,0.833
01-26,2.6,-0.005,-0.198,0.761
01-27,2.04,-0.003,-0.14,0.861
01-28,1.86,-0.006,-0.268,0.753
01-29,1.57,-0.014,-0.574,0.376
01-30,1.44,-0.016,-0.69,0.225
01-31,1.47,-0.016,-0.66,0.346
02-01,1.36,-0.013,-0.56,0.432
02-02,1.77,-0.004,-0.189,0.754
02-03,1.77,-0.006,-0.231,0.738
02-04,1.46,0.0,0.02,0.958
02-05,1.36,-0.004,-0.168,0.699
02-06,1.56,0.007,0.28,0.714
02-07,1.47,0.0,0.0,0.992
02-08,1.9,0.008,0.336,0.494
02-09,1.42,0.01,0.404,0.343
02-10,1.78,0.004,0.175,0.859
02-11,1.69,-0.006,-0.234,0.714
02-12,1.57,-0.013,-0.554,0.379
02-13,1.9,-0.059,-2.46,0.021
02-14,1.78,-0.07,-2.94,0.02
02-15,2.04,-0.057,-2.386,0.041
02-16,2.07,-0.072,-3.034,0.005
02-17,2.18,-0.067,-2.835,0.0
02-18,2.75,-0.075,-3.15,0.007
02-19,2.27,-0.068,-2.864,0.01
02-20,2.0,-0.065,-2.71,0.046
02-21,1.7,-0.057,-2.38,0.049
02-22,1.89,-0.044,-1.855,0.155
02-23,1.65,-0.044,-1.856,0.129
02-24,2.32,-0.036,-1.505,0.221
02-25,1.95,-0.022,-0.924,0.336
02-26,1.98,-0.011,-0.462,0.608
02-27,2.89,-0.003,-0.136,0.983
02-28,2.75,-0.013,-0.564,0.615
03-01,2.7,-0.015,-0.63,0.594
03-02,2.75,-0.019,-0.816,0.464
03-03,2.63,-0.02,-0.84,0.352
03-04,2.31,-0.022,-0.938,0.404
03-05,2.63,-0.028,-1.182,0.347
03-06,2.81,0.0,0.0,1.0
03-07,2.15,-0.01,-0.4,0.638
03-08,2.18,-0.023,-0.954,0.263
03-09,1.98,-0.026,-1.082,0.152
03-10,1.95,-0.026,-1.108,0.071
03-11,1.87,-0.025,-1.05,0.154
03-12,1.82,-0.026,-1.092,0.098
03-13,2.91,-0.025,-1.038,0.245
03-14,2.82,-0.017,-0.714,0.368
03-15,2.69,-0.023,-0.97,0.119
03-16,2.48,-0.026,-1.092,0.305
03-17,2.63,-0.034,-1.442,0.149
03-18,2.32,-0.031,-1.306,0.121
03-19,2.21,-0.024,-1.008,0.285
03-20,1.88,-0.022,-0.914,0.254
03-21,1.95,-0.017,-0.736,0.176
03-22,1.78,-0.018,-0.735,0.193
03-23,1.9,-0.018,-0.756,0.357
03-24,1.75,-0.021,-0.9,0.31
03-25,1.67,-0.013,-0.55,0.433
03-26,1.79,-0.032,-1.323,0.0
03-27,1.61,-0.03,-1.239,0.043
03-28,1.561,-0.027,-1.125,0.063
03-29,1.58,-0.019,-0.78,0.464
03-30,1.75,-0.018,-0.75,0.432
03-31,1.7,-0.015,-0.618,0.451
04-01,1.67,-0.013,-0.56,0.477
04-02,1.5,-0.007,-0.315,0.586
04-03,1.36,-0.01,-0.406,0.503
04-04,1.47,-0.005,-0.222,0.691
04-05,1.42,-0.002,-0.09,0.834
04-06,1.3,-0.002,-0.082,0.9
04-07,1.2,0.002,0.078,0.917
04-08,1.17,-0.003,-0.132,0.834
04-09,1.08,-0.005,-0.198,0.723
04-10,1.02,-0.007,-0.288,0.54
04-11,0.99,-0.005,-0.22,0.579
04-12,0.96,-0.005,-0.21,0.724
04-13,0.99,-0.002,-0.084,0.872
04-14,0.93,-0.003,-0.13,0.796
04-15,0.85,-0.004,-0.186,0.769
04-16,0.88,-0.003,-0.126,0.699
04-17,0.85,-0.006,-0.258,0.608
04-18,0.82,-0.007,-0.288,0.464
04-19,1.02,-0.008,-0.348,0.35
04-20,1.09,-0.008,-0.315,0.325
04-21,0.89,-0.006,-0.248,0.53
04-22,0.99,-0.003,-0.132,0.818
04-23,0.93,-0.01,-0.42,0.281
04-24,0.91,-0.009,-0.378,0.225
04-25,0.88,-0.007,-0.308,0.29
04-26,0.88,-0.008,-0.332,0.232
04-27,0.88,-0.007,-0.3,0.225
04-28,0.85,-0.005,-0.228,0.32
04-29,0.79,-0.006,-0.252,0.3
04-30,0.76,-0.006,-0.252,0.262
05-01,0.74,-0.006,-0.244,0.285
05-02,0.72,-0.005,-0.218,0.368
05-03,0.74,-0.004,-0.182,0.385
05-04,0.74,-0.004,-0.164,0.47
05-05,0.71,-0.004,-0.182,0.335
05-06,0.68,-0.004,-0.16,0.414
05-07,0.66,-0.005,-0.21,0.305
05-08,0.65,-0.004,-0.176,0.351
05-09,0.62,-0.005,-0.194,0.281
05-10,0.59,-0.004,-0.175,0.32
05-11,0.57,-0.004,-0.176,0.368
05-12,0.57,-0.004,-0.168,0.426
05-13,0.52,-0.004,-0.18,0.438
05-14,0.54,-0.003,-0.136,0.523
05-15,0.53,-0.002,-0.102,0.645
05-16,0.5,-0.002,-0.09,0.675
05-17,0.46,-0.003,-0.12,0.586
05-18,0.5,-0.002,-0.072,0.698
05-19,0.49,-0.002,-0.086,0.698
05-20,0.48,-0.003,-0.11,0.516
05-21,0.48,-0.002,-0.094,0.6
05-22,0.43,-0.003,-0.124,0.537
05-23,0.44,-0.003,-0.128,0.384
05-24,0.4,-0.003,-0.108,0.516
05-25,0.38,-0.002,-0.1,0.509
05-26,0.4,-0.002,-0.1,0.476
05-27,0.42,-0.004,-0.15,0.315
05-28,0.4,-0.003,-0.144,0.326
05-29,0.38,-0.004,-0.148,0.254
05-30,0.35,-0.004,-0.152,0.259
05-31,0.36,-0.004,-0.158,0.268
06-01,0.34,-0.003,-0.14,0.252
06-02,0.31,-0.003,-0.12,0.137
06-03,0.31,-0.003,-0.124,0.128
06-04,0.3,-0.003,-0.12,0.266
06-05,0.31,-0.003,-0.114,0.228
06-06,0.29,-0.003,-0.12,0.283
06-07,0.27,-0.003,-0.12,0.197
06-08,0.28,-0.002,-0.105,0.24
06-09,0.28,-0.002,-0.105,0.407
06-10,0.27,-0.002,-0.08,0.291
06-11,0.26,-0.002,-0.084,0.289
06-12,0.25,-0.002,-0.084,0.293
06-13,0.24,-0.002,-0.08,0.243
06-14,0.24,-0.001,-0.062,0.271
06-15,0.23,-0.002,-0.08,0.196
06-16,0.22,-0.002,-0.076,0.203
06-17,0.22,-0.002,-0.074,0.233
06-18,0.23,-0.002,-0.07,0.235
06-19,0.21,-0.002,-0.064,0.414
06-20,0.2,-0.001,-0.06,0.426
06-21,0.19,-0.002,-0.062,0.236
06-22,0.18,-0.002,-0.063,0.201
06-23,0.18,-0.001,-0.054,0.102
06-24,0.18,-0.001,-0.058,0.087
06-25,0.17,-0.001,-0.052,0.256
06-26,0.17,-0.001,-0.046,0.353
06-27,0.16,-0.001,-0.044,0.405
06-28,0.16,-0.001,-0.056,0.323
06-29,0.16,-0.001,-0.062,0.224
06-30,0.17,-0.002,-0.074,0.253
07-01,0.15,-0.002,-0.063,0.154
07-02,0.14,-0.002,-0.064,0.23
07-03,0.12,-0.001,-0.062,0.309
07-04,0.14,-0.001,-0.056,0.227
07-05,0.14,-0.001,-0.056,0.232
07-06,0.13,-0.002,-0.066,0.092
07-07,0.13,-0.001,-0.06,0.18
07-08,0.13,-0.001,-0.046,0.203
07-09,0.13,-0.001,-0.048,0.184
07-10,0.13,-0.001,-0.048,0.136
07-11,0.13,-0.001,-0.048,0.178
07-12,0.12,-0.001,-0.045,0.172
07-13,0.11,-0.001,-0.046,0.143
07-14,0.1,-0.001,-0.044,0.221
07-15,0.09,-0.001,-0.04,0.314
07-16,0.09,-0.001,-0.04,0.319
07-17,0.09,-0.001,-0.044,0.271
07-18,0.1,-0.001,-0.038,0.314
07-19,0.09,-0.001,-0.044,0.309
07-20,0.09,-0.001,-0.046,0.266
07-21,0.08,-0.001,-0.042,0.177
07-22,0.09,-0.001,-0.036,0.294
07-23,0.09,-0.001,-0.046,0.236
07-24,0.09,-0.001,-0.046,0.24
07-25,0.09,-0.001,-0.046,0.224
07-26,0.08,-0.001,-0.044,0.126
07-27,0.08,-0.001,-0.045,0.267
