,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.012928224789915965,-24.417201355042014,0.2960997423619638,0.0,41.0,0.543,0.233,1.168,1.711
01-02,0.006990099999999973,-12.331809899999946,0.5291572962518278,0.0,41.0,0.293,0.14,1.502,1.795
01-03,-0.004605686274509802,10.865146862745096,0.7531306038174523,-0.0,41.0,-0.193,-0.084,1.75,1.557
01-04,-0.0028824074074074064,7.516532407407405,0.8222272256153091,-0.0,41.0,-0.121,-0.053,1.812,1.691
01-05,0.0005979516129032257,0.5026947258064518,0.9552033003599123,0.0,41.0,0.025,0.013,1.686,1.711
01-06,0.0054728306878306845,-9.270488544973539,0.5818149047449106,0.0,41.0,0.23,0.13,1.56,1.79
01-07,0.005701617647058827,-9.727833676470594,0.500211311312083,0.0,41.0,0.239,0.114,1.556,1.795
01-08,0.006979391891891892,-12.347194391891891,0.5282308021406816,0.0,41.0,0.293,0.106,1.465,1.758
01-09,0.011320000000000004,-20.85710000000001,0.2381389777137235,0.0,41.0,0.476,0.258,1.545,2.021
01-10,0.012914276018099548,-24.117637760180997,0.22937552937202943,0.0,41.0,0.542,0.304,1.44,1.982
01-11,0.019933531746031744,-38.177429960317454,0.09706501363097253,1.0,41.0,0.837,0.425,1.271,2.108
01-12,0.02594166666666667,-50.24146166666667,0.03371520091945346,2.0,41.0,1.09,0.453,1.097,2.187
01-13,0.02343073529411764,-45.19663985294117,0.043162762830962986,2.0,41.0,0.984,0.502,1.173,2.157
01-14,0.02341488095238095,-45.159287023809526,0.1735471078313935,0.0,41.0,0.983,0.356,1.179,2.162
01-15,0.028300000000000006,-54.95860000000001,0.04409807544015387,2.0,41.0,1.189,0.38,1.047,2.236
01-16,0.023845370370370367,-46.08209537037037,0.03761317490544158,2.0,41.0,1.001,0.448,1.108,2.109
01-17,0.02268042857142857,-43.78167671428571,0.033745124070402754,2.0,41.0,0.952,0.417,1.103,2.055
01-18,0.020130059523809512,-38.457088988095215,0.02843780026336984,2.0,41.0,0.846,0.363,1.38,2.226
01-19,0.0112315625,-20.4708934375,0.38705615311396935,0.0,41.0,0.472,0.158,1.756,2.228
01-20,0.007610678571428577,-13.419526464285727,0.5219242366903165,0.0,41.0,0.32,0.145,1.642,1.962
01-21,0.0023069337606837614,-2.6305605876068388,0.7702211235381853,0.0,41.0,0.097,0.044,1.935,2.032
01-22,0.0035696590909090934,-5.296248522727278,0.7024923825334197,0.0,41.0,0.15,0.075,1.768,1.918
01-23,0.009627549019607842,-17.04373049019608,0.4185999235030242,0.0,41.0,0.405,0.164,2.009,2.414
01-24,0.006703642533936667,-11.306381425339397,0.4325036300650891,0.0,41.0,0.282,0.118,1.96,2.242
01-25,0.009803444976076553,-17.672686507177026,0.4861632783251273,0.0,41.0,0.412,0.167,1.728,2.14
01-26,0.009059930555555557,-16.32790118055556,0.40573319316193657,0.0,41.0,0.38,0.201,1.602,1.982
01-27,0.01160824074074074,-21.50687324074074,0.270923515226958,0.0,41.0,0.487,0.214,1.466,1.953
01-28,0.014150000000000003,-26.635960000000004,0.35337841585825314,0.0,41.0,0.594,0.291,1.367,1.961
01-29,0.013152761904761907,-24.63399104761905,0.11369394384021336,0.0,41.0,0.553,0.305,1.395,1.948
01-30,0.012839814814814814,-24.081989814814815,0.07782911903682832,1.0,41.0,0.539,0.261,1.328,1.867
01-31,0.00655616666666666,-11.549277166666654,0.3362827510844708,0.0,41.0,0.276,0.131,1.425,1.701
02-01,0.006348063186813179,-10.878578310439543,0.41852160926005366,0.0,41.0,0.267,0.136,1.684,1.951
02-02,0.0027289285714285666,-3.643928214285705,0.7758595899380245,0.0,41.0,0.114,0.042,1.757,1.871
02-03,0.004108366402116397,-6.443874437830677,0.8048167280364196,0.0,41.0,0.172,0.059,1.687,1.859
02-04,0.009719191919191919,-17.532564646464646,0.514551053099757,0.0,41.0,0.408,0.158,1.702,2.11
02-05,0.016151214285714297,-30.53167735714288,0.1925791947532054,0.0,41.0,0.678,0.337,1.432,2.11
02-06,0.012544618181818177,-23.350391745454534,0.2807632733524241,0.0,41.0,0.527,0.247,1.475,2.002
02-07,0.016979999999999995,-32.15162999999999,0.16361254523178914,0.0,41.0,0.713,0.355,1.452,2.165
02-08,0.01509333333333334,-28.431123333333346,0.10799977286358864,0.0,41.0,0.634,0.345,1.439,2.073
02-09,0.009640204678362574,-17.544469152046787,0.1531301777560128,0.0,41.0,0.405,0.209,1.533,1.938
02-10,0.007074999999999998,-12.444924999999996,0.38689633371948107,0.0,41.0,0.298,0.146,1.556,1.854
02-11,0.00763242424242424,-13.559216060606056,0.48603486862856715,0.0,41.0,0.321,0.136,1.545,1.866
02-12,0.006623840579710145,-11.59965731884058,0.5819738131383814,0.0,41.0,0.278,0.125,1.509,1.787
02-13,0.003991789473684202,-6.30139715789472,0.8222492821855718,0.0,41.0,0.168,0.085,1.598,1.766
02-14,0.00808571428571429,-14.383272857142865,0.5820214504999521,0.0,41.0,0.34,0.143,1.618,1.958
02-15,-0.0009905000000000053,3.8761095000000108,0.9373241507436247,-0.0,41.0,-0.042,-0.022,1.916,1.874
02-16,-0.007773066666666672,17.411820266666677,0.5591546310323805,-0.0,41.0,-0.327,-0.145,2.029,1.702
02-17,-0.00867888009049774,19.160281300904984,0.5219242366903165,-0.0,41.0,-0.365,-0.147,1.985,1.62
02-18,-0.01003639285714285,22.001299321428558,0.2960997423619638,-0.0,41.0,-0.421,-0.197,2.139,1.718
