,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.020917391304347825,-39.19722260869565,0.31377808516796835,0.0,43.0,0.879,0.146,2.198,3.077
01-02,0.022640000000000004,-42.84620000000001,0.24496154542536797,0.0,43.0,0.951,0.165,1.958,2.909
01-03,0.022842142857142873,-43.49669571428575,0.31417600512104404,0.0,43.0,0.959,0.207,1.708,2.667
01-04,0.03735600000000001,-72.33480000000002,0.36248445292785303,0.0,43.0,1.569,0.328,1.593,3.162
01-05,0.02670043478260869,-51.23025956521739,0.44485679135035916,0.0,43.0,1.121,0.195,1.61,2.731
01-06,0.022531153846153843,-42.71340769230769,0.37362327559825315,0.0,43.0,0.946,0.17,1.876,2.822
01-07,0.01572222222222229,-29.420994444444577,0.47154714684640453,0.0,43.0,0.661,0.142,1.693,2.354
01-08,0.018678000000000007,-35.43160000000002,0.4702000697036357,0.0,43.0,0.785,0.157,1.532,2.317
01-09,0.010947631578947369,-20.112363157894737,0.2988325392844442,0.0,43.0,0.46,0.087,1.553,2.013
01-10,0.010934090909090905,-20.18433181818181,0.28532720276347945,0.0,43.0,0.459,0.105,1.454,1.913
01-11,0.03003451612903226,-58.26915225806452,0.06101139457659133,1.0,43.0,1.262,0.289,1.169,2.431
01-12,0.05365208333333333,-105.60616666666665,0.004564179925739209,3.0,43.0,2.254,0.433,0.571,2.825
01-13,0.05464076923076922,-107.39958846153844,0.0032687326579849962,3.0,43.0,2.295,0.434,0.734,3.029
01-14,0.0436952,-85.66409999999999,0.00010627829163767366,3.0,43.0,1.835,0.345,0.809,2.644
01-15,0.036789999999999996,-71.87633999999998,0.0005553158799389557,3.0,43.0,1.545,0.324,0.931,2.476
01-16,0.035503636363636376,-69.22437272727275,0.0076080136102809615,3.0,43.0,1.491,0.348,1.037,2.528
01-17,0.029361250000000005,-56.614150000000016,0.18038393817009846,0.0,43.0,1.233,0.313,1.492,2.725
01-18,0.025372413793103447,-48.435547586206894,0.21296519103815026,0.0,43.0,1.066,0.268,1.776,2.842
01-19,0.02892888888888888,-55.31077777777776,0.16076003201254396,0.0,43.0,1.216,0.33,1.939,3.155
01-20,0.0283,-54.4492,0.14002307422737292,0.0,43.0,1.189,0.325,1.556,2.745
01-21,0.02615837837837838,-50.44895675675676,0.07885484134464638,1.0,43.0,1.099,0.291,1.318,2.417
01-22,0.019424090909090908,-36.923781818181816,0.3915996075679733,0.0,43.0,0.816,0.214,1.516,2.332
01-23,0.030139499999999986,-58.35459999999997,0.20163008114208414,0.0,43.0,1.266,0.299,1.291,2.557
01-24,0.03638571428571429,-70.98852857142859,0.10699430041363822,0.0,43.0,1.528,0.309,1.019,2.547
01-25,0.03473181818181818,-67.62413636363637,0.09400278397049178,1.0,43.0,1.459,0.306,1.11,2.569
01-26,0.029161304347826083,-56.256708695652165,0.17697968015160925,0.0,43.0,1.224,0.298,1.454,2.678
01-27,0.030396296296296296,-58.81159259259259,0.11402329193952943,0.0,43.0,1.276,0.38,1.343,2.619
01-28,0.02946529411764706,-57.14768823529412,0.08606746367095908,1.0,43.0,1.238,0.418,1.164,2.402
01-29,0.02672777777777778,-51.33305555555556,0.08234132298454933,1.0,43.0,1.123,0.396,1.561,2.684
01-30,0.028299999999999992,-54.389769999999984,0.16584047881216124,0.0,43.0,1.189,0.388,1.616,2.805
