,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.137255,-265.2276,0.2411460322383383,0.0,43.0,5.765,0.385,6.4,12.165
01-02,0.1096625,-208.9955,0.414326973448099,0.0,43.0,4.605,0.318,8.027,12.632
01-03,0.09197499999999997,-173.90349999999995,0.5300529217566403,0.0,43.0,3.863,0.266,8.115,11.978
01-04,0.09702857142857142,-183.02014285714284,0.6007856611761988,0.0,43.0,4.076,0.27,8.999,13.075
01-05,0.11748787878787885,-222.8633575757577,0.4263971664376689,0.0,43.0,4.935,0.302,9.645,14.58
01-06,0.10376666666666662,-197.40193333333323,0.4263971664376689,0.0,43.0,4.358,0.246,7.952,12.31
01-07,0.09228260869565219,-173.8961173913044,0.5578328106499548,0.0,43.0,3.876,0.215,8.731,12.607
01-08,0.05659999999999954,-101.00269999999908,0.5369091838397673,0.0,43.0,2.377,0.118,11.009,13.386
01-09,0.046411999999999995,-80.40029999999999,0.7376408717196206,0.0,43.0,1.949,0.093,11.449,13.398
01-10,0.019243999999999987,-27.479299999999974,0.9166502013630717,0.0,43.0,0.808,0.041,10.605,11.413
01-11,0.0016647058823529798,7.028388235294039,0.9916494976852062,0.0,43.0,0.07,0.004,10.323,10.393
01-12,0.0022073999999999996,6.4807000000000015,0.9916494976852062,0.0,43.0,0.093,0.005,10.849,10.942
01-13,-0.012451999999999996,35.37499999999999,0.9666053072856646,-0.0,43.0,-0.522,-0.026,10.732,10.21
01-14,-0.010612500000000025,31.045100000000048,0.8835141491217922,-0.0,43.0,-0.446,-0.019,10.043,9.597
01-15,-0.027356666666666682,66.54273333333336,0.8341895890829354,-0.0,43.0,-1.149,-0.057,12.404,11.255
01-16,-0.013804878048780484,41.50505609756097,0.9083353101409579,-0.0,43.0,-0.58,-0.031,14.185,13.605
01-17,-0.017451666666666674,47.270433333333344,0.8917754948870602,-0.0,43.0,-0.733,-0.038,12.734,12.001
01-18,-0.024526666666666676,60.23183333333335,0.8670185603843512,-0.0,43.0,-1.031,-0.053,11.694,10.663
01-19,-0.003490333333333336,18.86666666666667,0.9166411042644744,-0.0,43.0,-0.146,-0.008,11.959,11.813
01-20,-0.03916180952380952,89.78511904761903,0.7376777842621929,-0.0,43.0,-1.645,-0.085,12.284,10.639
01-21,-0.05433600000000002,122.08620000000005,0.6602647550462684,-0.0,43.0,-2.282,-0.119,14.555,12.273
01-22,-0.10704782608695647,227.00045217391292,0.5648655342872453,-0.0,43.0,-4.496,-0.215,15.153,10.657
01-23,-0.09004545454545462,194.38240909090922,0.5490894291813619,-0.0,43.0,-3.781,-0.152,16.182,12.401
01-24,-0.0948882352941176,207.09607058823522,0.5300529217566403,-0.0,43.0,-3.985,-0.152,19.312,15.327
01-25,-0.12631463414634148,268.70366829268295,0.43861982704763225,-0.0,43.0,-5.305,-0.205,18.727,13.422
01-26,-0.12499166666666668,265.71813333333336,0.44485679135035916,-0.0,43.0,-5.25,-0.201,18.36,13.11
01-27,-0.1540777777777777,326.7203555555554,0.414326973448099,-0.0,43.0,-6.471,-0.249,21.8,15.329
01-28,-0.15673846153846152,332.04172307692306,0.3793495934816995,-0.0,43.0,-6.583,-0.267,21.856,15.273
01-29,-0.17451666666666643,366.74913333333285,0.414326973448099,-0.0,43.0,-7.33,-0.309,21.381,14.051
01-30,-0.1132,243.38,0.5648655342872453,-0.0,43.0,-4.754,-0.202,19.357,14.603
01-31,-0.10128421052631581,221.52942105263162,0.5863025675159583,-0.0,43.0,-4.254,-0.178,21.088,16.834
02-01,-0.056599999999999935,133.46279999999987,0.7535494327517966,-0.0,43.0,-2.377,-0.097,21.451,19.074
