,mean,slp,chg,pvalue
01-01,3.994,0.034,1.412,0.186
01-02,4.111,0.031,1.306,0.18
01-03,4.081,0.031,1.306,0.11
01-04,3.994,0.034,1.418,0.109
01-05,4.111,0.031,1.296,0.108
01-06,3.993,0.033,1.4,0.126
01-07,3.986,0.026,1.088,0.147
01-08,3.706,0.025,1.069,0.186
01-09,3.98,0.02,0.826,0.28
01-10,3.984,0.024,1.003,0.243
01-11,3.988,0.028,1.157,0.176
01-12,3.986,0.025,1.053,0.222
01-13,3.986,0.026,1.084,0.27
01-14,3.986,0.026,1.078,0.312
01-15,3.982,0.021,0.893,0.395
01-16,3.987,0.027,1.113,0.325
01-17,3.983,0.023,0.98,0.405
01-18,3.96,0.0,0.0,0.716
01-19,3.971,0.011,0.46,0.625
01-20,4.248,0.009,0.365,0.622
01-21,4.252,0.012,0.51,0.628
01-22,4.259,0.019,0.812,0.41
01-23,4.262,0.022,0.905,0.387
01-24,3.98,0.02,0.848,0.365
01-25,3.98,0.019,0.815,0.391
01-26,3.977,0.017,0.702,0.462
01-27,3.976,0.016,0.691,0.452
01-28,3.978,0.018,0.744,0.402
01-29,3.986,0.025,1.069,0.206
01-30,3.984,0.024,1.017,0.211
01-31,3.98,0.02,0.855,0.259
02-01,3.978,0.017,0.731,0.44
02-02,3.98,0.02,0.855,0.325
02-03,3.98,0.02,0.84,0.257
02-04,3.98,0.02,0.84,0.289
02-05,4.182,0.023,0.949,0.141
02-06,4.182,0.022,0.935,0.136
02-07,4.183,0.023,0.98,0.141
02-08,3.978,0.019,0.787,0.188
02-09,3.98,0.02,0.84,0.253
02-10,3.979,0.019,0.802,0.319
02-11,4.24,0.021,0.871,0.263
02-12,4.187,0.027,1.146,0.191
02-13,4.18,0.021,0.873,0.337
02-14,4.182,0.021,0.895,0.249
02-15,4.262,0.021,0.895,0.296
02-16,4.257,0.017,0.714,0.476
02-17,4.115,0.015,0.636,0.533
02-18,4.11,0.01,0.416,0.615
02-19,4.254,0.014,0.588,0.56
02-20,4.43,0.02,0.84,0.592
02-21,4.544,0.014,0.578,0.638
02-22,4.81,0.0,0.0,0.919
02-23,4.517,-0.013,-0.552,0.754
02-24,4.47,0.0,0.0,0.914
02-25,4.47,0.0,0.0,0.834
02-26,4.486,0.016,0.684,0.502
02-27,4.824,0.014,0.603,0.58
02-28,4.814,0.005,0.195,0.727
03-01,4.82,0.01,0.432,0.719
03-02,4.818,0.007,0.313,0.72
03-03,4.817,0.007,0.296,0.779
03-04,5.093,0.003,0.142,0.805
03-05,4.905,0.004,0.179,0.77
03-06,4.756,0.007,0.275,0.77
03-07,4.833,0.023,0.958,0.431
03-08,5.02,0.04,1.675,0.322
03-09,5.419,0.039,1.628,0.238
03-10,5.591,0.04,1.699,0.09
03-11,6.514,0.065,2.717,0.071
03-12,6.844,0.084,3.513,0.008
03-13,6.943,0.093,3.906,0.001
03-14,7.099,0.079,3.307,0.012
03-15,6.739,0.059,2.48,0.088
03-16,7.386,0.026,1.113,0.486
03-17,6.707,0.027,1.13,0.522
03-18,6.232,0.032,1.348,0.5
03-19,5.946,0.036,1.51,0.574
03-20,6.26,0.03,1.268,0.544
03-21,6.586,0.016,0.662,0.645
03-22,6.4,0.029,1.231,0.345
03-23,6.547,0.007,0.3,0.814
03-24,6.722,-0.018,-0.749,0.669
03-25,6.759,-0.031,-1.316,0.637
03-26,6.893,-0.017,-0.712,0.622
03-27,6.794,0.004,0.159,0.944
03-28,6.684,0.035,1.455,0.334
03-29,6.754,0.044,1.843,0.257
03-30,6.646,0.026,1.103,0.59
03-31,7.258,0.068,2.873,0.229
04-01,7.437,0.077,3.223,0.119
04-02,6.761,0.051,2.152,0.124
04-03,6.591,0.021,0.868,0.582
04-04,6.463,0.013,0.55,0.796
04-05,6.28,-0.0,-0.014,0.991
04-06,6.109,0.029,1.214,0.387
04-07,6.21,0.04,1.699,0.243
04-08,6.744,0.034,1.407,0.472
04-09,6.563,0.024,0.999,0.438
04-10,6.107,0.027,1.128,0.485
04-11,6.14,0.03,1.26,0.424
04-12,6.47,0.049,2.075,0.276
04-13,6.821,0.061,2.564,0.221
04-14,6.92,0.04,1.672,0.419
04-15,6.754,0.044,1.863,0.51
04-16,6.933,0.053,2.22,0.415
04-17,6.604,0.034,1.424,0.501
04-18,6.147,0.037,1.562,0.458
04-19,6.21,0.04,1.669,0.296
04-20,6.639,0.069,2.898,0.135
04-21,6.446,0.076,3.209,0.106
04-22,6.493,0.043,1.822,0.189
04-23,6.201,0.031,1.298,0.412
04-24,5.922,0.032,1.336,0.387
04-25,5.865,0.035,1.47,0.494
04-26,5.857,0.027,1.138,0.425
04-27,5.935,0.025,1.046,0.629
04-28,5.88,0.02,0.827,0.306
04-29,5.813,0.013,0.544,0.607
04-30,5.93,0.02,0.859,0.251
05-01,5.88,0.05,2.117,0.0
05-02,5.74,0.051,2.135,0.157
05-03,5.642,0.043,1.785,0.238
05-04,5.862,0.062,2.625,0.19
05-05,5.627,0.047,1.96,0.181
05-06,6.074,0.043,1.827,0.196
05-07,5.691,0.031,1.318,0.369
05-08,5.868,0.038,1.613,0.188
05-09,5.99,0.051,2.125,0.001
05-10,5.826,0.056,2.338,0.03
05-11,5.804,0.033,1.405,0.147
05-12,5.94,0.05,2.085,0.05
05-13,5.898,0.068,2.858,0.006
05-14,6.026,0.055,2.315,0.062
05-15,6.27,0.039,1.651,0.032
05-16,5.807,0.037,1.568,0.05
05-17,5.61,0.03,1.277,0.211
05-18,5.772,0.032,1.363,0.415
05-19,5.55,0.0,0.0,0.985
05-20,5.506,0.016,0.651,0.629
05-21,5.379,0.029,1.22,0.246
05-22,5.07,0.03,1.26,0.262
05-23,5.234,0.024,1.006,0.486
05-24,5.178,0.028,1.195,0.49
05-25,5.403,0.024,1.001,0.252
05-26,5.457,0.047,1.976,0.056
05-27,5.228,0.048,2.022,0.029
05-28,5.213,0.063,2.65,0.022
05-29,5.203,0.053,2.209,0.016
05-30,5.354,0.035,1.459,0.251
05-31,5.642,0.042,1.779,0.213
06-01,5.469,0.058,2.445,0.034
06-02,5.197,0.047,1.982,0.031
06-03,5.145,0.055,2.31,0.015
06-04,4.964,0.064,2.675,0.006
06-05,4.844,0.064,2.681,0.003
06-06,4.99,0.041,1.707,0.094
06-07,5.12,0.031,1.283,0.15
06-08,4.9,0.03,1.273,0.252
06-09,4.86,0.05,2.102,0.042
06-10,4.752,0.052,2.192,0.018
06-11,5.098,0.058,2.442,0.013
06-12,5.054,0.073,3.085,0.004
06-13,4.986,0.067,2.807,0.018
06-14,4.938,0.068,2.845,0.004
06-15,4.904,0.064,2.683,0.007
06-16,4.91,0.069,2.917,0.015
06-17,5.189,0.069,2.906,0.046
06-18,5.022,0.071,2.995,0.031
06-19,4.802,0.072,3.012,0.037
06-20,4.758,0.058,2.438,0.055
06-21,4.766,0.066,2.789,0.023
06-22,5.138,0.098,4.101,0.012
06-23,4.93,0.091,3.811,0.011
06-24,5.05,0.071,2.967,0.02
06-25,4.815,0.065,2.738,0.014
06-26,4.992,0.072,3.016,0.008
06-27,5.233,0.053,2.236,0.088
06-28,4.892,0.052,2.179,0.064
06-29,5.076,0.037,1.535,0.096
06-30,4.87,0.03,1.26,0.164
07-01,4.699,0.059,2.476,0.033
07-02,4.576,0.046,1.946,0.04
07-03,4.482,0.042,1.772,0.071
07-04,4.684,0.045,1.875,0.094
07-05,4.614,0.054,2.274,0.003
07-06,4.562,0.062,2.602,0.016
07-07,4.922,0.052,2.176,0.021
07-08,4.46,0.051,2.125,0.016
07-09,4.406,0.046,1.913,0.036
07-10,4.436,0.046,1.92,0.021
07-11,4.414,0.024,1.002,0.286
07-12,4.46,0.019,0.805,0.381
07-13,4.706,0.035,1.479,0.181
07-14,4.425,0.035,1.47,0.111
07-15,4.294,0.025,1.031,0.216
07-16,4.174,0.014,0.6,0.452
07-17,4.386,0.027,1.115,0.164
07-18,4.466,0.025,1.055,0.357
07-19,4.267,0.027,1.134,0.141
07-20,4.31,0.009,0.381,0.676
07-21,4.212,0.022,0.914,0.298
07-22,4.232,0.042,1.77,0.016
07-23,4.354,0.024,1.017,0.0
07-24,4.022,0.032,1.346,0.05
07-25,4.247,0.027,1.124,0.313
07-26,4.357,0.027,1.134,0.221
07-27,4.331,0.031,1.3,0.212
07-28,4.38,0.02,0.854,0.301
07-29,4.518,0.018,0.737,0.0
07-30,4.223,0.003,0.142,0.813
07-31,4.396,0.006,0.252,0.719
08-01,4.276,0.007,0.281,0.594
08-02,4.065,0.015,0.634,0.223
08-03,4.099,0.019,0.806,
08-04,4.409,0.019,0.784,0.479
08-05,4.493,0.023,0.962,0.479
08-06,4.349,0.019,0.789,0.412
08-07,4.339,0.009,0.368,0.719
08-08,4.324,-0.006,-0.264,0.694
08-09,4.122,-0.008,-0.357,0.711
08-10,4.229,-0.011,-0.468,0.726
08-11,4.05,0.0,0.0,1.0
08-12,3.968,0.008,0.34,0.627
08-13,4.141,0.011,0.474,0.48
08-14,4.113,0.013,0.527,0.109
08-15,4.088,0.008,0.317,0.671
08-16,4.14,0.01,0.43,0.408
08-17,4.38,0.019,0.817,0.235
08-18,4.435,0.025,1.05,0.258
08-19,4.557,0.027,1.134,0.286
08-20,4.46,0.02,0.852,0.472
08-21,4.252,0.012,0.485,0.567
08-22,4.46,0.02,0.831,0.005
08-23,4.54,0.011,0.445,0.0
08-24,4.376,0.015,0.647,0.085
08-25,4.633,0.023,0.984,0.419
08-26,4.546,0.016,0.661,0.483
08-27,4.316,0.016,0.661,0.428
08-28,4.146,0.016,0.678,0.357
08-29,4.605,0.025,1.04,0.363
08-30,4.402,0.012,0.519,0.694
08-31,4.255,0.015,0.638,0.375
09-01,4.13,0.0,0.0,0.982
09-02,4.239,-0.001,-0.056,0.964
09-03,4.285,0.015,0.64,0.438
09-04,4.116,0.016,0.686,0.54
09-05,4.06,0.01,0.42,0.641
09-06,4.06,0.01,0.406,0.637
09-07,3.976,0.016,0.659,0.481
09-08,3.937,0.027,1.128,0.412
09-09,4.152,0.022,0.945,0.47
09-10,4.21,0.019,0.807,0.628
09-11,4.298,0.028,1.193,0.347
09-12,4.174,0.015,0.619,0.728
09-13,4.249,0.009,0.38,0.634
09-14,4.454,0.014,0.598,0.653
09-15,4.482,0.013,0.537,0.645
09-16,4.315,0.014,0.607,0.373
09-17,4.164,0.003,0.145,0.893
09-18,4.344,0.013,0.563,0.608
09-19,4.356,0.026,1.073,0.238
09-20,4.492,0.022,0.932,0.419
09-21,4.238,0.018,0.748,0.472
09-22,4.084,0.004,0.159,0.84
09-23,4.029,0.009,0.364,0.669
09-24,4.053,0.003,0.124,0.893
09-25,4.05,0.0,0.0,0.993
09-26,4.09,0.01,0.42,0.669
09-27,4.002,0.012,0.506,0.687
09-28,4.178,0.017,0.723,0.398
09-29,4.118,0.038,1.602,0.255
09-30,4.047,0.027,1.13,0.378
10-01,4.356,0.027,1.115,0.201
10-02,4.383,0.023,0.98,0.175
10-03,4.443,0.033,1.39,0.217
10-04,4.43,0.04,1.665,0.099
10-05,4.337,0.037,1.54,0.2
10-06,4.307,0.037,1.55,0.167
10-07,4.304,0.034,1.418,0.295
10-08,4.294,0.025,1.043,0.436
10-09,4.298,0.028,1.164,0.165
10-10,4.434,0.024,0.989,0.447
10-11,4.348,0.019,0.785,0.437
10-12,4.254,0.013,0.555,0.553
10-13,4.244,0.024,1.004,0.466
10-14,4.262,0.042,1.773,0.336
10-15,4.365,0.035,1.462,0.486
10-16,4.502,0.032,1.344,0.377
10-17,4.404,0.014,0.574,0.677
10-18,4.426,0.016,0.684,0.551
10-19,4.314,0.014,0.59,0.623
10-20,4.23,0.01,0.42,0.692
10-21,4.276,0.007,0.283,0.853
10-22,4.482,0.012,0.51,0.636
10-23,4.522,0.021,0.893,0.576
10-24,4.892,0.021,0.903,0.458
10-25,4.886,0.016,0.67,0.478
10-26,4.659,0.019,0.819,0.503
10-27,4.526,0.026,1.103,0.382
10-28,4.682,0.041,1.739,0.245
10-29,4.816,0.037,1.545,0.383
10-30,4.816,0.036,1.491,0.22
10-31,4.7,0.031,1.293,0.24
11-01,4.682,0.012,0.492,0.77
11-02,4.879,0.009,0.361,0.853
11-03,4.714,0.014,0.6,0.746
11-04,4.693,0.023,0.962,0.511
11-05,4.659,0.02,0.831,0.434
11-06,4.642,0.032,1.355,0.234
11-07,4.562,0.032,1.33,0.273
11-08,4.461,0.021,0.899,0.393
11-09,4.407,0.017,0.718,0.491
11-10,4.422,0.011,0.465,0.707
11-11,4.427,0.017,0.716,0.414
11-12,4.478,0.038,1.59,0.331
11-13,4.435,0.026,1.085,0.431
11-14,4.518,0.017,0.733,0.516
11-15,4.424,0.013,0.555,0.682
11-16,4.506,0.007,0.285,0.847
