,mean,slp,chg,pvalue
0,1.838,0.022,0.916,0.057
1,1.725,0.02,0.84,0.078
2,1.645,0.02,0.84,0.11
3,1.644,0.016,0.67,0.212
4,1.56,0.016,0.683,0.234
5,1.571,0.014,0.576,0.278
6,1.65,0.02,0.84,0.155
7,1.62,0.02,0.827,0.098
8,1.54,0.02,0.84,0.181
9,1.442,0.018,0.771,0.235
10,1.426,0.021,0.887,0.062
11,1.532,0.031,1.314,0.012
12,1.68,0.04,1.679,0.004
13,1.602,0.038,1.594,0.003
14,1.632,0.034,1.435,0.004
15,1.633,0.035,1.482,0.003
16,1.701,0.034,1.436,0.0
17,1.65,0.033,1.389,0.0
18,1.628,0.035,1.471,0.0
19,1.592,0.031,1.301,0.0
20,1.523,0.029,1.21,0.001
21,1.513,0.025,1.064,0.002
22,1.442,0.022,0.913,0.002
23,1.429,0.019,0.816,0.002
24,1.473,0.022,0.905,0.022
25,1.452,0.017,0.733,0.005
26,1.424,0.016,0.666,0.105
27,1.438,0.012,0.521,0.217
28,1.435,0.01,0.42,0.442
29,1.383,0.009,0.368,0.484
30,1.401,0.011,0.448,0.294
31,1.346,0.011,0.451,0.18
32,1.386,0.008,0.321,0.333
33,1.392,0.005,0.211,0.441
34,1.368,0.002,0.103,0.796
35,1.348,0.002,0.099,0.881
36,1.382,0.001,0.058,0.836
37,1.338,0.002,0.08,0.834
38,1.315,0.003,0.138,0.649
39,1.282,0.005,0.198,0.552
40,1.239,0.005,0.227,0.492
41,1.223,0.005,0.218,0.401
42,1.202,0.005,0.204,0.336
43,1.178,0.005,0.211,0.26
44,1.168,0.002,0.084,0.592
45,1.145,0.0,0.0,1.0
46,1.131,0.001,0.026,0.916
47,1.104,0.003,0.112,0.683
48,1.114,0.006,0.261,0.274
49,1.102,0.008,0.338,0.165
50,1.086,0.008,0.325,0.288
51,1.08,0.006,0.27,0.328
52,1.084,0.01,0.405,0.201
53,1.1,0.01,0.435,0.153
54,1.106,0.014,0.582,0.007
55,1.125,0.017,0.704,0.006
56,1.182,0.015,0.63,
57,1.116,0.014,0.586,0.002
58,1.092,0.015,0.612,0.001
59,1.086,0.014,0.596,0.009
60,1.163,0.015,0.644,0.002
61,1.18,0.016,0.685,0.008
62,1.14,0.017,0.709,0.005
63,1.103,0.015,0.63,0.026
64,1.147,0.015,0.618,0.199
65,1.19,0.014,0.573,0.186
66,1.217,0.015,0.62,0.083
67,1.382,0.015,0.633,0.081
68,1.408,0.015,0.623,0.276
69,1.406,0.014,0.575,0.268
70,1.456,0.014,0.579,0.305
71,1.626,0.015,0.611,0.328
72,1.578,0.012,0.521,0.339
73,1.604,0.013,0.534,0.395
74,1.573,0.009,0.368,0.435
75,1.523,0.005,0.21,0.608
76,1.768,-0.001,-0.043,0.954
77,1.767,-0.002,-0.078,0.898
78,1.866,-0.012,-0.515,0.592
79,1.85,-0.01,-0.429,0.692
80,1.918,-0.008,-0.351,0.692
81,1.938,-0.008,-0.349,0.735
82,1.81,-0.003,-0.145,0.825
83,1.758,-0.001,-0.046,0.954
84,1.812,-0.005,-0.229,0.683
85,2.021,-0.013,-0.538,0.478
86,2.494,-0.027,-1.148,0.217
87,2.554,-0.027,-1.137,0.268
88,2.782,-0.029,-1.213,0.089
89,3.028,-0.031,-1.314,0.149
90,3.072,-0.022,-0.916,0.417
91,3.262,-0.022,-0.911,0.394
92,3.34,-0.027,-1.131,0.306
93,3.519,-0.017,-0.726,0.6
94,4.176,-0.027,-1.113,0.351
95,4.737,-0.052,-2.192,0.279
96,4.938,-0.065,-2.723,0.239
97,5.326,-0.049,-2.072,0.353
98,5.602,-0.012,-0.492,0.798
99,6.11,-0.023,-0.963,0.798
100,6.313,-0.045,-1.874,0.6
101,7.258,-0.042,-1.759,0.529
102,7.293,-0.025,-1.04,0.718
103,7.897,-0.029,-1.206,0.78
104,7.797,-0.012,-0.498,0.947
105,8.192,0.008,0.353,0.907
106,10.873,-0.018,-0.752,0.816
107,11.542,-0.039,-1.622,0.569
108,11.564,-0.058,-2.419,0.291
109,10.796,-0.036,-1.508,0.218
110,10.502,-0.065,-2.744,0.019
111,13.052,-0.065,-2.729,0.071
112,13.381,-0.079,-3.334,0.351
113,14.708,-0.028,-1.188,0.771
114,15.445,0.03,1.264,0.675
115,14.512,0.041,1.721,0.552
116,14.748,-0.002,-0.081,1.0
117,16.181,-0.013,-0.526,0.926
118,15.538,0.025,1.05,0.88
119,14.65,0.0,0.0,1.0
120,14.727,-0.016,-0.661,0.889
121,14.273,0.015,0.646,0.916
122,13.606,0.004,0.168,0.991
123,12.438,0.026,1.081,0.727
124,11.098,0.032,1.35,0.727
125,10.016,0.028,1.173,0.589
126,9.974,-0.014,-0.595,0.861
127,10.07,0.003,0.129,0.988
128,9.666,-0.033,-1.379,0.661
129,9.572,0.025,1.042,0.701
130,8.535,0.037,1.55,0.484
131,7.88,0.036,1.527,0.568
132,7.807,-0.009,-0.368,0.843
133,7.562,-0.009,-0.387,0.862
134,7.265,0.02,0.84,0.806
135,6.926,0.008,0.327,0.907
136,6.746,0.018,0.749,0.755
137,6.768,-0.005,-0.196,0.888
138,6.336,-0.006,-0.241,0.953
139,6.039,0.009,0.396,0.718
140,5.86,0.0,0.0,1.0
141,5.684,-0.007,-0.283,0.807
142,5.16,-0.009,-0.397,0.625
143,4.986,0.007,0.289,0.718
144,4.856,0.007,0.289,0.877
145,4.819,-0.001,-0.032,0.962
146,4.639,-0.007,-0.302,0.876
147,4.506,0.001,0.047,0.935
148,4.348,-0.001,-0.045,0.963
149,4.228,-0.002,-0.071,0.972
