,mean,slp,chg,pvalue
01-01,1.943,0.043,1.813,0.003
01-02,1.923,0.042,1.78,0.003
01-03,1.915,0.044,1.868,0.002
01-04,1.856,0.044,1.845,0.002
01-05,1.84,0.044,1.835,0.002
01-06,1.806,0.042,1.764,0.002
01-07,1.778,0.041,1.742,0.002
01-08,1.754,0.04,1.667,0.002
01-09,1.736,0.038,1.61,0.002
01-10,1.724,0.039,1.632,0.002
01-11,1.692,0.039,1.618,0.003
01-12,1.658,0.038,1.593,0.002
01-13,1.62,0.037,1.567,0.002
01-14,1.58,0.036,1.528,0.001
01-15,1.54,0.035,1.453,0.002
01-16,1.515,0.034,1.415,0.001
01-17,1.496,0.033,1.387,0.001
01-18,1.49,0.034,1.407,0.001
01-19,1.478,0.033,1.4,0.001
01-20,1.458,0.032,1.36,0.001
01-21,1.448,0.033,1.398,0.001
01-22,1.43,0.034,1.417,0.001
01-23,1.417,0.034,1.43,0.0
01-24,1.415,0.036,1.492,0.0
01-25,1.405,0.034,1.448,0.0
01-26,1.38,0.034,1.415,0.0
01-27,1.391,0.034,1.42,0.0
01-28,1.374,0.033,1.371,0.0
01-29,1.359,0.033,1.37,0.0
01-30,1.368,0.032,1.361,0.0
01-31,1.354,0.032,1.333,0.0
02-01,1.346,0.032,1.341,0.0
02-02,1.33,0.031,1.3,0.0
02-03,1.319,0.031,1.29,0.0
02-04,1.312,0.03,1.271,0.0
02-05,1.3,0.03,1.26,0.0
02-06,1.295,0.03,1.26,0.0
02-07,1.28,0.03,1.26,0.0
02-08,1.255,0.03,1.26,0.002
02-09,1.284,0.029,1.216,0.002
02-10,1.284,0.029,1.214,0.001
02-11,1.272,0.028,1.157,0.003
02-12,1.272,0.028,1.155,0.003
02-13,1.25,0.026,1.11,0.002
02-14,1.248,0.026,1.092,0.002
02-15,1.248,0.026,1.095,0.001
02-16,1.212,0.026,1.082,0.001
02-17,1.197,0.026,1.082,0.0
02-18,1.192,0.026,1.084,0.0
02-19,1.183,0.024,1.016,0.0
02-20,1.195,0.024,1.029,0.0
02-21,1.18,0.024,0.997,0.0
02-22,1.176,0.023,0.96,0.0
02-23,1.164,0.024,0.989,0.0
02-24,1.156,0.022,0.929,0.0
02-25,1.152,0.022,0.935,0.0
02-26,1.162,0.023,0.97,0.0
02-27,1.149,0.022,0.91,0.0
02-28,1.15,0.023,0.953,0.0
03-01,1.132,0.021,0.896,0.0
03-02,1.113,0.021,0.864,0.004
03-03,1.12,0.021,0.883,0.0
03-04,1.132,0.021,0.896,0.0
03-05,1.122,0.021,0.892,0.001
03-06,1.112,0.021,0.892,0.001
03-07,1.101,0.021,0.886,0.0
03-08,1.114,0.022,0.908,0.0
03-09,1.11,0.021,0.881,0.0
03-10,1.092,0.02,0.855,0.0
03-11,1.09,0.021,0.88,0.0
03-12,1.082,0.021,0.899,0.0
03-13,1.072,0.021,0.894,0.0
03-14,1.052,0.021,0.894,0.0
03-15,1.048,0.022,0.903,0.0
03-16,1.034,0.022,0.906,0.0
03-17,1.03,0.022,0.919,0.0
03-18,1.033,0.021,0.9,0.0
03-19,1.027,0.021,0.896,0.0
03-20,1.038,0.021,0.902,0.0
03-21,1.041,0.021,0.884,0.0
03-22,1.046,0.021,0.879,0.0
03-23,1.045,0.021,0.88,0.0
03-24,1.05,0.02,0.84,0.0
03-25,1.042,0.02,0.853,0.0
03-26,1.022,0.02,0.857,0.0
03-27,1.016,0.021,0.891,0.0
03-28,1.013,0.022,0.904,0.0
03-29,1.019,0.022,0.91,0.0
03-30,1.018,0.022,0.937,0.0
03-31,1.009,0.024,0.988,0.0
04-01,1.002,0.023,0.967,0.0
04-02,0.998,0.023,0.971,0.0
04-03,0.992,0.024,1.005,0.0
04-04,0.985,0.024,0.992,0.0
04-05,0.996,0.024,0.999,0.0
04-06,0.976,0.024,0.999,0.0
04-07,0.97,0.024,0.997,0.0
04-08,0.948,0.023,0.98,0.0
04-09,0.954,0.022,0.945,0.0
04-10,1.005,0.025,1.07,0.001
04-11,1.151,0.026,1.078,0.005
04-12,1.16,0.025,1.029,0.009
04-13,1.122,0.028,1.163,0.005
04-14,1.093,0.029,1.206,0.005
04-15,1.182,0.034,1.425,0.001
04-16,1.278,0.036,1.514,0.004
04-17,1.413,0.031,1.32,0.03
04-18,1.479,0.033,1.406,0.072
04-19,1.711,0.029,1.232,0.119
04-20,1.867,0.027,1.122,0.095
04-21,2.062,0.022,0.932,0.199
04-22,2.118,0.024,1.019,0.03
04-23,2.232,0.025,1.041,0.008
04-24,2.094,0.013,0.533,0.094
04-25,2.206,0.016,0.653,0.079
04-26,2.458,0.011,0.477,0.687
04-27,2.75,0.006,0.265,0.831
04-28,3.206,-0.012,-0.483,0.933
