,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0001339285674107143,0.2700580277725447,0.042720963629330866,-2.0,36.0,-0.006,-0.462,0.005,-0.001
01-02,-0.00011805555868055556,0.23828820079913196,0.05043459918299331,-1.0,36.0,-0.005,-0.431,0.005,-0.0
01-03,-5.714285142857142e-05,0.1163714172342857,0.10005141980458032,-0.0,36.0,-0.002,-0.189,0.003,0.001
01-04,0.0,0.001,0.1882233394758932,0.0,36.0,0.0,0.0,0.001,0.001
01-05,0.0,0.001,0.24786795867129907,0.0,36.0,0.0,0.0,0.001,0.001
01-06,0.0,0.001,0.20347368043311054,0.0,36.0,0.0,0.0,0.001,0.001
01-07,0.0,0.0005,0.18864294033049012,0.0,36.0,0.0,0.0,0.0,0.0
01-08,0.0,0.0005,0.1838251435606737,0.0,36.0,0.0,0.0,0.0,0.0
01-09,0.0,0.001,0.10771466471401991,0.0,36.0,0.0,0.0,0.001,0.001
01-10,0.0,0.001,0.11139060525232836,0.0,36.0,0.0,0.0,0.001,0.001
01-11,0.0,0.0,0.28010225142624123,0.0,36.0,0.0,0.0,0.0,0.0
01-12,0.0,0.0,0.27361934265617904,0.0,36.0,0.0,0.0,0.0,0.0
01-13,0.0,0.0,0.3598431013051311,0.0,36.0,0.0,0.0,0.0,0.0
01-14,0.0,0.0,0.3366502183452602,0.0,36.0,0.0,0.0,0.0,0.0
01-15,0.0,0.0,0.4090317295661423,0.0,36.0,0.0,0.0,0.0,0.0
01-16,0.0,0.0,0.4005135634157311,0.0,36.0,0.0,0.0,0.0,0.0
01-17,0.0,0.0,0.4175499049095275,0.0,36.0,0.0,0.0,0.0,0.0
01-18,0.0,0.0,0.6099289929239398,0.0,36.0,0.0,0.0,0.0,0.0
01-19,0.0,0.0,0.48983039843990683,0.0,36.0,0.0,0.0,0.0,0.0
01-20,0.0,0.0,0.471153340688959,0.0,36.0,0.0,0.0,0.0,0.0
01-21,0.0,0.0,0.6149381818038095,0.0,36.0,0.0,0.0,0.0,0.0
01-22,0.0,0.0,0.4993645611263948,0.0,36.0,0.0,0.0,0.0,0.0
01-23,0.0,0.0,0.49926786374094156,0.0,36.0,0.0,0.0,0.0,0.0
01-24,0.0,0.0,0.48049186491668605,0.0,36.0,0.0,0.0,0.0,0.0
01-25,0.0,0.0,0.5381378581991534,0.0,36.0,0.0,0.0,0.0,0.0
01-26,0.0,0.0,0.528225025600519,0.0,36.0,0.0,0.0,0.0,0.0
01-27,0.0,0.0,0.4327696807466399,0.0,36.0,0.0,0.0,0.0,0.0
01-28,0.0,0.0,0.6523407628099043,0.0,36.0,0.0,0.0,0.0,0.0
01-29,0.0,0.0,0.7073112282539527,0.0,36.0,0.0,0.0,0.0,0.0
01-30,0.0,0.0,0.7863901353792524,0.0,36.0,0.0,0.0,0.0,0.0
01-31,0.0,0.0,0.9041090422220996,0.0,36.0,0.0,0.0,0.0,0.0
02-01,0.0,0.0,0.9399866551407414,0.0,36.0,0.0,0.0,0.0,0.0
02-02,0.0,0.0,0.9399685393101684,0.0,36.0,0.0,0.0,0.0,0.0
02-03,0.0,0.0,0.8822183669369694,0.0,36.0,0.0,0.0,0.0,0.0
02-04,0.0,0.0,0.9640515833190653,0.0,36.0,0.0,0.0,0.0,0.0
02-05,0.0,0.0,0.7898027683188134,0.0,36.0,0.0,0.0,0.0,0.0
02-06,0.0,0.0,0.7333667742592356,0.0,36.0,0.0,0.0,0.0,0.0
02-07,0.0,0.0,0.8472739080554827,0.0,36.0,0.0,0.0,0.0,0.0
02-08,0.0,0.0,0.824060162095569,0.0,36.0,0.0,0.0,0.0,0.0
02-09,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0
02-10,0.0,0.0,0.9173901837328211,0.0,36.0,0.0,0.0,0.0,0.0
02-11,0.0,0.0005,0.9416362821948681,0.0,36.0,0.0,0.0,0.0,0.0
02-12,0.0,0.0005,0.906737984742678,0.0,36.0,0.0,0.0,0.0,0.0
02-13,0.0,0.0,0.7555711170556971,0.0,36.0,0.0,0.0,0.0,0.0
02-14,0.0,0.0,0.7868610295426126,0.0,36.0,0.0,0.0,0.0,0.0
02-15,0.0,0.0,0.9104815904430317,0.0,36.0,0.0,0.0,0.0,0.0
02-16,0.0,0.0,0.8849191318043332,0.0,36.0,0.0,0.0,0.0,0.0
02-17,0.0,0.0,0.7972041897968709,0.0,36.0,0.0,0.0,0.0,0.0
02-18,0.0,0.0,0.5769909243676614,0.0,36.0,0.0,0.0,0.0,0.0
02-19,0.0,0.0005,0.8261188806917619,0.0,36.0,0.0,0.0,0.0,0.0
02-20,0.0,0.0005,0.741925923365303,0.0,36.0,0.0,0.0,0.0,0.0
02-21,0.0,0.0005,0.6712129278362524,0.0,36.0,0.0,0.0,0.0,0.0
02-22,0.0,0.0005,0.7654448579422983,0.0,36.0,0.0,0.0,0.0,0.0
02-23,0.0,0.001,0.7795123009922951,0.0,36.0,0.0,0.0,0.001,0.001
02-24,0.0,0.001,0.36768135958501813,0.0,36.0,0.0,0.0,0.001,0.001
02-25,0.0,0.001,0.30749256941526415,0.0,36.0,0.0,0.0,0.001,0.001
02-26,0.0,0.001,0.318813182237202,0.0,36.0,0.0,0.0,0.001,0.001
02-27,0.0,0.001,0.2945700294774558,0.0,36.0,0.0,0.0,0.001,0.001
02-28,0.0,0.001,0.3487042728948413,0.0,36.0,0.0,0.0,0.001,0.001
03-01,0.0,0.001,0.4016680112725344,0.0,36.0,0.0,0.0,0.001,0.001
03-02,0.0,0.001,0.2701651403426355,0.0,36.0,0.0,0.0,0.001,0.001
03-03,0.0,0.001,0.4336877947337412,0.0,36.0,0.0,0.0,0.001,0.001
03-04,0.0,0.001,0.5929736678618185,0.0,36.0,0.0,0.0,0.001,0.001
03-05,0.0,0.001,0.5828234291506766,0.0,36.0,0.0,0.0,0.001,0.001
03-06,0.0,0.0005,0.66089773224064,0.0,36.0,0.0,0.0,0.0,0.0
03-07,0.0,0.0005,0.5393556772410288,0.0,36.0,0.0,0.0,0.0,0.0
03-08,0.0,0.001,0.4510616920192394,0.0,36.0,0.0,0.0,0.001,0.001
03-09,0.0,0.001,0.2522410623222071,0.0,36.0,0.0,0.0,0.001,0.001
03-10,0.0,0.001,0.24724218182532476,0.0,36.0,0.0,0.0,0.001,0.001
03-11,-1.6666666666666667e-05,0.03435833333333334,0.17384208454437244,-0.0,36.0,0.0,0.0,0.001,0.001
03-12,-4.356060606060606e-05,0.08818655303030304,0.22194093063631049,-0.0,36.0,-0.002,-0.205,0.002,0.0
03-13,-6.25e-05,0.12609375,0.26129707936809776,-0.0,36.0,-0.002,-0.179,0.002,-0.0
03-14,-6.904762071428572e-05,0.1391988128596429,0.22058360342658156,-0.0,36.0,-0.003,-0.26,0.003,-0.0
03-15,-6.904760999999998e-05,0.13919879141499994,0.23226276257323208,-0.0,36.0,-0.003,-0.265,0.003,-0.0
03-16,-6.250000625e-05,0.126093762509375,0.08215149689129042,-1.0,36.0,-0.002,-0.185,0.002,-0.0
03-17,-7.142857142857143e-05,0.14446428576428574,0.06452268087730251,-1.0,36.0,-0.003,-0.279,0.003,0.0
03-18,-5.7189542483660136e-05,0.11646486938104576,0.08474218467295547,-1.0,36.0,-0.002,-0.19,0.003,0.001
03-19,-7.142857142857143e-05,0.14496428581428575,0.06270493335091731,-1.0,36.0,-0.003,-0.281,0.004,0.001
03-20,-7.417582417582419e-05,0.15096291213791213,0.0647322824456964,-1.0,36.0,-0.003,-0.279,0.004,0.001
03-21,-9.384164450146627e-05,0.18982405156968474,0.03938604231683218,-2.0,36.0,-0.004,-0.372,0.004,0.0
03-22,-8.012820096153846e-05,0.16237659432451923,0.053676348210528024,-1.0,36.0,-0.004,-0.358,0.004,0.0
03-23,-9.090909090909092e-05,0.1839545455545455,0.03263980921280463,-2.0,36.0,-0.004,-0.329,0.004,0.0
03-24,-8.514492753623189e-05,0.1724175725637681,0.031368805016917856,-2.0,36.0,-0.004,-0.304,0.004,0.0
