,mean,slp,chg,pvalue
01-01,4.33,0.04,1.68,0.02
01-02,4.24,0.031,1.292,0.137
01-03,4.16,0.023,0.96,0.177
01-04,4.1,0.024,1.002,0.146
01-05,4.02,0.022,0.904,0.151
01-06,4.13,0.025,1.04,0.116
01-07,4.27,0.02,0.84,0.09
01-08,4.13,0.022,0.936,0.115
01-09,3.88,0.021,0.87,0.229
01-10,4.22,0.028,1.196,0.067
01-11,3.85,0.031,1.298,0.022
01-12,3.93,0.033,1.378,0.059
01-13,3.71,0.024,1.02,0.11
01-14,3.68,0.023,0.966,0.134
01-15,3.91,0.03,1.244,0.082
01-16,3.65,0.022,0.922,0.088
01-17,3.76,0.022,0.924,0.047
01-18,3.4,0.02,0.82,0.009
01-19,3.37,0.024,1.008,0.007
01-20,3.37,0.024,0.998,0.017
01-21,3.4,0.027,1.12,0.03
01-22,3.31,0.02,0.84,0.021
01-23,3.17,0.019,0.794,0.038
01-24,3.48,0.024,0.992,0.037
01-25,3.23,0.024,1.008,0.027
01-26,3.48,0.02,0.856,0.148
01-27,3.48,0.018,0.77,0.161
01-28,3.14,0.018,0.77,0.048
01-29,3.23,0.015,0.63,0.073
01-30,3.2,0.011,0.476,0.29
01-31,3.08,0.013,0.564,0.187
02-01,3.11,0.015,0.616,0.129
02-02,3.03,0.016,0.675,0.124
02-03,3.0,0.013,0.56,0.151
02-04,2.94,0.013,0.554,0.16
02-05,2.91,0.009,0.392,0.362
02-06,3.08,0.013,0.544,0.209
02-07,3.14,0.018,0.776,0.096
02-08,3.08,0.02,0.86,0.038
02-09,3.08,0.018,0.774,0.09
02-10,3.06,0.014,0.595,0.194
02-11,3.0,0.012,0.49,0.346
02-12,3.06,0.011,0.458,0.14
02-13,2.97,0.012,0.504,0.345
02-14,3.17,0.014,0.57,0.31
02-15,2.97,0.01,0.42,0.402
02-16,3.06,0.013,0.534,0.044
02-17,2.91,0.014,0.588,0.235
02-18,2.91,0.013,0.536,0.164
02-19,2.86,0.009,0.386,0.32
02-20,2.89,0.006,0.258,0.457
02-21,2.83,0.008,0.348,0.402
02-22,2.74,0.011,0.458,0.198
02-23,2.69,0.015,0.614,0.102
02-24,2.601,0.012,0.525,0.151
02-25,2.65,0.009,0.358,0.33
02-26,2.55,0.01,0.42,0.325
02-27,2.75,0.011,0.464,0.249
02-28,2.6,0.011,0.48,0.213
03-01,2.49,0.006,0.262,0.523
03-02,2.57,0.004,0.168,0.818
03-03,2.43,0.008,0.315,0.31
03-04,2.35,0.007,0.286,0.368
03-05,2.45,0.009,0.388,0.158
03-06,2.43,0.01,0.42,0.237
03-07,2.5,0.019,0.818,0.016
03-08,2.69,0.016,0.654,0.132
03-09,2.26,0.01,0.42,0.325
03-10,2.33,0.01,0.44,0.04
03-11,2.24,0.011,0.462,0.146
03-12,2.52,0.016,0.665,0.205
03-13,2.63,0.021,0.892,0.217
03-14,2.52,0.018,0.756,0.157
03-15,2.47,0.016,0.662,0.152
03-16,2.35,0.02,0.84,0.084
03-17,2.57,0.022,0.916,0.05
03-18,2.38,0.014,0.595,0.132
03-19,2.32,0.012,0.496,0.213
03-20,2.28,0.014,0.585,0.058
03-21,2.24,0.02,0.84,0.007
03-22,2.24,0.015,0.63,0.032
03-23,2.33,0.017,0.7,0.089
03-24,2.24,0.037,1.54,0.002
03-25,2.43,0.031,1.32,0.035
03-26,2.4,0.019,0.805,0.175
03-27,2.46,0.007,0.28,
03-28,2.55,0.005,0.216,0.738
03-29,2.49,0.004,0.186,0.681
03-30,2.77,0.01,0.42,0.451
03-31,2.65,0.019,0.788,0.415
04-01,2.46,0.017,0.696,0.119
04-02,2.48,0.026,1.074,0.044
04-03,2.83,0.032,1.328,0.096
04-04,3.08,0.057,2.38,0.004
04-05,2.77,0.053,2.212,0.041
04-06,2.86,0.038,1.596,0.004
04-07,2.49,0.049,2.076,0.011
04-08,3.03,0.034,1.432,0.065
04-09,2.91,0.044,1.848,0.0
04-10,3.14,0.049,2.072,0.005
04-11,2.77,0.036,1.504,
04-12,2.79,0.035,1.488,0.034
04-13,2.91,0.075,3.15,0.004
04-14,2.47,0.041,1.706,0.009
04-15,2.61,0.028,1.182,0.177
04-16,3.141,0.018,0.735,0.439
04-17,2.83,0.019,0.804,0.252
04-18,3.06,0.039,1.634,0.017
04-19,2.97,0.016,0.68,0.5
04-20,3.08,0.002,0.064,0.9
04-21,3.42,0.018,0.764,0.336
04-22,3.74,0.032,1.336,0.241
04-23,3.74,0.034,1.432,0.341
04-24,3.99,0.077,3.246,0.102
04-25,3.34,0.075,3.17,0.04
04-26,4.56,0.058,2.446,0.086
04-27,3.57,0.054,2.288,0.051
04-28,4.19,0.078,3.282,0.006
04-29,4.33,0.072,3.024,0.015
04-30,4.64,0.096,4.05,0.014
05-01,3.65,0.1,4.2,0.004
05-02,4.02,0.077,3.248,0.039
05-03,4.5,0.078,3.266,0.072
05-04,4.9,0.068,2.846,0.126
05-05,4.47,0.061,2.576,0.191
05-06,5.69,0.027,1.12,0.668
05-07,5.89,0.014,0.588,0.802
05-08,5.89,0.066,2.792,0.216
05-09,7.27,0.034,1.428,0.322
05-10,7.53,0.054,2.286,0.362
05-11,8.01,0.036,1.498,0.558
05-12,6.88,-0.025,-1.05,0.653
05-13,5.72,-0.012,-0.488,0.818
05-14,6.0,0.006,0.262,0.826
05-15,5.55,0.012,0.498,0.794
05-16,6.54,-0.037,-1.534,0.601
05-17,7.22,-0.035,-1.464,0.67
05-18,7.47,-0.112,-4.694,0.184
05-19,9.74,-0.192,-8.048,0.069
05-20,8.69,-0.191,-8.032,0.121
05-21,9.06,-0.079,-3.308,0.516
05-22,7.87,0.008,0.324,0.854
05-23,7.78,-0.044,-1.86,0.51
05-24,8.38,0.0,0.0,1.0
05-25,7.92,-0.062,-2.604,0.503
05-26,7.81,-0.046,-1.952,0.608
05-27,10.16,0.091,3.81,0.273
05-28,10.13,0.095,3.99,0.426
05-29,11.38,0.14,5.88,0.305
05-30,9.48,0.128,5.396,0.017
05-31,8.69,0.136,5.698,0.072
06-01,9.37,0.149,6.24,0.009
06-02,8.32,0.069,2.88,0.0
06-03,7.84,0.045,1.89,0.579
06-04,8.18,0.049,2.07,0.53
06-05,7.05,0.05,2.1,0.42
06-06,7.9,0.048,2.026,0.341
06-07,7.19,0.069,2.894,0.043
06-08,6.88,0.104,4.372,0.009
06-09,6.591,0.147,6.195,0.017
06-10,7.5,0.129,5.402,0.09
06-11,8.72,0.11,4.62,0.134
06-12,6.93,0.092,3.872,0.129
06-13,7.81,0.093,3.894,0.205
06-14,7.5,0.093,3.916,0.119
06-15,6.11,0.079,3.314,0.007
06-16,7.1,0.093,3.92,0.035
06-17,7.07,0.072,3.04,
06-18,9.28,0.079,3.336,0.336
06-19,8.41,0.091,3.826,0.164
06-20,6.0,0.082,3.43,0.047
06-21,6.65,0.077,3.234,0.184
06-22,6.34,0.067,2.826,0.037
06-23,6.62,0.041,1.706,0.315
06-24,5.6,0.048,2.004,0.31
06-25,6.08,0.068,2.836,0.237
06-26,6.17,0.079,3.302,0.094
06-27,5.83,0.067,2.806,0.134
06-28,7.64,0.07,2.92,0.022
06-29,7.19,0.068,2.856,0.069
06-30,6.08,0.053,2.232,0.299
07-01,5.83,0.045,1.89,0.286
07-02,5.72,0.052,2.17,0.14
07-03,5.8,0.105,4.43,0.005
07-04,6.08,0.07,2.96,0.009
07-05,5.83,0.044,1.83,0.233
07-06,5.58,0.075,3.16,0.029
07-07,6.45,0.069,2.89,0.17
07-08,6.37,0.024,1.012,0.651
07-09,6.0,0.05,2.1,0.202
07-10,6.11,0.06,2.52,0.14
07-11,6.76,0.045,1.904,0.34
07-12,6.0,0.006,0.248,0.897
07-13,6.0,0.105,4.41,0.012
07-14,6.91,0.113,4.725,0.055
07-15,6.4,0.07,2.92,0.191
07-16,6.08,0.042,1.785,0.394
07-17,6.79,0.023,0.975,0.586
07-18,6.59,-0.005,-0.19,0.781
07-19,6.71,0.024,1.008,0.586
07-20,5.69,0.002,0.094,0.946
07-21,5.97,-0.03,-1.26,0.464
07-22,5.58,0.05,2.1,0.161
07-23,5.91,0.055,2.33,0.119
07-24,6.68,0.096,4.016,0.09
07-25,6.03,0.076,3.21,0.149
07-26,6.57,0.02,0.84,0.544
07-27,6.14,0.054,2.27,0.286
07-28,5.97,0.094,3.955,0.079
07-29,6.06,0.102,4.27,0.03
07-30,5.8,0.13,5.448,0.002
07-31,5.86,0.09,3.768,0.028
08-01,6.51,0.041,1.74,0.432
08-02,7.07,0.122,5.11,0.02
08-03,6.2,0.177,7.432,0.0
08-04,6.25,0.063,2.654,0.182
08-05,7.58,0.142,5.958,0.02
08-06,7.92,0.192,8.07,0.005
08-07,7.47,0.117,4.926,0.02
08-08,6.42,0.068,2.866,0.124
08-09,7.92,0.041,1.702,0.422
08-10,7.9,0.053,2.24,
08-11,7.92,0.117,4.906,0.038
08-12,7.22,0.095,3.98,0.002
08-13,8.63,0.095,3.97,0.061
08-14,9.51,-0.038,-1.6,0.716
08-15,8.72,-0.03,-1.244,0.458
08-16,9.51,0.055,2.298,0.496
08-17,8.32,0.083,3.49,0.178
08-18,8.63,0.01,0.438,0.852
08-19,9.37,0.047,1.992,0.544
08-20,8.01,0.049,2.056,0.067
08-21,6.88,0.037,1.54,0.328
08-22,6.59,0.083,3.492,
08-23,7.81,0.205,8.628,0.004
08-24,8.94,0.15,6.3,0.032
08-25,10.13,0.036,1.528,0.543
08-26,8.77,-0.006,-0.252,0.9
08-27,8.63,0.062,2.62,0.263
08-28,9.62,0.076,3.184,0.241
08-29,9.34,0.082,3.452,0.233
08-30,9.62,0.066,2.792,0.258
08-31,9.11,-0.031,-1.32,0.653
09-01,11.26,-0.123,-5.158,0.305
09-02,11.69,-0.094,-3.966,0.409
09-03,10.84,0.009,0.37,0.935
09-04,9.59,0.096,4.012,0.349
09-05,10.73,0.082,3.462,0.388
09-06,10.13,0.076,3.174,0.544
09-07,14.86,0.109,4.572,0.341
09-08,14.01,0.178,7.482,0.124
09-09,10.41,0.016,0.68,0.754
09-10,11.86,0.051,2.142,0.516
09-11,11.8,0.111,4.658,0.114
09-12,14.23,0.267,11.205,0.035
09-13,14.66,0.145,6.09,0.245
09-14,16.3,0.168,7.05,0.335
09-15,12.54,0.186,7.792,0.074
09-16,13.05,0.17,7.124,0.016
09-17,13.22,0.183,7.69,0.09
09-18,15.9,0.111,4.67,0.281
09-19,14.35,0.269,11.282,0.015
09-20,15.93,0.287,12.048,0.008
09-21,19.3,0.356,14.934,0.003
09-22,14.83,0.252,10.584,0.001
09-23,13.64,0.115,4.818,0.247
09-24,16.39,0.069,2.904,0.487
09-25,15.93,0.18,7.56,0.229
09-26,17.32,0.319,13.388,0.022
09-27,16.05,0.204,8.56,0.137
09-28,13.98,0.121,5.078,0.143
09-29,14.72,0.111,4.655,0.39
09-30,15.0,0.106,4.445,0.402
10-01,16.95,0.143,6.02,0.094
10-02,13.92,0.151,6.346,0.164
10-03,12.68,0.14,5.894,0.161
10-04,12.59,0.156,6.546,0.143
10-05,14.77,0.185,7.77,0.164
10-06,15.42,0.012,0.52,0.859
10-07,16.36,-0.001,-0.06,1.0
10-08,17.83,-0.125,-5.25,0.124
10-09,14.46,0.077,3.244,0.396
10-10,15.56,0.121,5.068,0.221
10-11,14.04,0.112,4.71,0.258
10-12,18.9,0.028,1.176,0.745
10-13,14.57,0.103,4.32,0.457
10-14,15.76,0.142,5.944,0.353
10-15,18.99,0.024,1.022,0.727
10-16,15.31,-0.037,-1.56,0.851
10-17,18.9,0.018,0.756,0.851
10-18,20.77,0.114,4.796,0.572
10-19,18.08,0.137,5.766,0.42
10-20,19.19,0.122,5.108,0.352
10-21,18.31,-0.005,-0.228,0.99
10-22,18.2,-0.135,-5.664,0.374
10-23,14.72,0.03,1.26,0.818
10-24,17.49,0.106,4.45,0.451
10-25,14.94,0.103,4.34,0.439
10-26,13.13,0.075,3.15,0.204
10-27,15.62,0.051,2.15,0.613
10-28,15.14,0.042,1.785,0.805
10-29,16.33,-0.039,-1.652,0.818
10-30,15.65,0.028,1.19,0.851
10-31,15.03,0.045,1.9,0.625
11-01,14.66,0.14,5.88,0.237
11-02,12.14,0.119,4.984,0.233
11-03,11.91,0.104,4.376,0.063
11-04,11.97,0.106,4.434,0.229
11-05,12.23,0.18,7.56,0.069
11-06,12.68,0.153,6.44,0.017
11-07,12.03,0.155,6.498,0.112
11-08,12.48,0.093,3.92,0.477
11-09,13.78,0.08,3.36,0.53
11-10,12.03,0.11,4.62,0.155
11-11,10.27,0.189,7.934,0.018
11-12,12.57,0.224,9.428,0.006
11-13,10.75,0.16,6.72,0.111
11-14,12.54,0.144,6.058,0.109
