,mean,slp,chg,pvalue
01-01,2.1,-0.013,-0.56,0.461
01-02,2.12,-0.015,-0.63,0.43
01-03,2.41,-0.014,-0.574,0.51
01-04,2.79,0.004,0.148,0.845
01-05,2.38,0.002,0.066,0.919
01-06,2.32,-0.003,-0.132,0.814
01-07,2.43,-0.006,-0.252,0.186
01-08,2.44,-0.016,-0.654,0.232
01-09,2.35,-0.018,-0.756,0.312
01-10,2.23,-0.016,-0.654,0.308
01-11,2.05,-0.018,-0.764,0.137
01-12,2.34,-0.026,-1.092,0.053
01-13,2.26,-0.028,-1.168,0.066
01-14,2.72,-0.038,-1.61,0.155
01-15,2.67,-0.046,-1.925,0.161
01-16,2.43,-0.032,-1.336,0.25
01-17,2.43,-0.029,-1.212,0.258
01-18,2.66,-0.015,-0.65,0.445
01-19,2.49,-0.021,-0.89,0.357
01-20,2.72,-0.029,-1.204,0.325
01-21,2.97,-0.062,-2.616,0.06
01-22,2.83,-0.066,-2.792,0.028
01-23,2.97,-0.065,-2.742,0.024
01-24,3.23,-0.064,-2.668,0.064
01-25,3.06,-0.074,-3.102,0.001
01-26,3.71,-0.06,-2.52,0.0
01-27,3.31,-0.067,-2.828,0.029
01-28,3.08,-0.061,-2.548,0.053
01-29,3.03,-0.05,-2.1,0.112
01-30,3.06,-0.034,-1.428,0.149
01-31,2.89,-0.039,-1.62,0.037
02-01,2.94,-0.041,-1.704,0.135
02-02,3.0,-0.03,-1.276,0.089
02-03,2.82,-0.031,-1.3,0.047
02-04,3.0,-0.027,-1.136,
02-05,3.23,-0.008,-0.342,
02-06,3.48,-0.003,-0.14,0.927
02-07,4.08,0.014,0.588,0.742
02-08,3.68,0.008,0.35,0.814
02-09,3.82,0.002,0.07,0.981
02-10,3.34,-0.005,-0.23,0.803
02-11,3.37,-0.028,-1.176,0.26
02-12,3.62,-0.03,-1.244,0.296
02-13,3.59,-0.025,-1.05,0.456
02-14,3.28,-0.023,-0.968,0.364
02-15,2.97,-0.019,-0.794,0.43
02-16,2.72,-0.014,-0.584,0.54
02-17,2.63,-0.01,-0.405,0.643
02-18,2.83,-0.013,-0.56,0.548
02-19,2.66,-0.02,-0.84,0.449
02-20,2.68,-0.018,-0.774,0.561
02-21,2.46,-0.024,-1.002,0.365
02-22,2.62,-0.033,-1.374,0.382
02-23,2.86,-0.033,-1.372,0.209
02-24,2.75,-0.044,-1.838,0.129
