,mean,slp,chg,pvalue
01-01,2.443,0.013,0.556,0.06
01-02,2.376,0.006,0.26,0.639
01-03,2.172,0.002,0.078,0.927
01-04,2.604,0.003,0.137,0.937
01-05,2.574,-0.006,-0.272,0.756
01-06,2.448,-0.002,-0.09,0.893
01-07,2.376,-0.004,-0.161,0.796
01-08,2.237,-0.003,-0.124,0.831
01-09,2.288,-0.001,-0.055,0.911
01-10,2.27,0.0,0.007,0.982
01-11,2.3,0.0,0.021,0.991
01-12,2.678,0.008,0.326,0.597
01-13,2.597,0.017,0.702,0.252
01-14,2.566,0.016,0.651,0.256
01-15,2.39,0.011,0.447,0.419
01-16,2.386,0.015,0.639,0.34
01-17,2.364,0.013,0.565,0.419
01-18,2.536,0.016,0.665,0.4
01-19,2.57,0.01,0.409,0.5
01-20,2.48,0.01,0.42,0.574
01-21,2.35,0.0,0.0,0.991
01-22,2.316,-0.005,-0.193,0.77
01-23,2.251,-0.009,-0.384,0.599
01-24,2.291,-0.009,-0.382,0.598
01-25,2.296,-0.004,-0.16,0.787
01-26,2.718,-0.013,-0.535,0.694
01-27,2.534,-0.016,-0.666,0.465
01-28,2.512,-0.017,-0.733,0.445
01-29,2.415,-0.015,-0.635,0.479
01-30,2.375,-0.015,-0.647,0.307
01-31,2.58,-0.02,-0.84,0.261
02-01,2.332,-0.018,-0.743,0.216
02-02,2.456,-0.014,-0.598,0.238
02-03,2.39,-0.02,-0.819,0.217
02-04,2.312,-0.028,-1.17,0.118
02-05,2.336,-0.024,-1.01,0.07
02-06,2.284,-0.016,-0.693,0.252
02-07,2.308,-0.012,-0.517,0.357
02-08,2.278,-0.011,-0.469,0.276
02-09,2.277,-0.013,-0.56,0.161
02-10,2.25,-0.01,-0.42,0.452
02-11,2.173,-0.007,-0.275,0.613
02-12,2.231,-0.009,-0.372,0.567
02-13,2.337,-0.013,-0.532,0.445
02-14,2.542,-0.008,-0.338,0.597
02-15,2.508,-0.011,-0.481,0.479
02-16,2.57,-0.01,-0.399,0.559
02-17,2.57,-0.009,-0.387,0.529
02-18,2.446,-0.014,-0.605,0.507
02-19,2.45,-0.01,-0.42,0.493
02-20,2.617,-0.013,-0.54,0.445
02-21,2.78,-0.019,-0.817,0.2
02-22,2.727,-0.023,-0.956,0.139
02-23,2.81,-0.021,-0.879,0.208
02-24,2.87,-0.02,-0.84,0.152
02-25,2.994,-0.006,-0.256,
02-26,2.886,-0.004,-0.149,
02-27,2.918,0.009,0.361,
02-28,2.906,0.016,0.668,
03-01,2.616,0.005,0.227,0.318
03-02,2.68,0.0,0.0,0.991
03-03,2.77,0.0,0.0,1.0
03-04,2.906,-0.004,-0.149,0.838
03-05,2.697,-0.013,-0.54,0.479
03-06,2.615,-0.015,-0.632,0.351
03-07,2.52,-0.02,-0.833,0.208
03-08,2.56,-0.02,-0.857,0.217
03-09,2.578,-0.022,-0.914,0.185
03-10,2.468,-0.022,-0.927,0.15
03-11,2.728,-0.022,-0.936,0.121
03-12,2.834,-0.027,-1.121,0.132
03-13,2.89,-0.02,-0.85,0.249
03-14,3.003,-0.027,-1.122,0.216
03-15,3.264,-0.016,-0.668,0.308
03-16,3.019,-0.011,-0.472,0.544
03-17,3.16,-0.011,-0.445,0.59
03-18,3.34,-0.03,-1.26,0.043
03-19,3.162,-0.038,-1.592,0.004
03-20,3.272,-0.038,-1.577,0.024
03-21,3.31,-0.031,-1.283,0.015
03-22,3.248,-0.031,-1.323,0.094
03-23,3.031,-0.029,-1.234,0.106
03-24,2.886,-0.024,-0.995,0.082
03-25,2.907,-0.032,-1.357,0.048
03-26,2.91,-0.03,-1.275,0.078
03-27,2.959,-0.041,-1.732,0.056
03-28,2.848,-0.042,-1.77,0.048
03-29,3.252,-0.028,-1.19,0.064
03-30,3.093,-0.017,-0.727,0.245
03-31,3.276,-0.034,-1.43,0.0
04-01,3.526,-0.015,-0.613,
04-02,3.301,-0.009,-0.376,
04-03,3.161,-0.009,-0.376,0.0
04-04,3.603,-0.017,-0.712,0.099
04-05,3.318,-0.021,-0.889,0.143
04-06,3.602,-0.018,-0.747,0.323
04-07,3.894,-0.016,-0.681,0.369
04-08,3.557,-0.013,-0.562,0.574
04-09,3.292,-0.018,-0.767,0.412
04-10,3.219,-0.031,-1.308,0.077
04-11,3.104,-0.037,-1.543,0.025
04-12,2.995,-0.035,-1.47,0.135
04-13,3.376,-0.023,-0.981,0.419
04-14,3.124,-0.017,-0.703,0.0
04-15,3.288,-0.022,-0.924,
04-16,3.435,-0.015,-0.624,0.429
04-17,3.391,-0.009,-0.378,0.549
04-18,3.434,-0.016,-0.651,0.436
04-19,3.292,-0.018,-0.752,0.044
04-20,3.093,-0.017,-0.725,0.071
04-21,3.445,-0.005,-0.216,0.84
04-22,3.242,-0.008,-0.357,0.444
04-23,3.424,0.004,0.149,0.796
04-24,3.282,0.003,0.115,0.849
04-25,3.252,0.002,0.082,0.884
04-26,3.182,0.012,0.51,0.438
04-27,3.063,0.003,0.128,0.902
04-28,3.194,-0.005,-0.225,0.684
04-29,3.212,-0.018,-0.777,0.406
04-30,3.11,-0.03,-1.27,0.141
05-01,3.116,-0.025,-1.031,0.261
05-02,3.064,-0.017,-0.697,0.345
05-03,2.85,-0.01,-0.42,0.472
05-04,2.815,-0.015,-0.646,0.252
05-05,2.878,-0.013,-0.533,0.328
05-06,2.718,-0.012,-0.519,0.381
05-07,2.586,-0.014,-0.585,0.406
05-08,2.588,-0.011,-0.481,0.281
05-09,2.538,-0.012,-0.5,0.312
05-10,2.574,-0.005,-0.215,0.613
05-11,2.592,-0.008,-0.355,0.523
05-12,2.463,-0.007,-0.28,0.458
05-13,2.307,-0.013,-0.564,0.048
05-14,2.176,-0.014,-0.595,0.281
05-15,2.228,-0.013,-0.527,0.363
05-16,2.203,-0.007,-0.284,0.613
05-17,2.316,-0.004,-0.151,0.787
05-18,2.323,0.003,0.134,0.822
05-19,2.202,0.002,0.079,0.835
05-20,2.076,-0.004,-0.176,0.518
05-21,2.146,-0.004,-0.157,0.533
05-22,1.97,-0.01,-0.407,0.238
05-23,1.94,-0.009,-0.391,0.409
05-24,1.969,-0.011,-0.483,0.313
05-25,1.979,-0.011,-0.458,0.34
05-26,1.992,-0.008,-0.355,0.452
05-27,1.82,-0.009,-0.383,0.55
05-28,1.743,-0.008,-0.325,0.577
05-29,1.754,-0.006,-0.263,0.451
05-30,1.702,0.001,0.059,0.834
05-31,1.662,0.001,0.063,0.847
06-01,1.872,-0.008,-0.347,0.43
06-02,1.744,-0.006,-0.265,0.469
06-03,1.596,-0.004,-0.17,0.423
06-04,1.547,-0.003,-0.122,0.482
06-05,1.6,-0.001,-0.029,0.848
06-06,1.666,-0.003,-0.133,0.762
06-07,1.55,-0.01,-0.42,0.2
06-08,1.456,-0.014,-0.58,0.121
06-09,1.449,-0.012,-0.489,0.252
06-10,1.492,-0.008,-0.336,0.317
06-11,1.534,-0.006,-0.239,0.515
06-12,1.387,-0.003,-0.12,0.831
06-13,1.438,-0.002,-0.084,0.893
06-14,1.399,-0.001,-0.054,0.928
06-15,1.332,0.002,0.088,0.831
06-16,1.344,0.004,0.149,0.805
06-17,1.332,0.002,0.071,0.822
06-18,1.27,0.0,0.0,0.964
06-19,1.192,0.002,0.099,0.824
06-20,1.13,0.0,0.0,0.928
06-21,1.09,0.001,0.033,0.875
06-22,1.032,0.002,0.103,0.711
06-23,1.026,0.006,0.237,0.465
06-24,1.106,0.006,0.245,0.214
06-25,1.098,0.008,0.353,0.084
06-26,1.007,0.007,0.297,0.195
06-27,0.965,0.005,0.21,0.378
06-28,1.046,0.006,0.231,0.31
06-29,0.977,0.007,0.298,0.369
06-30,0.933,0.003,0.114,0.638
07-01,0.892,0.001,0.063,0.823
07-02,0.962,0.002,0.084,0.549
07-03,0.912,0.002,0.08,0.601
07-04,0.932,0.002,0.072,0.744
07-05,0.873,0.003,0.116,0.637
07-06,0.874,0.003,0.135,0.558
07-07,0.762,0.003,0.109,0.629
07-08,0.794,0.003,0.137,0.551
07-09,0.764,0.004,0.154,0.545
07-10,0.724,0.004,0.179,0.303
07-11,0.695,0.005,0.2,0.405
07-12,0.675,0.005,0.198,
07-13,0.714,0.003,0.135,0.002
07-14,0.684,0.004,0.164,0.062
07-15,0.744,0.005,0.199,0.0
07-16,0.794,0.003,0.147,
07-17,0.773,0.003,0.132,0.219
07-18,0.744,0.004,0.158,
07-19,0.684,0.004,0.176,
07-20,0.632,0.002,0.075,0.286
07-21,0.622,0.002,0.082,
07-22,0.652,0.001,0.051,0.71
07-23,0.633,0.003,0.112,0.605
07-24,0.594,0.004,0.149,0.514
07-25,0.583,0.003,0.13,0.567
07-26,0.652,0.002,0.077,0.621
07-27,0.79,-0.0,-0.006,0.884
07-28,0.66,-0.0,-0.021,0.911
07-29,0.629,-0.001,-0.043,0.866
07-30,0.598,-0.002,-0.092,0.702
07-31,0.57,0.0,0.0,0.856
08-01,0.617,-0.003,-0.122,0.637
08-02,0.608,-0.002,-0.07,0.702
08-03,0.568,-0.003,-0.113,0.678
08-04,0.568,-0.002,-0.1,0.694
08-05,0.61,0.0,0.0,0.991
08-06,0.619,-0.001,-0.036,0.788
08-07,0.62,0.0,0.0,0.902
08-08,0.51,-0.001,-0.033,0.7
08-09,0.586,-0.004,-0.157,0.322
08-10,0.635,-0.005,-0.196,0.29
08-11,0.768,-0.003,-0.105,0.634
08-12,0.643,-0.007,-0.284,0.252
08-13,0.646,-0.004,-0.185,0.5
08-14,0.648,-0.003,-0.113,0.653
08-15,0.709,-0.001,-0.058,0.805
08-16,0.618,-0.002,-0.09,0.719
08-17,0.569,-0.001,-0.04,0.822
08-18,0.605,-0.005,-0.21,0.135
08-19,0.734,-0.007,-0.287,0.104
08-20,0.648,-0.002,-0.103,0.223
08-21,0.737,-0.003,-0.14,0.292
08-22,0.677,-0.003,-0.112,0.537
08-23,0.698,-0.002,-0.08,0.588
08-24,0.616,-0.004,-0.156,0.479
08-25,0.584,-0.006,-0.242,0.242
08-26,0.562,-0.009,-0.369,0.094
08-27,0.532,-0.008,-0.328,0.059
08-28,0.524,-0.006,-0.242,0.276
08-29,0.534,-0.006,-0.256,0.216
08-30,0.584,-0.006,-0.263,0.17
08-31,0.564,-0.005,-0.221,0.196
09-01,0.567,-0.003,-0.126,0.423
09-02,0.57,0.0,0.0,0.946
09-03,0.55,0.0,0.0,0.946
09-04,0.538,-0.001,-0.053,0.761
09-05,0.511,0.001,0.04,0.831
09-06,0.51,0.0,0.0,1.0
09-07,0.489,-0.001,-0.026,0.822
09-08,0.51,-0.001,-0.033,0.848
09-09,0.508,-0.002,-0.067,0.822
09-10,0.48,0.0,0.0,1.0
09-11,0.574,0.003,0.131,0.477
09-12,0.514,0.004,0.153,0.472
09-13,0.543,0.003,0.124,0.529
09-14,0.51,0.0,0.021,0.753
09-15,0.59,0.0,0.006,0.937
09-16,0.589,-0.001,-0.06,0.787
09-17,0.62,0.0,0.0,0.946
09-18,0.568,-0.002,-0.09,0.629
09-19,0.57,0.0,0.007,0.756
09-20,0.539,-0.001,-0.036,0.875
09-21,0.569,-0.001,-0.042,0.875
09-22,0.617,-0.003,-0.14,0.475
09-23,0.644,-0.007,-0.277,0.164
09-24,0.615,-0.004,-0.187,0.443
09-25,0.585,-0.005,-0.218,0.141
09-26,0.545,-0.005,-0.218,0.162
09-27,0.584,-0.006,-0.255,0.286
09-28,0.614,-0.005,-0.227,0.328
09-29,0.588,-0.002,-0.084,0.787
09-30,0.58,0.0,0.0,0.991
10-01,0.57,0.001,0.029,0.911
10-02,0.588,-0.002,-0.096,0.717
10-03,0.618,-0.001,-0.055,0.483
10-04,0.566,-0.004,-0.155,0.248
10-05,0.649,-0.002,-0.067,0.808
10-06,0.667,-0.003,-0.14,0.559
10-07,0.648,-0.003,-0.121,0.514
10-08,0.588,-0.003,-0.119,0.529
10-09,0.619,-0.001,-0.033,0.866
10-10,0.65,0.0,0.0,0.982
10-11,0.63,0.0,0.0,0.991
10-12,0.608,-0.001,-0.057,0.762
10-13,0.616,-0.004,-0.176,0.431
10-14,0.595,-0.005,-0.222,0.369
10-15,0.652,-0.008,-0.33,0.289
10-16,0.735,-0.005,-0.214,0.441
10-17,0.79,0.0,0.0,0.964
10-18,0.76,0.0,0.0,0.937
10-19,0.668,-0.003,-0.107,0.522
10-20,0.709,-0.001,-0.052,0.831
10-21,0.727,-0.003,-0.11,0.613
10-22,0.848,-0.003,-0.119,0.653
10-23,0.848,-0.002,-0.07,0.831
10-24,0.896,-0.004,-0.174,0.574
10-25,0.872,-0.007,-0.311,0.268
10-26,0.852,-0.008,-0.336,0.026
10-27,1.005,-0.005,-0.196,0.581
10-28,0.957,-0.003,-0.14,0.526
10-29,1.103,0.003,0.134,0.783
10-30,1.094,0.014,0.593,0.291
10-31,0.926,0.016,0.666,0.204
11-01,0.923,0.013,0.56,0.261
11-02,1.108,0.008,0.321,0.248
11-03,1.162,0.002,0.069,0.76
11-04,1.151,0.001,0.046,0.84
11-05,1.128,-0.001,-0.049,0.893
11-06,1.157,-0.003,-0.14,0.745
11-07,1.13,0.0,0.0,0.973
11-08,1.128,-0.003,-0.109,0.779
11-09,1.296,-0.004,-0.147,0.629
11-10,1.124,-0.006,-0.262,0.272
11-11,1.14,-0.019,-0.805,0.011
11-12,1.237,-0.023,-0.96,0.049
11-13,1.364,-0.026,-1.106,0.074
11-14,1.561,-0.019,-0.802,0.181
11-15,1.564,-0.016,-0.666,0.256
11-16,1.592,-0.018,-0.764,0.323
11-17,1.526,-0.014,-0.575,0.425
11-18,1.408,-0.012,-0.495,0.317
11-19,1.516,-0.014,-0.574,0.276
11-20,1.568,-0.012,-0.485,0.4
11-21,1.54,-0.02,-0.84,0.138
11-22,1.476,-0.024,-0.991,0.016
11-23,1.482,-0.019,-0.777,0.283
11-24,1.572,-0.008,-0.342,0.491
11-25,1.568,-0.012,-0.51,0.554
11-26,1.606,-0.015,-0.621,0.501
11-27,1.722,-0.008,-0.336,0.503
11-28,1.928,-0.023,-0.953,0.028
11-29,1.844,-0.036,-1.516,0.039
11-30,1.756,-0.024,-0.995,0.09
12-01,1.742,-0.018,-0.765,0.261
12-02,1.888,-0.012,-0.485,0.419
12-03,1.628,-0.011,-0.471,0.375
12-04,1.762,-0.018,-0.75,0.181
12-05,1.828,-0.022,-0.924,0.062
12-06,2.046,-0.024,-1.012,0.271
12-07,2.256,-0.025,-1.033,0.234
12-08,2.038,-0.022,-0.932,0.159
12-09,2.01,-0.009,-0.385,0.645
12-10,2.243,0.003,0.128,0.802
12-11,2.295,0.005,0.208,0.83
12-12,2.259,-0.001,-0.026,0.939
12-13,2.268,-0.002,-0.084,0.911
12-14,2.174,-0.006,-0.254,0.77
12-15,2.176,-0.004,-0.189,0.762
12-16,2.343,-0.007,-0.311,0.703
12-17,2.295,-0.004,-0.187,0.866
12-18,2.129,-0.001,-0.052,0.955
12-19,1.979,-0.001,-0.04,0.935
12-20,1.836,-0.004,-0.172,0.719
12-21,1.915,-0.005,-0.21,0.715
12-22,1.981,-0.009,-0.386,0.27
12-23,2.14,-0.01,-0.428,0.184
12-24,2.371,-0.009,-0.38,0.637
12-25,2.346,0.007,0.287,0.736
12-26,2.187,0.007,0.29,0.728
12-27,2.042,0.012,0.515,0.412
12-28,1.996,0.015,0.645,0.351
12-29,2.084,0.014,0.59,0.419
12-30,2.603,0.023,0.958,0.247
12-31,2.391,0.021,0.882,0.271
