,mean,slp,chg,pvalue
01-01,39.34,0.227,9.517,0.273
01-02,39.168,0.212,8.896,0.244
01-03,38.58,0.22,9.229,0.212
01-04,36.602,0.235,9.864,0.162
01-05,36.32,0.247,10.377,0.139
01-06,36.529,0.286,12.0,0.116
01-07,36.168,0.278,11.695,0.098
01-08,35.922,0.248,10.42,0.062
01-09,36.13,0.253,10.636,0.105
01-10,36.1,0.266,11.181,0.1
01-11,36.106,0.271,11.375,0.155
01-12,36.206,0.27,11.36,0.196
01-13,35.934,0.29,12.177,0.118
01-14,35.724,0.283,11.887,0.091
01-15,35.677,0.285,11.95,0.075
01-16,35.247,0.265,11.114,0.069
01-17,35.28,0.286,12.017,0.087
01-18,34.852,0.268,11.254,0.098
01-19,34.478,0.252,10.58,0.061
01-20,34.124,0.282,11.853,0.014
01-21,34.03,0.287,12.04,0.103
01-22,33.495,0.263,11.06,0.108
01-23,33.402,0.234,9.848,0.1
01-24,33.054,0.236,9.916,0.124
01-25,32.332,0.221,9.275,0.169
01-26,31.28,0.22,9.24,0.155
01-27,30.867,0.211,8.88,0.13
01-28,30.338,0.226,9.481,0.113
01-29,30.09,0.227,9.539,0.071
01-30,30.214,0.243,10.209,0.064
01-31,30.23,0.254,10.65,0.077
02-01,30.456,0.271,11.37,0.073
02-02,30.438,0.259,10.875,0.079
02-03,30.232,0.288,12.083,0.059
02-04,29.76,0.273,11.467,0.055
02-05,29.673,0.249,10.45,0.061
02-06,29.687,0.258,10.834,0.009
02-07,29.638,0.259,10.86,0.052
02-08,29.546,0.264,11.105,0.049
02-09,29.607,0.272,11.415,0.05
02-10,29.546,0.264,11.073,0.01
02-11,29.494,0.263,11.049,0.073
02-12,29.54,0.26,10.933,0.078
02-13,29.025,0.25,10.5,0.096
02-14,29.021,0.248,10.399,0.127
02-15,28.972,0.248,10.405,0.103
02-16,29.133,0.255,10.72,0.116
02-17,29.62,0.247,10.368,0.096
02-18,29.718,0.212,8.921,0.11
02-19,29.578,0.185,7.777,0.127
02-20,29.452,0.168,7.054,0.142
02-21,29.13,0.153,6.442,0.188
02-22,28.943,0.162,6.8,0.188
02-23,29.041,0.161,6.752,0.263
02-24,29.984,0.156,6.537,0.284
02-25,30.484,0.156,6.542,0.351
02-26,30.795,0.13,5.472,0.477
02-27,30.078,0.118,4.967,0.507
02-28,29.808,0.106,4.433,0.545
03-01,29.064,0.109,4.595,0.552
03-02,28.847,0.098,4.116,0.568
03-03,29.123,0.082,3.429,0.545
03-04,29.316,0.078,3.255,0.6
03-05,29.102,0.035,1.464,0.727
03-06,28.986,0.024,0.991,0.861
03-07,29.316,0.011,0.457,0.963
03-08,29.141,-0.006,-0.254,0.972
03-09,28.911,-0.026,-1.098,0.898
03-10,29.312,-0.025,-1.049,0.735
03-11,28.958,-0.062,-2.587,0.592
03-12,28.858,-0.062,-2.591,0.492
03-13,28.905,-0.063,-2.656,0.421
03-14,29.046,-0.069,-2.908,0.428
03-15,29.136,-0.076,-3.209,0.435
03-16,29.206,-0.096,-4.045,0.421
03-17,29.5,-0.1,-4.2,0.421
03-18,29.675,-0.117,-4.917,0.435
03-19,29.632,-0.112,-4.723,0.408
03-20,29.713,-0.125,-5.242,0.484
03-21,29.876,-0.116,-4.857,0.442
03-22,30.262,-0.126,-5.279,0.389
03-23,30.637,-0.109,-4.562,0.576
03-24,31.258,-0.094,-3.967,0.666
03-25,31.228,-0.081,-3.409,0.78
03-26,32.876,-0.016,-0.665,0.926
03-27,33.45,-0.0,-0.021,1.0
03-28,34.374,0.049,2.07,0.834
03-29,35.612,0.075,3.144,0.834
03-30,36.483,0.055,2.312,0.834
03-31,37.496,0.031,1.3,0.907
04-01,38.657,0.038,1.59,0.916
04-02,39.75,0.033,1.398,0.916
04-03,40.305,0.07,2.953,0.807
04-04,40.194,0.129,5.417,0.807
04-05,40.945,0.163,6.86,0.753
04-06,41.706,0.171,7.191,0.592
04-07,42.909,0.173,7.257,0.608
04-08,43.879,0.22,9.22,0.592
04-09,45.612,0.241,10.125,0.568
04-10,47.425,0.217,9.094,0.514
04-11,49.405,0.27,11.342,0.576
04-12,51.348,0.332,13.942,0.608
04-13,55.384,0.256,10.756,0.719
04-14,58.412,0.241,10.14,0.694
04-15,63.35,0.167,7.019,0.789
04-16,66.336,0.09,3.796,0.9
04-17,71.371,-0.019,-0.814,0.978
04-18,76.5,0.0,0.0,0.988
04-19,92.104,0.203,8.516,0.871
04-20,98.657,0.038,1.6,0.965
04-21,104.686,0.124,5.219,0.898
04-22,116.41,0.273,11.469,0.807
04-23,133.91,0.273,11.48,0.87
04-24,141.24,0.493,20.716,0.825
04-25,155.778,0.852,35.769,0.507
04-26,165.23,1.153,48.438,0.484
04-27,178.288,1.192,50.058,0.471
04-28,220.01,0.673,28.263,0.666
04-29,259.59,0.727,30.528,0.753
04-30,291.409,-0.394,-16.546,0.898
05-01,274.906,-0.729,-30.625,0.825
05-02,279.7,-0.2,-8.4,0.935
05-03,281.224,1.149,48.251,0.675
05-04,294.368,2.246,94.325,0.279
05-05,294.956,3.304,138.762,0.127
05-06,277.153,2.769,116.294,0.124
05-07,318.377,2.918,122.558,0.188
05-08,338.112,2.074,87.115,0.382
05-09,369.218,2.146,90.111,0.395
05-10,407.609,1.406,59.05,0.647
05-11,381.705,1.47,61.744,0.571
05-12,408.008,2.672,112.226,0.468
05-13,410.581,3.72,156.258,0.322
05-14,481.715,4.477,188.02,0.134
05-15,527.156,5.104,214.362,0.152
05-16,498.875,6.25,262.5,0.121
05-17,577.916,5.944,249.667,0.118
05-18,606.097,4.065,170.722,0.213
05-19,570.437,5.625,236.25,0.281
05-20,636.555,6.37,267.551,0.15
05-21,666.313,6.875,288.75,0.113
05-22,640.103,7.402,310.882,0.063
05-23,606.954,7.303,306.727,0.133
05-24,640.114,7.076,297.209,0.085
05-25,668.375,6.583,276.5,0.212
05-26,713.666,4.111,172.667,0.417
05-27,744.375,4.25,178.5,0.221
05-28,783.212,5.808,243.946,0.235
05-29,746.45,4.967,208.6,0.273
05-30,766.134,4.422,185.733,0.382
05-31,771.613,1.075,45.166,0.889
06-01,756.104,-1.597,-67.086,0.762
06-02,819.76,-1.826,-76.709,0.709
06-03,765.878,0.919,38.591,0.916
06-04,719.727,0.818,34.356,0.889
06-05,695.0,-2.0,-84.0,0.576
06-06,730.641,-3.573,-150.054,0.382
06-07,733.011,-3.326,-139.682,0.522
06-08,694.794,-1.471,-61.778,0.753
06-09,688.378,0.252,10.586,0.972
06-10,704.508,1.005,42.211,0.898
06-11,667.388,-0.408,-17.132,0.916
06-12,614.563,-2.625,-110.25,0.633
06-13,601.573,-2.618,-109.958,0.649
06-14,594.51,-1.66,-69.726,0.738
06-15,638.237,0.492,20.65,0.852
06-16,605.507,-0.328,-13.794,0.807
06-17,588.056,0.371,15.562,0.907
06-18,518.975,0.983,41.3,0.753
06-19,486.158,0.772,32.433,0.843
06-20,503.864,1.243,52.2,0.771
06-21,510.053,1.702,71.478,0.683
06-22,475.812,1.875,78.729,0.584
06-23,450.406,0.938,39.375,0.735
06-24,421.621,0.414,17.4,0.798
06-25,388.292,-0.139,-5.833,0.972
06-26,385.775,0.517,21.704,0.78
06-27,390.798,0.865,36.348,0.762
06-28,364.803,-0.465,-19.516,0.843
06-29,364.7,0.133,5.6,0.935
06-30,348.674,-0.551,-23.121,0.734
07-01,327.964,-1.357,-57.015,0.14
07-02,334.04,-0.64,-26.863,0.798
07-03,339.202,-0.865,-36.341,0.704
07-04,358.268,-0.488,-20.5,0.798
07-05,360.603,-0.931,-39.112,0.537
07-06,350.978,-1.015,-42.618,0.435
07-07,341.071,-1.286,-54.0,0.395
07-08,325.744,-0.838,-35.185,0.625
07-09,307.222,-0.851,-35.761,0.727
07-10,290.101,0.067,2.828,0.954
07-11,269.398,-0.068,-2.856,0.944
07-12,248.519,-0.321,-13.462,0.907
07-13,238.707,-0.528,-22.193,0.762
07-14,231.437,-0.708,-29.75,0.568
07-15,220.26,-1.16,-48.731,0.456
07-16,212.576,-1.616,-67.863,0.254
07-17,198.404,-1.397,-58.673,0.239
07-18,186.75,-1.5,-63.0,0.188
07-19,177.233,-1.512,-63.489,0.152
07-20,179.665,-0.89,-37.384,0.449
07-21,172.404,-0.731,-30.697,0.514
07-22,162.38,-0.413,-17.364,0.727
07-23,161.978,-0.682,-28.627,0.692
07-24,156.632,-0.579,-24.31,0.56
07-25,146.382,-0.412,-17.323,0.608
07-26,156.535,-0.31,-13.024,0.771
07-27,158.379,-0.414,-17.382,0.735
07-28,151.71,-0.526,-22.111,0.56
07-29,150.821,-0.786,-33.0,0.442
07-30,151.212,-0.859,-36.077,0.316
07-31,148.112,-0.592,-24.85,0.552
08-01,135.901,-0.732,-30.762,0.213
08-02,125.219,-0.854,-35.88,0.197
08-03,121.454,-0.697,-29.286,0.294
08-04,117.417,-0.722,-30.326,0.178
08-05,117.15,-0.9,-37.794,0.068
08-06,129.402,-1.066,-44.761,0.244
08-07,123.003,-0.998,-41.922,0.263
08-08,121.382,-0.746,-31.313,0.279
08-09,118.355,-0.763,-32.066,0.162
08-10,116.781,-0.812,-34.122,0.204
08-11,111.132,-0.912,-38.29,0.105
08-12,107.375,-0.75,-31.5,0.208
08-13,102.308,-0.795,-33.379,0.184
08-14,101.503,-0.665,-27.922,0.268
08-15,100.0,-0.667,-28.0,0.273
08-16,98.585,-0.777,-32.626,0.063
08-17,92.362,-0.825,-34.666,0.105
08-18,90.052,-0.832,-34.951,0.009
08-19,87.839,-0.874,-36.723,0.001
08-20,90.507,-0.762,-32.004,0.002
08-21,87.704,-0.764,-32.079,0.002
08-22,86.074,-0.718,-30.137,0.116
08-23,87.727,-0.415,-17.429,0.328
08-24,88.926,-0.549,-23.076,0.244
08-25,88.459,-0.661,-27.742,0.212
08-26,89.762,-0.625,-26.266,0.253
08-27,88.408,-0.594,-24.967,0.11
08-28,89.805,-0.663,-27.86,0.083
08-29,90.884,-0.778,-32.669,
08-30,89.258,-0.562,-23.584,
08-31,85.105,-0.463,-19.46,0.0
09-01,89.125,-0.283,-11.873,0.0
09-02,87.988,-0.141,-5.94,0.713
09-03,83.754,0.003,0.12,1.0
09-04,85.211,0.074,3.112,0.934
09-05,87.464,-0.158,-6.627,0.622
09-06,84.667,-0.322,-13.526,0.375
09-07,82.53,-0.48,-20.177,0.239
09-08,84.684,-0.41,-17.227,0.303
09-09,87.05,-0.333,-14.005,0.438
09-10,88.663,-0.258,-10.85,0.319
09-11,87.459,-0.46,-19.337,0.313
09-12,87.458,-0.328,-13.781,0.349
09-13,85.078,-0.281,-11.799,0.698
09-14,82.787,-0.342,-14.35,0.59
09-15,79.468,-0.388,-16.313,0.443
09-16,77.316,-0.422,-17.733,0.477
09-17,74.205,-0.563,-23.66,0.382
09-18,72.406,-0.496,-20.825,0.311
09-19,71.854,-0.464,-19.486,0.284
09-20,73.93,-0.38,-15.964,0.52
09-21,77.399,-0.234,-9.819,0.798
09-22,78.126,-0.182,-7.665,0.773
09-23,77.492,-0.172,-7.207,0.748
09-24,76.22,-0.054,-2.25,0.916
09-25,75.68,0.054,2.267,0.889
09-26,79.35,0.5,21.0,0.514
09-27,78.899,0.567,23.795,0.421
09-28,83.295,0.697,29.264,0.311
09-29,85.662,0.441,18.528,0.625
09-30,100.459,0.106,4.458,0.916
10-01,103.025,0.017,0.7,0.991
10-02,105.21,-0.193,-8.114,0.807
10-03,117.473,-0.018,-0.748,0.972
10-04,108.464,-0.024,-1.004,0.968
10-05,104.309,-0.127,-5.353,0.972
10-06,98.95,0.0,0.0,0.991
10-07,103.598,0.065,2.727,0.897
10-08,108.375,0.25,10.504,0.692
10-09,98.106,0.171,7.189,0.843
10-10,99.872,-0.085,-3.571,0.898
10-11,105.541,-0.306,-12.867,0.735
10-12,101.286,-0.143,-6.011,0.825
10-13,96.989,-0.107,-4.508,0.834
10-14,97.538,0.259,10.887,0.633
10-15,110.357,0.571,24.0,0.402
10-16,112.156,0.438,18.379,0.383
10-17,107.27,0.513,21.547,0.248
10-18,102.99,0.66,27.731,0.181
10-19,114.795,0.863,36.26,0.284
10-20,112.434,0.623,26.163,0.562
10-21,115.354,0.569,23.903,0.543
10-22,113.102,0.735,30.869,0.478
10-23,122.309,0.539,22.635,0.531
10-24,118.767,0.178,7.474,0.898
10-25,111.804,0.203,8.523,0.804
10-26,105.279,-0.147,-6.195,0.904
10-27,106.902,-0.399,-16.763,0.592
10-28,102.736,-0.51,-21.407,0.47
10-29,93.812,-0.492,-20.653,0.456
10-30,95.757,-0.729,-30.604,0.204
10-31,96.342,-0.738,-31.015,0.285
11-01,103.781,-0.479,-20.122,0.506
11-02,100.061,-0.626,-26.298,0.484
11-03,97.328,-0.582,-24.425,0.363
11-04,97.049,-0.701,-29.434,0.249
11-05,104.401,-0.4,-16.784,0.492
11-06,97.518,-0.321,-13.491,0.458
11-07,89.576,-0.216,-9.081,0.753
11-08,94.486,-0.076,-3.192,0.926
11-09,92.007,-0.062,-2.606,0.932
11-10,83.928,-0.115,-4.811,0.935
11-11,88.696,-0.036,-1.514,0.944
11-12,81.899,-0.067,-2.832,0.852
11-13,79.716,-0.122,-5.145,0.78
11-14,75.008,-0.195,-8.19,0.658
11-15,73.218,-0.221,-9.287,0.718
11-16,69.67,-0.153,-6.444,0.701
11-17,67.794,-0.104,-4.37,0.88
11-18,67.32,-0.087,-3.64,0.692
11-19,64.803,-0.065,-2.712,0.798
11-20,63.579,-0.014,-0.573,0.972
11-21,63.078,0.052,2.19,0.916
11-22,62.935,0.023,0.982,0.972
11-23,63.95,0.0,0.0,1.0
11-24,62.206,0.004,0.155,0.991
11-25,61.689,0.06,2.504,0.907
11-26,62.597,0.131,5.522,0.762
11-27,62.59,0.16,6.733,0.744
11-28,61.499,0.166,6.966,0.633
11-29,59.466,0.211,8.867,0.537
11-30,57.585,0.224,9.393,0.421
12-01,56.37,0.213,8.949,0.279
12-02,55.93,0.22,9.249,0.395
12-03,55.347,0.165,6.922,0.53
12-04,54.508,0.139,5.829,0.616
12-05,52.551,0.134,5.624,0.616
12-06,52.0,0.167,7.019,0.568
12-07,50.473,0.215,9.036,0.477
12-08,49.812,0.208,8.748,0.389
12-09,49.567,0.211,8.874,0.376
12-10,49.257,0.238,9.996,0.175
12-11,48.695,0.23,9.677,0.428
12-12,48.892,0.227,9.553,0.234
12-13,48.47,0.247,10.373,0.205
12-14,47.928,0.219,9.209,0.165
12-15,46.906,0.238,9.985,0.106
12-16,45.501,0.267,11.228,0.168
12-17,44.651,0.234,9.826,0.221
12-18,44.606,0.204,8.553,0.208
12-19,44.951,0.167,7.028,0.289
12-20,45.359,0.139,5.852,0.421
12-21,44.8,0.134,5.625,0.415
12-22,43.007,0.171,7.182,0.345
12-23,43.232,0.188,7.888,0.376
12-24,42.549,0.166,6.96,0.421
12-25,42.105,0.17,7.148,0.442
12-26,42.567,0.178,7.465,0.408
12-27,41.832,0.221,9.287,0.333
12-28,40.802,0.235,9.85,0.235
12-29,40.335,0.256,10.767,0.284
12-30,39.716,0.244,10.267,0.249
12-31,39.637,0.258,10.85,0.217
