,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0003846153846153839,-0.5484999999999985,0.8938496414687365,0.0,34.0,0.016,0.031,0.213,0.229
01-02,0.0007272727272727273,-1.2607727272727276,0.8355864341125854,0.0,34.0,0.031,0.091,0.178,0.209
01-03,0.0016428572857142862,-3.075821713642858,0.4766321667347868,0.0,34.0,0.069,0.244,0.175,0.244
01-04,0.001631578947368421,-3.083315789473684,0.523785458199926,0.0,34.0,0.068,0.23,0.146,0.214
01-05,0.0012941176470588238,-2.431411764705883,0.5531088159030759,0.0,34.0,0.054,0.136,0.13,0.184
01-06,0.0021176468823529415,-4.066764353735294,0.3350927463162232,0.0,34.0,0.089,0.336,0.124,0.213
01-07,0.0013043480434782608,-2.4508265207608693,0.46754606280476785,0.0,34.0,0.055,0.223,0.13,0.185
01-08,0.002352941117647059,-4.522794000264707,0.2596427691575389,0.0,34.0,0.098,0.337,0.134,0.232
01-09,0.00291999952,-5.65635904716,0.10918624042691061,0.0,34.0,0.123,0.372,0.122,0.245
01-10,0.004333332888888889,-8.478165779777777,0.03931982612411722,2.0,34.0,0.181,0.773,0.098,0.279
01-11,0.007043478260869567,-13.85376087456522,0.005816462707609382,3.0,34.0,0.296,0.79,0.085,0.381
01-12,0.0085714285,-16.91578557175,0.0036506625176819796,3.0,34.0,0.36,0.979,0.047,0.407
01-13,0.0076249999375,-15.02968737528125,0.007957518857530488,3.0,34.0,0.32,0.786,0.06,0.38
01-14,0.006000000000000001,-11.795500000000002,0.006664265212936282,3.0,34.0,0.251,0.709,0.079,0.33
01-15,0.005736842578947368,-11.273369361289472,0.012224166202550402,2.0,34.0,0.241,0.814,0.08,0.321
01-16,0.004999999285714286,-9.806998574642858,0.018380431497982297,2.0,34.0,0.21,0.691,0.088,0.298
01-17,0.005692306923076924,-11.151998470000002,0.005319924322073621,3.0,34.0,0.239,1.034,0.113,0.352
01-18,0.0057200004,-11.208260798200001,0.01464325038954839,2.0,34.0,0.24,0.744,0.112,0.352
01-19,0.0036923084615384603,-7.174001539999997,0.009944730196760343,3.0,34.0,0.155,0.261,0.133,0.288
01-20,0.002750000428571428,-5.313625860214285,0.22978538732554243,0.0,34.0,0.115,0.304,0.129,0.244
01-21,0.002607142714285714,-5.039053281357143,0.17230052433412157,0.0,34.0,0.11,0.294,0.12,0.23
01-22,0.003242424272727273,-6.307257641227273,0.1460736080237528,0.0,34.0,0.137,0.472,0.109,0.246
