,mean,slp,chg,pvalue
01-01,2.189,0.009,0.371,0.644
01-02,2.086,0.016,0.659,0.452
01-03,2.087,0.017,0.716,0.183
01-04,2.247,0.017,0.714,0.073
01-05,2.137,0.027,1.134,0.035
01-06,2.126,0.036,1.529,0.003
01-07,2.094,0.024,0.992,0.202
01-08,2.06,0.011,0.449,0.694
01-09,2.052,0.013,0.539,0.522
01-10,2.03,0.02,0.829,0.334
01-11,2.537,0.047,1.99,0.076
01-12,2.759,0.069,2.91,0.0
01-13,2.819,0.079,3.316,0.0
01-14,2.368,0.068,2.846,0.0
01-15,2.509,0.049,2.056,0.044
01-16,2.518,0.028,1.195,0.113
01-17,2.467,0.037,1.57,0.138
01-18,2.407,0.027,1.134,0.276
01-19,2.472,0.013,0.541,0.507
01-20,2.286,0.006,0.241,0.893
01-21,2.006,-0.004,-0.151,0.922
01-22,1.946,-0.004,-0.18,0.875
01-23,2.261,0.001,0.05,0.928
01-24,2.731,0.011,0.446,0.745
01-25,2.56,0.01,0.434,0.629
01-26,2.077,0.007,0.306,0.678
01-27,2.206,0.026,1.073,0.419
01-28,1.99,0.041,1.701,0.17
01-29,1.962,0.042,1.785,0.065
01-30,2.037,0.027,1.152,0.145
01-31,2.217,0.007,0.308,0.627
02-01,2.086,0.006,0.26,0.7
02-02,2.482,0.003,0.117,0.809
02-03,2.694,-0.006,-0.244,0.719
02-04,2.541,-0.009,-0.364,0.621
02-05,2.41,0.0,0.0,1.0
02-06,2.276,0.015,0.637,0.465
02-07,2.16,0.04,1.659,0.069
02-08,2.662,0.062,2.588,0.024
02-09,2.614,0.065,2.715,0.02
02-10,2.357,0.047,1.982,0.007
02-11,2.664,0.064,2.682,0.084
02-12,2.952,0.062,2.619,0.099
02-13,2.62,0.04,1.66,0.151
02-14,2.324,0.034,1.424,0.216
02-15,2.329,0.019,0.798,0.493
02-16,2.325,0.005,0.21,0.702
02-17,2.835,0.005,0.21,0.928
02-18,2.944,0.004,0.175,0.928
02-19,2.997,-0.003,-0.134,0.857
02-20,3.464,-0.017,-0.707,0.711
02-21,4.334,-0.027,-1.121,0.271
02-22,5.143,-0.097,-4.064,0.082
02-23,4.866,-0.144,-6.055,0.019
02-24,4.391,-0.109,-4.598,0.08
02-25,4.037,-0.063,-2.629,0.15
02-26,3.552,-0.038,-1.602,0.307
02-27,3.096,-0.015,-0.609,0.719
02-28,2.851,-0.009,-0.395,0.711
03-01,3.158,0.018,0.765,0.582
03-02,3.018,0.018,0.764,0.507
03-03,3.026,0.027,1.127,0.307
03-04,3.331,0.021,0.878,0.332
03-05,3.518,-0.023,-0.959,0.419
03-06,3.582,-0.038,-1.602,0.108
03-07,3.556,-0.034,-1.447,0.317
03-08,3.638,-0.042,-1.76,0.252
03-09,3.704,-0.036,-1.523,0.276
03-10,4.052,0.003,0.115,0.964
03-11,4.044,0.024,0.989,0.59
03-12,3.604,0.013,0.555,0.702
03-13,4.1,0.02,0.846,0.598
03-14,4.227,0.037,1.55,0.206
03-15,4.008,0.019,0.789,0.449
03-16,3.716,0.006,0.233,0.875
03-17,3.302,-0.008,-0.329,0.669
03-18,3.286,-0.023,-0.973,0.154
03-19,4.062,-0.038,-1.588,0.276
03-20,4.082,-0.018,-0.739,0.613
03-21,4.724,-0.026,-1.078,0.529
03-22,5.706,-0.015,-0.613,0.703
03-23,4.856,-0.014,-0.604,0.621
03-24,4.286,-0.014,-0.599,0.678
03-25,3.923,-0.038,-1.577,0.323
03-26,3.635,-0.045,-1.872,0.144
03-27,3.525,-0.045,-1.884,0.141
03-28,3.228,-0.021,-0.901,0.363
03-29,3.04,-0.02,-0.859,0.412
03-30,3.095,-0.015,-0.62,0.582
03-31,3.38,-0.019,-0.817,0.522
04-01,3.434,-0.016,-0.672,0.484
04-02,4.071,-0.029,-1.204,0.493
04-03,4.028,-0.022,-0.937,0.567
04-04,3.966,-0.024,-1.018,0.522
04-05,3.57,-0.001,-0.027,0.964
04-06,3.17,0.0,0.0,1.0
04-07,3.246,-0.004,-0.154,0.84
04-08,3.14,0.0,0.0,1.0
04-09,3.23,-0.02,-0.831,0.486
04-10,3.139,-0.031,-1.308,0.12
04-11,2.996,-0.033,-1.387,0.094
04-12,3.298,-0.043,-1.789,0.076
04-13,3.264,-0.046,-1.934,0.086
04-14,2.925,-0.045,-1.89,0.12
04-15,3.048,-0.031,-1.321,0.221
04-16,3.081,-0.029,-1.202,0.257
04-17,3.566,-0.024,-0.994,0.438
04-18,3.223,-0.027,-1.126,0.261
04-19,3.214,-0.016,-0.685,0.323
04-20,3.088,0.008,0.328,0.787
04-21,2.768,0.018,0.771,0.339
04-22,2.572,0.022,0.943,0.186
04-23,2.604,0.024,1.02,0.158
04-24,2.621,0.011,0.456,0.624
04-25,2.562,0.011,0.471,0.511
04-26,2.426,0.016,0.665,0.419
04-27,2.306,0.007,0.283,0.796
04-28,2.312,0.013,0.537,0.438
04-29,2.327,0.017,0.695,0.12
04-30,2.418,0.008,0.322,0.53
05-01,2.245,0.015,0.632,0.301
05-02,2.273,0.013,0.55,0.412
05-03,2.456,0.007,0.273,0.728
05-04,2.286,-0.004,-0.158,0.857
05-05,2.241,0.001,0.046,0.919
05-06,2.044,0.004,0.189,0.75
05-07,2.113,0.013,0.544,0.492
05-08,2.19,0.02,0.84,0.001
05-09,2.258,0.018,0.754,0.038
05-10,2.368,0.018,0.756,0.182
05-11,2.107,0.037,1.55,0.016
05-12,2.124,0.055,2.291,0.034
05-13,2.16,0.07,2.951,0.06
05-14,2.106,0.066,2.778,0.027
05-15,2.213,0.093,3.894,0.008
05-16,1.98,0.08,3.352,0.044
05-17,1.925,0.075,3.156,0.028
05-18,2.106,0.065,2.743,0.021
