,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004479761363636361,9.818192965909086,0.6132070020810159,-0.0,41.0,-0.188,-0.116,0.953,0.765
01-02,-0.007505547008547006,15.937488470085466,0.5975217528684635,-0.0,41.0,-0.315,-0.218,1.084,0.769
01-03,-0.018488520114942526,38.09055170977011,0.33972197352938505,-0.0,41.0,-0.777,-0.397,1.502,0.725
01-04,-0.009098878787878784,19.20745869696969,0.5515474048136644,-0.0,41.0,-0.382,-0.113,1.201,0.819
01-05,-0.009551249999999997,19.998548749999994,0.3339793742061712,-0.0,41.0,-0.402,-0.183,1.097,0.695
01-06,-0.004244999999999999,9.552664999999998,0.6776777344343947,-0.0,41.0,-0.178,-0.105,1.152,0.974
01-07,-0.006586938502673797,14.327590066844921,0.5146749128518915,-0.0,41.0,-0.277,-0.153,1.292,1.015
01-08,-0.00838442946708464,17.8641745047022,0.46528743949094853,-0.0,41.0,-0.352,-0.118,1.271,0.919
01-09,-0.005158854166666666,11.331349479166665,0.4861632783251273,-0.0,41.0,-0.217,-0.1,1.122,0.905
01-10,-0.007131852678571427,15.13670350446428,0.43439414747553906,-0.0,41.0,-0.3,-0.187,1.023,0.723
01-11,-0.009695370370370368,20.280985370370363,0.4058516999681905,-0.0,41.0,-0.407,-0.155,1.094,0.687
01-12,-0.006845062499999998,14.636989937499996,0.6613131713993696,-0.0,41.0,-0.288,-0.091,1.091,0.803
01-13,0.0030152363636363625,-5.1501574909090895,0.8135099091206013,0.0,41.0,0.127,0.071,0.817,0.944
01-14,0.0009433333333333347,-1.065023333333336,0.883909392651155,0.0,41.0,0.039,0.019,0.802,0.841
01-15,0.0009421995192307707,-0.7910768389423106,0.9098764823514136,0.0,41.0,0.039,0.021,1.074,1.113
01-16,0.0029872222222222236,-4.946997222222225,0.9019587609630055,0.0,41.0,0.125,0.076,0.965,1.09
01-17,0.006631078431372551,-12.33294578431373,0.5667116435406316,0.0,41.0,0.278,0.177,0.79,1.068
01-18,0.0008254166666666664,-0.6878079166666661,0.9373162565827968,0.0,41.0,0.034,0.018,0.946,0.98
01-19,-0.003832291666666655,8.560691041666644,0.5589042172155947,-0.0,41.0,-0.161,-0.065,0.977,0.816
01-20,-0.007346565656565666,15.795144747474767,0.3127308505817312,-0.0,41.0,-0.308,-0.119,1.256,0.948
01-21,-0.021841481081081082,44.87802068108108,0.17763017584774454,-0.0,41.0,-0.918,-0.349,1.654,0.736
01-22,-0.010804412955465584,22.758321497975704,0.4380290815294705,-0.0,41.0,-0.453,-0.221,1.376,0.923
01-23,-0.013073490196078435,27.29420690196079,0.41219618790658563,-0.0,41.0,-0.549,-0.265,1.422,0.873
01-24,-0.002998807017543857,7.27377522807017,0.8661896836292284,-0.0,41.0,-0.126,-0.054,1.339,1.213
01-25,-0.014278636363636372,29.533494090909105,0.3808302176479996,-0.0,41.0,-0.6,-0.249,1.276,0.676
01-26,-0.013442500000000007,27.862057500000013,0.2757929489661932,-0.0,41.0,-0.564,-0.313,1.259,0.695
01-27,-0.009247835968379449,19.392024100790522,0.3869962350351992,-0.0,41.0,-0.389,-0.246,1.091,0.702
01-28,-0.006209178321678322,13.289447465034966,0.5589892722684702,-0.0,41.0,-0.26,-0.168,1.001,0.741
01-29,0.002121029106029107,-3.3343371829521846,0.8838948481290789,0.0,41.0,0.089,0.063,0.863,0.952
01-30,0.0022909523809523788,-3.560813809523805,0.8809864983093187,0.0,41.0,0.096,0.083,0.973,1.069
01-31,-0.0009428206521739139,2.832748483695654,0.911117741428531,-0.0,41.0,-0.04,-0.027,0.967,0.927
02-01,-0.004657523510971786,10.2471194984326,0.2890611666641769,-0.0,41.0,-0.196,-0.136,1.03,0.834
02-02,-0.008127179487179493,17.151831794871804,0.3687386470732077,-0.0,41.0,-0.341,-0.191,1.068,0.727
02-03,-0.007513650000000005,15.98198635000001,0.46528743949094853,-0.0,41.0,-0.315,-0.173,1.112,0.797
02-04,-0.006266428571428574,13.517090714285718,0.4516120802710595,-0.0,41.0,-0.263,-0.094,1.116,0.853
02-05,-0.0008169940476190453,2.6632911011904716,0.8529396465261687,-0.0,41.0,-0.034,-0.016,1.046,1.012
02-06,0.0,0.95088,1.0,0.0,41.0,0.0,0.0,0.951,0.951
02-07,-0.0036883639705882374,8.272979577205886,0.6210951550570469,-0.0,41.0,-0.155,-0.105,0.974,0.819
02-08,-0.0015211250000000055,4.0595288750000105,0.9194574142006058,-0.0,41.0,-0.064,-0.042,1.049,0.985
02-09,-0.0037800714285714278,8.490262785714284,0.6210951550570469,-0.0,41.0,-0.159,-0.122,1.01,0.851
02-10,-0.003332697368421055,7.638412039473689,0.702528132152425,-0.0,41.0,-0.14,-0.109,1.043,0.903
02-11,-0.009820596491228073,20.621872385964917,0.21243326968211163,-0.0,41.0,-0.413,-0.257,1.187,0.774
02-12,-0.011490210144927536,24.016030079710145,0.18874439991414915,-0.0,41.0,-0.483,-0.276,1.277,0.794
02-13,-0.0077909226190476175,16.505124315476188,0.32292109642586486,-0.0,41.0,-0.327,-0.22,1.087,0.76
02-14,-0.008107288011695907,17.23941873538012,,-0.0,41.0,-0.34,-0.121,1.195,0.855
02-15,-0.010530865384615385,22.211499903846157,0.2637751684192864,-0.0,41.0,-0.442,-0.194,1.371,0.929
02-16,-0.019809999999999994,40.98688999999999,0.12655407346116232,-0.0,41.0,-0.832,-0.371,1.783,0.951
02-17,-0.01746376068376069,36.31373760683762,0.24725781456732898,-0.0,41.0,-0.734,-0.208,1.753,1.019
02-18,-0.012145416666666667,25.487097916666666,0.2758131519183098,-0.0,41.0,-0.51,-0.183,1.451,0.941
02-19,-0.01254902857142857,26.27410811428571,0.18880018541004562,-0.0,41.0,-0.527,-0.299,1.44,0.913
02-20,-0.02030693452380953,41.78216211309525,0.05760700167625998,-1.0,41.0,-0.853,-0.532,1.595,0.742
02-21,-0.018764684684684684,38.63128468468468,0.04312762267817738,-2.0,41.0,-0.788,-0.397,1.496,0.708
02-22,-0.013666239316239314,28.40270239316239,0.15692426631084633,-0.0,41.0,-0.574,-0.214,1.357,0.783
02-23,-0.015492435897435902,32.157979358974366,0.11321577015754736,-0.0,41.0,-0.65,-0.186,1.498,0.848
02-24,-0.013623034482758624,28.33614593103449,0.18874439991414915,-0.0,41.0,-0.572,-0.147,1.376,0.804
02-25,-0.010140833333333332,21.48842583333333,0.3627935493041803,-0.0,41.0,-0.426,-0.128,1.42,0.994
02-26,-0.016722727272727278,34.645631818181826,0.2003617104029749,-0.0,41.0,-0.702,-0.26,1.551,0.849
02-27,-0.02547,52.00408,0.07230015019576275,-1.0,41.0,-1.07,-0.576,1.599,0.529
02-28,-0.02928621212121213,59.82795803030305,0.026607002384062994,-2.0,41.0,-1.23,-0.419,1.871,0.641
03-01,-0.01798229166666667,37.19180104166668,0.22931675663467943,-0.0,41.0,-0.755,-0.203,1.605,0.85
03-02,-0.0029872222222222236,7.358157222222225,0.7270939772208402,-0.0,41.0,-0.125,-0.032,1.446,1.321
03-03,-0.008444354838709665,18.21036532258062,0.5820214504999521,-0.0,41.0,-0.355,-0.132,1.499,1.144
03-04,-0.006769177419354844,14.805085661290333,0.5515474048136644,-0.0,41.0,-0.284,-0.078,1.409,1.125
03-05,-0.015300204678362567,31.84728915204677,0.1091576975382047,-0.0,41.0,-0.642,-0.302,1.568,0.926
03-06,-0.0224383625,46.1560866375,0.057713978990290515,-1.0,41.0,-0.943,-0.37,1.751,0.808
03-07,-0.017241292613636355,36.17183393465908,0.30141511179490577,-0.0,41.0,-0.724,-0.267,2.051,1.327
03-08,-0.016310401785714284,34.050623169642854,0.3339793742061712,-0.0,41.0,-0.685,-0.256,1.772,1.087
03-09,-0.019596596467391304,40.616896338315215,0.18874439991414915,-0.0,41.0,-0.823,-0.301,1.835,1.012
03-10,-0.019228839285714297,39.796849732142874,0.053357626242582556,-1.0,41.0,-0.808,-0.441,1.743,0.935
03-11,-0.02380465384615385,48.859003038461545,0.05911692360323184,-1.0,41.0,-1.0,-0.671,1.75,0.75
03-12,-0.0115464,24.2132536,0.20831394288425065,-0.0,41.0,-0.485,-0.386,1.363,0.878
03-13,-0.009588602484472044,20.271316366459615,0.4308732256013159,-0.0,41.0,-0.402,-0.233,1.295,0.893
