,mean,slp,chg,pvalue
01-01,2.15,-0.015,-0.63,0.439
01-02,2.26,-0.011,-0.458,0.396
01-03,2.33,-0.012,-0.526,0.28
01-04,2.29,-0.007,-0.298,0.644
01-05,2.41,-0.011,-0.458,0.558
01-06,2.38,-0.01,-0.42,0.586
01-07,2.35,-0.01,-0.432,0.496
01-08,2.49,-0.007,-0.294,0.683
01-09,2.42,-0.007,-0.28,0.706
01-10,2.46,-0.005,-0.198,0.746
01-11,2.52,-0.018,-0.764,0.391
01-12,2.43,-0.022,-0.93,0.459
01-13,2.3,-0.021,-0.878,0.3
01-14,2.26,-0.023,-0.98,0.233
01-15,2.31,-0.022,-0.924,0.31
01-16,2.69,-0.018,-0.746,0.608
01-17,2.51,-0.012,-0.526,0.52
01-18,2.69,-0.013,-0.536,0.66
01-19,2.76,-0.014,-0.606,0.586
01-20,2.71,-0.009,-0.366,0.675
01-21,2.89,-0.015,-0.646,0.511
01-22,2.89,-0.022,-0.93,0.35
01-23,2.8,-0.012,-0.514,0.607
01-24,2.94,-0.017,-0.694,0.53
01-25,3.03,-0.018,-0.77,0.464
01-26,3.2,-0.018,-0.746,0.374
01-27,3.17,-0.02,-0.855,0.341
01-28,3.0,-0.014,-0.586,0.314
01-29,2.86,-0.013,-0.53,0.551
01-30,2.91,-0.002,-0.084,0.892
01-31,2.86,-0.006,-0.252,0.81
02-01,2.97,-0.007,-0.294,0.66
02-02,3.03,-0.004,-0.158,0.794
02-03,2.86,-0.009,-0.37,0.584
02-04,2.97,-0.009,-0.36,0.627
02-05,3.08,-0.004,-0.166,0.783
02-06,3.08,0.0,0.0,0.983
02-07,3.03,0.002,0.082,0.819
02-08,2.97,0.014,0.576,0.425
02-09,2.97,0.025,1.071,0.21
02-10,3.28,0.014,0.592,0.413
02-11,3.25,0.01,0.42,0.566
02-12,3.23,0.004,0.174,0.776
02-13,3.08,-0.006,-0.245,0.77
02-14,3.23,-0.023,-0.954,0.619
02-15,3.25,-0.029,-1.225,0.522
02-16,3.57,-0.016,-0.674,0.749
02-17,3.57,-0.026,-1.071,0.586
02-18,3.42,-0.03,-1.26,0.493
02-19,4.13,-0.039,-1.65,0.225
02-20,3.68,-0.045,-1.896,0.053
02-21,3.65,-0.04,-1.66,0.098
02-22,3.65,-0.038,-1.586,0.067
02-23,3.71,-0.038,-1.606,0.0
02-24,3.71,-0.044,-1.832,0.011
02-25,3.93,-0.045,-1.89,0.032
02-26,3.88,-0.047,-1.96,0.018
02-27,3.96,-0.036,-1.516,0.149
02-28,4.1,-0.042,-1.768,0.032
03-01,4.24,-0.034,-1.442,0.082
03-02,4.22,-0.03,-1.276,0.065
03-03,4.1,-0.031,-1.302,0.023
03-04,4.22,-0.037,-1.56,0.072
03-05,4.36,-0.044,-1.844,0.077
03-06,4.78,-0.036,-1.53,0.205
03-07,4.64,-0.032,-1.344,0.225
03-08,4.27,-0.034,-1.412,0.006
03-09,4.56,-0.035,-1.48,0.0
03-10,4.33,-0.032,-1.344,0.057
03-11,4.58,-0.042,-1.744,0.049
03-12,5.01,-0.043,-1.824,0.128
03-13,5.94,-0.045,-1.898,0.132
03-14,6.48,-0.04,-1.692,0.274
03-15,6.2,-0.038,-1.596,0.252
03-16,6.59,-0.024,-1.02,0.561
03-17,6.71,-0.016,-0.662,0.637
03-18,7.27,-0.015,-0.612,0.617
03-19,7.3,-0.005,-0.21,0.916
03-20,7.7,0.0,0.0,1.0
03-21,7.5,0.02,0.856,0.769
03-22,7.44,0.02,0.824,0.802
03-23,8.01,0.013,0.534,0.786
03-24,8.07,-0.003,-0.135,0.95
03-25,8.18,-0.018,-0.744,0.826
03-26,9.03,-0.018,-0.776,0.834
03-27,9.17,-0.014,-0.592,0.802
03-28,9.11,-0.008,-0.336,0.958
03-29,9.28,0.006,0.236,0.942
03-30,9.11,0.03,1.26,0.691
03-31,9.03,0.018,0.77,0.826
04-01,9.74,-0.003,-0.124,0.992
04-02,9.65,0.008,0.352,0.933
04-03,10.13,0.042,1.762,0.586
04-04,10.78,0.051,2.138,0.558
04-05,10.98,0.035,1.47,0.174
04-06,11.74,0.004,0.186,0.908
04-07,11.57,0.026,1.096,0.831
04-08,11.4,0.038,1.586,0.706
04-09,10.84,0.021,0.862,0.769
04-10,11.86,-0.028,-1.176,0.675
04-11,11.89,-0.029,-1.239,0.74
04-12,12.57,-0.027,-1.155,0.818
04-13,13.81,-0.04,-1.668,0.608
04-14,14.21,-0.099,-4.142,0.31
04-15,15.65,-0.143,-6.024,0.155
04-16,14.97,-0.173,-7.268,0.079
04-17,15.99,-0.172,-7.212,0.112
04-18,14.91,-0.094,-3.952,0.177
04-19,14.55,-0.024,-1.002,0.867
04-20,15.62,0.016,0.654,0.892
04-21,15.71,0.015,0.618,0.875
04-22,15.93,0.0,0.0,1.0
04-23,16.81,-0.004,-0.152,0.967
04-24,17.63,0.025,1.044,0.857
04-25,19.33,0.048,1.996,0.772
04-26,19.22,0.09,3.78,0.658
04-27,21.37,0.087,3.64,0.535
04-28,22.64,0.035,1.484,0.859
04-29,23.12,-0.007,-0.28,0.95
04-30,22.24,-0.036,-1.504,0.842
05-01,25.3,-0.045,-1.874,0.738
05-02,24.17,-0.085,-3.57,0.706
05-03,22.89,-0.052,-2.184,0.802
05-04,27.42,-0.016,-0.67,0.851
05-05,25.13,0.022,0.904,0.884
05-06,25.5,0.003,0.124,0.942
05-07,26.74,0.034,1.442,0.761
05-08,27.2,0.033,1.384,0.908
05-09,27.54,0.056,2.372,0.842
05-10,26.94,0.067,2.81,0.683
05-11,26.21,0.064,2.682,0.761
05-12,24.71,0.031,1.322,0.875
05-13,23.91,0.0,0.0,0.992
05-14,24.25,-0.012,-0.512,0.958
05-15,26.18,0.0,0.0,1.0
05-16,28.13,-0.037,-1.57,0.892
05-17,28.27,-0.071,-2.961,0.73
05-18,29.15,-0.17,-7.128,0.28
05-19,28.3,-0.283,-11.872,0.081
05-20,29.43,-0.361,-15.148,0.129
05-21,26.32,-0.491,-20.608,0.112
05-22,25.92,-0.459,-19.262,0.129
05-23,26.23,-0.477,-20.02,0.088
05-24,25.53,-0.447,-18.774,0.092
05-25,29.43,-0.443,-18.59,0.14
05-26,24.79,-0.4,-16.8,0.127
05-27,23.6,-0.363,-15.264,0.098
05-28,23.55,-0.378,-15.884,0.149
05-29,24.88,-0.301,-12.65,0.18
05-30,25.98,-0.308,-12.957,0.245
05-31,29.72,-0.238,-9.996,0.362
06-01,29.72,-0.232,-9.766,0.402
06-02,28.1,-0.182,-7.65,0.53
06-03,27.05,-0.156,-6.538,0.505
06-04,26.88,-0.162,-6.784,0.417
06-05,26.97,-0.117,-4.92,0.586
06-06,25.5,-0.056,-2.34,0.738
06-07,25.16,-0.093,-3.92,0.519
06-08,24.39,-0.126,-5.302,0.49
06-09,22.58,-0.146,-6.12,0.558
06-10,24.2,-0.143,-6.0,0.523
06-11,24.85,-0.12,-5.04,0.439
06-12,22.39,-0.145,-6.078,0.379
06-13,20.57,-0.138,-5.802,0.42
06-14,19.87,-0.13,-5.46,0.286
06-15,18.23,-0.108,-4.526,0.341
06-16,17.18,-0.102,-4.305,0.341
06-17,16.36,-0.105,-4.402,0.281
06-18,16.44,-0.114,-4.782,0.272
06-19,15.71,-0.113,-4.76,0.305
06-20,15.59,-0.109,-4.578,0.356
06-21,15.42,-0.107,-4.48,0.338
06-22,14.32,-0.11,-4.64,0.351
06-23,13.56,-0.113,-4.75,0.335
06-24,13.33,-0.099,-4.142,0.31
06-25,12.14,-0.074,-3.12,0.276
06-26,12.54,-0.093,-3.9,0.225
06-27,12.34,-0.109,-4.58,0.25
06-28,11.6,-0.109,-4.56,0.229
06-29,10.27,-0.097,-4.086,0.272
06-30,10.61,-0.078,-3.266,0.221
07-01,9.57,-0.052,-2.176,0.254
07-02,8.6,-0.053,-2.24,0.32
07-03,7.98,-0.069,-2.88,0.336
07-04,7.64,-0.057,-2.38,0.379
07-05,7.22,-0.062,-2.625,0.368
07-06,6.76,-0.061,-2.55,0.379
07-07,6.4,-0.05,-2.086,0.432
07-08,6.17,-0.045,-1.904,0.445
07-09,5.77,-0.042,-1.75,0.483
07-10,5.49,-0.037,-1.55,0.51
07-11,5.09,-0.044,-1.866,0.408
07-12,4.95,-0.048,-2.034,0.281
07-13,4.81,-0.053,-2.205,0.187
07-14,4.73,-0.045,-1.905,0.132
07-15,4.39,-0.039,-1.65,0.266
07-16,4.1,-0.053,-2.24,0.188
07-17,4.02,-0.038,-1.606,0.256
07-18,3.91,-0.031,-1.298,0.252
07-19,3.79,-0.038,-1.616,0.256
07-20,3.79,-0.037,-1.558,0.332
07-21,4.1,-0.035,-1.488,0.395
07-22,3.96,-0.034,-1.428,0.297
07-23,3.71,-0.037,-1.57,0.274
07-24,3.62,-0.033,-1.386,0.297
07-25,3.62,-0.026,-1.08,0.252
07-26,3.65,-0.033,-1.38,0.214
07-27,3.51,-0.034,-1.418,0.214
07-28,3.4,-0.036,-1.522,0.199
07-29,3.31,-0.036,-1.494,0.232
07-30,3.17,-0.03,-1.26,0.332
07-31,3.11,-0.039,-1.648,0.239
08-01,3.06,-0.04,-1.698,0.213
08-02,3.08,-0.034,-1.412,0.177
08-03,2.83,-0.032,-1.365,0.124
08-04,2.86,-0.03,-1.242,0.146
08-05,2.75,-0.026,-1.084,0.198
08-06,2.69,-0.018,-0.756,0.452
08-07,2.72,-0.02,-0.826,0.402
08-08,2.76,-0.03,-1.26,0.204
08-09,2.71,-0.035,-1.49,0.143
08-10,2.55,-0.032,-1.334,0.141
08-11,2.4,-0.029,-1.197,0.126
08-12,2.53,-0.034,-1.44,0.116
08-13,2.54,-0.042,-1.786,0.042
08-14,2.45,-0.038,-1.592,0.048
08-15,2.47,-0.04,-1.68,0.049
08-16,2.43,-0.033,-1.378,0.083
08-17,2.41,-0.029,-1.238,0.111
08-18,2.41,-0.029,-1.22,0.107
08-19,2.39,-0.028,-1.164,0.152
08-20,2.36,-0.035,-1.454,0.134
08-21,2.24,-0.035,-1.49,0.101
08-22,2.2,-0.032,-1.324,0.106
08-23,2.22,-0.033,-1.4,0.12
08-24,2.15,-0.028,-1.184,0.128
08-25,2.18,-0.028,-1.184,0.112
08-26,2.18,-0.029,-1.216,0.093
08-27,2.15,-0.032,-1.36,0.082
08-28,2.09,-0.041,-1.715,0.054
08-29,2.05,-0.043,-1.788,0.043
08-30,2.05,-0.043,-1.82,0.033
08-31,2.01,-0.042,-1.758,0.046
09-01,1.9,-0.035,-1.47,0.036
09-02,1.87,-0.035,-1.47,0.055
09-03,1.92,-0.037,-1.55,0.063
09-04,2.07,-0.04,-1.68,0.05
09-05,1.95,-0.04,-1.68,0.054
09-06,1.9,-0.038,-1.584,0.089
09-07,2.04,-0.039,-1.656,0.048
09-08,1.78,-0.037,-1.544,0.069
09-09,1.84,-0.038,-1.584,0.042
09-10,1.84,-0.037,-1.56,0.061
09-11,1.78,-0.035,-1.47,0.087
09-12,1.7,-0.03,-1.26,0.11
09-13,1.64,-0.026,-1.112,0.101
09-14,1.62,-0.025,-1.06,0.108
09-15,1.61,-0.021,-0.864,0.155
09-16,1.57,-0.019,-0.816,0.16
09-17,1.71,-0.022,-0.91,0.036
09-18,1.61,-0.023,-0.96,0.034
09-19,1.6,-0.023,-0.98,0.111
09-20,1.58,-0.02,-0.84,0.155
09-21,1.58,-0.019,-0.78,0.158
09-22,1.6,-0.017,-0.735,0.245
09-23,1.59,-0.019,-0.808,0.19
09-24,1.56,-0.021,-0.886,0.119
09-25,1.61,-0.024,-0.988,0.068
09-26,1.51,-0.023,-0.954,0.093
09-27,1.56,-0.018,-0.766,0.158
09-28,1.56,-0.016,-0.682,0.165
09-29,1.58,-0.021,-0.874,0.088
09-30,1.51,-0.024,-0.998,0.035
10-01,1.5,-0.024,-0.998,0.048
10-02,1.53,-0.022,-0.91,0.079
10-03,1.61,-0.018,-0.776,0.117
10-04,1.58,-0.016,-0.668,0.259
10-05,1.58,-0.015,-0.63,0.259
10-06,1.61,-0.015,-0.612,0.24
10-07,1.61,-0.014,-0.582,0.171
10-08,1.61,-0.016,-0.66,0.182
10-09,1.5,-0.017,-0.712,0.214
10-10,1.67,-0.017,-0.705,0.17
10-11,1.7,-0.02,-0.84,0.213
10-12,1.58,-0.02,-0.822,0.085
10-13,1.67,-0.019,-0.794,0.151
10-14,1.64,-0.016,-0.684,0.167
10-15,1.64,-0.013,-0.566,0.265
10-16,1.67,-0.012,-0.525,0.299
10-17,1.66,-0.012,-0.51,0.266
10-18,1.82,-0.006,-0.252,0.737
10-19,1.81,-0.013,-0.566,0.339
10-20,1.82,-0.014,-0.606,0.262
10-21,1.63,-0.011,-0.48,0.373
10-22,1.82,-0.011,-0.466,0.25
10-23,1.84,-0.013,-0.546,0.096
10-24,1.92,-0.01,-0.43,0.385
10-25,1.9,-0.008,-0.35,0.393
10-26,1.87,-0.013,-0.56,0.229
10-27,1.84,-0.014,-0.6,0.254
10-28,1.92,-0.017,-0.72,0.218
10-29,1.98,-0.018,-0.764,0.277
10-30,1.95,-0.016,-0.69,0.312
10-31,2.01,-0.013,-0.536,0.121
11-01,1.98,-0.011,-0.446,0.484
11-02,2.07,-0.005,-0.226,0.738
11-03,2.15,-0.006,-0.252,0.674
11-04,2.12,-0.007,-0.304,0.595
11-05,2.08,-0.013,-0.534,0.152
11-06,2.07,-0.013,-0.56,0.198
11-07,2.04,-0.012,-0.504,0.387
11-08,2.09,-0.01,-0.42,0.608
11-09,2.01,-0.008,-0.34,0.615
11-10,2.0,-0.006,-0.252,0.579
11-11,2.02,-0.008,-0.344,0.403
11-12,2.02,-0.012,-0.49,0.362
11-13,2.03,-0.011,-0.476,0.267
11-14,2.0,-0.008,-0.346,0.477
11-15,1.92,-0.005,-0.218,0.623
11-16,1.98,-0.009,-0.368,0.426
11-17,2.12,-0.02,-0.84,0.202
11-18,2.07,-0.008,-0.328,0.408
11-19,2.07,-0.007,-0.312,0.545
11-20,2.21,-0.015,-0.615,0.3
11-21,2.09,-0.019,-0.777,0.161
11-22,2.14,-0.016,-0.66,0.267
11-23,2.09,-0.018,-0.774,0.116
11-24,2.04,-0.02,-0.84,0.136
11-25,2.04,-0.022,-0.91,0.147
11-26,1.98,-0.017,-0.72,0.232
11-27,1.98,-0.019,-0.786,0.253
11-28,1.98,-0.021,-0.872,0.159
11-29,2.09,-0.02,-0.84,0.278
11-30,2.04,-0.007,-0.315,0.705
12-01,2.09,-0.001,-0.056,0.941
12-02,2.24,-0.011,-0.448,0.487
12-03,2.13,-0.009,-0.368,0.615
12-04,2.15,-0.011,-0.48,0.704
12-05,2.2,-0.006,-0.256,0.697
12-06,2.18,-0.007,-0.292,0.73
12-07,2.21,-0.008,-0.344,0.209
12-08,2.15,-0.001,-0.06,0.895
12-09,2.13,-0.007,-0.304,0.516
12-10,2.12,-0.007,-0.296,0.579
12-11,2.149,-0.002,-0.063,0.948
12-12,2.26,-0.002,-0.096,0.855
