,mean,slp,chg,pvalue
01-01,3.988,0.028,1.181,0.072
01-02,4.013,0.023,0.972,0.479
01-03,3.598,0.008,0.326,0.779
01-04,4.522,-0.008,-0.356,0.842
01-05,4.027,0.007,0.273,0.805
01-06,3.887,0.007,0.306,0.762
01-07,4.116,0.015,0.645,0.623
01-08,4.194,0.034,1.422,0.4
01-09,4.762,0.032,1.338,0.445
01-10,5.33,-0.02,-0.827,0.687
01-11,4.799,-0.011,-0.473,0.84
01-12,5.616,-0.013,-0.565,0.728
01-13,5.233,0.023,0.958,0.574
01-14,4.575,-0.005,-0.202,0.928
01-15,3.86,-0.02,-0.84,0.694
01-16,4.992,-0.018,-0.771,0.653
01-17,4.785,0.005,0.216,0.84
01-18,5.156,0.066,2.789,
01-19,4.842,0.092,3.852,0.026
01-20,4.933,0.063,2.65,0.106
01-21,4.344,0.045,1.871,0.092
01-22,3.91,0.03,1.254,0.266
01-23,3.838,0.018,0.764,0.38
01-24,3.862,0.012,0.501,0.437
01-25,3.996,0.036,1.522,0.334
01-26,3.976,0.016,0.676,0.637
01-27,3.914,0.004,0.175,0.919
01-28,3.892,0.012,0.502,0.736
01-29,3.63,0.039,1.649,0.154
01-30,3.8,0.039,1.651,0.076
01-31,3.675,0.025,1.062,0.456
02-01,3.725,0.015,0.642,0.686
02-02,3.638,0.018,0.77,0.256
02-03,3.288,0.008,0.349,0.46
02-04,3.813,0.023,0.984,0.472
02-05,3.84,0.02,0.84,0.458
02-06,4.277,0.037,1.54,0.238
02-07,4.16,0.03,1.252,0.328
02-08,3.532,0.023,0.949,0.582
02-09,3.585,0.014,0.607,0.5
02-10,3.246,0.016,0.653,0.479
02-11,3.191,0.021,0.878,0.381
02-12,3.682,0.002,0.088,0.973
02-13,3.433,-0.017,-0.702,0.605
02-14,3.465,-0.015,-0.64,0.567
02-15,4.427,-0.014,-0.575,0.661
02-16,4.508,-0.023,-0.949,0.552
02-17,4.7,-0.03,-1.253,0.458
02-18,4.55,-0.06,-2.531,0.281
02-19,4.581,-0.059,-2.478,0.03
02-20,4.168,-0.051,-2.161,0.021
02-21,4.893,-0.057,-2.408,0.038
02-22,4.896,-0.084,-3.509,0.004
02-23,4.284,-0.075,-3.161,0.002
02-24,4.77,-0.07,-2.924,0.039
02-25,4.502,-0.058,-2.443,0.041
02-26,3.959,-0.061,-2.554,0.01
02-27,3.838,-0.042,-1.76,0.092
02-28,3.762,-0.028,-1.181,0.102
03-01,3.732,-0.027,-1.147,0.357
03-02,4.175,-0.015,-0.63,0.515
03-03,4.218,-0.023,-0.949,0.544
03-04,4.648,-0.053,-2.205,0.127
03-05,4.273,-0.057,-2.39,0.0
03-06,4.204,-0.036,-1.493,0.105
03-07,3.917,-0.043,-1.802,0.001
03-08,3.952,-0.038,-1.6,0.005
