,mean,slp,chg,pvalue
01-01,1.703,0.008,0.346,0.678
01-02,1.88,0.044,1.863,0.159
01-03,1.675,0.037,1.54,0.159
01-04,1.94,0.009,0.369,0.723
01-05,1.666,0.016,0.687,0.432
01-06,1.74,0.01,0.42,0.722
01-07,1.626,0.014,0.6,0.533
01-08,1.976,-0.012,-0.517,0.467
01-09,1.721,-0.006,-0.242,0.711
01-10,1.591,-0.001,-0.06,0.87
01-11,1.822,0.014,0.595,0.486
01-12,1.92,0.013,0.555,0.563
01-13,1.818,0.005,0.209,0.882
01-14,1.736,-0.003,-0.105,0.91
01-15,1.708,0.003,0.109,0.906
01-16,1.636,-0.001,-0.053,0.976
01-17,1.676,0.005,0.217,0.689
01-18,1.78,0.002,0.097,0.87
01-19,1.733,-0.001,-0.028,0.965
01-20,1.971,-0.011,-0.48,0.486
01-21,2.055,0.001,0.044,0.936
01-22,1.723,0.008,0.349,0.573
01-23,1.994,0.001,0.053,0.894
01-24,1.97,0.005,0.229,0.826
01-25,1.808,0.007,0.3,0.744
01-26,1.628,0.016,0.672,0.306
01-27,1.553,0.012,0.486,0.406
01-28,1.535,0.01,0.42,0.583
01-29,1.568,0.004,0.161,0.906
01-30,1.86,-0.009,-0.367,0.678
01-31,1.674,0.004,0.153,0.812
02-01,1.609,0.014,0.568,0.288
02-02,1.905,0.013,0.56,0.366
02-03,1.902,0.006,0.262,0.323
02-04,1.836,0.009,0.36,0.611
02-05,1.965,0.009,0.372,0.733
02-06,1.702,0.013,0.542,0.495
02-07,1.761,0.027,1.114,0.192
02-08,1.656,0.023,0.973,0.13
02-09,1.573,0.027,1.14,0.047
02-10,1.654,0.009,0.378,0.398
02-11,1.57,0.021,0.886,0.187
02-12,1.55,0.026,1.074,0.187
02-13,1.916,0.028,1.155,0.13
02-14,1.962,0.015,0.63,0.293
02-15,1.915,0.002,0.09,0.917
02-16,1.772,-0.003,-0.11,0.859
02-17,1.908,0.002,0.071,0.961
02-18,2.196,-0.007,-0.292,0.778
02-19,1.83,0.011,0.462,0.477
02-20,1.776,-0.016,-0.665,0.415
02-21,1.918,-0.016,-0.685,0.467
02-22,2.305,0.02,0.84,0.449
02-23,2.131,-0.006,-0.246,0.847
02-24,1.815,0.0,0.0,1.0
02-25,1.99,0.0,0.0,1.0
02-26,1.854,0.032,1.357,0.273
02-27,2.058,-0.005,-0.209,0.861
02-28,2.123,-0.006,-0.262,0.824
03-01,2.043,0.034,1.418,0.352
03-02,2.224,0.001,0.051,0.859
03-03,2.298,-0.012,-0.491,0.573
03-04,2.124,-0.005,-0.222,0.809
03-05,2.045,0.006,0.236,0.695
03-06,2.102,-0.003,-0.115,0.917
03-07,1.95,0.01,0.42,0.733
03-08,1.985,0.0,0.0,1.0
03-09,2.026,-0.009,-0.387,0.625
03-10,2.016,-0.016,-0.66,0.415
03-11,1.864,-0.002,-0.084,0.87
03-12,1.907,0.015,0.63,0.286
03-13,1.961,-0.001,-0.053,0.965
03-14,1.878,0.006,0.259,0.627
03-15,1.815,0.018,0.746,0.293
03-16,2.135,0.012,0.514,0.583
03-17,1.972,0.007,0.304,0.656
03-18,1.97,-0.006,-0.234,0.666
03-19,2.019,-0.002,-0.091,1.0
03-20,1.989,-0.001,-0.038,0.986
03-21,2.187,-0.007,-0.3,0.678
03-22,1.995,-0.002,-0.094,0.965
03-23,1.938,-0.004,-0.173,0.811
03-24,1.967,-0.004,-0.158,0.87
03-25,2.12,-0.01,-0.42,0.593
03-26,1.858,0.004,0.163,0.767
03-27,1.856,0.003,0.13,0.882
03-28,1.774,0.018,0.756,0.366
03-29,2.079,-0.009,-0.36,0.614
03-30,2.166,-0.005,-0.201,0.767
03-31,2.294,0.016,0.667,0.486
04-01,2.086,0.009,0.362,0.722
04-02,1.872,0.002,0.071,0.882
04-03,2.017,0.008,0.352,0.343
04-04,2.057,-0.005,-0.21,0.38
04-05,1.978,0.012,0.488,0.196
04-06,1.884,0.007,0.291,0.778
04-07,1.902,0.019,0.783,0.15
04-08,1.785,0.023,0.98,0.106
04-09,1.56,0.011,0.466,0.392
04-10,1.501,0.008,0.321,0.352
04-11,1.48,0.007,0.28,0.355
04-12,1.775,0.003,0.14,0.801
04-13,1.842,-0.004,-0.161,0.678
04-14,1.562,0.008,0.354,0.046
04-15,2.13,0.013,0.553,0.573
04-16,1.834,0.011,0.476,0.452
04-17,1.678,0.018,0.77,0.116
04-18,1.645,0.02,0.84,0.154
04-19,1.682,0.013,0.549,0.423
04-20,1.569,0.012,0.52,0.415
04-21,1.629,0.006,0.242,0.711
04-22,1.732,0.013,0.535,0.432
04-23,1.614,0.029,1.225,0.114
04-24,1.57,0.037,1.54,0.153
04-25,1.424,0.032,1.357,0.035
04-26,1.423,0.03,1.278,0.031
04-27,1.713,0.016,0.672,0.335
04-28,1.78,0.005,0.191,0.92
04-29,1.668,0.001,0.022,0.986
04-30,1.415,0.01,0.42,0.515
05-01,1.72,0.0,0.0,1.0
05-02,1.537,0.001,0.028,0.953
05-03,1.466,0.011,0.462,0.432
05-04,1.682,0.014,0.585,0.514
05-05,1.755,0.017,0.707,0.523
05-06,1.69,0.0,0.0,1.0
05-07,1.426,0.004,0.18,0.834
05-08,1.404,0.008,0.336,0.583
05-09,1.506,-0.005,-0.201,0.755
05-10,1.465,-0.01,-0.42,0.398
05-11,1.453,0.004,0.158,0.79
05-12,1.333,0.014,0.578,0.266
05-13,1.302,0.013,0.54,0.357
05-14,1.26,0.006,0.237,0.645
05-15,1.361,0.006,0.272,0.646
05-16,1.304,0.016,0.655,0.197
05-17,1.181,0.019,0.78,0.1
05-18,1.324,0.021,0.893,0.01
05-19,1.182,0.021,0.868,0.123
05-20,1.186,0.014,0.595,0.08
05-21,1.11,0.026,1.074,0.001
05-22,1.045,0.022,0.927,0.034
05-23,1.029,0.016,0.664,0.168
05-24,1.076,0.012,0.504,0.259
05-25,1.152,0.017,0.725,0.197
05-26,1.114,0.019,0.799,0.127
05-27,1.089,0.018,0.756,0.106
05-28,1.152,0.015,0.63,0.182
05-29,1.172,0.031,1.281,0.029
05-30,1.072,0.02,0.859,0.134
05-31,1.382,0.021,0.871,0.044
06-01,1.266,0.015,0.646,0.286
06-02,1.067,0.011,0.446,0.328
06-03,1.269,0.011,0.48,0.268
06-04,1.39,0.018,0.743,0.144
06-05,1.622,0.012,0.489,0.711
06-06,1.27,0.007,0.275,0.689
06-07,1.152,0.022,0.91,0.08
06-08,1.214,0.016,0.66,0.048
06-09,1.247,0.008,0.356,0.646
06-10,1.252,0.007,0.303,0.711
06-11,1.285,0.01,0.42,0.543
06-12,1.586,0.015,0.64,0.366
06-13,1.224,0.008,0.34,0.495
06-14,1.227,0.015,0.63,0.177
06-15,1.227,0.004,0.168,0.767
06-16,1.372,0.006,0.257,0.472
06-17,1.152,0.008,0.315,0.45
06-18,1.191,0.004,0.18,0.79
06-19,1.126,0.001,0.035,0.819
06-20,1.028,0.012,0.493,0.213
06-21,1.169,0.014,0.568,0.441
06-22,1.154,0.003,0.105,0.917
06-23,1.074,0.007,0.287,0.452
06-24,1.084,0.008,0.331,0.604
06-25,1.06,0.01,0.42,0.35
06-26,1.17,0.005,0.193,0.656
06-27,1.1,0.01,0.42,0.486
06-28,1.279,0.009,0.384,0.468
06-29,1.085,0.006,0.234,0.624
06-30,1.074,0.001,0.055,0.812
07-01,0.933,0.008,0.347,0.585
07-02,0.913,0.019,0.812,0.009
07-03,0.946,0.006,0.27,0.366
07-04,0.928,0.0,0.02,0.941
07-05,0.922,0.008,0.315,0.328
07-06,0.911,0.011,0.458,0.142
07-07,0.78,0.015,0.609,0.153
07-08,0.858,0.007,0.3,0.504
07-09,0.993,0.006,0.252,0.327
07-10,0.93,0.015,0.649,0.03
07-11,0.912,0.014,0.588,0.083
07-12,0.842,0.017,0.731,0.103
07-13,0.869,0.007,0.292,0.625
07-14,0.927,0.005,0.21,0.593
07-15,0.84,0.01,0.42,0.197
07-16,0.855,0.013,0.56,0.179
07-17,0.844,0.007,0.285,0.276
07-18,0.903,0.018,0.771,0.249
07-19,0.99,0.01,0.42,0.615
07-20,0.988,0.007,0.295,0.429
07-21,1.02,0.0,0.0,1.0
07-22,1.126,-0.006,-0.244,0.614
07-23,0.926,-0.001,-0.053,0.886
07-24,1.004,0.005,0.2,0.733
07-25,1.012,-0.0,-0.018,1.0
07-26,0.968,0.004,0.161,0.806
07-27,0.972,-0.003,-0.117,0.755
07-28,1.084,0.002,0.097,0.894
07-29,0.802,0.003,0.117,0.678
07-30,0.8,-0.002,-0.087,0.812
07-31,1.085,0.006,0.236,0.711
08-01,0.822,0.005,0.211,0.583
08-02,0.67,0.011,0.462,0.172
08-03,1.009,0.011,0.477,0.409
08-04,0.794,0.009,0.387,0.441
08-05,0.938,0.006,0.252,0.625
08-06,1.21,0.008,0.33,0.572
08-07,0.842,0.012,0.496,0.292
08-08,0.869,0.017,0.708,0.389
08-09,0.858,0.019,0.81,0.433
08-10,0.975,0.02,0.84,0.258
08-11,0.826,0.025,1.063,0.327
08-12,1.287,0.011,0.446,0.341
08-13,1.055,0.003,0.14,0.87
08-14,1.122,-0.003,-0.115,0.898
08-15,1.094,0.004,0.153,0.755
08-16,1.114,-0.011,-0.465,0.514
08-17,0.996,0.007,0.275,0.593
08-18,0.906,0.019,0.787,0.016
08-19,0.804,0.016,0.664,0.045
08-20,0.95,0.022,0.941,0.177
08-21,1.042,0.02,0.859,0.074
08-22,0.82,0.002,0.097,0.732
08-23,0.99,0.004,0.186,0.651
08-24,1.015,0.007,0.273,
08-25,1.06,0.004,0.186,0.614
08-26,1.085,-0.01,-0.42,0.335
08-27,1.01,-0.008,-0.333,0.514
08-28,0.969,-0.011,-0.46,0.292
08-29,0.834,-0.007,-0.315,0.273
08-30,0.958,-0.008,-0.35,
08-31,0.95,0.001,0.053,0.812
09-01,0.841,0.006,0.272,0.593
09-02,0.892,-0.003,-0.115,0.727
09-03,0.824,-0.002,-0.075,0.755
09-04,1.015,-0.012,-0.518,0.119
09-05,0.99,-0.007,-0.28,0.495
09-06,0.922,-0.005,-0.209,0.464
09-07,0.865,-0.003,-0.147,0.613
09-08,0.759,0.002,0.102,0.73
09-09,0.78,0.001,0.041,0.797
09-10,0.714,0.001,0.06,0.861
09-11,0.93,-0.003,-0.14,0.894
09-12,0.814,0.003,0.105,0.824
09-13,0.87,-0.007,-0.28,0.646
09-14,0.807,0.001,0.03,0.859
09-15,0.754,0.003,0.105,0.646
09-16,0.96,0.0,0.0,1.0
09-17,0.78,0.001,0.055,0.852
09-18,0.848,-0.001,-0.033,0.895
09-19,0.78,0.0,0.0,1.0
09-20,0.794,0.006,0.24,0.317
09-21,0.82,0.0,0.0,0.957
09-22,1.051,-0.015,-0.62,0.197
09-23,0.964,-0.008,-0.315,0.251
09-24,0.874,-0.007,-0.311,0.247
09-25,0.962,-0.024,-1.001,0.025
09-26,0.877,-0.01,-0.438,0.139
09-27,0.858,-0.007,-0.31,0.559
09-28,0.857,-0.004,-0.161,0.646
09-29,0.911,-0.005,-0.194,0.251
09-30,0.916,-0.005,-0.194,0.504
10-01,0.768,-0.001,-0.023,0.91
10-02,0.747,-0.007,-0.294,0.086
10-03,0.758,-0.008,-0.356,0.163
10-04,0.936,-0.016,-0.664,0.047
10-05,0.862,-0.008,-0.349,0.486
10-06,0.906,-0.006,-0.237,0.573
10-07,0.784,0.0,0.015,0.969
10-08,0.94,0.004,0.186,0.667
10-09,0.905,0.006,0.234,0.543
10-10,0.972,0.013,0.544,0.39
10-11,0.879,0.004,0.153,0.656
10-12,0.888,0.006,0.252,0.614
10-13,1.055,0.005,0.229,0.604
10-14,0.97,0.003,0.14,0.812
10-15,0.972,0.002,0.074,0.894
10-16,0.922,0.008,0.353,0.381
10-17,0.862,0.003,0.129,0.678
