,mean,slp,chg,pvalue
01-01,0.108,0.002,0.084,0.211
01-02,0.11,0.002,0.097,0.155
01-03,0.11,0.002,0.099,0.135
01-04,0.11,0.003,0.105,0.096
01-05,0.11,0.002,0.097,0.151
01-06,0.111,0.003,0.118,0.078
01-07,0.112,0.003,0.129,0.139
01-08,0.111,0.003,0.116,0.195
01-09,0.101,0.003,0.12,0.073
01-10,0.11,0.003,0.113,0.114
01-11,0.111,0.003,0.12,0.08
01-12,0.111,0.003,0.116,0.075
01-13,0.12,0.002,0.101,0.124
01-14,0.14,0.003,0.105,0.193
01-15,0.13,0.002,0.101,0.108
01-16,0.14,0.003,0.109,0.193
01-17,0.131,0.003,0.12,0.122
01-18,0.121,0.003,0.12,0.008
01-19,0.122,0.003,0.129,0.014
01-20,0.122,0.003,0.131,0.021
01-21,0.132,0.003,0.128,0.062
01-22,0.132,0.003,0.131,0.111
01-23,0.131,0.003,0.12,0.073
01-24,0.132,0.003,0.124,0.091
01-25,0.12,0.003,0.106,0.215
01-26,0.132,0.003,0.126,0.094
01-27,0.133,0.003,0.134,0.015
01-28,0.132,0.003,0.131,0.023
01-29,0.141,0.003,0.12,0.022
01-30,0.153,0.003,0.14,0.083
01-31,0.151,0.002,0.105,0.142
02-01,0.151,0.002,0.105,0.191
02-02,0.143,0.003,0.14,0.055
02-03,0.144,0.003,0.148,0.025
02-04,0.144,0.004,0.15,0.007
02-05,0.145,0.004,0.154,0.033
02-06,0.145,0.004,0.151,0.012
02-07,0.146,0.004,0.168,0.01
02-08,0.156,0.004,0.173,0.033
02-09,0.148,0.004,0.185,0.02
02-10,0.149,0.005,0.196,0.01
02-11,0.173,0.006,0.24,0.0
02-12,0.188,0.007,0.291,0.0
02-13,0.22,0.007,0.311,0.0
02-14,0.23,0.008,0.315,0.0
02-15,0.229,0.007,0.306,0.001
02-16,0.23,0.008,0.315,0.001
02-17,0.252,0.008,0.336,0.001
02-18,0.259,0.007,0.308,0.002
02-19,0.257,0.007,0.28,0.011
02-20,0.263,0.006,0.242,0.005
02-21,0.275,0.004,0.161,0.072
02-22,0.277,0.004,0.18,0.11
02-23,0.304,0.006,0.255,0.049
02-24,0.304,0.006,0.247,0.249
02-25,0.33,0.005,0.21,0.402
02-26,0.302,0.006,0.231,0.313
02-27,0.312,0.008,0.336,0.136
02-28,0.342,0.008,0.341,0.108
03-01,0.347,0.009,0.392,0.085
03-02,0.373,0.008,0.35,0.052
03-03,0.34,0.007,0.309,0.115
03-04,0.466,0.011,0.48,0.165
03-05,0.414,0.011,0.462,0.039
03-06,0.364,0.011,0.462,0.026
03-07,0.44,0.01,0.42,0.04
03-08,0.49,0.01,0.42,0.063
03-09,0.46,0.01,0.42,0.124
03-10,0.612,0.011,0.443,0.024
03-11,0.611,0.005,0.229,0.575
03-12,0.733,0.006,0.24,0.502
03-13,0.918,0.015,0.611,0.18
03-14,1.024,0.016,0.669,0.199
03-15,1.354,0.014,0.568,0.206
03-16,1.131,0.013,0.532,0.209
03-17,0.963,0.013,0.56,0.186
03-18,0.786,0.012,0.484,0.2
03-19,0.554,0.011,0.457,0.184
03-20,0.588,0.012,0.504,0.117
03-21,0.632,0.01,0.437,0.086
03-22,0.594,0.006,0.252,0.214
03-23,0.504,0.006,0.252,0.495
03-24,0.496,0.009,0.385,0.262
03-25,0.52,0.01,0.42,0.132
03-26,0.553,0.013,0.56,0.041
03-27,0.516,0.014,0.588,0.034
03-28,0.536,0.014,0.585,0.069
03-29,0.524,0.011,0.462,0.067
03-30,0.497,0.012,0.49,0.094
03-31,0.456,0.012,0.484,0.105
04-01,0.61,0.013,0.529,0.046
04-02,0.62,0.013,0.525,0.017
04-03,0.587,0.012,0.49,0.029
04-04,0.568,0.012,0.5,0.04
04-05,0.635,0.011,0.467,0.025
04-06,0.603,0.011,0.452,0.021
04-07,0.566,0.009,0.382,0.155
04-08,0.554,0.006,0.252,0.32
04-09,0.536,0.006,0.27,0.409
04-10,0.519,0.007,0.3,0.28
04-11,0.493,0.008,0.35,0.238
04-12,0.466,0.009,0.38,0.087
04-13,0.49,0.01,0.42,0.0
04-14,0.53,0.01,0.42,0.039
04-15,0.504,0.011,0.458,0.132
04-16,0.497,0.009,0.395,0.111
04-17,0.46,0.01,0.42,0.162
04-18,0.454,0.009,0.36,0.236
04-19,0.43,0.008,0.321,0.071
04-20,0.448,0.007,0.289,0.163
04-21,0.472,0.008,0.331,0.327
04-22,0.485,0.009,0.368,0.132
04-23,0.419,0.007,0.3,0.128
04-24,0.429,0.007,0.3,0.169
04-25,0.44,0.01,0.42,0.117
04-26,0.498,0.012,0.504,0.029
04-27,0.51,0.01,0.42,0.047
04-28,0.457,0.009,0.39,0.08
04-29,0.448,0.012,0.504,0.022
04-30,0.46,0.01,0.42,0.125
05-01,0.474,0.009,0.36,0.191
05-02,0.456,0.009,0.382,0.139
05-03,0.442,0.008,0.336,0.14
05-04,0.428,0.007,0.287,0.177
05-05,0.429,0.007,0.3,0.201
05-06,0.429,0.007,0.3,0.095
05-07,0.398,0.007,0.294,0.092
05-08,0.394,0.006,0.261,0.334
05-09,0.472,0.006,0.237,0.486
05-10,0.491,0.005,0.224,0.426
05-11,0.43,0.008,0.315,0.206
05-12,0.465,0.004,0.158,0.67
05-13,0.456,0.001,0.06,0.876
05-14,0.468,0.002,0.079,0.887
05-15,0.489,-0.003,-0.12,0.744
05-16,0.469,-0.003,-0.116,0.722
05-17,0.469,-0.003,-0.12,0.691
05-18,0.418,-0.001,-0.023,0.909
05-19,0.422,0.003,0.133,0.559
05-20,0.396,0.004,0.177,0.56
05-21,0.493,0.003,0.14,0.451
05-22,0.492,0.003,0.124,0.075
05-23,0.426,0.004,0.171,0.339
05-24,0.572,0.008,0.333,0.25
05-25,0.554,0.011,0.467,0.118
05-26,0.511,0.016,0.651,0.035
05-27,0.485,0.014,0.571,0.08
05-28,0.483,0.011,0.452,0.105
05-29,0.55,0.01,0.42,0.274
05-30,0.711,0.013,0.54,0.132
05-31,0.76,0.02,0.84,0.019
06-01,0.643,0.018,0.764,0.015
06-02,0.474,0.008,0.356,0.157
06-03,0.578,0.01,0.403,0.293
06-04,0.533,0.008,0.35,0.256
06-05,0.513,0.008,0.35,0.244
06-06,0.562,0.005,0.227,0.483
06-07,0.483,0.003,0.133,0.701
06-08,0.443,0.003,0.14,0.691
06-09,0.51,0.005,0.21,0.453
06-10,0.449,0.002,0.092,0.689
06-11,0.443,0.003,0.14,0.554
06-12,0.453,0.003,0.14,0.56
06-13,0.486,0.001,0.055,0.809
06-14,0.493,0.003,0.129,0.477
06-15,0.43,0.003,0.105,0.494
06-16,0.42,0.0,0.0,1.0
06-17,0.418,-0.0,-0.019,0.921
06-18,0.413,-0.002,-0.076,0.682
