,mean,slp,chg,pvalue
0,24.795,0.063,2.662,0.506
1,24.54,0.06,2.525,0.529
2,24.282,0.054,2.287,0.521
3,24.138,0.058,2.441,0.524
4,23.98,0.053,2.217,0.522
5,23.769,0.046,1.928,0.445
6,23.452,0.068,2.844,0.307
7,23.294,0.062,2.619,0.297
8,22.998,0.066,2.765,0.268
9,22.954,0.069,2.898,0.193
10,23.295,0.063,2.656,0.373
11,22.944,0.062,2.625,0.33
12,22.641,0.061,2.544,0.312
13,22.486,0.057,2.387,0.272
14,22.14,0.06,2.52,0.287
15,21.88,0.054,2.255,0.278
16,21.472,0.048,2.02,0.433
17,21.508,0.038,1.615,0.279
18,21.212,0.041,1.715,0.499
19,20.714,0.043,1.788,0.552
20,20.416,0.044,1.843,0.537
21,20.382,0.055,2.298,0.361
22,20.222,0.048,2.005,0.521
23,20.08,0.054,2.257,0.522
24,20.017,0.045,1.874,0.514
25,19.719,0.046,1.932,0.529
26,19.31,0.04,1.699,0.529
27,19.264,0.043,1.8,0.484
28,18.978,0.052,2.18,0.376
29,18.725,0.05,2.1,0.449
30,18.722,0.048,2.02,0.415
31,18.578,0.052,2.188,0.449
32,17.915,0.043,1.818,0.484
33,17.712,0.041,1.74,0.291
34,17.623,0.049,2.058,0.294
35,17.673,0.049,2.058,0.328
36,17.525,0.05,2.1,0.322
37,17.525,0.05,2.1,0.369
38,17.419,0.046,1.936,0.333
39,17.425,0.05,2.1,0.273
40,17.378,0.052,2.188,0.278
41,17.232,0.054,2.283,0.284
42,17.175,0.05,2.1,0.382
43,17.171,0.047,1.988,0.311
44,17.117,0.044,1.857,0.428
45,16.956,0.037,1.557,0.529
46,16.944,0.029,1.23,0.576
47,17.062,0.042,1.759,0.492
48,17.151,0.034,1.422,0.47
49,17.206,0.037,1.575,0.47
50,17.154,0.036,1.529,0.421
51,16.998,0.032,1.344,0.47
52,16.935,0.024,0.999,0.529
53,16.834,0.023,0.962,0.529
54,16.776,0.017,0.721,0.683
55,16.718,0.012,0.51,0.762
56,16.67,0.013,0.543,0.816
57,16.619,0.013,0.534,0.798
58,16.569,0.013,0.551,0.762
59,16.414,0.01,0.403,0.807
60,16.365,0.01,0.414,0.789
61,16.264,0.009,0.392,0.87
62,16.165,0.01,0.424,0.852
63,16.165,0.01,0.42,0.789
64,16.021,0.014,0.6,0.771
65,15.965,0.01,0.435,0.843
66,15.902,0.002,0.065,0.954
67,16.25,0.0,0.0,0.991
68,16.238,-0.008,-0.338,0.843
69,16.081,-0.013,-0.536,0.78
70,16.081,-0.013,-0.536,0.807
71,16.126,-0.016,-0.668,0.762
72,15.976,-0.017,-0.697,0.709
