,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.002830000000000006,6.450985000000012,0.34582252813767833,-0.0,42.0,-0.118,-0.12,0.85,0.732
01-02,-0.002829999999999999,6.465134999999998,0.558777149112031,-0.0,42.0,-0.119,-0.122,0.865,0.746
01-03,-0.0009433333333333257,2.6785949999999845,0.7516757112490069,-0.0,42.0,-0.04,-0.04,0.812,0.772
01-04,-0.0011319999999999998,3.0459289999999997,0.8120235453540525,-0.0,42.0,-0.048,-0.049,0.806,0.758
01-05,0.0,0.85183,0.9636152216320715,0.0,42.0,0.0,0.0,0.852,0.852
01-06,-0.0012577777777777774,3.3596816666666656,0.6816659971205241,-0.0,42.0,-0.053,-0.054,0.871,0.818
01-07,-0.0014149999999999996,3.734892499999999,0.7378750020739813,-0.0,42.0,-0.06,-0.06,0.935,0.875
01-08,0.00033294117647058815,0.26818411764705885,0.8558200418807083,0.0,42.0,0.014,0.014,0.927,0.941
01-09,0.0005145454545454544,-0.04682363636363607,0.9172892965068822,0.0,42.0,0.022,0.022,0.971,0.993
01-10,0.0,0.8560749999999999,0.992021476544038,0.0,42.0,0.0,0.0,0.856,0.856
01-11,0.0,0.99899,0.9756760313733754,0.0,42.0,0.0,0.0,0.999,0.999
01-12,0.0,0.943805,0.9890427776521806,0.0,42.0,0.0,0.0,0.944,0.944
01-13,0.0,0.9537100000000001,0.9880638488619593,0.0,42.0,0.0,0.0,0.954,0.954
01-14,0.000547741935483878,-0.08631500000001413,0.7739770287681369,0.0,42.0,0.023,0.023,0.998,1.021
01-15,0.0021641176470588263,-3.336653235294123,0.5881176656032163,0.0,42.0,0.091,0.09,0.946,1.037
01-16,0.0,0.9339,0.9606126609031942,0.0,42.0,0.0,0.0,0.934,0.934
01-17,0.0,0.8773,0.9499193402764068,0.0,42.0,0.0,0.0,0.877,0.877
01-18,0.0,0.89145,0.9348471055196979,0.0,42.0,0.0,0.0,0.891,0.891
01-19,0.0010107142857142854,-1.1153232142857137,0.8414493275146853,0.0,42.0,0.042,0.041,0.885,0.927
01-20,0.0017687499999999995,-2.616865624999999,0.7441912534444484,0.0,42.0,0.075,0.072,0.883,0.958
01-21,0.0006738095238095236,-0.42753214285714236,0.738038578495239,0.0,42.0,0.028,0.027,0.906,0.934
01-22,-0.0001768750000000069,1.2875615625000139,0.857813213656329,-0.0,42.0,-0.008,-0.008,0.938,0.93
01-23,0.0,0.9339,0.964256861496132,0.0,42.0,0.0,0.0,0.934,0.934
01-24,0.0010612499999999997,-1.1979743749999996,0.641010212479094,0.0,42.0,0.045,0.044,0.902,0.947
01-25,0.002223571428571436,-3.4668510714285867,0.7017364934012171,0.0,42.0,0.093,0.087,0.934,1.027
01-26,0.0033742307692307683,-5.8100444230769215,0.5925990765598592,0.0,42.0,0.141,0.131,0.868,1.009
01-27,0.0033294117647058815,-5.66948882352941,0.5777931325757055,0.0,42.0,0.14,0.131,0.919,1.059
01-28,0.0022639999999999995,-3.6071179999999994,0.6411119780101844,0.0,42.0,0.095,0.089,0.873,0.968
01-29,0.0035092000000000035,-6.062935400000007,0.5727786989327641,0.0,42.0,0.147,0.137,0.882,1.029
01-30,0.004244999999999999,-7.478982499999998,0.4941261134426589,0.0,42.0,0.178,0.167,0.922,1.1
01-31,0.005154642857142859,-9.357243392857146,0.6299762909829578,0.0,42.0,0.216,0.202,0.844,1.06
02-01,0.005145454545454544,-9.283686363636361,0.1020520152179254,0.0,42.0,0.216,0.201,0.899,1.115
02-02,0.0034958823529411755,-6.0278167647058805,0.42566647411361047,0.0,42.0,0.146,0.138,0.891,1.037
02-03,8.843750000000344e-05,0.781124218749993,0.9440339603269465,0.0,42.0,0.004,0.004,0.956,0.96
