,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,1.55,0.9731084101428293,0.0,41.0,0.0,0.0,1.55,1.55
01-02,-0.011964285714285698,25.71660714285711,0.5440902025637424,-0.0,41.0,-0.502,-0.243,2.039,1.537
01-03,-0.007267206477732793,16.17714574898785,0.6210364078788804,-0.0,41.0,-0.305,-0.17,1.795,1.49
01-04,0.0,1.52,0.9910357593758805,0.0,41.0,0.0,0.0,1.52,1.52
01-05,-0.005108693152173932,11.67227761119569,0.6776393429243703,-0.0,41.0,-0.214,-0.116,1.562,1.348
01-06,0.0006847826086956528,0.08111956521738994,0.9571889950592243,0.0,41.0,0.029,0.017,1.436,1.465
01-07,-0.00013157894736842116,1.6730263157894738,0.9820745354354772,-0.0,41.0,-0.006,-0.003,1.413,1.407
01-08,-0.00333333518518518,7.983337135185175,0.8222272256153091,-0.0,41.0,-0.14,-0.074,1.387,1.247
01-09,0.0015142850000000017,-1.7870557150000033,0.9194574142006058,0.0,41.0,0.063,0.034,1.21,1.273
01-10,0.0024999993749999956,-3.647498750624991,0.8573349295498951,0.0,41.0,0.105,0.062,1.3,1.405
01-11,-0.0015606009848484937,4.519641368712138,0.8838948481290789,-0.0,41.0,-0.065,-0.036,1.431,1.366
01-12,0.005038457644230768,-8.731876830817304,0.7276314384011748,0.0,41.0,0.212,0.107,1.239,1.451
01-13,0.013538894876660348,-25.664250858444035,0.33404037085756055,0.0,41.0,0.569,0.282,1.129,1.698
01-14,0.014999999807692309,-28.684999615576924,0.2279172675745058,0.0,41.0,0.63,0.257,1.0,1.63
01-15,0.020294123039215677,-39.33795195539214,0.3120460087639092,0.0,41.0,0.852,0.362,0.824,1.676
01-16,0.010420000600000003,-19.609581199400004,0.4317003815040086,0.0,41.0,0.437,0.187,1.012,1.449
01-17,0.01063636409090909,-19.78209181772727,0.4036928003026965,0.0,41.0,0.447,0.199,1.267,1.714
01-18,0.0035357124999999953,-5.797889287499991,0.5960524630740838,0.0,41.0,0.149,0.068,1.199,1.348
01-19,-0.0020454526136363628,5.388859774659089,0.7852245406347005,-0.0,41.0,-0.086,-0.044,1.341,1.255
01-20,-0.0012361107638888917,3.9709854170138943,0.9366206778623682,-0.0,41.0,-0.052,-0.028,1.525,1.473
01-21,-0.003284315196078432,8.115346076960785,0.8222492821855718,-0.0,41.0,-0.138,-0.072,1.616,1.478
01-22,0.0009615367147435903,-0.5021118927724371,0.9194709205983489,0.0,41.0,0.04,0.02,1.401,1.441
