,mean,slp,chg,pvalue
01-01,4.75,-0.071,-2.98,0.01
01-02,5.12,-0.073,-3.048,0.038
01-03,5.07,-0.068,-2.874,0.023
01-04,4.92,-0.065,-2.75,0.075
01-05,4.95,-0.065,-2.716,0.048
01-06,4.9,-0.061,-2.552,0.052
01-07,4.67,-0.067,-2.806,0.012
01-08,4.64,-0.064,-2.67,0.008
01-09,4.64,-0.057,-2.376,0.014
01-10,4.7,-0.06,-2.53,0.016
01-11,4.67,-0.063,-2.628,0.031
01-12,4.61,-0.067,-2.808,0.012
01-13,4.81,-0.074,-3.108,0.006
01-14,4.33,-0.066,-2.756,0.006
01-15,4.95,-0.07,-2.94,0.007
01-16,4.92,-0.06,-2.52,0.042
01-17,4.81,-0.05,-2.1,0.132
01-18,4.81,-0.054,-2.26,0.124
01-19,4.95,-0.058,-2.452,0.074
01-20,4.92,-0.066,-2.78,0.047
01-21,5.21,-0.065,-2.72,0.024
01-22,5.29,-0.071,-2.982,0.003
01-23,5.35,-0.072,-3.02,0.002
01-24,4.84,-0.072,-3.014,0.002
01-25,4.78,-0.06,-2.52,0.017
01-26,4.73,-0.055,-2.298,0.026
01-27,4.78,-0.045,-1.91,0.066
01-28,4.67,-0.042,-1.774,0.038
01-29,4.47,-0.045,-1.906,0.044
01-30,4.61,-0.049,-2.04,0.021
01-31,4.19,-0.045,-1.89,0.102
02-01,4.44,-0.039,-1.626,0.064
02-02,4.58,-0.049,-2.074,0.08
02-03,4.53,-0.068,-2.87,0.028
02-04,4.58,-0.074,-3.094,0.036
02-05,4.64,-0.122,-5.132,0.001
02-06,4.64,-0.119,-4.996,0.001
02-07,4.81,-0.111,-4.67,0.001
02-08,4.92,-0.099,-4.148,0.002
02-09,4.9,-0.105,-4.41,0.002
02-10,4.78,-0.112,-4.718,0.001
02-11,4.7,-0.101,-4.26,0.001
02-12,5.18,-0.088,-3.696,0.002
02-13,4.78,-0.075,-3.15,0.009
02-14,5.15,-0.056,-2.34,0.074
02-15,5.24,-0.064,-2.692,0.042
02-16,5.21,-0.066,-2.774,0.043
02-17,4.9,-0.068,-2.856,0.011
02-18,4.92,-0.055,-2.31,0.051
02-19,5.01,-0.051,-2.16,0.045
02-20,4.95,-0.047,-1.96,0.17
02-21,5.35,-0.056,-2.348,0.167
02-22,5.49,-0.057,-2.38,0.165
02-23,5.38,-0.068,-2.848,0.064
02-24,5.41,-0.065,-2.72,0.086
02-25,5.32,-0.057,-2.394,0.096
02-26,5.18,-0.058,-2.434,0.124
02-27,4.92,-0.062,-2.625,0.121
02-28,4.81,-0.065,-2.724,0.061
03-01,4.87,-0.078,-3.276,0.029
03-02,4.81,-0.073,-3.06,0.032
03-03,5.01,-0.085,-3.57,0.015
03-04,4.92,-0.122,-5.11,
03-05,5.09,-0.109,-4.57,0.0
03-06,5.01,-0.083,-3.47,0.037
03-07,4.95,-0.075,-3.162,0.04
03-08,4.81,-0.068,-2.842,0.054
03-09,5.41,-0.066,-2.784,0.053
03-10,5.35,-0.047,-1.96,0.129
03-11,5.35,-0.047,-1.988,0.177
03-12,5.29,-0.028,-1.18,0.523
03-13,5.69,-0.03,-1.27,0.432
03-14,5.38,-0.042,-1.764,0.29
03-15,5.29,-0.045,-1.876,0.18
03-16,5.94,-0.064,-2.7,0.079
03-17,6.06,-0.09,-3.762,0.003
03-18,5.63,-0.086,-3.594,0.075
03-19,6.23,-0.075,-3.16,0.079
03-20,6.08,-0.057,-2.38,0.045
03-21,6.4,-0.076,-3.21,0.006
03-22,6.2,-0.077,-3.252,0.007
03-23,5.74,-0.062,-2.604,0.008
03-24,5.63,-0.068,-2.862,0.009
03-25,5.49,-0.052,-2.17,0.065
03-26,5.55,-0.042,-1.774,0.089
03-27,5.52,-0.053,-2.212,0.028
03-28,5.52,-0.066,-2.752,0.008
03-29,5.69,-0.076,-3.174,0.121
03-30,5.63,-0.082,-3.46,0.012
03-31,5.8,-0.094,-3.948,0.103
04-01,5.63,-0.084,-3.508,0.07
04-02,5.58,-0.062,-2.594,0.187
04-03,5.58,-0.032,-1.366,0.451
04-04,5.6,-0.028,-1.19,0.49
04-05,5.35,-0.024,-1.008,0.523
04-06,5.15,-0.023,-0.98,0.558
04-07,4.9,-0.027,-1.148,0.426
04-08,4.67,-0.037,-1.572,0.341
04-09,5.01,-0.037,-1.552,0.325
04-10,5.07,-0.051,-2.14,0.158
04-11,5.18,-0.023,-0.954,0.675
04-12,4.87,-0.022,-0.934,0.615
04-13,5.18,-0.008,-0.346,0.769
04-14,4.98,-0.016,-0.672,0.675
04-15,5.07,-0.028,-1.197,0.51
04-16,5.12,-0.023,-0.954,0.594
04-17,4.95,-0.01,-0.42,0.818
04-18,5.21,-0.02,-0.84,0.638
04-19,5.63,-0.01,-0.42,0.746
04-20,5.24,-0.023,-0.98,0.516
04-21,5.15,-0.044,-1.842,0.225
04-22,4.75,-0.052,-2.205,0.079
04-23,4.39,-0.071,-2.996,0.064
04-24,4.24,-0.067,-2.82,0.084
04-25,4.05,-0.06,-2.534,0.114
04-26,4.13,-0.054,-2.28,0.112
04-27,3.96,-0.032,-1.344,0.42
04-28,3.99,-0.028,-1.18,0.537
04-29,4.19,-0.067,-2.82,0.221
04-30,4.41,-0.069,-2.88,0.187
05-01,4.87,-0.055,-2.31,0.352
05-02,5.07,-0.043,-1.81,0.572
05-03,5.24,-0.055,-2.31,0.204
05-04,5.12,-0.055,-2.32,0.001
05-05,4.58,-0.032,-1.362,0.098
05-06,4.22,-0.039,-1.656,0.253
05-07,4.1,-0.037,-1.54,0.426
05-08,4.3,-0.043,-1.82,0.273
05-09,4.24,-0.042,-1.77,0.391
05-10,5.58,-0.071,-2.978,0.276
05-11,4.92,-0.076,-3.188,0.191
05-12,5.32,-0.034,-1.41,0.477
05-13,6.57,-0.074,-3.122,0.155
05-14,6.85,-0.097,-4.074,0.012
05-15,5.83,-0.091,-3.822,0.014
05-16,5.94,-0.082,-3.436,0.045
05-17,5.77,-0.084,-3.512,0.083
05-18,6.23,-0.06,-2.52,0.186
05-19,5.49,-0.05,-2.1,0.395
05-20,5.38,-0.085,-3.57,0.057
05-21,4.84,-0.1,-4.2,0.0
05-22,4.44,-0.101,-4.252,0.015
05-23,4.53,-0.093,-3.92,0.069
05-24,5.09,-0.122,-5.124,0.031
05-25,4.87,-0.074,-3.114,0.174
05-26,5.07,-0.034,-1.444,0.53
05-27,4.87,-0.037,-1.562,0.426
05-28,4.95,-0.031,-1.306,0.572
05-29,4.9,-0.01,-0.402,0.818
05-30,4.95,-0.036,-1.505,0.49
05-31,5.58,-0.049,-2.042,0.228
06-01,5.66,-0.058,-2.424,0.336
06-02,5.46,-0.049,-2.05,0.281
06-03,5.04,-0.032,-1.338,0.383
06-04,5.04,-0.034,-1.438,0.256
06-05,5.46,-0.05,-2.088,0.168
06-06,5.41,-0.075,-3.15,0.046
06-07,4.95,-0.1,-4.2,0.009
06-08,4.75,-0.09,-3.762,0.009
06-09,5.21,-0.109,-4.568,0.057
06-10,5.41,-0.116,-4.87,0.062
