,mean,slp,chg,pvalue
01-01,26.077,0.231,9.692,0.546
01-02,23.512,0.065,2.718,0.821
01-03,21.779,-0.029,-1.2,0.97
01-04,27.973,-0.011,-0.45,0.94
01-05,23.824,0.129,5.435,0.546
01-06,30.446,0.218,9.163,0.365
01-07,26.54,0.076,3.185,0.85
01-08,41.143,-0.143,-6.0,0.811
01-09,46.183,-0.647,-27.16,0.269
01-10,39.575,-0.45,-18.9,0.451
01-11,32.129,-0.588,-24.706,0.18
01-12,33.8,-0.54,-22.68,0.065
01-13,42.7,-0.3,-12.6,0.421
01-14,37.412,-0.055,-2.31,0.916
01-15,39.377,0.091,3.818,0.9
01-16,37.284,0.114,4.783,0.821
01-17,49.225,0.19,7.98,0.651
01-18,45.679,0.371,15.6,0.28
01-19,46.967,0.067,2.8,0.734
01-20,37.578,0.191,8.035,0.562
01-21,29.062,0.205,8.61,0.219
01-22,31.954,0.062,2.584,0.789
01-23,31.09,-0.204,-8.568,0.589
01-24,32.4,-0.1,-4.2,0.801
01-25,37.029,-0.229,-9.6,0.57
01-26,31.033,-0.347,-14.56,0.499
01-27,32.983,0.133,5.6,0.782
01-28,40.054,0.342,14.35,0.428
01-29,44.694,0.517,21.731,0.343
01-30,39.515,0.526,22.096,0.053
01-31,39.271,0.529,22.2,0.102
02-01,41.514,-0.014,-0.6,0.914
02-02,38.886,-0.126,-5.289,0.845
02-03,39.244,0.038,1.575,0.839
02-04,33.443,0.077,3.246,0.86
02-05,35.16,0.224,9.408,0.725
02-06,37.097,0.359,15.07,0.53
02-07,40.734,0.574,24.095,0.308
02-08,34.356,0.462,19.425,0.054
02-09,28.7,0.3,12.6,0.037
02-10,26.633,0.133,5.6,0.706
02-11,28.386,0.095,3.973,0.604
02-12,33.236,0.435,18.259,0.154
02-13,34.483,0.533,22.4,0.045
02-14,41.556,0.383,16.069,0.178
02-15,36.004,0.421,17.7,0.204
02-16,33.333,0.513,21.56,0.055
02-17,30.35,0.3,12.6,0.291
02-18,24.3,0.0,0.0,1.0
02-19,22.95,-0.3,-12.6,0.274
02-20,23.507,-0.438,-18.375,0.152
02-21,21.091,-0.524,-21.988,0.063
02-22,24.65,-0.56,-23.52,0.05
02-23,19.767,-0.533,-22.4,0.068
02-24,18.261,-0.496,-20.82,0.048
02-25,22.012,-0.415,-17.429,0.07
02-26,22.538,-0.345,-14.49,0.122
02-27,20.91,-0.396,-16.639,0.119
02-28,22.181,-0.408,-17.123,0.007
03-01,22.895,-0.242,-10.164,0.069
03-02,25.16,-0.156,-6.552,0.0
03-03,27.929,-0.129,-5.4,0.559
03-04,21.273,-0.191,-8.018,0.416
03-05,22.217,-0.133,-5.6,
03-06,20.356,-0.098,-4.105,0.396
03-07,17.814,-0.155,-6.491,0.178
03-08,17.964,-0.054,-2.275,0.679
03-09,24.09,-0.164,-6.888,0.414
03-10,25.7,-0.1,-4.2,0.642
03-11,29.093,0.037,1.56,0.9
03-12,37.047,0.179,7.516,0.497
03-13,34.478,0.451,18.957,0.179
03-14,33.173,0.569,23.908,0.097
03-15,29.66,0.544,22.837,0.076
03-16,26.993,0.457,19.2,0.083
03-17,26.5,0.26,10.92,0.291
03-18,24.582,0.153,6.411,0.421
03-19,21.433,0.033,1.4,0.792
03-20,20.9,0.02,0.84,0.89
03-21,21.118,-0.013,-0.525,0.91
03-22,22.421,0.008,0.35,0.98
03-23,20.904,-0.079,-3.3,0.725
03-24,20.383,0.233,9.8,0.274
03-25,22.973,0.309,12.982,0.195
03-26,26.0,0.32,13.44,0.213
03-27,25.887,0.355,14.904,0.131
03-28,23.022,0.089,3.733,0.697
03-29,21.257,0.183,7.669,0.15
03-30,27.232,0.393,16.5,0.075
03-31,28.62,0.308,12.923,0.247
04-01,28.483,0.133,5.6,0.407
04-02,23.758,-0.017,-0.717,0.94
04-03,21.248,-0.121,-5.075,0.546
04-04,20.354,-0.219,-9.178,0.191
04-05,24.459,-0.096,-4.044,0.651
04-06,24.3,0.12,5.04,0.586
04-07,24.056,0.222,9.333,0.497
04-08,23.388,-0.025,-1.049,0.9
04-09,21.062,-0.015,-0.647,0.828
04-10,20.883,0.153,6.44,0.485
04-11,21.356,0.182,7.659,
04-12,23.278,0.111,4.667,0.315
04-13,25.278,0.171,7.181,0.474
04-14,23.129,0.171,7.2,0.716
04-15,20.503,0.081,3.412,0.746
04-16,22.261,-0.036,-1.5,0.763
04-17,21.704,-0.018,-0.763,0.919
04-18,22.29,0.096,4.025,0.557
04-19,21.882,0.093,3.889,0.624
04-20,22.194,-0.022,-0.933,0.92
04-21,20.471,-0.352,-14.77,0.28
04-22,18.336,-0.386,-16.2,0.097
04-23,17.562,-0.275,-11.55,0.125
04-24,18.274,-0.13,-5.478,0.307
04-25,16.025,-0.15,-6.3,0.258
04-26,16.673,-0.131,-5.492,0.436
04-27,20.167,-0.073,-3.08,0.581
04-28,23.472,0.009,0.357,0.959
04-29,22.55,0.1,4.2,0.634
04-30,19.975,0.05,2.1,0.85
05-01,16.687,0.015,0.62,0.95
05-02,20.894,0.098,4.105,0.413
05-03,19.797,0.079,3.316,0.314
05-04,17.023,0.069,2.908,0.763
05-05,16.63,-0.028,-1.172,0.95
05-06,15.229,-0.029,-1.2,0.713
05-07,13.618,-0.053,-2.223,0.672
05-08,13.074,-0.03,-1.278,0.617
05-09,12.192,-0.043,-1.82,0.706
05-10,11.434,-0.106,-4.471,0.223
05-11,10.751,-0.08,-3.348,0.242
05-12,10.186,-0.145,-6.109,0.009
05-13,9.896,-0.142,-5.95,0.051
05-14,9.968,-0.073,-3.063,0.253
05-15,9.918,-0.067,-2.8,0.451
05-16,10.481,-0.028,-1.158,0.722
05-17,9.794,-0.016,-0.677,0.88
05-18,10.075,-0.02,-0.84,0.85
05-19,9.49,-0.044,-1.848,0.299
05-20,9.06,-0.118,-4.963,0.128
05-21,8.801,-0.12,-5.022,0.241
05-22,9.178,-0.117,-4.9,0.131
05-23,9.761,-0.072,-3.008,0.291
05-24,9.975,-0.11,-4.62,0.206
05-25,10.573,-0.131,-5.5,0.106
05-26,10.782,-0.108,-4.515,0.209
05-27,9.56,-0.106,-4.463,0.258
05-28,9.17,-0.068,-2.856,0.458
05-29,8.718,-0.047,-1.96,0.589
05-30,8.813,-0.051,-2.138,0.428
05-31,8.49,-0.058,-2.432,0.346
06-01,8.043,-0.069,-2.892,0.278
06-02,7.946,-0.078,-3.267,0.222
06-03,7.53,-0.068,-2.856,0.071
06-04,7.576,-0.051,-2.163,0.354
06-05,7.448,-0.047,-1.968,0.307
06-06,7.115,-0.04,-1.68,0.507
06-07,7.399,-0.054,-2.28,0.295
06-08,7.482,-0.027,-1.137,0.687
06-09,7.182,-0.005,-0.227,0.95
06-10,6.854,-0.008,-0.339,0.834
06-11,6.246,-0.025,-1.067,
06-12,7.433,-0.031,-1.294,0.036
06-13,7.041,0.001,0.027,0.947
06-14,7.541,0.008,0.354,0.783
06-15,7.526,0.008,0.35,0.96
06-16,6.941,-0.006,-0.236,0.89
06-17,6.408,-0.023,-0.96,0.66
06-18,6.7,-0.05,-2.1,0.451
06-19,6.061,-0.034,-1.412,0.555
06-20,5.512,-0.023,-0.967,0.687
06-21,5.158,-0.019,-0.785,0.66
06-22,5.597,-0.009,-0.388,0.725
06-23,5.816,-0.025,-1.069,0.66
06-24,5.384,-0.005,-0.191,0.87
06-25,5.455,0.018,0.756,0.725
06-26,5.757,0.015,0.63,0.725
06-27,5.848,-0.013,-0.543,0.763
06-28,5.468,-0.015,-0.63,0.753
06-29,5.252,-0.015,-0.629,0.763
06-30,5.64,-0.008,-0.327,0.772
07-01,6.467,0.015,0.616,0.669
07-02,6.662,0.009,0.37,0.767
07-03,6.43,0.038,1.603,0.489
07-04,5.91,0.042,1.764,0.563
07-05,5.406,0.046,1.943,0.489
07-06,5.474,0.048,2.003,0.308
07-07,5.338,0.033,1.4,0.53
07-08,5.54,0.056,2.359,0.247
07-09,5.02,0.09,3.78,0.119
07-10,4.648,0.057,2.408,0.274
07-11,4.606,0.042,1.785,0.407
07-12,4.327,0.025,1.042,0.505
07-13,4.904,0.004,0.15,0.93
07-14,4.631,-0.004,-0.152,0.964
07-15,4.672,0.007,0.289,0.77
07-16,4.576,0.002,0.099,0.873
07-17,4.311,0.016,0.692,0.58
07-18,4.13,0.02,0.84,0.591
07-19,3.948,0.025,1.061,0.392
07-20,3.875,0.02,0.84,0.497
07-21,3.726,0.018,0.77,0.574
07-22,3.482,0.013,0.545,0.763
07-23,3.381,0.012,0.52,0.661
07-24,3.19,0.01,0.42,0.746
07-25,3.434,0.008,0.327,0.562
07-26,3.66,0.018,0.745,0.105
07-27,3.098,0.005,0.211,0.783
07-28,3.253,0.013,0.56,0.668
07-29,3.39,0.008,0.343,0.843
07-30,3.41,0.008,0.323,0.826
07-31,3.242,-0.005,-0.222,0.774
08-01,3.262,-0.008,-0.315,0.679
08-02,3.214,-0.014,-0.6,0.508
08-03,3.612,-0.013,-0.56,0.444
08-04,3.4,-0.022,-0.924,0.421
08-05,3.346,-0.049,-2.069,0.159
08-06,3.26,-0.058,-2.445,0.138
08-07,3.241,-0.056,-2.34,0.04
08-08,3.183,-0.047,-1.97,0.083
08-09,3.032,-0.043,-1.82,0.321
08-10,3.02,-0.03,-1.26,0.276
08-11,3.016,0.012,0.515,0.763
08-12,2.976,0.008,0.343,0.841
08-13,3.12,0.022,0.933,0.454
08-14,2.927,0.017,0.7,0.489
08-15,3.324,0.005,0.227,0.876
08-16,3.177,-0.013,-0.56,0.734
08-17,2.917,-0.023,-0.968,0.481
08-18,2.862,-0.015,-0.63,0.734
08-19,3.386,-0.012,-0.488,0.763
08-20,3.201,0.038,1.612,0.513
08-21,3.029,0.032,1.334,0.436
08-22,3.218,0.027,1.151,0.563
08-23,3.453,0.041,1.732,0.428
08-24,4.064,0.092,3.846,0.102
08-25,3.698,0.103,4.326,0.058
08-26,3.89,0.08,3.36,0.138
08-27,4.637,0.113,4.736,0.108
08-28,5.528,0.125,5.25,0.078
08-29,4.856,0.136,5.719,0.063
08-30,7.823,0.201,8.456,0.001
08-31,8.646,0.202,8.505,0.037
09-01,9.7,0.252,10.581,0.035
09-02,9.054,0.217,9.131,0.016
09-03,8.308,0.157,6.589,0.056
09-04,9.165,0.114,4.788,0.173
09-05,10.0,0.0,0.0,0.978
09-06,9.076,0.002,0.093,1.0
09-07,10.672,-0.011,-0.472,0.98
09-08,11.331,-0.008,-0.32,0.99
09-09,10.811,0.104,4.377,0.597
09-10,10.038,0.173,7.269,0.421
09-11,13.731,0.312,13.117,0.212
09-12,13.005,0.242,10.164,0.232
09-13,12.3,0.1,4.2,0.298
09-14,10.708,0.043,1.808,0.595
09-15,9.762,0.003,0.127,0.972
09-16,10.85,0.0,0.0,1.0
09-17,9.644,-0.005,-0.191,0.99
09-18,10.006,0.056,2.363,0.632
09-19,11.588,0.135,5.682,0.12
09-20,13.046,0.138,5.816,0.136
09-21,15.5,0.24,10.08,0.041
09-22,14.519,0.168,7.04,0.163
09-23,13.725,0.25,10.5,0.145
09-24,17.9,0.4,16.8,0.001
09-25,16.11,0.624,26.201,0.001
09-26,16.504,0.681,28.622,0.001
09-27,18.853,0.521,21.89,0.014
09-28,18.475,0.35,14.7,0.125
09-29,20.958,0.323,13.569,0.237
09-30,20.212,0.145,6.089,0.341
