,mean,slp,chg,pvalue
01-01,127.07,0.774,32.508,0.27
01-02,133.01,0.473,19.866,0.675
01-03,127.071,0.874,36.729,0.63
01-04,109.24,1.073,45.05,0.374
01-05,102.45,1.108,46.544,0.352
01-06,87.73,0.876,36.804,0.402
01-07,88.86,0.651,27.33,0.378
01-08,98.77,0.456,19.156,0.395
01-09,113.48,0.519,21.81,0.57
01-10,121.97,0.478,20.076,0.629
01-11,112.07,0.524,22.008,0.65
01-12,104.14,0.257,10.784,0.807
01-13,109.52,0.14,5.896,0.791
01-14,95.09,0.055,2.304,0.917
01-15,111.22,0.113,4.76,0.9
01-16,81.22,0.111,4.68,0.86
01-17,99.9,0.11,4.62,0.933
01-18,94.52,-0.243,-10.2,0.867
01-19,119.99,-0.957,-40.18,0.565
01-20,129.05,-1.649,-69.246,0.134
01-21,128.2,-2.098,-88.13,0.026
01-22,142.63,-1.833,-76.974,0.008
01-23,146.59,-1.833,-77.006,0.053
01-24,135.27,-1.981,-83.216,0.069
01-25,205.74,-1.34,-56.28,0.283
01-26,225.27,-0.776,-32.574,0.608
01-27,229.23,-0.29,-12.19,0.747
01-28,220.17,-0.347,-14.556,0.858
01-29,220.46,-0.384,-16.128,0.774
01-30,226.4,-1.272,-53.432,0.449
01-31,156.5,-2.288,-96.076,0.223
02-01,153.95,-3.239,-136.058,0.055
02-02,143.76,-4.035,-169.454,0.003
02-03,153.67,-3.75,-157.488,0.003
02-04,142.63,-3.585,-150.556,0.008
02-05,156.22,-2.83,-118.86,0.105
02-06,152.54,-1.698,-71.306,0.139
02-07,178.29,-1.662,-69.825,0.287
02-08,184.52,-0.937,-39.35,0.2
02-09,174.33,-0.927,-38.934,0.235
02-10,160.18,-0.849,-35.658,0.206
02-11,151.12,-0.789,-33.158,0.551
02-12,154.8,-0.889,-37.35,0.558
02-13,158.48,-1.037,-43.54,0.445
02-14,136.69,-0.399,-16.776,0.815
02-15,143.76,-0.17,-7.14,0.859
02-16,192.16,-0.536,-22.5,0.714
02-17,193.29,-0.566,-23.772,0.73
02-18,211.97,-0.755,-31.696,0.699
02-19,228.38,-0.833,-35.0,0.645
02-20,219.04,-0.932,-39.13,0.63
02-21,218.48,-1.415,-59.43,0.47
02-22,225.83,-0.512,-21.49,0.859
02-23,234.89,0.337,14.14,0.834
02-24,243.66,0.456,19.17,0.777
02-25,238.0,1.133,47.566,0.53
02-26,196.68,1.447,60.76,0.31
02-27,163.01,1.029,43.222,0.615
02-28,152.25,0.814,34.178,0.572
03-01,155.37,0.474,19.926,0.722
03-02,159.05,0.26,10.92,0.842
03-03,161.59,0.103,4.314,0.958
03-04,183.67,-0.225,-9.438,0.91
03-05,164.14,-1.546,-64.938,0.351
03-06,204.89,-2.164,-90.892,0.274
03-07,223.57,-2.274,-95.526,0.445
03-08,232.34,-1.968,-82.644,0.449
03-09,239.14,-2.164,-90.892,0.462
03-10,268.57,-1.667,-70.0,0.626
03-11,285.83,0.0,0.0,1.0
03-12,270.55,0.435,18.286,0.892
03-13,291.49,0.552,23.192,0.842
03-14,283.0,0.621,26.092,0.706
03-15,291.49,0.669,28.102,0.638
03-16,272.53,1.061,44.572,0.523
03-17,257.25,0.943,39.62,0.675
03-18,187.91,0.775,32.56,0.551
03-19,142.63,0.908,38.154,0.558
03-20,141.5,1.416,59.46,0.295
03-21,148.01,0.977,41.038,0.391
03-22,125.09,0.647,27.18,0.608
03-23,118.01,1.019,42.777,0.457
03-24,126.22,0.85,35.7,0.39
03-25,131.6,0.849,35.656,
03-26,176.59,0.656,27.568,
03-27,140.08,0.66,27.74,
03-28,137.82,0.814,34.178,
03-29,119.71,1.364,57.272,0.147
03-30,118.29,0.531,22.286,0.623
03-31,125.37,0.536,22.498,0.653
04-01,123.67,0.619,26.014,0.565
04-02,144.33,0.597,25.084,0.63
04-03,154.24,0.27,11.32,0.826
04-04,156.5,0.105,4.402,0.942
04-05,138.95,0.544,22.858,0.714
04-06,160.74,0.612,25.69,0.691
04-07,206.02,0.926,38.908,0.653
04-08,203.19,0.839,35.236,0.456
04-09,209.7,-0.178,-7.482,0.678
04-10,199.52,0.161,6.78,0.926
04-11,155.37,0.566,23.772,0.631
04-12,215.36,0.629,26.414,0.508
04-13,189.33,0.646,27.153,0.535
04-14,136.69,0.486,20.406,0.637
04-15,112.92,0.8,33.6,0.457
04-16,125.65,1.04,43.68,0.43
04-17,105.84,1.495,62.81,0.315
04-18,114.9,2.241,94.122,0.225
04-19,141.22,2.729,114.6,0.137
04-20,108.67,1.98,83.16,0.281
04-21,95.94,1.145,48.09,0.402
04-22,84.05,0.99,41.598,0.341
04-23,61.98,0.71,29.82,0.432
04-24,73.58,0.804,33.75,0.457
04-25,78.96,0.551,23.16,0.617
04-26,71.32,0.515,21.61,0.544
04-27,75.28,0.804,33.754,0.374
04-28,111.78,0.623,26.154,0.565
04-29,132.16,0.454,19.076,0.53
04-30,88.01,0.758,31.844,0.391
05-01,100.18,0.596,25.024,0.385
05-02,80.09,0.743,31.204,0.402
05-03,65.94,0.596,25.024,0.426
05-04,73.58,0.366,15.392,0.594
05-05,111.78,0.238,10.014,0.81
05-06,87.45,0.0,0.0,1.0
05-07,64.24,-0.117,-4.935,0.917
05-08,52.07,0.101,4.26,0.908
05-09,48.96,0.128,5.356,0.677
05-10,50.09,0.131,5.518,0.763
05-11,48.96,-0.057,-2.38,0.953
05-12,45.85,-0.219,-9.202,0.722
05-13,54.34,-0.144,-6.052,0.786
05-14,48.11,-0.16,-6.72,0.754
05-15,51.22,-0.006,-0.272,0.926
05-16,53.2,-0.12,-5.04,0.716
05-17,49.52,-0.203,-8.54,0.51
05-18,46.13,-0.081,-3.406,0.875
05-19,41.32,-0.05,-2.1,0.9
05-20,33.96,-0.036,-1.496,0.908
05-21,33.68,0.019,0.794,0.958
05-22,31.98,0.146,6.142,0.66
05-23,30.85,0.134,5.636,0.761
05-24,32.26,0.102,4.296,0.834
05-25,29.72,0.022,0.93,0.958
05-26,28.3,-0.019,-0.802,0.986
05-27,28.02,0.02,0.826,0.922
05-28,30.85,0.054,2.272,0.834
05-29,32.54,0.115,4.848,0.683
05-30,32.26,0.0,0.0,1.0
05-31,37.64,-0.144,-6.052,0.43
06-01,38.2,-0.121,-5.102,0.526
06-02,33.68,-0.033,-1.4,0.911
06-03,28.27,-0.065,-2.746,
06-04,30.85,-0.128,-5.355,0.0
06-05,35.38,-0.255,-10.696,0.401
06-06,48.68,-0.265,-11.13,0.445
06-07,40.19,-0.287,-12.06,0.464
06-08,34.53,-0.098,-4.106,0.867
06-09,33.68,0.013,0.534,0.992
06-10,29.72,0.021,0.866,0.933
06-11,31.13,0.136,5.694,0.691
06-12,33.11,0.325,13.642,0.327
06-13,36.22,0.219,9.192,0.401
06-14,33.96,0.345,14.49,0.414
06-15,33.68,0.13,5.476,0.612
06-16,28.87,0.087,3.66,0.826
06-17,28.19,0.053,2.222,0.867
06-18,24.59,0.094,3.966,0.691
06-19,23.72,0.034,1.424,0.818
06-20,23.21,0.102,4.296,0.594
06-21,21.45,0.081,3.416,0.795
06-22,19.84,0.094,3.942,0.667
06-23,17.97,0.057,2.388,0.727
06-24,16.81,0.025,1.062,0.925
06-25,18.73,0.008,0.35,0.967
06-26,17.77,-0.03,-1.26,0.834
06-27,16.1,-0.063,-2.65,0.601
06-28,17.15,-0.083,-3.474,0.483
06-29,21.42,-0.093,-3.9,0.503
06-30,21.22,-0.047,-1.97,0.675
07-01,19.81,-0.123,-5.156,0.397
07-02,18.59,-0.093,-3.89,0.503
07-03,16.9,-0.088,-3.704,0.572
