,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06666666666666654,-118.73333333333308,0.15050803317981432,0.0,40.0,2.8,0.192,13.2,16.0
01-02,0.07055286899038456,-126.89990867728355,0.13702952245815436,0.0,40.0,2.963,0.206,12.724,15.687
01-03,0.07596153846153844,-138.05913461538455,0.16597686793385247,0.0,40.0,3.19,0.226,12.269,15.459
01-04,0.0698051948051948,-126.10568181818181,0.18195741285191724,0.0,40.0,2.932,0.21,12.039,14.971
01-05,0.06461100569259967,-115.87509487666044,0.1912500572039466,0.0,40.0,2.714,0.197,11.99,14.704
01-06,0.06126983055555553,-109.24775636527772,0.25512269281413413,0.0,40.0,2.574,0.188,12.005,14.579
01-07,0.07453703703703704,-135.91226851851854,0.1958587751197205,0.0,40.0,3.13,0.229,11.597,14.727
01-08,0.08985253823529382,-166.8202976632347,0.13877949723119443,0.0,40.0,3.774,0.276,10.998,14.772
01-09,0.1,-187.4,0.07451492916126523,1.0,40.0,4.2,0.306,10.5,14.7
01-10,0.09999999999999995,-187.7499999999999,0.04589184951706948,2.0,40.0,4.2,0.305,10.15,14.35
01-11,0.11041666666666672,-208.46770833333343,0.0261768449443065,2.0,40.0,4.637,0.328,10.047,14.684
01-12,0.1344951923076923,-256.08864182692304,0.006718527411020858,3.0,40.0,5.649,0.388,10.077,15.726
01-13,0.15458330833333334,-296.3847417041667,0.0023559429340398452,3.0,40.0,6.492,0.444,9.536,16.028
01-14,0.17379862700228835,-334.9365560640733,0.007089564774167334,3.0,40.0,7.299,0.497,9.011,16.31
01-15,0.19374999583333338,-374.20936667291676,0.003702902859850976,3.0,40.0,8.137,0.553,9.222,17.359
01-16,0.20233337333333345,-390.81324660666695,0.005946765574923907,3.0,40.0,8.499,0.569,9.604,18.103
01-17,0.19354166666666672,-373.74302083333345,0.005146717620478913,3.0,40.0,8.129,0.534,9.276,17.405
01-18,0.18523810238095229,-357.54834760833313,0.005160862132792543,3.0,40.0,7.78,0.507,9.038,16.818
01-19,0.1814285857142857,-350.08502854999995,0.003317689815698799,3.0,40.0,7.62,0.496,8.962,16.582
01-20,0.17391305217391306,-334.11523476956523,0.006626383647969858,3.0,40.0,7.304,0.477,10.059,17.363
01-21,0.15857142857142856,-303.555,0.012206878652984088,2.0,40.0,6.66,0.438,10.258,16.918
01-22,0.15092595000000003,-288.47551107500004,0.021700740439906774,2.0,40.0,6.339,0.424,10.207,16.546
01-23,0.13541667083333336,-257.6302166604167,0.03198361239019398,2.0,40.0,5.688,0.386,10.359,16.047
01-24,0.12545455878787884,-237.67093573757586,0.04758238086728395,2.0,40.0,5.269,0.362,10.604,15.873
01-25,0.11583850931677017,-218.6032608695652,0.06899911549212434,1.0,40.0,4.865,0.336,10.641,15.506
01-26,0.11500004999999983,-216.97759992499965,0.06729342741890498,1.0,40.0,4.831,0.341,10.607,15.438
01-27,0.11249994374999994,-212.1311375843749,0.059045816316701805,1.0,40.0,4.725,0.338,10.506,15.231
01-28,0.10294540373563213,-193.3363893656608,0.07650784157801427,1.0,40.0,4.323,0.314,10.393,14.716
01-29,0.10000002777777778,-187.6500555138889,0.06216229757061531,1.0,40.0,4.2,0.31,10.25,14.45
01-30,0.09999999999999995,-187.7999999999999,0.06729342741890498,1.0,40.0,4.2,0.316,10.1,14.3
01-31,0.10000001818181833,-187.60003633636396,0.05305589867320437,1.0,40.0,4.2,0.32,10.3,14.5
02-01,0.09613632499999997,-179.62844551249992,0.036995080720825246,2.0,40.0,4.038,0.309,10.625,14.663
02-02,0.08918128654970761,-165.87880116959064,0.05748110916115223,1.0,40.0,3.746,0.285,10.611,14.357
02-03,0.10124997916666667,-190.14808336458333,0.054552842674162605,1.0,40.0,4.252,0.322,10.226,14.478
02-04,0.09063973063973063,-169.14350168350168,0.06729342741890498,1.0,40.0,3.806,0.287,10.233,14.039
02-05,0.10000000000000005,-188.0500000000001,0.053012874023819156,1.0,40.0,4.2,0.315,9.85,14.05
02-06,0.09230765384615383,-172.67684621153845,0.05444349327939868,1.0,40.0,3.877,0.298,10.0,13.877
02-07,0.08849460376344083,-165.1064656212365,0.06558662866530818,1.0,40.0,3.717,0.293,10.024,13.741
02-08,0.09128787462121213,-170.78881743049243,0.036395154552649744,2.0,40.0,3.834,0.31,9.87,13.704
02-09,0.0906926406926407,-169.74924242424242,0.030888100215565872,2.0,40.0,3.81,0.315,9.731,13.541
02-10,0.09279223051948055,-174.14527269318188,0.022309638738526205,2.0,40.0,3.897,0.329,9.491,13.388
02-11,0.08266668333333337,-153.8093666416667,0.05025671503547113,1.0,40.0,3.472,0.296,9.788,13.26
02-12,0.062361099999999996,-112.62865835,0.11033314065949518,0.0,40.0,2.619,0.224,10.784,13.403
02-13,0.07600000999999998,-140.08601998499995,0.09105496009197633,1.0,40.0,3.192,0.271,10.318,13.51
02-14,0.07718182477272728,-142.69787680829546,0.08662471359676216,1.0,40.0,3.242,0.271,10.045,13.287
02-15,0.07581249999999998,-140.16128124999994,0.1077978950923808,0.0,40.0,3.184,0.267,9.872,13.056
02-16,0.06547619047619037,-119.70416666666645,0.17271198198876725,0.0,40.0,2.75,0.233,9.873,12.623
02-17,0.05690475238095241,-102.7741476333334,0.16535165673949126,0.0,40.0,2.39,0.204,9.84,12.23
02-18,0.04463159280701754,-78.29623822482456,0.03563749993409382,2.0,40.0,1.874,0.16,10.03,11.904
02-19,0.04928571142857141,-87.39749428999995,0.012729381904493353,2.0,40.0,2.07,0.177,10.139,12.209
02-20,0.045454545454545456,-79.3409090909091,0.20042939319389586,0.0,40.0,1.909,0.162,10.614,12.523
02-21,0.035142894285714266,-58.83307422999996,0.49910563319879686,0.0,40.0,1.476,0.123,10.715,12.191
02-22,0.03284313725490222,-54.337009803922086,0.5522685807485079,0.0,40.0,1.379,0.112,10.66,12.039
02-23,0.03273809523809515,-54.07708333333315,0.5838653918410424,0.0,40.0,1.375,0.108,10.712,12.087
02-24,0.023443223443223436,-35.50128205128203,0.6748758057143003,0.0,40.0,0.984,0.075,10.893,11.877
02-25,0.03333333333333335,-55.1666666666667,0.5600619268837477,0.0,40.0,1.4,0.101,10.8,12.2
02-26,0.03741256818181818,-63.41901751136362,0.45577731014783174,0.0,40.0,1.572,0.109,10.62,12.192
02-27,0.0425824252747253,-73.80097691153851,0.4013799122056825,0.0,40.0,1.788,0.122,10.47,12.258
02-28,0.05555555555555555,-99.67777777777778,0.2942015230158055,0.0,40.0,2.333,0.158,10.267,12.6
03-01,0.08241544782608695,-153.60727248043477,0.14503281677962088,0.0,40.0,3.461,0.236,9.493,12.954
03-02,0.07692307307692306,-142.73076154423075,0.15178017025046953,0.0,40.0,3.231,0.228,9.5,12.731
03-03,0.07293652301587311,-134.7636412472224,0.19579806127083232,0.0,40.0,3.063,0.227,9.578,12.641
03-04,0.07387914230019493,-136.69746588693957,0.2733325355322671,0.0,40.0,3.103,0.236,9.509,12.612
03-05,0.07627705422077923,-141.48969286022728,0.23457837551073757,0.0,40.0,3.203,0.248,9.463,12.666
03-06,0.07809523134920629,-145.07331985138876,0.24851054146564078,0.0,40.0,3.28,0.259,9.477,12.757
03-07,0.08631311464646463,-161.59675962095955,0.1879238925144635,0.0,40.0,3.625,0.287,9.217,12.842
03-08,0.0875,-164.11875,0.14201477780519656,0.0,40.0,3.675,0.289,9.044,12.719
