,mean,slp,chg,pvalue
01-01,1.58,0.02,0.85,0.221
01-02,1.441,0.021,0.884,0.174
01-03,1.436,0.016,0.668,0.192
01-04,1.535,0.025,1.048,0.127
01-05,1.586,0.026,1.109,0.011
01-06,1.376,0.026,1.082,0.01
01-07,1.456,0.026,1.086,0.01
01-08,1.262,0.022,0.939,0.006
01-09,1.296,0.025,1.069,0.001
01-10,1.235,0.035,1.47,0.0
01-11,1.168,0.029,1.207,0.0
01-12,1.312,0.043,1.801,0.0
01-13,1.406,0.047,1.957,0.0
01-14,1.312,0.042,1.766,0.0
01-15,1.19,0.04,1.68,0.0
01-16,1.163,0.033,1.392,0.0
01-17,1.221,0.031,1.313,0.002
01-18,1.251,0.031,1.298,0.044
01-19,1.226,0.026,1.098,0.022
01-20,1.148,0.018,0.758,0.064
01-21,1.002,0.012,0.483,0.174
01-22,0.942,0.012,0.485,0.221
01-23,0.925,0.015,0.614,0.135
01-24,0.897,0.017,0.699,0.084
01-25,1.146,0.016,0.655,0.247
01-26,1.094,0.014,0.603,0.238
01-27,1.033,0.013,0.56,0.269
01-28,1.003,0.013,0.554,0.167
01-29,0.972,0.012,0.513,0.086
01-30,1.066,0.016,0.689,0.141
01-31,1.264,0.014,0.569,0.312
02-01,1.298,0.009,0.359,0.544
02-02,1.267,-0.003,-0.132,0.813
02-03,1.218,-0.013,-0.531,0.465
02-04,1.148,-0.012,-0.485,0.406
02-05,1.223,-0.007,-0.3,0.393
02-06,1.158,-0.002,-0.077,0.737
02-07,1.082,0.001,0.059,0.851
02-08,0.995,0.005,0.19,0.653
02-09,0.977,0.007,0.294,0.438
02-10,0.966,0.006,0.248,0.432
02-11,1.009,0.009,0.364,0.399
02-12,0.94,0.01,0.42,0.334
02-13,0.969,0.009,0.372,0.404
02-14,0.938,0.009,0.365,0.368
02-15,0.899,0.009,0.359,0.351
02-16,0.891,0.011,0.452,0.105
02-17,0.862,0.013,0.527,0.063
02-18,0.922,0.012,0.504,0.043
02-19,0.98,0.01,0.401,0.222
02-20,1.254,0.003,0.145,0.745
02-21,1.27,0.0,0.0,0.973
02-22,1.273,0.003,0.124,0.84
02-23,1.417,-0.003,-0.13,0.84
02-24,1.426,-0.004,-0.16,0.762
02-25,1.36,0.0,0.0,0.991
02-26,1.33,-0.0,-0.014,0.973
02-27,1.308,0.008,0.341,0.621
02-28,1.28,0.01,0.437,0.597
03-01,1.358,-0.002,-0.084,0.902
03-02,1.264,-0.007,-0.279,0.661
03-03,1.379,-0.001,-0.05,0.84
03-04,1.324,-0.005,-0.219,0.762
03-05,1.271,-0.009,-0.394,0.445
