,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0097702380952381,28.97903154761906,0.8670236096406179,-0.0,36.0,-0.411,-0.042,9.644,9.233
01-02,-0.015736515151515123,40.79318507575752,0.7827125743759673,-0.0,36.0,-0.661,-0.066,9.651,8.99
01-03,-0.00764671717171715,24.54485441919188,0.8424714240456743,-0.0,36.0,-0.321,-0.032,9.412,9.091
01-04,0.006024003623188433,-2.8595432518116493,0.7838870734858652,0.0,36.0,0.253,0.025,9.062,9.315
01-05,0.009673454545454556,-9.796019272727294,0.5541057428821852,0.0,36.0,0.406,0.04,9.348,9.754
01-06,0.0073108333333333775,-5.3219329166667535,0.5696560579617305,0.0,36.0,0.307,0.031,9.146,9.453
01-07,0.004716666666666591,-0.07310833333318278,0.8492821245885356,0.0,36.0,0.198,0.02,9.261,9.459
01-08,0.007653304347826061,-5.497988652173861,0.7358368622110905,0.0,36.0,0.321,0.032,9.648,9.969
01-09,0.010444047619047575,-10.99876130952372,0.6180537731028843,0.0,36.0,0.439,0.044,9.67,10.109
01-10,0.011643808777429442,-13.385933268025031,0.5651543354145088,0.0,36.0,0.489,0.048,9.657,10.146
01-11,0.01957940740740742,-29.283183925925954,0.6441875175096672,0.0,36.0,0.823,0.081,9.464,10.287
01-12,0.007299603174603207,-5.228705753968317,0.8072168304553979,0.0,36.0,0.307,0.031,9.217,9.524
01-13,0.0,9.5654,0.9655016625822033,0.0,36.0,0.0,0.0,9.565,9.565
01-14,-0.007711375661375663,24.94311838624339,0.7186384622769828,-0.0,36.0,-0.324,-0.033,9.682,9.358
01-15,-0.007074999999999974,23.64111249999995,0.6873056469170933,-0.0,36.0,-0.297,-0.03,9.64,9.343
01-16,0.002058862433862417,5.345536838624373,0.8750339135837089,0.0,36.0,0.086,0.009,9.42,9.506
01-17,-0.005079487179487172,19.491443589743575,0.9030539869917695,-0.0,36.0,-0.213,-0.022,9.439,9.226
01-18,0.012667619047619046,-16.15673952380952,0.7435736521636003,0.0,36.0,0.533,0.054,8.912,9.445
01-19,0.010966249999999993,-12.779749374999986,0.13971498974279317,0.0,36.0,0.461,0.046,8.922,9.383
01-20,0.013304675324675374,-17.54500766233776,0.5072932427510348,0.0,36.0,0.559,0.056,8.785,9.344
01-21,0.005099512987012977,-0.9384252435064742,0.8288972334862716,0.0,36.0,0.214,0.022,9.154,9.368
01-22,-0.004716666666666629,18.637908333333257,0.8132508152942031,-0.0,36.0,-0.198,-0.02,9.304,9.106
01-23,0.003898916408668699,1.549468808049598,0.8190350074284709,0.0,36.0,0.164,0.017,9.265,9.429
01-24,-0.0005053571428571388,10.407072321428563,0.9434585674664859,-0.0,36.0,-0.021,-0.002,9.407,9.386
01-25,0.006753409090909076,-4.248698295454517,0.588077580784357,0.0,36.0,0.284,0.029,9.116,9.4
01-26,0.006367500000000007,-3.6319512500000144,,0.0,36.0,0.268,0.028,8.969,9.237
01-27,0.0,9.1409,0.9585083257433886,0.0,36.0,0.0,0.0,9.141,9.141
01-28,0.0,9.324850000000001,0.9456588335188882,0.0,36.0,0.0,0.0,9.325,9.325
01-29,0.0,9.1692,0.9643949376887269,0.0,36.0,0.0,0.0,9.169,9.169
01-30,0.0,9.1126,,0.0,36.0,0.0,0.0,9.113,9.113
