,mean,slp,chg,pvalue
01-01,0.62,0.0,0.0,0.939
01-02,0.59,0.0,0.0,0.974
01-03,0.579,-0.001,-0.042,0.854
01-04,0.554,-0.002,-0.078,0.811
01-05,0.479,-0.002,-0.078,0.704
01-06,0.463,-0.004,-0.158,0.515
01-07,0.448,-0.004,-0.187,0.392
01-08,0.478,-0.004,-0.187,0.329
01-09,0.463,-0.003,-0.14,0.404
01-10,0.464,-0.002,-0.105,0.551
01-11,0.464,-0.003,-0.125,0.657
01-12,0.495,-0.001,-0.053,0.854
01-13,0.464,-0.003,-0.123,0.558
01-14,0.434,-0.003,-0.116,0.665
01-15,0.479,-0.002,-0.084,0.68
01-16,0.524,-0.0,-0.013,0.879
01-17,0.525,0.0,0.0,0.965
01-18,0.515,0.0,0.0,0.965
01-19,0.54,-0.001,-0.053,0.745
01-20,0.539,-0.002,-0.096,0.672
01-21,0.54,-0.001,-0.053,0.828
01-22,0.564,-0.001,-0.025,0.94
01-23,0.546,0.0,0.017,0.94
01-24,0.55,0.001,0.03,0.94
01-25,0.541,0.002,0.07,0.854
01-26,0.581,0.003,0.12,0.795
01-27,0.56,0.001,0.034,0.848
01-28,0.524,-0.003,-0.109,0.621
01-29,0.522,-0.006,-0.247,0.387
01-30,0.477,-0.008,-0.315,0.311
01-31,0.478,-0.005,-0.223,0.275
02-01,0.538,-0.004,-0.158,0.585
02-02,0.568,-0.002,-0.105,0.761
02-03,0.59,0.0,0.0,0.974
02-04,0.58,0.0,0.019,0.957
02-05,0.54,0.0,0.0,1.0
02-06,0.556,0.002,0.073,0.879
02-07,0.68,0.001,0.045,0.879
02-08,0.696,0.002,0.068,0.854
02-09,0.726,0.003,0.145,0.712
02-10,0.696,0.003,0.113,0.761
02-11,0.71,0.001,0.047,0.879
02-12,0.736,0.002,0.066,0.766
02-13,0.71,0.0,0.0,0.957
02-14,0.696,0.001,0.041,0.875
02-15,0.718,-0.005,-0.191,0.569
02-16,0.737,-0.007,-0.28,0.433
02-17,0.776,-0.009,-0.377,0.485
02-18,0.93,-0.01,-0.42,0.353
02-19,1.071,-0.008,-0.344,0.488
02-20,1.066,-0.006,-0.267,0.558
02-21,1.1,-0.011,-0.467,0.362
02-22,0.982,-0.017,-0.7,0.221
02-23,1.164,-0.022,-0.934,0.213
02-24,1.22,-0.02,-0.84,0.213
02-25,1.196,-0.018,-0.756,0.233
02-26,1.164,-0.022,-0.924,0.146
02-27,1.089,-0.023,-0.952,0.159
02-28,1.06,-0.019,-0.815,0.201
03-01,1.192,-0.018,-0.735,0.368
03-02,1.143,-0.023,-0.966,0.217
03-03,1.08,-0.019,-0.793,0.062
03-04,1.058,-0.026,-1.073,0.04
03-05,1.034,-0.023,-0.967,0.035
03-06,0.99,-0.02,-0.852,0.033
03-07,0.91,-0.019,-0.814,0.015
03-08,1.062,-0.017,-0.7,0.242
03-09,1.294,-0.011,-0.445,0.303
03-10,1.238,-0.014,-0.582,0.346
03-11,1.097,-0.015,-0.646,0.283
03-12,1.032,-0.015,-0.649,0.162
03-13,1.271,-0.018,-0.758,0.046
03-14,1.163,-0.023,-0.98,0.05
03-15,1.244,-0.033,-1.377,0.038
03-16,1.174,-0.031,-1.307,0.059
03-17,1.13,-0.039,-1.623,0.005
03-18,1.085,-0.04,-1.68,0.001
03-19,0.968,-0.043,-1.785,0.039
03-20,1.03,-0.039,-1.643,0.052
03-21,1.017,-0.035,-1.486,0.065
03-22,0.92,-0.03,-1.26,0.095
03-23,0.961,-0.028,-1.164,0.119
03-24,0.957,-0.017,-0.7,0.242
03-25,1.012,-0.014,-0.607,0.398
03-26,0.932,-0.026,-1.071,0.162
03-27,1.144,-0.031,-1.285,0.046
03-28,1.01,-0.021,-0.865,0.274
03-29,1.062,-0.017,-0.7,0.461
03-30,1.017,-0.016,-0.678,0.41
03-31,1.02,-0.02,-0.84,0.298
04-01,0.906,-0.027,-1.14,0.027
04-02,1.399,-0.041,-1.74,0.143
04-03,1.339,-0.032,-1.346,0.209
04-04,1.259,-0.032,-1.34,0.193
04-05,1.342,-0.037,-1.547,0.179
04-06,1.371,-0.028,-1.166,0.264
04-07,1.356,-0.018,-0.756,0.335
04-08,1.32,-0.019,-0.795,0.231
04-09,1.066,-0.018,-0.735,0.153
04-10,1.312,-0.027,-1.12,0.246
04-11,1.312,-0.024,-1.015,0.27
04-12,1.118,-0.035,-1.471,0.099
04-13,1.428,-0.042,-1.785,0.008
04-14,1.342,-0.047,-1.96,
04-15,1.212,-0.027,-1.147,0.093
04-16,1.184,-0.022,-0.918,0.319
04-17,1.218,-0.014,-0.573,0.442
04-18,1.324,-0.012,-0.514,0.58
04-19,1.624,-0.003,-0.115,0.897
04-20,1.463,-0.014,-0.6,0.544
04-21,1.435,-0.029,-1.232,0.248
04-22,1.119,-0.032,-1.33,0.225
04-23,1.136,-0.019,-0.807,0.392
04-24,1.119,-0.012,-0.518,0.366
04-25,1.348,0.006,0.238,0.579
04-26,1.745,0.01,0.406,0.576
04-27,1.738,-0.003,-0.129,0.84
04-28,2.0,0.0,0.0,0.984
04-29,1.806,-0.007,-0.291,0.786
04-30,1.991,0.002,0.084,0.922
05-01,1.572,0.004,0.182,0.912
05-02,1.576,0.003,0.129,0.803
05-03,1.59,0.009,0.367,0.729
05-04,1.904,0.007,0.305,0.721
05-05,1.919,0.008,0.318,0.641
05-06,2.246,0.003,0.125,0.873
05-07,2.068,0.006,0.243,0.841
05-08,2.58,0.011,0.455,0.509
05-09,2.282,0.014,0.598,0.58
05-10,2.302,0.014,0.58,0.566
05-11,1.773,0.007,0.297,0.77
05-12,1.913,0.007,0.274,0.786
05-13,1.974,-0.002,-0.07,
05-14,1.919,-0.002,-0.074,0.739
05-15,1.86,-0.01,-0.42,0.713
05-16,1.861,-0.018,-0.77,0.495
05-17,1.771,-0.017,-0.735,0.558
05-18,1.858,-0.034,-1.413,0.217
05-19,1.896,-0.037,-1.549,0.274
05-20,1.844,-0.023,-0.945,0.523
05-21,1.769,-0.022,-0.928,0.435
05-22,1.604,-0.032,-1.354,0.205
05-23,1.624,-0.012,-0.49,0.626
05-24,2.666,-0.008,-0.315,0.829
05-25,2.778,-0.014,-0.58,0.633
05-26,2.798,-0.014,-0.588,0.743
05-27,3.244,0.008,0.354,0.845
05-28,2.412,0.014,0.6,0.576
05-29,1.89,0.009,0.381,0.718
05-30,3.376,0.042,1.75,0.212
05-31,2.582,0.032,1.359,0.017
06-01,2.202,0.014,0.598,
06-02,3.33,0.04,1.667,0.38
06-03,3.141,0.033,1.372,0.509
06-04,2.324,0.047,1.988,0.162
06-05,2.315,0.04,1.696,0.052
06-06,2.186,0.022,0.937,0.446
06-07,2.226,0.051,2.143,0.138
06-08,2.592,0.023,0.957,0.53
06-09,1.96,0.01,0.42,0.77
06-10,1.884,0.009,0.373,0.82
06-11,1.762,0.005,0.231,0.761
06-12,1.87,0.009,0.365,0.68
