,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00012499833333333432,1.6796842208333351,0.9229794934470061,-0.0,38.0,-0.005,-0.003,1.432,1.427
01-02,-0.003515151515151515,8.441515151515151,0.49651166025615767,-0.0,38.0,-0.148,-0.093,1.485,1.337
01-03,-0.004818179090909092,11.02931273409091,0.2069648471116623,-0.0,38.0,-0.202,-0.127,1.494,1.292
01-04,-0.00699999875,15.342497503125,0.2379269059664777,-0.0,38.0,-0.293,-0.183,1.489,1.196
01-05,-0.004137931034482762,9.59551724137932,0.3792822828037623,-0.0,38.0,-0.174,-0.107,1.407,1.233
01-06,0.0009090909090909098,-0.42590909090909235,0.7789151052877861,0.0,38.0,0.038,0.023,1.373,1.411
01-07,0.003954546363636361,-6.499206311363632,0.4641080703212215,0.0,38.0,0.166,0.099,1.327,1.493
01-08,0.0024782599999999978,-3.4603243499999956,0.8261222795847831,0.0,38.0,0.104,0.055,1.444,1.548
01-09,-0.0011110999999999944,3.774422199999989,0.9198624034577625,-0.0,38.0,-0.047,-0.027,1.576,1.529
01-10,-0.0009090909090909098,3.235909090909092,0.8899095742442269,-0.0,38.0,-0.038,-0.022,1.437,1.399
01-11,-0.0056800008,12.690801598,0.6237082428226735,-0.0,38.0,-0.238,-0.148,1.45,1.212
01-12,-0.003111111111111114,7.56444444444445,0.6751935566366056,-0.0,38.0,-0.131,-0.084,1.408,1.277
01-13,-0.0015789473684210541,4.498947368421056,0.8720179459318698,-0.0,38.0,-0.066,-0.042,1.374,1.308
01-14,0.0016666655555555576,-1.9941644472222264,0.8502632316213656,0.0,38.0,0.07,0.044,1.304,1.374
01-15,0.0,1.38500005,0.9698961108045738,0.0,38.0,0.0,0.0,1.385,1.385
01-16,0.0,1.345,1.0,0.0,38.0,0.0,0.0,1.345,1.345
01-17,0.0,1.33,0.906242501716108,0.0,38.0,0.0,0.0,1.33,1.33
01-18,0.0027272727272727297,-4.047727272727277,0.7005838930257628,0.0,38.0,0.114,0.072,1.35,1.464
01-19,0.0,1.40000005,0.931360373066916,0.0,38.0,0.0,0.0,1.4,1.4
01-20,-0.0022592588888888892,5.917869630555556,0.8183666740369901,-0.0,38.0,-0.095,-0.059,1.447,1.352
01-21,-0.004999998928571432,11.377497859821435,0.6037748373631144,-0.0,38.0,-0.209,-0.135,1.482,1.273
01-22,-0.004833331666666663,11.044580004166658,0.7215328402351449,-0.0,38.0,-0.203,-0.134,1.479,1.276
01-23,0.0,1.3450000000000002,0.8977438252321239,0.0,38.0,0.0,0.0,1.345,1.345
01-24,-0.00037499500000000296,2.079052512500006,0.8974564016332556,-0.0,38.0,-0.016,-0.01,1.337,1.321
01-25,0.0,1.315,0.9799339135830276,0.0,38.0,0.0,0.0,1.315,1.315
01-26,0.0020714271428571374,-2.807675717857132,0.8602668450316446,0.0,38.0,0.087,0.056,1.292,1.379
01-27,0.0021428575,-2.95035785625,0.7627520182258121,0.0,38.0,0.09,0.058,1.29,1.38
01-28,0.0027272727272727297,-4.102727272727277,0.8701252623298723,0.0,38.0,0.114,0.072,1.295,1.409
01-29,0.004210526315789477,-7.02052631578948,0.7341221734822372,0.0,38.0,0.177,0.114,1.312,1.489
01-30,0.007500000000000007,-13.561250000000014,0.5048867669422914,0.0,38.0,0.315,0.208,1.281,1.596
01-31,0.0009375000000000008,-0.45265625000000176,0.6917150019879958,0.0,38.0,0.039,0.026,1.403,1.442
02-01,0.0,1.4449999999999998,1.0,0.0,38.0,0.0,0.0,1.445,1.445
02-02,0.00277777777777778,-3.9636111611111158,0.7820339890061896,0.0,38.0,0.116,0.077,1.534,1.65
02-03,0.003695650869565214,-5.962062611956515,0.650741946212537,0.0,38.0,0.155,0.106,1.352,1.507
02-04,0.006875000000000006,-12.372812500000013,0.378363517743763,0.0,38.0,0.289,0.204,1.233,1.522
02-05,0.008461539230769234,-15.541924613461545,0.3327329718082912,0.0,38.0,0.356,0.249,1.203,1.559
02-06,0.008793103103448274,-16.144223449137925,0.2062788114086569,0.0,38.0,0.37,0.209,1.257,1.627
02-07,0.008793103103448274,-16.174223449137926,0.310704964703997,0.0,38.0,0.37,0.171,1.227,1.597
02-08,0.010428570000000002,-19.486068575,0.19994338985269233,0.0,38.0,0.438,0.202,1.152,1.59
02-09,0.010416666666666666,-19.462291666666665,0.2209034294658605,0.0,38.0,0.438,0.175,1.152,1.59
02-10,0.011333332000000003,-21.348330670000006,0.25763094153482324,0.0,38.0,0.476,0.215,1.08,1.556
02-11,0.006538459999999998,-11.640573849999996,0.5459332968043544,0.0,38.0,0.275,0.138,1.299,1.574
02-12,0.006538459999999998,-11.690573849999994,0.4114725509838921,0.0,38.0,0.275,0.149,1.249,1.524
02-13,0.00733333333333334,-13.348333333333347,0.4354679443412566,0.0,38.0,0.308,0.173,1.164,1.472
02-14,0.0069696969696969695,-12.661969696969697,0.4502306013823585,0.0,38.0,0.293,0.166,1.131,1.424
02-15,0.004178573214285711,-6.986699995535709,0.7341356659836049,0.0,38.0,0.175,0.097,1.283,1.458
02-16,0.006421051578947369,-11.40605052894737,0.5973695585032424,0.0,38.0,0.27,0.145,1.301,1.571
02-17,0.006499998125000003,-11.653746254687507,0.5376969449578071,0.0,38.0,0.273,0.147,1.21,1.483
02-18,0.0029999999999999805,-4.617499999999961,0.7532006388002639,0.0,38.0,0.126,0.067,1.32,1.446
02-19,0.0040000000000000036,-6.574999950000008,0.74368838349546,0.0,38.0,0.168,0.079,1.341,1.509
02-20,0.002850001999999996,-4.282878994999992,0.7819443302330649,0.0,38.0,0.12,0.049,1.357,1.477
02-21,0.0,1.415,0.9899632530343836,0.0,38.0,0.0,0.0,1.415,1.415
02-22,0.0016666500000000288,-1.9041334250000577,0.8209168842104451,0.0,38.0,0.07,0.034,1.394,1.464
02-23,0.002409092272727277,-3.382161764772736,0.7302197875958987,0.0,38.0,0.102,0.049,1.385,1.487
02-24,0.00017391347826086707,1.0476078271739182,0.9425779079504697,0.0,38.0,0.007,0.004,1.392,1.399
02-25,-0.002074074074074076,5.517962962962966,0.8800211523828902,-0.0,38.0,-0.087,-0.045,1.413,1.326
02-26,-0.0018666663333333333,5.073666000833334,0.840423242488956,-0.0,38.0,-0.079,-0.041,1.38,1.301
02-27,-0.006000000000000005,13.39500000000001,0.6327331493822073,-0.0,38.0,-0.252,-0.13,1.521,1.269
02-28,-0.007533336000000005,16.48783876000001,0.562912415782076,-0.0,38.0,-0.316,-0.17,1.579,1.263
03-01,-0.009428571904761904,20.3135723797619,0.4891767833534981,-0.0,38.0,-0.396,-0.216,1.654,1.258
03-02,-0.008333316666666665,18.190800041666662,0.5246858351184671,-0.0,38.0,-0.35,-0.19,1.699,1.349
03-03,-0.014166649999999984,29.967883324999967,1.926472444457872e-06,-3.0,38.0,-0.595,-0.304,1.932,1.337
03-04,-0.015321429285714287,32.47455499821429,0.12163175590122077,-0.0,38.0,-0.643,-0.296,2.153,1.51
03-05,-0.01826087391304349,38.29109559130437,,-0.0,38.0,-0.767,-0.353,2.153,1.386
03-06,-0.009999999999999993,21.674999949999986,0.3992631160084863,-0.0,38.0,-0.42,-0.19,1.885,1.465
03-07,-0.01125000000000001,24.20187500000002,0.30614335158733996,-0.0,38.0,-0.472,-0.206,1.938,1.466
03-08,-0.00785715000000001,17.52465707500002,,-0.0,38.0,-0.33,-0.139,1.975,1.645
03-09,0.0,1.84999995,0.9536671426344405,0.0,38.0,0.0,0.0,1.85,1.85
03-10,0.0,1.885,1.0,0.0,38.0,0.0,0.0,1.885,1.885
03-11,0.0016128999999999996,-1.291767849999999,0.8700097299457596,0.0,38.0,0.068,0.024,1.9,1.968
03-12,0.005714289285714285,-9.529292848214284,0.772411201592593,0.0,38.0,0.24,0.082,1.779,2.019
03-13,0.008571428571428563,-15.206428621428554,0.6781629495710626,0.0,38.0,0.36,0.114,1.756,2.116
03-14,0.012631568421052636,-23.20655797105264,0.5973695585032424,0.0,38.0,0.531,0.154,1.791,2.322
03-15,0.022413793103448272,-42.491551774137925,0.3995729379768378,0.0,38.0,0.942,0.259,1.865,2.807
03-16,0.03214287857142858,-61.740399896428585,0.24735486288937358,0.0,38.0,1.35,0.36,1.87,3.22
03-17,0.028749999999999998,-55.118125049999996,0.25768113087640754,0.0,38.0,1.208,0.341,1.778,2.986
03-18,0.02874998749999999,-55.09310013124998,0.2577814822746358,0.0,38.0,1.208,0.337,1.803,3.011
03-19,0.027586203448275868,-52.548441337931045,0.35863629715782297,0.0,38.0,1.158,0.299,2.045,3.203
03-20,0.0215,-40.411249899999994,0.3856516872458542,0.0,38.0,0.903,0.232,2.137,3.04
03-21,0.018181827272727272,-33.65819997727272,0.45813683998924803,0.0,38.0,0.763,0.198,2.324,3.087
03-22,0.020999999999999998,-39.3125,0.3587122806312344,0.0,38.0,0.882,0.23,2.246,3.128
03-23,0.026153846153846142,-49.412307742307675,0.3205072561472113,0.0,38.0,1.099,0.284,2.346,3.445
03-24,0.0212,-39.57200005,0.4283066849361308,0.0,38.0,0.89,0.211,2.383,3.273
03-25,0.021071425000000008,-39.27517148750002,0.48134685785870146,0.0,38.0,0.885,0.186,2.425,3.31
03-26,0.012727263636363622,-22.672709113636337,0.6149395043302766,0.0,38.0,0.534,0.131,2.515,3.049
