,mean,slp,chg,pvalue
0,0.728,0.015,0.63,0.221
1,0.707,0.015,0.63,0.222
2,0.687,0.015,0.63,0.232
3,0.707,0.015,0.63,0.227
4,0.722,0.015,0.621,0.209
5,0.732,0.014,0.588,0.226
6,0.737,0.014,0.607,0.207
7,0.748,0.015,0.629,0.197
8,0.742,0.015,0.63,0.179
9,0.727,0.014,0.607,0.179
10,0.697,0.013,0.56,0.097
11,0.642,0.013,0.56,0.093
12,0.612,0.014,0.584,0.093
13,0.621,0.012,0.49,0.113
14,0.606,0.011,0.462,0.106
15,0.585,0.011,0.459,0.104
16,0.57,0.011,0.45,0.089
17,0.571,0.011,0.48,0.023
18,0.586,0.011,0.445,0.091
19,0.585,0.01,0.42,0.097
20,0.58,0.01,0.438,0.026
21,0.545,0.01,0.402,0.087
22,0.53,0.01,0.42,0.065
23,0.49,0.01,0.42,0.059
24,0.51,0.011,0.447,0.045
25,0.52,0.011,0.469,0.047
26,0.51,0.011,0.469,0.043
27,0.496,0.012,0.486,0.043
28,0.486,0.011,0.476,0.048
29,0.46,0.01,0.42,0.041
30,0.47,0.01,0.42,0.043
31,0.455,0.01,0.42,0.046
32,0.456,0.011,0.445,0.047
33,0.475,0.01,0.42,0.055
34,0.47,0.01,0.42,0.067
35,0.46,0.01,0.42,0.069
36,0.476,0.011,0.471,0.062
37,0.486,0.011,0.467,0.054
38,0.486,0.011,0.469,0.044
39,0.486,0.011,0.477,0.046
40,0.486,0.011,0.473,0.042
41,0.486,0.012,0.504,0.044
42,0.491,0.012,0.494,0.051
43,0.476,0.011,0.471,0.067
44,0.51,0.011,0.483,0.081
45,0.526,0.012,0.504,0.079
46,0.542,0.013,0.545,0.064
47,0.546,0.013,0.547,0.064
48,0.546,0.013,0.547,0.069
49,0.546,0.014,0.575,0.089
50,0.562,0.014,0.573,0.116
51,0.546,0.011,0.476,0.146
52,0.55,0.01,0.434,0.165
53,0.555,0.01,0.438,0.169
54,0.565,0.011,0.454,0.175
55,0.58,0.009,0.394,0.34
56,0.598,0.007,0.294,0.392
57,0.628,0.006,0.245,0.461
58,0.742,0.005,0.211,0.573
59,0.822,0.004,0.17,0.688
60,0.913,0.006,0.26,0.633
61,0.914,0.008,0.34,0.537
62,0.97,0.01,0.42,0.495
63,1.01,0.01,0.42,0.429
64,1.012,0.013,0.56,0.392
65,1.141,0.013,0.54,0.448
66,1.067,0.014,0.588,0.454
67,1.108,0.017,0.713,0.34
68,1.081,0.013,0.54,0.404
69,1.545,0.01,0.42,0.618
70,2.334,0.008,0.33,0.778
