,mean,slp,chg,pvalue
01-01,0.34,-0.0,-0.006,0.77
01-02,0.34,0.0,0.0,1.0
01-03,0.29,0.0,0.0,1.0
01-04,0.31,0.0,0.0,0.848
01-05,0.34,0.0,0.0,0.839
01-06,0.38,0.0,0.0,1.0
01-07,0.25,-0.0,-0.019,0.787
01-08,0.209,-0.001,-0.03,0.702
01-09,0.178,-0.002,-0.077,0.485
01-10,0.199,-0.001,-0.032,0.574
01-11,0.18,-0.001,-0.025,0.597
01-12,0.169,-0.0,-0.013,0.727
01-13,0.159,-0.001,-0.032,0.598
01-14,0.159,-0.001,-0.025,0.662
01-15,0.21,0.0,0.0,0.787
01-16,0.18,0.0,0.0,0.937
01-17,0.32,0.0,0.0,0.795
01-18,0.309,-0.001,-0.046,0.521
01-19,0.308,-0.003,-0.107,0.478
01-20,0.296,-0.004,-0.166,0.216
01-21,0.288,-0.003,-0.117,0.285
01-22,0.288,-0.002,-0.093,0.35
01-23,0.318,-0.003,-0.115,0.35
01-24,0.336,-0.004,-0.189,0.203
01-25,0.356,-0.004,-0.147,0.437
01-26,0.338,-0.002,-0.099,0.551
01-27,0.278,-0.002,-0.093,0.536
01-28,0.279,-0.001,-0.058,0.628
01-29,0.309,-0.001,-0.058,0.566
01-30,0.309,-0.001,-0.058,0.478
01-31,0.327,-0.003,-0.14,0.265
02-01,0.342,-0.008,-0.334,0.18
02-02,0.535,-0.005,-0.21,0.38
02-03,0.535,-0.005,-0.2,0.479
02-04,0.416,-0.004,-0.156,0.478
02-05,0.416,-0.004,-0.153,0.412
02-06,0.345,-0.005,-0.218,0.362
02-07,0.334,-0.006,-0.252,0.345
02-08,0.304,-0.006,-0.233,0.311
02-09,0.365,-0.005,-0.21,0.291
02-10,0.397,-0.003,-0.116,0.432
02-11,0.397,-0.002,-0.093,0.613
02-12,0.368,-0.003,-0.111,0.5
02-13,0.307,-0.003,-0.136,0.458
02-14,0.398,-0.002,-0.07,0.621
02-15,0.417,-0.003,-0.128,0.582
02-16,0.416,-0.004,-0.172,0.472
02-17,0.415,-0.005,-0.22,0.438
02-18,0.414,-0.005,-0.213,0.405
02-19,0.486,-0.004,-0.185,0.411
02-20,0.478,-0.003,-0.109,0.586
02-21,0.479,-0.001,-0.063,0.626
02-22,0.489,-0.001,-0.042,0.702
02-23,0.756,-0.004,-0.179,0.55
02-24,0.74,-0.0,-0.013,0.848
02-25,0.82,0.0,0.0,0.919
02-26,0.82,0.0,0.006,0.875
02-27,0.79,-0.001,-0.027,0.804
02-28,0.816,-0.013,-0.565,0.246
03-01,0.722,-0.019,-0.781,0.135
03-02,0.744,-0.016,-0.653,0.083
03-03,0.657,-0.013,-0.556,0.085
03-04,0.794,-0.026,-1.073,0.047
03-05,0.738,-0.023,-0.947,0.06
03-06,0.628,-0.023,-0.951,0.054
03-07,0.569,-0.021,-0.867,0.06
03-08,0.744,-0.015,-0.649,0.103
03-09,0.749,-0.011,-0.476,0.212
03-10,0.7,-0.01,-0.42,0.275
03-11,0.654,-0.006,-0.25,0.373
03-12,1.088,-0.013,-0.533,0.436
03-13,1.257,-0.013,-0.56,0.379
03-14,1.285,-0.015,-0.62,0.34
03-15,1.373,-0.017,-0.706,0.149
03-16,1.068,-0.022,-0.928,0.204
03-17,1.06,-0.02,-0.84,0.061
03-18,1.106,-0.025,-1.037,0.03
03-19,1.084,-0.025,-1.065,0.111
03-20,1.516,-0.015,-0.625,0.425
03-21,1.526,-0.013,-0.563,0.406
03-22,1.3,-0.021,-0.863,0.229
03-23,1.078,-0.023,-0.949,0.141
03-24,0.998,-0.022,-0.93,0.113
03-25,0.959,-0.021,-0.876,0.063
03-26,0.846,-0.024,-1.004,0.032
03-27,0.801,-0.019,-0.792,0.072
03-28,0.925,-0.025,-1.069,0.171
03-29,0.99,-0.031,-1.287,0.118
03-30,0.848,-0.022,-0.924,0.138
03-31,0.972,-0.018,-0.743,0.185
04-01,0.918,-0.012,-0.522,0.285
04-02,0.917,-0.003,-0.14,0.621
04-03,0.939,-0.001,-0.042,0.944
04-04,0.908,-0.002,-0.082,0.744
04-05,0.704,-0.006,-0.267,0.454
04-06,0.7,-0.01,-0.42,0.466
04-07,0.864,-0.006,-0.244,0.583
04-08,0.834,-0.006,-0.232,0.651
04-09,0.8,-0.01,-0.437,0.276
04-10,0.782,-0.007,-0.307,0.451
04-11,0.78,0.0,0.0,0.955
04-12,0.75,0.0,0.0,0.99
04-13,0.952,-0.008,-0.321,0.694
04-14,0.891,0.001,0.023,0.964
04-15,1.175,0.015,0.626,0.232
04-16,0.844,0.014,0.58,0.192
04-17,1.234,0.015,0.625,0.194
04-18,1.019,0.01,0.413,0.471
04-19,1.25,0.0,0.009,0.955
04-20,1.241,-0.009,-0.384,0.515
04-21,1.108,-0.012,-0.487,0.363
04-22,1.072,-0.008,-0.35,0.6
04-23,1.322,-0.008,-0.323,0.64
04-24,1.262,-0.007,-0.299,0.738
04-25,1.186,-0.003,-0.147,0.857
04-26,1.272,0.001,0.053,0.913
04-27,1.02,0.0,0.019,0.928
04-28,0.937,0.006,0.271,0.645
04-29,1.112,0.012,0.485,0.381
04-30,1.069,0.009,0.396,0.544
05-01,1.051,0.001,0.032,0.848
05-02,1.01,-0.01,-0.428,0.574
05-03,1.072,-0.008,-0.342,0.537
05-04,0.909,-0.001,-0.038,0.785
05-05,0.849,-0.001,-0.04,0.864
05-06,0.788,-0.003,-0.115,0.831
05-07,0.916,0.007,0.285,0.677
05-08,0.832,0.012,0.5,0.472
05-09,0.883,0.003,0.14,0.7
05-10,1.022,0.003,0.115,0.725
05-11,1.301,0.002,0.067,0.825
05-12,1.0,0.0,0.0,1.0
05-13,0.909,-0.001,-0.036,0.919
05-14,1.21,-0.0,-0.015,0.919
05-15,1.102,-0.008,-0.338,0.529
05-16,0.918,-0.012,-0.519,0.515
05-17,0.895,-0.015,-0.649,0.357
05-18,0.743,-0.017,-0.718,0.234
05-19,0.778,-0.011,-0.473,0.493
05-20,1.13,-0.0,-0.016,0.973
05-21,2.306,0.016,0.665,0.785
05-22,1.804,-0.006,-0.25,0.85
05-23,1.124,-0.007,-0.281,0.796
05-24,1.262,-0.008,-0.346,0.817
05-25,1.098,-0.002,-0.07,0.817
05-26,1.601,-0.009,-0.38,0.002
05-27,1.523,-0.006,-0.263,0.373
05-28,1.396,-0.004,-0.16,0.422
05-29,1.297,-0.003,-0.13,0.613
05-30,1.37,-0.01,-0.433,0.416
05-31,1.286,-0.023,-0.987,0.266
06-01,1.529,-0.031,-1.294,0.261
06-02,1.61,-0.02,-0.827,0.413
06-03,1.93,-0.019,-0.813,0.296
06-04,1.748,-0.032,-1.337,0.261
06-05,2.356,-0.024,-0.998,0.323
06-06,3.02,-0.04,-1.68,0.261
06-07,2.877,-0.033,-1.388,0.369
06-08,2.512,-0.038,-1.592,0.238
06-09,2.159,-0.051,-2.136,0.141
06-10,1.618,-0.052,-2.179,0.019
06-11,1.085,-0.045,-1.89,0.053
06-12,1.487,-0.043,-1.802,0.048
06-13,1.242,-0.038,-1.583,0.064
06-14,1.081,-0.019,-0.8,0.281
06-15,0.912,-0.019,-0.785,0.266
06-16,0.94,-0.009,-0.397,0.5
06-17,0.902,-0.009,-0.359,0.507
06-18,0.992,-0.007,-0.303,0.515
06-19,0.877,-0.013,-0.532,0.299
06-20,0.722,-0.018,-0.756,0.104
06-21,0.55,-0.01,-0.41,0.247
06-22,0.493,-0.007,-0.28,0.345
06-23,0.444,-0.006,-0.24,0.425
06-24,0.416,-0.004,-0.171,0.507
06-25,0.285,-0.005,-0.21,0.357
06-26,0.295,-0.005,-0.21,0.301
06-27,0.266,-0.004,-0.18,0.291
06-28,0.331,-0.009,-0.384,0.124
06-29,0.303,-0.007,-0.276,0.208
06-30,0.296,-0.004,-0.183,0.242
07-01,0.407,-0.003,-0.128,0.296
07-02,0.368,-0.002,-0.097,0.362
07-03,0.278,-0.002,-0.07,0.597
07-04,0.218,-0.002,-0.065,0.653
07-05,0.228,-0.002,-0.078,0.589
07-06,0.403,0.004,0.153,0.6
07-07,0.312,0.002,0.08,0.672
07-08,0.28,0.0,0.007,0.884
07-09,0.26,-0.001,-0.025,0.787
07-10,0.229,-0.001,-0.036,0.787
07-11,0.19,0.0,0.0,0.785
07-12,0.19,-0.0,-0.019,0.787
07-13,0.169,-0.001,-0.031,0.694
07-14,0.22,0.0,0.0,0.866
07-15,0.2,0.0,0.0,0.937
07-16,0.18,0.0,0.0,0.831
07-17,0.14,-0.001,-0.029,0.558
07-18,0.12,-0.001,-0.027,0.552
07-19,0.1,-0.001,-0.031,0.499
07-20,0.139,-0.001,-0.038,0.411
07-21,0.129,-0.001,-0.056,0.261
07-22,0.068,-0.001,-0.051,0.201
07-23,0.059,-0.001,-0.036,0.226
07-24,0.05,-0.0,-0.016,0.301
07-25,0.05,-0.0,-0.012,0.367
07-26,0.07,0.0,0.0,0.597
07-27,0.06,-0.0,-0.013,0.416
07-28,0.08,-0.001,-0.027,0.341
07-29,0.089,-0.001,-0.026,0.352
07-30,0.08,-0.001,-0.021,0.428
07-31,0.08,0.0,0.0,0.891
08-01,0.12,0.0,0.0,0.786
08-02,0.07,0.0,0.0,0.665
08-03,0.06,0.0,0.0,0.602
08-04,0.06,0.0,0.0,0.522
08-05,0.04,0.0,0.0,0.477
08-06,0.04,0.0,0.0,0.367
08-07,0.04,0.0,0.0,0.593
08-08,0.04,0.0,0.0,0.47
08-09,0.03,0.0,0.0,0.737
08-10,0.04,0.0,0.0,0.934
08-11,0.03,0.0,0.0,0.886
08-12,0.02,0.0,0.0,0.912
08-13,0.03,0.0,0.0,0.86
08-14,0.02,0.0,0.0,0.48
08-15,0.07,0.0,0.0,0.481
08-16,0.06,0.0,0.0,0.473
08-17,0.05,0.0,0.0,0.572
08-18,0.04,0.0,0.0,0.62
08-19,0.03,0.0,0.0,0.533
08-20,0.05,0.0,0.0,0.987
08-21,0.04,0.0,0.0,0.732
08-22,0.04,0.0,0.0,0.678
08-23,0.03,0.0,0.0,0.772
08-24,0.03,0.0,0.0,0.779
08-25,0.02,0.0,0.0,0.832
08-26,0.02,0.0,0.0,0.815
08-27,0.02,0.0,0.0,0.641
08-28,0.02,0.0,0.0,
08-29,0.02,0.0,0.0,0.771
08-30,0.01,0.0,0.0,0.925
08-31,0.01,0.0,0.0,0.972
09-01,0.01,0.0,0.0,0.963
09-02,0.01,0.0,0.0,0.854
09-03,0.01,0.0,0.0,0.475
09-04,0.01,0.0,0.0,0.454
09-05,0.02,0.0,0.0,0.361
09-06,0.02,0.0,0.0,0.55
09-07,0.02,0.0,0.0,0.751
09-08,0.03,0.0,0.0,0.706
09-09,0.04,0.0,0.0,0.775
09-10,0.04,0.0,0.0,0.784
09-11,0.03,0.0,0.0,0.827
09-12,0.05,0.0,0.0,0.802
09-13,0.05,0.0,0.0,0.732
09-14,0.08,0.0,0.0,1.0
09-15,0.13,-0.0,-0.006,0.367
09-16,0.148,-0.002,-0.084,0.284
09-17,0.12,0.0,0.0,0.496
09-18,0.099,-0.001,-0.032,0.442
09-19,0.068,-0.002,-0.082,0.316
09-20,0.07,-0.001,-0.029,0.562
09-21,0.07,0.0,0.0,0.94
09-22,0.04,0.0,0.0,0.908
09-23,0.03,0.0,0.0,0.919
09-24,0.05,0.0,0.0,0.849
09-25,0.05,0.0,0.0,0.952
09-26,0.03,0.0,0.0,0.939
09-27,0.03,0.0,0.0,0.833
09-28,0.03,0.0,0.0,0.706
09-29,0.04,0.0,0.0,0.564
09-30,0.03,0.0,0.0,0.588
10-01,0.04,0.0,0.0,0.406
10-02,0.04,0.0,0.0,0.445
10-03,0.06,0.0,0.0,0.404
10-04,0.04,0.0,0.0,0.523
10-05,0.02,0.0,0.0,0.646
10-06,0.03,0.0,0.0,0.628
10-07,0.04,0.0,0.0,0.417
10-08,0.03,0.0,0.0,0.423
10-09,0.08,0.0,0.0,0.658
10-10,0.07,0.0,0.0,0.892
10-11,0.07,0.0,0.0,0.701
10-12,0.07,0.0,0.0,0.726
10-13,0.06,0.0,0.0,0.717
10-14,0.05,0.0,0.0,0.7
10-15,0.04,0.0,0.0,0.712
10-16,0.04,0.0,0.0,0.534
10-17,0.04,-0.0,-0.017,0.277
10-18,0.04,-0.0,-0.017,0.321
10-19,0.03,-0.001,-0.035,0.058
10-20,0.049,-0.001,-0.042,0.0
10-21,0.04,-0.001,-0.033,0.001
10-22,0.03,-0.001,-0.023,0.008
10-23,0.06,0.0,0.0,0.643
10-24,0.1,0.0,0.0,0.795
10-25,0.05,0.0,0.0,0.619
10-26,0.08,0.0,0.0,0.964
10-27,0.119,-0.001,-0.044,0.391
10-28,0.069,-0.001,-0.05,0.32
10-29,0.068,-0.002,-0.07,0.161
10-30,0.088,-0.002,-0.075,0.194
10-31,0.098,-0.002,-0.084,0.168
11-01,0.076,-0.004,-0.168,0.097
11-02,0.096,-0.004,-0.162,0.097
11-03,0.106,-0.004,-0.162,0.093
11-04,0.186,-0.004,-0.151,0.256
11-05,0.158,-0.002,-0.076,0.451
11-06,0.199,-0.001,-0.042,0.661
11-07,0.211,0.001,0.035,0.566
11-08,0.181,0.001,0.024,0.52
11-09,0.15,0.0,0.0,0.946
11-10,0.2,0.0,0.0,0.991
11-11,0.16,0.0,0.0,0.857
11-12,0.11,-0.0,-0.017,0.718
11-13,0.089,-0.001,-0.028,0.521
11-14,0.089,-0.001,-0.032,0.373
11-15,0.089,-0.001,-0.048,0.305
11-16,0.089,-0.001,-0.054,0.279
11-17,0.079,-0.001,-0.06,0.279
11-18,0.078,-0.002,-0.076,0.241
11-19,0.078,-0.002,-0.084,0.149
11-20,0.078,-0.002,-0.081,0.28
11-21,0.078,-0.002,-0.082,0.307
11-22,0.1,-0.0,-0.006,0.778
11-23,0.178,-0.002,-0.092,0.38
11-24,0.149,-0.001,-0.06,0.43
11-25,0.129,-0.001,-0.06,0.344
11-26,0.159,-0.001,-0.058,0.368
11-27,0.158,-0.002,-0.09,0.373
11-28,0.148,-0.002,-0.067,0.332
11-29,0.129,-0.001,-0.04,0.314
11-30,0.098,-0.001,-0.063,0.169
12-01,0.148,-0.002,-0.084,0.178
12-02,0.128,-0.002,-0.076,0.143
12-03,0.118,-0.002,-0.097,0.201
12-04,0.166,-0.004,-0.18,0.211
12-05,0.146,-0.003,-0.131,0.225
12-06,0.148,-0.003,-0.109,0.285
12-07,0.138,-0.002,-0.1,0.199
12-08,0.145,-0.005,-0.214,0.062
12-09,0.124,-0.006,-0.241,0.026
12-10,0.114,-0.005,-0.223,0.03
12-11,0.135,-0.005,-0.21,0.046
12-12,0.125,-0.005,-0.21,0.047
12-13,0.133,-0.007,-0.296,0.022
12-14,0.144,-0.006,-0.267,0.067
12-15,0.144,-0.006,-0.248,0.07
12-16,0.164,-0.006,-0.24,0.043
12-17,0.164,-0.005,-0.219,0.042
12-18,0.155,-0.005,-0.21,0.049
12-19,0.136,-0.004,-0.181,0.039
12-20,0.136,-0.004,-0.16,0.147
12-21,0.168,-0.002,-0.101,0.38
12-22,0.138,-0.003,-0.115,0.29
12-23,0.238,-0.002,-0.105,0.38
12-24,0.258,-0.002,-0.078,0.574
12-25,0.238,-0.002,-0.065,0.605
12-26,0.356,-0.004,-0.147,0.418
12-27,0.338,-0.002,-0.099,0.529
12-28,0.308,-0.002,-0.086,0.492
12-29,0.288,-0.003,-0.111,0.417
12-30,0.279,-0.001,-0.038,0.602
12-31,0.31,-0.0,-0.013,0.702
