,mean,slp,chg,pvalue
0,7.063,-0.015,-0.62,0.726
1,7.028,-0.011,-0.457,0.795
2,6.663,-0.025,-1.034,0.725
3,6.252,-0.032,-1.335,0.625
4,6.112,-0.025,-1.045,0.6
5,6.178,-0.035,-1.456,0.449
6,6.444,-0.048,-2.005,0.268
7,6.566,-0.052,-2.197,0.402
8,7.656,-0.072,-3.042,0.235
9,7.16,-0.08,-3.377,0.121
10,6.501,-0.096,-4.041,0.009
11,7.198,-0.211,-8.855,0.0
12,7.884,-0.094,-3.963,0.033
13,8.768,-0.055,-2.299,0.537
14,8.942,-0.016,-0.661,0.834
15,8.187,-0.015,-0.644,0.807
16,8.077,-0.012,-0.508,0.843
17,8.322,0.015,0.614,0.852
18,8.273,-0.008,-0.33,0.889
19,8.144,-0.054,-2.274,0.408
20,8.316,-0.013,-0.54,0.727
21,7.762,-0.002,-0.099,0.972
22,7.922,-0.009,-0.363,0.843
23,7.939,-0.011,-0.452,0.834
24,7.99,-0.01,-0.429,0.981
25,9.146,0.091,3.819,0.252
26,8.672,0.151,6.354,0.173
27,8.18,0.153,6.43,0.116
28,8.136,0.144,6.035,0.133
29,8.176,0.134,5.62,0.249
30,7.605,0.09,3.785,0.149
31,7.354,0.082,3.459,0.23
32,7.792,0.061,2.565,0.389
33,7.682,0.074,3.119,0.263
34,6.95,0.071,2.961,0.208
35,6.99,0.057,2.376,0.316
36,7.212,0.039,1.621,0.514
37,6.695,0.033,1.402,0.456
38,6.593,0.029,1.21,0.499
39,6.504,0.009,0.381,0.78
40,7.302,0.011,0.457,0.816
41,6.565,-0.007,-0.299,0.935
42,7.107,0.011,0.459,0.855
43,7.082,0.015,0.631,0.736
44,7.766,0.001,0.028,1.0
45,7.694,0.016,0.665,0.753
46,7.422,0.018,0.765,0.771
47,7.262,0.021,0.894,0.762
48,7.129,-0.0,-0.02,1.0
49,6.909,-0.031,-1.294,0.506
50,6.932,-0.032,-1.346,0.568
51,6.921,-0.033,-1.381,0.326
52,6.875,-0.053,-2.244,0.181
53,6.805,-0.027,-1.13,0.506
54,6.893,-0.031,-1.314,0.493
55,6.288,-0.045,-1.883,0.316
56,6.282,-0.041,-1.741,0.322
57,6.21,-0.073,-3.071,0.132
58,5.946,-0.09,-3.763,0.028
59,5.762,-0.082,-3.429,0.038
60,5.653,-0.048,-2.012,0.124
61,5.87,-0.03,-1.273,0.211
62,6.438,-0.041,-1.738,0.268
63,6.195,-0.057,-2.38,0.258
64,6.341,-0.08,-3.343,0.239
65,6.164,-0.081,-3.401,0.034
66,6.532,-0.069,-2.884,0.239
67,6.776,-0.055,-2.325,0.449
68,6.76,-0.046,-1.947,0.507
69,6.556,-0.039,-1.641,0.47
70,6.491,-0.033,-1.383,0.666
71,6.974,-0.027,-1.152,0.658
72,7.47,-0.007,-0.282,0.843
73,9.003,-0.015,-0.629,0.789
74,9.522,-0.025,-1.065,0.861
75,8.778,-0.018,-0.767,0.798
76,8.123,-0.061,-2.58,0.323
77,8.698,-0.108,-4.528,0.204
78,8.048,-0.101,-4.258,0.143
79,8.291,-0.083,-3.476,0.162
80,8.466,-0.096,-4.036,0.159
81,8.414,-0.091,-3.811,0.3
82,7.897,-0.079,-3.308,0.268
83,8.292,-0.095,-3.996,0.235
84,8.651,-0.076,-3.196,0.226
85,9.314,-0.031,-1.294,0.489
86,9.718,-0.021,-0.902,0.6
87,10.323,0.015,0.64,0.944
88,10.914,0.01,0.401,0.916
89,11.909,0.006,0.25,0.944
90,11.683,-0.045,-1.882,0.701
91,11.954,-0.031,-1.302,0.753
92,11.197,-0.035,-1.488,0.663
93,11.08,-0.08,-3.371,0.211
94,11.198,-0.135,-5.664,0.161
95,11.556,-0.129,-5.439,0.212
96,12.763,-0.025,-1.04,0.745
97,13.798,0.032,1.359,0.761
98,13.588,0.092,3.862,0.396
99,13.69,0.127,5.325,0.281
100,14.858,0.172,7.215,0.001
101,15.055,0.203,8.536,0.011
102,15.773,0.182,7.644,0.184
103,18.185,0.057,2.382,0.669
104,16.602,-0.032,-1.357,0.861
105,19.161,-0.059,-2.496,0.633
106,20.348,0.032,1.325,0.889
107,19.188,0.026,1.073,0.889
108,20.086,-0.042,-1.773,0.808
109,22.664,0.009,0.392,0.949
110,25.438,0.158,6.641,0.35
111,24.371,0.114,4.807,0.468
112,24.975,-0.05,-2.1,0.825
113,30.17,-0.02,-0.84,0.928
114,29.743,0.096,4.014,0.771
115,34.325,0.15,6.3,0.641
116,34.027,0.218,9.173,0.279
117,35.764,0.009,0.382,1.0
118,33.59,-0.14,-5.895,0.545
119,34.724,-0.251,-10.526,0.37
120,38.817,-0.222,-9.322,0.507
121,38.174,-0.117,-4.905,0.545
122,38.925,0.05,2.1,0.911
123,40.591,0.027,1.15,0.907
124,43.841,-0.072,-3.044,0.869
125,46.556,-0.296,-12.438,0.63
126,48.24,-0.073,-3.082,0.864
127,44.74,0.094,3.937,0.793
128,46.203,0.102,4.288,0.774
129,41.392,0.194,8.157,0.605
130,46.232,0.222,9.307,0.522
131,46.948,0.265,11.144,0.522
132,50.546,0.264,11.092,0.519
133,49.478,0.319,13.395,0.237
134,53.428,0.486,20.393,0.328
135,63.307,0.738,30.99,0.2
136,62.493,0.695,29.208,0.093
137,61.087,0.525,22.04,0.196
138,59.1,0.467,19.6,0.217
139,64.934,0.656,27.533,0.018
140,69.335,0.657,27.58,0.093
141,75.636,0.991,41.603,0.02
142,75.782,1.254,52.675,0.037
143,83.104,0.869,36.499,0.18
144,92.934,0.289,12.15,0.641
145,94.654,0.503,21.11,0.346
146,98.399,0.732,30.753,0.124
147,94.453,0.835,35.088,0.015
148,99.025,0.15,6.304,0.65
149,95.046,-0.136,-5.731,0.65
150,97.404,-0.264,-11.103,0.592
151,96.145,0.296,12.45,0.485
152,97.212,0.742,31.149,0.23
153,98.036,0.324,13.623,0.451
154,97.6,-0.333,-14.0,0.625
155,95.9,-0.167,-6.994,0.675
156,91.36,0.307,12.899,0.552
157,89.854,0.436,18.305,0.318
158,95.518,0.846,35.515,0.003
159,92.233,0.456,19.145,0.065
160,86.83,0.22,9.257,0.66
161,91.76,0.14,5.867,0.587
162,92.952,0.234,9.841,0.504
163,86.444,-0.104,-4.379,0.797
164,97.623,-0.318,-13.358,0.402
165,86.339,-0.241,-10.115,0.522
166,85.091,0.361,15.15,0.112
167,93.39,0.86,36.122,0.011
168,100.473,0.649,27.258,0.23
169,90.2,0.667,28.0,0.158
170,97.083,0.888,37.301,0.096
171,100.774,0.649,27.264,0.176
172,103.5,0.0,0.0,1.0
173,92.776,0.085,3.555,0.861
174,90.162,0.342,14.353,0.167
175,91.459,0.24,10.067,0.337
176,102.281,-0.146,-6.134,0.852
177,100.026,-0.183,-7.682,0.584
178,97.388,0.225,9.45,0.687
179,106.645,0.43,18.056,0.0
180,105.421,0.281,11.79,0.504
181,93.743,0.129,5.402,0.656
182,88.937,0.292,12.246,0.484
183,93.198,0.265,11.144,0.428
184,95.323,-0.085,-3.556,0.834
185,93.03,0.32,13.455,0.507
186,93.071,0.914,38.373,0.035
187,96.894,1.029,43.213,0.003
188,99.158,0.805,33.821,0.007
189,94.686,0.691,29.021,0.025
190,91.791,-0.139,-5.856,0.683
191,87.749,-0.467,-19.628,0.176
192,93.501,-0.233,-9.778,0.458
193,90.974,-0.017,-0.713,0.936
194,85.158,0.105,4.415,0.759
195,80.518,0.146,6.125,0.52
196,84.785,-0.077,-3.231,0.858
197,87.202,0.068,2.854,0.923
198,94.133,0.122,5.13,0.816
199,93.762,0.041,1.722,0.975
200,94.834,0.123,5.154,0.834
201,95.971,0.114,4.805,0.894
202,90.35,0.0,0.0,1.0
203,93.616,-0.289,-12.15,0.616
204,97.759,-0.361,-15.148,0.382
205,87.65,-0.6,-25.2,0.169
206,86.741,-0.539,-22.652,0.249
207,81.821,-0.286,-12.012,0.273
208,81.496,-0.002,-0.101,1.0
209,82.008,0.405,17.01,0.399
210,77.135,-0.043,-1.814,0.919
211,69.773,-0.285,-11.958,0.357
212,71.02,0.013,0.547,1.0
213,67.313,0.009,0.364,0.963
214,67.736,0.091,3.802,0.718
215,72.603,0.135,5.688,0.701
216,69.744,0.029,1.219,0.828
217,69.45,-0.1,-4.2,0.481
218,63.572,-0.219,-9.18,0.303
219,66.915,-0.19,-7.97,0.345
220,70.238,-0.275,-11.533,0.165
221,66.941,-0.172,-7.245,0.522
222,68.22,-0.22,-9.24,0.431
223,66.402,-0.032,-1.346,0.855
224,69.276,0.151,6.335,0.762
225,64.102,-0.132,-5.557,0.852
226,59.254,-0.097,-4.084,0.816
227,60.182,-0.212,-8.889,0.6
228,59.26,-0.093,-3.924,0.626
229,57.62,0.347,14.554,0.2
230,56.513,0.242,10.164,0.378
231,55.671,0.48,20.179,0.031
232,57.305,0.37,15.553,0.268
233,56.83,0.287,12.045,0.351
234,49.898,0.065,2.746,0.821
235,49.136,-0.109,-4.596,0.675
236,50.14,-0.007,-0.289,1.0
237,51.132,0.055,2.298,0.78
238,49.864,-0.024,-1.01,0.889
239,50.463,0.309,12.979,0.322
240,46.864,0.51,21.401,0.046
241,50.935,0.657,27.59,0.008
242,45.157,0.238,10.01,0.2
243,47.603,-0.265,-11.13,0.499
244,51.144,-0.071,-2.975,0.892
245,46.973,-0.251,-10.542,0.079
246,50.394,-0.404,-16.968,0.046
247,52.358,-0.461,-19.378,0.145
248,46.11,-0.394,-16.529,0.249
249,50.055,0.237,9.945,0.514
250,46.6,0.1,4.2,0.675
251,52.158,0.072,3.035,0.907
252,53.192,0.361,15.155,0.408
253,43.03,0.22,9.24,0.576
254,43.042,0.061,2.568,0.761
255,39.777,-0.115,-4.848,0.816
256,37.75,-0.233,-9.8,0.305
257,33.764,-0.457,-19.2,0.0
258,33.41,-0.626,-26.309,0.053
259,30.534,-0.444,-18.652,0.033
260,40.6,-0.167,-7.002,0.701
261,37.186,-0.076,-3.181,0.789
262,39.392,-0.006,-0.233,1.0
263,38.445,0.03,1.272,0.928
264,34.412,-0.093,-3.889,0.829
265,38.683,0.156,6.541,0.67
266,45.744,0.563,23.634,0.121
267,43.754,0.77,32.337,0.087
268,44.713,0.476,19.981,0.15
269,42.782,0.755,31.691,0.013
270,48.126,0.417,17.513,0.428
