,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.006689090909090877,22.52988727272721,0.9014223800423982,-0.0,40.0,-0.281,-0.031,9.292,9.011
01-02,-0.010780952380952391,30.683264285714305,0.8479973251602946,-0.0,40.0,-0.453,-0.051,9.348,8.895
01-03,-0.004830048076923065,18.642931129807668,0.9863137916837423,-0.0,40.0,-0.203,-0.023,9.084,8.881
01-04,-0.0002620370370370349,9.311093055555553,1.0,-0.0,40.0,-0.011,-0.001,8.793,8.782
01-05,0.000786111111111113,6.946470833333329,1.0,0.0,40.0,0.033,0.004,8.502,8.535
01-06,0.0026743499999999855,2.930387175000031,0.9716998913202255,0.0,40.0,0.112,0.013,8.223,8.335
01-07,0.00593816239316236,-3.6522057051281376,0.95757715665269,0.0,40.0,0.25,0.029,8.099,8.349
01-08,0.009376733333333328,-10.57007829999999,0.8867830204870439,0.0,40.0,0.394,0.047,7.986,8.38
01-09,0.012374699074074073,-16.635260798611107,0.7934977631494533,0.0,40.0,0.52,0.063,7.854,8.374
01-10,0.01192506734006734,-15.792822146464648,0.7417598950710755,0.0,40.0,0.501,0.061,7.807,8.308
01-11,0.016767749999999998,-25.461616125,0.6569150460370263,0.0,40.0,0.704,0.086,7.722,8.426
01-12,0.011136574074074052,-14.117179861111069,0.7666241667048301,0.0,40.0,0.468,0.057,7.922,8.39
01-13,0.0045692708333333245,-0.9717070312499843,0.9484140044868314,0.0,40.0,0.192,0.024,8.071,8.263
01-14,0.006624142156862728,-5.137022242647027,0.8714389389372936,0.0,40.0,0.278,0.035,7.972,8.25
01-15,0.013361455108359123,-18.707329489164067,0.7608764586098942,0.0,40.0,0.561,0.071,7.735,8.296
01-16,0.005659999999999984,-3.5488199999999672,0.7812541060835598,0.0,40.0,0.238,0.03,7.652,7.89
01-17,0.0010481481481481479,5.545227777777777,0.960669846191067,0.0,40.0,0.044,0.006,7.62,7.664
01-18,0.006479461279461297,-5.385432828282863,0.8688813795172645,0.0,40.0,0.273,0.035,7.437,7.71
