,mean,slp,chg,pvalue
01-01,5.09,-0.055,-2.294,0.255
01-02,4.81,-0.065,-2.73,0.223
01-03,4.92,-0.064,-2.688,0.165
01-04,4.53,-0.058,-2.45,0.136
01-05,4.53,-0.053,-2.24,0.107
01-06,4.7,-0.048,-2.016,0.178
01-07,4.73,-0.049,-2.04,0.176
01-08,4.78,-0.042,-1.764,0.341
01-09,4.95,-0.036,-1.53,0.358
01-10,5.12,-0.047,-1.986,0.326
01-11,5.18,-0.066,-2.772,0.151
01-12,5.21,-0.114,-4.8,0.076
01-13,5.01,-0.105,-4.394,0.054
01-14,4.98,-0.096,-4.034,0.083
01-15,4.95,-0.091,-3.822,0.086
01-16,5.07,-0.1,-4.212,0.098
01-17,4.73,-0.093,-3.912,0.058
01-18,4.7,-0.073,-3.087,0.174
01-19,4.73,-0.07,-2.94,0.255
01-20,4.75,-0.067,-2.82,0.206
01-21,4.98,-0.064,-2.676,0.264
01-22,5.38,-0.059,-2.485,0.393
01-23,5.66,-0.078,-3.296,0.271
01-24,5.94,-0.081,-3.402,0.185
01-25,6.909,-0.075,-3.135,0.177
01-26,7.19,-0.08,-3.36,0.114
01-27,6.68,-0.081,-3.384,0.19
01-28,6.74,-0.085,-3.57,0.127
01-29,6.79,-0.089,-3.748,0.08
01-30,6.93,-0.097,-4.06,0.105
01-31,6.74,-0.066,-2.754,0.228
02-01,6.85,-0.058,-2.432,0.31
02-02,6.62,-0.049,-2.064,0.368
02-03,6.62,-0.047,-1.995,0.452
02-04,6.54,-0.034,-1.418,0.605
02-05,6.4,-0.033,-1.4,0.679
02-06,6.54,-0.045,-1.908,0.564
02-07,6.62,-0.041,-1.732,0.508
02-08,6.96,-0.033,-1.4,0.483
02-09,6.96,-0.031,-1.298,0.599
02-10,7.05,-0.008,-0.315,0.629
02-11,6.99,-0.008,-0.346,0.904
02-12,7.13,-0.013,-0.56,0.635
02-13,7.19,-0.014,-0.578,0.374
02-14,7.64,-0.041,-1.706,0.557
02-15,8.07,-0.089,-3.722,0.501
02-16,8.29,-0.103,-4.31,0.28
02-17,8.12,-0.099,-4.158,0.381
02-18,7.56,-0.108,-4.515,0.265
02-19,7.95,-0.099,-4.17,0.07
02-20,7.58,-0.12,-5.04,0.042
02-21,7.53,-0.112,-4.696,0.067
02-22,7.58,-0.111,-4.664,0.054
02-23,7.67,-0.104,-4.368,0.084
02-24,7.75,-0.111,-4.68,0.022
02-25,7.61,-0.111,-4.674,0.0
02-26,7.64,-0.106,-4.456,0.0
02-27,7.95,-0.097,-4.06,0.0
02-28,7.95,-0.075,-3.15,0.0
03-01,7.75,-0.064,-2.7,0.065
03-02,7.53,-0.07,-2.94,0.279
03-03,7.64,-0.061,-2.56,0.281
03-04,7.75,-0.06,-2.52,0.221
03-05,7.24,-0.061,-2.57,0.151
03-06,7.67,-0.066,-2.793,0.214
03-07,7.81,-0.065,-2.746,0.245
03-08,7.3,-0.046,-1.946,0.385
03-09,7.24,-0.052,-2.174,0.197
03-10,7.5,-0.07,-2.94,0.0
03-11,8.01,-0.081,-3.422,0.001
03-12,8.04,-0.081,-3.4,0.001
03-13,8.69,-0.075,-3.16,0.002
03-14,9.0,-0.094,-3.966,0.149
03-15,9.08,-0.094,-3.968,0.007
03-16,9.68,-0.079,-3.302,0.302
03-17,10.41,-0.063,-2.667,0.46
03-18,10.13,-0.043,-1.792,0.395
03-19,9.85,-0.031,-1.294,0.557
03-20,9.9,-0.038,-1.59,0.621
03-21,10.36,-0.034,-1.428,0.64
03-22,9.9,-0.018,-0.744,0.755
03-23,9.82,-0.017,-0.706,0.848
03-24,9.9,-0.009,-0.366,0.921
03-25,9.76,-0.029,-1.218,0.776
03-26,9.96,-0.049,-2.062,0.722
03-27,10.36,-0.063,-2.654,0.463
03-28,10.95,-0.067,-2.814,0.627
03-29,11.07,-0.056,-2.368,0.431
03-30,10.53,-0.081,-3.382,0.457
03-31,10.61,-0.067,-2.826,0.469
04-01,11.01,-0.067,-2.806,0.34
04-02,10.92,-0.072,-3.014,0.271
04-03,10.56,-0.118,-4.964,0.308
04-04,9.82,-0.094,-3.948,0.408
04-05,10.64,-0.089,-3.73,0.474
04-06,12.45,-0.071,-2.97,0.477
04-07,13.81,-0.079,-3.334,0.47
04-08,12.88,-0.078,-3.276,0.516
04-09,12.42,-0.078,-3.282,0.601
04-10,13.02,-0.072,-3.024,0.496
04-11,13.98,-0.122,-5.11,0.432
04-12,13.5,-0.164,-6.896,0.276
04-13,13.73,-0.133,-5.584,0.336
04-14,14.23,-0.141,-5.936,0.206
04-15,14.4,-0.149,-6.24,0.199
04-16,13.07,-0.185,-7.77,0.084
04-17,12.65,-0.236,-9.916,0.029
04-18,12.03,-0.263,-11.04,0.086
04-19,13.95,-0.217,-9.1,0.098
04-20,12.54,-0.21,-8.82,0.126
04-21,10.84,-0.189,-7.934,0.187
04-22,11.4,-0.158,-6.657,0.349
04-23,13.33,-0.105,-4.396,0.53
04-24,14.32,-0.072,-3.008,0.66
04-25,15.88,-0.07,-2.922,0.758
04-26,15.17,-0.079,-3.326,0.637
04-27,15.48,-0.049,-2.048,0.854
04-28,17.46,-0.067,-2.835,0.853
04-29,18.42,-0.091,-3.816,0.692
04-30,18.0,-0.102,-4.305,0.688
05-01,18.88,-0.123,-5.18,0.68
05-02,20.4,-0.121,-5.09,0.684
05-03,21.96,-0.145,-6.08,0.558
05-04,19.73,-0.172,-7.204,0.549
05-05,21.28,-0.2,-8.388,0.492
05-06,21.9,-0.154,-6.464,0.53
05-07,24.45,-0.047,-1.984,0.826
05-08,25.75,-0.029,-1.216,0.958
05-09,23.94,-0.002,-0.072,0.967
05-10,26.88,-0.056,-2.334,0.875
05-11,27.22,-0.059,-2.482,0.81
05-12,23.91,-0.029,-1.232,0.892
05-13,22.81,-0.037,-1.54,0.892
05-14,22.07,-0.052,-2.196,0.834
05-15,21.88,-0.112,-4.696,0.714
05-16,21.71,-0.164,-6.906,0.565
05-17,28.27,-0.145,-6.09,0.608
05-18,26.97,-0.181,-7.61,0.49
05-19,26.35,-0.232,-9.724,0.173
05-20,27.11,-0.343,-14.388,0.11
05-21,28.24,-0.421,-17.692,0.001
05-22,28.58,-0.453,-19.04,0.068
05-23,27.2,-0.455,-19.11,0.149
05-24,27.65,-0.425,-17.85,0.149
05-25,24.96,-0.415,-17.43,0.209
05-26,22.33,-0.39,-16.38,0.194
05-27,23.18,-0.41,-17.22,0.205
05-28,19.36,-0.364,-15.27,0.164
05-29,20.55,-0.368,-15.444,0.184
05-30,19.58,-0.35,-14.716,0.263
05-31,21.96,-0.326,-13.698,0.233
06-01,23.21,-0.274,-11.526,0.25
06-02,25.36,-0.26,-10.92,0.29
06-03,23.21,-0.221,-9.282,0.391
06-04,21.88,-0.158,-6.636,0.496
06-05,21.93,-0.156,-6.558,0.551
06-06,20.97,-0.161,-6.78,0.54
06-07,19.19,-0.096,-4.038,0.668
06-08,17.52,-0.064,-2.682,0.794
06-09,16.9,-0.075,-3.134,0.706
06-10,15.0,-0.075,-3.138,0.706
06-11,14.32,-0.081,-3.396,0.615
06-12,14.15,-0.113,-4.746,0.439
06-13,13.41,-0.112,-4.71,0.496
06-14,12.9,-0.102,-4.264,0.439
06-15,11.43,-0.088,-3.704,0.477
06-16,11.15,-0.082,-3.43,0.397
06-17,10.73,-0.087,-3.672,0.363
06-18,10.19,-0.08,-3.36,0.305
06-19,9.48,-0.085,-3.57,0.369
06-20,9.42,-0.078,-3.282,0.312
06-21,8.41,-0.07,-2.94,0.345
06-22,7.98,-0.046,-1.932,0.354
06-23,6.82,-0.046,-1.928,0.428
06-24,5.97,-0.044,-1.842,0.428
