,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.017333749999999985,-31.16926624999997,0.2124224743227816,0.0,41.0,0.728,0.145,3.134,3.862
01-02,0.012741288888888886,-22.385136488888882,0.5975679869340738,0.0,41.0,0.535,0.098,2.83,3.365
01-03,-0.001826636363636355,6.622946090909073,0.9194709205983489,-0.0,41.0,-0.077,-0.014,3.008,2.931
01-04,-0.01653936403508772,36.76948870614034,0.4584784151377348,-0.0,41.0,-0.695,-0.134,4.038,3.343
01-05,-0.002898784722222218,9.162370659722214,0.9373241507436247,-0.0,41.0,-0.122,-0.023,3.426,3.304
01-06,-0.0007074999999999998,5.0932925,1.0,-0.0,41.0,-0.03,-0.005,3.693,3.663
01-07,0.012636372688477952,-21.977309004267426,0.774196221826388,0.0,41.0,0.531,0.095,3.03,3.561
01-08,0.027912559523809527,-52.40120648809525,0.45956366825243244,0.0,41.0,1.172,0.21,2.838,4.01
01-09,0.03675896929824562,-70.02857962719298,0.3120460087639092,0.0,41.0,1.544,0.266,2.717,4.261
01-10,0.0048276470588235285,-5.405466470588233,0.9552145926892925,0.0,41.0,0.203,0.032,4.148,4.351
01-11,0.007802279569892479,-11.549856860215066,0.866172954400164,0.0,41.0,0.328,0.061,3.891,4.219
01-12,0.009433333333333323,-15.149933333333312,0.8927630713895653,0.0,41.0,0.396,0.074,3.519,3.915
01-13,0.02292045045045045,-42.08238045045045,0.5667116435406316,0.0,41.0,0.963,0.172,3.277,4.24
01-14,0.014307222222222221,-25.06263722222222,0.7702493020814496,0.0,41.0,0.601,0.102,3.251,3.852
01-15,-0.0031433214285714276,9.396499535714284,0.9731197167307599,-0.0,41.0,-0.132,-0.023,3.176,3.044
01-16,-0.009480499999999992,22.630519499999984,0.7961235484437352,-0.0,41.0,-0.399,-0.061,3.869,3.47
01-17,0.007782499999999994,-11.595217499999988,0.8048167280364196,0.0,41.0,0.327,0.054,3.806,4.133
01-18,0.05493385281385281,-105.68097177489177,,0.0,41.0,2.307,0.408,3.033,5.34
01-19,0.0918793918918919,-179.7615043918919,0.011498056471976659,2.0,41.0,3.859,0.692,2.068,5.927
01-20,0.07075000000000001,-137.83515,0.05064441614133064,1.0,41.0,2.972,0.578,2.179,5.151
01-21,0.05188333333333334,-100.65838333333335,0.042028552072879144,2.0,41.0,2.179,0.493,2.019,4.198
01-22,0.03700769230769231,-71.03517692307692,0.10096912401379199,0.0,41.0,1.554,0.408,2.203,3.757
01-23,0.01577253333333334,-28.755894133333342,0.24508536078593934,0.0,41.0,0.662,0.129,2.458,3.12
01-24,0.011834545454545441,-20.861216363636338,0.2382456257253993,0.0,41.0,0.497,0.091,2.559,3.056
01-25,0.026112560386473457,-48.94450821256044,0.26126492454450645,0.0,41.0,1.097,0.219,2.732,3.829
01-26,0.015004099099099097,-26.908494099099094,0.5440902025637424,0.0,41.0,0.63,0.147,2.785,3.415
01-27,0.00983181034482761,-16.512488879310393,0.5820214504999521,0.0,41.0,0.413,0.11,2.945,3.358
01-28,0.008715668103448277,-14.337920538793105,0.6290281095922905,0.0,41.0,0.366,0.085,2.91,3.276
01-29,0.03313458333333333,-63.20793208333332,0.17407181701093366,0.0,41.0,1.392,0.274,2.365,3.757
01-30,0.03568944444444444,-68.45659944444444,0.17412614678904337,0.0,41.0,1.499,0.282,2.173,3.672
01-31,0.019983565488565475,-36.89074741164239,0.3512068945263751,0.0,41.0,0.839,0.141,2.657,3.496
02-01,0.010663035714285722,-18.20240839285716,0.702528132152425,0.0,41.0,0.448,0.079,2.9,3.348
02-02,0.013842391304347827,-24.840940217391307,0.6211391975666176,0.0,41.0,0.582,0.118,2.553,3.135
02-03,0.005402727272727271,-7.828551818181815,0.8135099091206013,0.0,41.0,0.227,0.055,2.863,3.09
02-04,0.022897272727272766,-42.94164818181826,0.47220907580440175,0.0,41.0,0.962,0.242,2.372,3.334
02-05,0.020470888235294114,-37.55360558235293,0.5146572243533514,0.0,41.0,0.86,0.214,2.958,3.818
02-06,0.021497115384615385,-40.02953365384616,0.45842170615691025,0.0,41.0,0.903,0.201,2.513,3.416
