,mean,slp,chg,pvalue
01-01,2.106,0.075,3.131,0.0
01-02,2.127,0.068,2.87,0.0
01-03,2.09,0.068,2.843,0.0
01-04,2.059,0.065,2.746,0.0
01-05,2.11,0.071,2.986,0.0
01-06,1.945,0.07,2.94,0.0
01-07,1.953,0.063,2.646,0.001
01-08,1.912,0.065,2.722,0.0
01-09,1.948,0.065,2.73,0.0
01-10,1.87,0.06,2.52,0.0
01-11,1.903,0.063,2.64,0.0
01-12,1.817,0.055,2.31,0.0
01-13,1.829,0.055,2.322,0.0
01-14,1.828,0.053,2.22,0.0
01-15,1.843,0.055,2.31,0.0
01-16,1.754,0.053,2.232,0.0
01-17,1.645,0.05,2.1,0.0
01-18,1.595,0.05,2.1,0.001
01-19,1.558,0.044,1.851,0.001
01-20,1.53,0.049,2.047,0.0
01-21,1.575,0.05,2.1,0.0
01-22,1.725,0.052,2.194,0.004
01-23,1.734,0.052,2.18,0.006
01-24,1.828,0.044,1.851,0.008
01-25,1.773,0.043,1.8,0.005
01-26,1.831,0.049,2.064,0.002
01-27,2.057,0.051,2.162,0.003
01-28,2.094,0.051,2.143,0.006
01-29,2.168,0.048,2.037,0.003
01-30,2.123,0.051,2.128,0.002
01-31,2.039,0.056,2.372,0.001
02-01,2.198,0.057,2.415,0.0
02-02,2.278,0.052,2.174,0.0
02-03,1.973,0.044,1.848,0.005
02-04,2.049,0.044,1.86,0.001
02-05,2.133,0.045,1.89,0.001
02-06,2.181,0.051,2.16,0.003
02-07,2.228,0.049,2.079,0.0
02-08,2.168,0.05,2.085,0.002
02-09,2.236,0.053,2.209,0.004
02-10,2.275,0.06,2.52,0.004
02-11,2.4,0.063,2.66,0.006
02-12,2.306,0.061,2.578,0.003
02-13,2.408,0.062,2.598,0.002
02-14,2.445,0.054,2.284,0.005
02-15,2.494,0.061,2.553,0.006
02-16,2.448,0.062,2.596,0.001
02-17,2.378,0.059,2.497,0.0
02-18,2.509,0.055,2.326,0.006
02-19,2.58,0.05,2.1,0.006
02-20,2.74,0.05,2.1,0.025
02-21,2.836,0.045,1.881,0.087
02-22,2.704,0.034,1.434,0.172
02-23,2.715,0.04,1.68,0.057
02-24,2.898,0.041,1.706,0.046
02-25,2.93,0.032,1.357,0.102
02-26,2.736,0.027,1.128,0.279
02-27,3.045,0.032,1.354,0.174
02-28,3.097,0.028,1.19,0.187
03-01,3.152,0.049,2.074,0.088
03-02,3.224,0.053,2.232,0.142
03-03,2.905,0.054,2.284,0.182
03-04,3.104,0.058,2.415,0.141
03-05,3.105,0.067,2.8,0.074
03-06,3.156,0.072,3.04,0.021
03-07,3.431,0.068,2.856,0.003
03-08,3.325,0.06,2.52,0.023
03-09,3.4,0.06,2.52,0.031
03-10,3.447,0.049,2.074,0.091
03-11,3.344,0.045,1.909,0.236
03-12,3.883,0.073,3.064,0.125
03-13,3.682,0.076,3.187,0.03
