,mean,slp,chg,pvalue
0,2.99,-0.01,-0.42,0.379
1,3.048,-0.006,-0.263,0.809
2,3.131,-0.014,-0.6,0.287
3,3.098,-0.011,-0.467,0.362
4,2.99,-0.01,-0.42,0.492
5,2.955,-0.003,-0.105,0.751
6,2.979,-0.0,-0.014,0.961
7,2.936,0.003,0.128,0.961
8,2.86,0.005,0.21,0.708
9,2.842,0.006,0.256,0.637
10,2.831,0.006,0.24,0.699
11,2.812,0.006,0.252,0.726
12,2.8,0.005,0.219,0.708
13,2.759,0.004,0.18,0.753
14,2.71,0.005,0.225,0.762
15,2.705,0.007,0.305,0.69
16,2.779,0.005,0.203,0.753
17,2.678,0.004,0.151,0.806
18,2.71,0.005,0.217,0.799
19,2.785,0.003,0.106,0.904
20,2.79,0.005,0.197,0.847
21,2.782,0.006,0.273,0.772
22,2.719,0.009,0.398,0.521
23,2.713,0.011,0.467,0.498
24,2.723,0.012,0.484,0.399
25,2.718,0.014,0.581,0.298
26,2.666,0.008,0.357,0.663
27,2.666,0.003,0.126,0.726
28,2.687,0.004,0.148,0.771
29,2.742,0.001,0.055,0.894
30,2.776,0.003,0.117,0.894
31,2.79,0.005,0.22,0.682
32,2.813,0.007,0.28,0.726
33,2.778,0.009,0.373,0.628
34,2.72,0.01,0.42,0.561
35,2.704,0.012,0.511,0.521
36,2.665,0.012,0.517,0.446
37,2.626,0.013,0.54,0.397
38,2.566,0.013,0.553,0.404
39,2.507,0.013,0.566,0.352
40,2.53,0.015,0.63,0.298
41,2.438,0.014,0.594,0.309
42,2.475,0.013,0.526,0.404
43,2.443,0.012,0.49,0.339
44,2.544,0.012,0.513,0.411
45,2.548,0.014,0.573,0.418
46,2.55,0.01,0.407,0.417
47,2.532,0.011,0.475,0.39
48,2.502,0.011,0.447,0.537
49,2.598,0.009,0.371,0.637
50,2.611,0.006,0.24,0.717
51,2.609,0.005,0.19,0.717
52,2.398,-0.001,-0.042,0.894
53,2.472,0.001,0.038,0.885
54,2.526,-0.002,-0.077,0.875
55,2.452,-0.004,-0.157,0.745
56,2.532,-0.004,-0.16,0.786
57,2.448,-0.001,-0.04,0.912
58,2.542,0.001,0.047,0.924
59,2.54,0.0,0.0,1.0
60,2.55,0.0,0.0,1.0
61,2.56,0.0,0.0,1.0
62,2.609,-0.001,-0.022,0.956
63,2.579,-0.005,-0.224,0.628
64,2.624,-0.008,-0.33,0.682
65,2.683,-0.013,-0.56,0.475
66,2.876,-0.022,-0.93,0.159
67,2.81,-0.02,-0.84,0.196
68,2.913,-0.019,-0.784,0.14
69,2.907,-0.021,-0.902,0.282
70,2.964,-0.018,-0.756,0.345
71,2.95,-0.02,-0.859,0.266
72,2.973,-0.023,-0.98,0.333
73,2.9,-0.02,-0.84,0.364
74,3.031,-0.019,-0.816,0.281
75,3.13,-0.025,-1.039,0.083
76,3.059,-0.021,-0.87,0.158
77,3.116,-0.022,-0.928,0.137
78,3.262,-0.019,-0.798,0.222
79,3.305,-0.017,-0.73,0.211
80,3.332,-0.034,-1.415,0.134
81,3.572,-0.054,-2.283,0.282
82,3.662,-0.044,-1.833,0.222
83,3.963,-0.044,-1.843,0.266
84,4.085,-0.052,-2.197,0.175
85,4.556,-0.077,-3.255,0.134
86,4.799,-0.091,-3.815,0.11
