,mean,slp,chg,pvalue
01-01,6.922,0.042,1.773,0.586
01-02,6.238,0.052,2.196,0.383
01-03,6.333,0.055,2.314,0.429
01-04,5.563,0.052,2.194,0.505
01-05,5.014,0.05,2.087,0.522
01-06,4.613,0.045,1.89,0.522
01-07,4.251,0.026,1.094,0.567
01-08,3.989,0.035,1.484,0.595
01-09,3.786,0.026,1.089,0.703
01-10,4.318,0.078,3.285,
01-11,4.356,0.096,4.03,0.012
01-12,4.449,0.12,5.03,0.0
01-13,4.447,0.102,4.284,0.031
01-14,4.032,0.085,3.566,0.116
01-15,3.822,0.074,3.093,0.177
01-16,3.833,0.059,2.498,0.203
01-17,4.566,0.039,1.636,0.479
01-18,4.551,0.019,0.794,0.628
01-19,4.37,0.004,0.173,0.957
01-20,4.297,-0.014,-0.576,0.924
01-21,4.06,0.0,0.0,1.0
01-22,3.77,-0.03,-1.253,0.718
01-23,4.226,-0.006,-0.235,0.941
01-24,3.734,-0.009,-0.374,0.916
01-25,4.465,0.051,2.16,0.487
01-26,4.073,0.015,0.638,0.713
01-27,4.337,0.046,1.946,0.347
01-28,4.061,0.045,1.875,0.25
01-29,4.468,0.044,1.84,0.438
01-30,4.5,0.06,2.529,0.414
01-31,4.585,0.04,1.68,0.558
02-01,4.289,-0.003,-0.13,0.978
02-02,4.986,-0.014,-0.595,0.817
02-03,4.204,-0.02,-0.852,0.744
02-04,4.17,-0.017,-0.729,0.713
02-05,4.664,-0.01,-0.429,0.892
02-06,4.866,0.005,0.199,0.924
02-07,4.922,0.019,0.807,0.827
02-08,4.444,0.005,0.224,0.949
02-09,4.028,-0.009,-0.379,0.818
02-10,4.613,-0.025,-1.044,0.653
02-11,5.306,-0.013,-0.537,
02-12,4.794,-0.029,-1.205,0.713
02-13,5.137,-0.021,-0.872,0.881
02-14,5.858,-0.045,-1.887,0.693
02-15,6.802,-0.085,-3.571,0.34
02-16,6.546,-0.123,-5.157,0.141
02-17,6.228,-0.061,-2.542,0.32
02-18,5.87,-0.061,-2.581,0.406
02-19,6.484,-0.069,-2.898,0.347
02-20,5.979,-0.062,-2.59,0.446
02-21,6.312,0.012,0.515,0.946
02-22,6.055,-0.033,-1.376,0.684
02-23,5.744,-0.016,-0.678,0.924
02-24,7.4,0.061,2.575,0.51
02-25,6.127,0.054,2.251,0.54
02-26,5.688,0.028,1.178,0.624
02-27,5.722,0.01,0.433,0.913
02-28,5.416,-0.005,-0.226,0.846
03-01,5.542,-0.054,-2.254,0.586
03-02,5.388,-0.073,-3.077,0.264
03-03,5.663,-0.072,-3.026,0.301
03-04,6.728,-0.148,-6.202,0.039
03-05,6.705,-0.26,-10.918,0.027
03-06,5.767,-0.217,-9.098,0.029
03-07,5.636,-0.16,-6.713,0.094
03-08,7.392,-0.071,-2.981,0.487
03-09,9.072,0.033,1.404,0.304
03-10,9.517,0.156,6.566,0.032
03-11,9.294,0.298,12.533,0.02
03-12,7.795,0.17,7.14,0.127
03-13,8.082,0.219,9.203,0.084
03-14,8.003,0.185,7.783,0.205
03-15,8.338,0.232,9.76,0.07
03-16,8.411,0.213,8.954,0.029
03-17,7.244,0.157,6.579,0.044
03-18,8.434,0.081,3.406,0.512
03-19,7.865,0.056,2.333,0.567
03-20,8.19,-0.001,-0.053,0.991
03-21,7.91,-0.04,-1.68,0.71
03-22,8.166,-0.08,-3.352,0.446
03-23,8.555,-0.026,-1.084,0.754
03-24,7.966,-0.032,-1.364,0.683
