,mean,slp,chg,pvalue
0,11.622,0.122,5.11,0.071
1,10.84,0.14,5.863,0.082
2,10.348,0.148,6.225,0.065
3,9.791,0.191,8.018,0.039
4,10.686,0.185,7.789,0.062
5,10.077,0.127,5.344,0.154
6,9.908,0.118,4.952,0.138
7,9.256,0.106,4.435,0.15
8,8.841,0.101,4.254,0.103
9,8.904,0.123,5.179,0.039
10,9.99,0.17,7.146,0.025
11,9.925,0.225,9.466,0.007
12,9.75,0.35,14.7,0.0
13,10.383,0.383,16.078,0.001
14,10.102,0.302,12.674,0.002
15,9.77,0.269,11.315,0.003
16,9.154,0.253,10.647,0.001
17,9.26,0.2,8.4,0.002
18,9.673,0.123,5.162,0.029
19,8.302,0.102,4.284,0.033
20,8.094,0.095,3.973,0.082
21,8.09,0.09,3.79,0.108
22,7.656,0.097,4.055,0.053
23,7.819,0.109,4.57,0.018
24,7.738,0.137,5.773,0.004
25,7.664,0.163,6.863,0.002
26,7.548,0.148,6.212,0.005
27,7.584,0.144,6.036,0.007
28,7.493,0.133,5.6,0.01
29,8.158,0.158,6.642,0.01
30,7.645,0.145,6.096,0.009
31,8.35,0.14,5.89,0.019
32,8.518,0.139,5.821,0.028
33,8.088,0.117,4.925,0.047
34,7.67,0.121,5.065,0.023
35,8.217,0.117,4.9,0.034
36,7.22,0.12,5.049,0.0
37,6.869,0.109,4.574,0.0
38,6.866,0.116,4.891,0.015
39,7.316,0.116,4.853,0.017
40,7.308,0.109,4.565,0.041
41,7.462,0.062,2.617,0.234
42,7.27,0.07,2.931,0.138
43,7.005,0.055,2.314,0.271
44,6.801,0.051,2.136,0.221
45,6.708,0.058,2.417,0.167
46,6.685,0.055,2.325,0.178
47,6.778,0.048,2.027,0.334
48,7.245,0.045,1.89,0.419
49,7.012,0.042,1.745,0.375
50,7.168,0.038,1.608,0.559
51,7.453,0.053,2.226,0.379
52,9.029,0.029,1.218,0.814
53,8.902,0.003,0.105,0.991
54,9.284,-0.016,-0.674,0.883
55,11.524,0.025,1.035,0.845
56,10.385,0.085,3.57,0.364
57,10.198,0.098,4.101,0.267
58,9.686,0.086,3.6,0.334
59,9.94,0.1,4.2,0.17
60,9.316,0.087,3.639,0.247
61,9.862,0.101,4.245,0.238
62,10.771,0.071,2.992,0.34
63,11.144,0.044,1.856,0.598
64,10.631,0.031,1.295,0.736
65,10.11,0.01,0.401,0.866
66,9.981,-0.009,-0.382,0.928
67,10.404,0.005,0.195,0.902
68,11.048,0.049,2.041,0.605
69,14.959,0.159,6.674,0.335
70,15.026,0.127,5.325,0.351
71,16.9,0.1,4.214,0.465
72,15.506,0.106,4.439,0.529
73,15.99,0.09,3.765,0.529
74,15.582,0.082,3.456,0.621
75,16.856,0.056,2.335,0.736
76,18.28,-0.019,-0.815,0.835
77,16.628,-0.071,-2.999,0.694
78,17.815,-0.185,-7.779,0.334
79,18.543,-0.257,-10.789,0.247
80,19.385,-0.215,-9.022,0.296
81,17.65,-0.249,-10.475,0.137
82,17.604,-0.396,-16.625,0.127
83,16.466,-0.333,-14.005,0.129
84,17.298,-0.403,-16.917,0.096
85,22.154,-0.346,-14.551,0.208
86,18.694,-0.307,-12.875,0.138
87,18.332,-0.168,-7.056,0.472
88,24.783,-0.117,-4.91,0.661
89,25.738,-0.162,-6.792,0.552
90,22.65,-0.049,-2.075,0.902
91,19.506,0.006,0.247,0.982
92,18.752,0.052,2.195,0.694
93,22.644,0.044,1.843,0.787
94,22.836,0.136,5.712,0.567
95,22.189,0.089,3.72,0.706
96,18.186,0.086,3.6,0.59
97,17.682,0.182,7.648,0.316
98,17.815,0.315,13.224,0.208
99,16.211,0.211,8.86,0.2
100,15.718,0.117,4.931,0.357
101,16.333,0.133,5.6,0.449
102,16.047,0.046,1.949,0.787
103,15.856,-0.044,-1.861,0.796
104,15.919,-0.081,-3.408,0.59
105,13.346,-0.154,-6.455,0.261
106,13.285,-0.115,-4.828,0.276
107,13.552,-0.149,-6.239,0.222
108,12.684,-0.116,-4.864,0.247
109,12.78,-0.02,-0.844,0.814
110,12.442,0.042,1.771,0.694
111,11.732,0.032,1.346,0.814
112,11.13,0.031,1.285,0.637
113,10.955,0.055,2.298,0.515
114,11.054,0.053,2.239,0.559
115,10.855,0.055,2.295,0.419
116,10.273,0.073,3.062,0.151
117,9.386,0.056,2.362,0.199
118,9.806,0.046,1.913,0.354
119,9.202,0.053,2.219,0.374
120,9.159,0.059,2.474,0.288
121,10.103,0.102,4.305,0.193
122,10.084,0.095,3.973,0.2
123,9.599,0.079,3.333,0.252
124,8.883,0.093,3.91,0.106
125,8.205,0.085,3.586,0.147
126,7.57,0.071,2.981,0.121
127,7.647,0.078,3.265,0.035
128,7.342,0.062,2.598,0.06
129,7.238,0.067,2.821,0.164
130,7.169,0.069,2.884,0.021
131,7.442,0.062,2.617,0.212
132,7.972,0.042,1.751,0.522
133,7.804,0.035,1.461,0.529
134,7.603,0.083,3.486,0.2
135,8.578,0.068,2.869,0.34
136,8.32,0.05,2.1,0.438
137,8.901,0.04,1.691,0.465
138,7.755,0.025,1.058,0.703
139,7.69,-0.02,-0.824,0.741
140,7.032,-0.017,-0.731,0.884
141,6.758,0.008,0.351,0.875
142,7.476,0.026,1.083,0.443
143,7.725,0.015,0.619,0.753
144,7.052,0.022,0.92,0.653
145,7.039,0.009,0.366,0.84
146,6.796,0.006,0.266,0.893
147,6.49,-0.009,-0.385,0.807
148,6.746,-0.004,-0.157,0.904
149,6.348,-0.001,-0.061,0.991
150,6.994,-0.006,-0.258,0.701
151,6.69,0.001,0.025,0.977
152,6.41,0.02,0.828,
153,6.409,0.03,1.257,0.425
154,6.389,0.039,1.65,0.301
155,6.724,0.034,1.426,0.097
156,6.574,0.044,1.834,0.243
157,6.277,0.027,1.134,0.252
158,5.916,0.026,1.1,0.452
159,5.626,0.016,0.666,0.613
160,5.268,0.019,0.783,0.452
161,5.456,0.026,1.101,0.257
162,5.266,0.046,1.916,0.138
163,5.033,0.043,1.796,0.189
164,5.066,0.036,1.506,0.185
165,5.153,0.044,1.829,0.014
