,mean,slp,chg,pvalue
01-01,23.43,0.23,9.66,0.153
01-02,22.67,0.245,10.278,0.001
01-03,19.41,0.174,7.312,0.211
01-04,21.82,0.143,6.006,0.523
01-05,24.08,0.284,11.946,0.233
01-06,30.28,0.383,16.07,0.134
01-07,23.94,0.34,14.264,0.163
01-08,21.73,0.35,14.7,0.092
01-09,21.31,0.405,17.016,0.036
01-10,21.71,0.302,12.676,0.055
01-11,22.41,0.495,20.8,0.0
01-12,23.18,0.603,25.33,0.016
01-13,24.82,0.772,32.416,0.006
01-14,24.17,0.354,14.862,0.121
01-15,23.74,0.165,6.924,0.391
01-16,21.06,0.047,1.98,0.722
01-17,21.37,0.072,3.04,0.675
01-18,23.52,0.287,12.05,0.161
01-19,24.73,0.305,12.794,0.047
01-20,28.58,0.378,15.866,0.031
01-21,23.35,0.36,15.12,0.038
01-22,19.47,0.287,12.05,0.038
01-23,19.73,0.168,7.056,0.027
01-24,18.88,0.116,4.872,0.414
01-25,22.07,0.04,1.695,0.804
01-26,18.93,-0.043,-1.82,0.709
01-27,18.54,-0.011,-0.446,0.908
01-28,18.11,0.018,0.738,0.9
01-29,17.89,0.054,2.268,0.683
01-30,17.83,0.129,5.408,0.391
01-31,21.0,0.163,6.828,0.325
02-01,19.67,0.188,7.88,0.357
02-02,20.55,0.103,4.314,0.579
02-03,18.03,0.042,1.778,0.818
02-04,18.82,0.094,3.942,0.579
02-05,22.1,0.138,5.796,0.464
02-06,21.14,0.154,6.468,0.483
02-07,17.77,0.159,6.685,0.439
02-08,16.07,0.173,7.28,0.357
02-09,15.06,0.07,2.94,0.638
02-10,15.08,0.001,0.058,0.975
02-11,15.03,-0.035,-1.452,0.786
02-12,17.32,-0.113,-4.732,0.586
02-13,20.23,-0.258,-10.824,0.184
02-14,20.55,-0.234,-9.836,0.161
02-15,21.51,-0.233,-9.8,0.272
02-16,24.42,-0.127,-5.32,0.483
02-17,22.81,-0.233,-9.79,0.305
02-18,24.34,-0.342,-14.372,0.088
02-19,25.47,-0.444,-18.648,0.042
02-20,23.55,-0.375,-15.75,0.082
02-21,28.05,-0.251,-10.524,0.241
02-22,26.26,-0.185,-7.758,0.398
02-23,26.29,-0.281,-11.782,0.263
02-24,21.54,-0.279,-11.7,0.096
02-25,20.74,-0.2,-8.4,0.258
02-26,20.57,-0.192,-8.044,0.158
02-27,18.06,-0.183,-7.665,0.158
02-28,16.56,-0.092,-3.872,0.402
03-01,19.36,-0.017,-0.724,0.892
03-02,18.96,-0.039,-1.622,0.767
03-03,18.31,0.016,0.66,0.921
03-04,17.89,-0.061,-2.582,0.683
03-05,16.9,-0.061,-2.574,0.73
03-06,17.8,-0.073,-3.087,0.653
03-07,20.12,-0.073,-3.076,0.412
03-08,19.78,-0.061,-2.55,0.311
03-09,17.429,-0.001,-0.035,0.96
03-10,17.55,0.0,0.0,1.0
03-11,18.11,0.036,1.532,0.674
03-12,19.05,0.027,1.138,0.809
03-13,20.55,-0.043,-1.814,0.74
03-14,19.61,0.027,1.134,0.834
03-15,20.69,0.117,4.9,0.477
03-16,20.77,0.19,7.98,0.305
03-17,20.77,0.126,5.312,0.457
03-18,19.07,0.07,2.94,0.645
03-19,16.3,0.056,2.352,0.638
03-20,17.69,0.209,8.77,0.137
03-21,17.06,0.193,8.1,0.161
