,mean,slp,chg,pvalue
0,3.719,-0.011,-0.446,0.804
1,3.748,-0.011,-0.473,0.804
2,3.705,-0.013,-0.526,0.819
3,3.702,-0.014,-0.597,0.775
4,3.675,-0.012,-0.52,0.797
5,3.658,-0.011,-0.464,0.783
6,3.653,-0.008,-0.354,0.79
7,3.657,-0.007,-0.28,0.818
8,3.649,-0.005,-0.217,0.832
9,3.648,-0.006,-0.263,0.833
10,3.64,-0.005,-0.223,0.869
11,3.59,-0.005,-0.21,0.876
12,3.57,-0.005,-0.21,0.912
13,3.564,-0.003,-0.113,0.927
14,3.556,-0.002,-0.087,0.941
15,3.536,-0.002,-0.095,0.92
16,3.504,-0.003,-0.126,0.942
17,3.483,-0.003,-0.14,0.942
18,3.46,-0.005,-0.2,0.913
19,3.47,-0.005,-0.21,0.906
20,3.489,-0.005,-0.228,0.898
21,3.512,-0.004,-0.153,0.928
22,3.523,-0.004,-0.15,0.935
23,3.546,-0.002,-0.077,0.957
24,3.558,-0.001,-0.057,0.977
25,3.548,-0.001,-0.051,0.992
26,3.52,0.0,0.0,1.0
27,3.498,-0.001,-0.025,0.992
28,3.45,-0.0,-0.019,1.0
29,3.403,0.002,0.07,0.961
30,3.35,0.0,0.0,1.0
31,3.309,-0.001,-0.028,0.96
32,3.256,-0.002,-0.078,0.956
33,3.218,-0.001,-0.038,0.976
34,3.18,0.0,0.0,1.0
35,3.147,-0.002,-0.07,0.992
36,3.147,-0.002,-0.07,0.968
37,3.148,-0.001,-0.057,0.976
38,3.12,-0.0,-0.013,0.976
39,3.096,-0.002,-0.084,0.971
40,3.095,-0.003,-0.106,0.968
41,3.058,-0.001,-0.042,0.976
42,3.052,0.001,0.031,0.992
43,3.032,0.002,0.063,0.969
44,3.023,0.001,0.062,0.961
45,3.026,0.003,0.124,0.953
46,3.002,0.001,0.038,0.976
47,2.99,0.0,0.0,1.0
48,3.019,-0.001,-0.03,1.0
49,3.034,-0.003,-0.133,0.96
50,3.022,-0.004,-0.155,0.944
51,3.013,-0.003,-0.14,0.952
52,2.991,-0.005,-0.194,0.96
53,2.986,-0.002,-0.075,0.984
54,2.988,-0.001,-0.053,0.992
55,2.988,-0.001,-0.042,0.992
56,2.997,-0.002,-0.07,0.984
57,2.986,-0.002,-0.093,0.952
58,2.994,-0.003,-0.111,0.928
59,2.974,-0.003,-0.131,0.936
60,2.972,-0.004,-0.163,0.896
61,2.944,-0.003,-0.117,0.927
62,2.964,-0.003,-0.135,0.927
63,2.984,-0.003,-0.131,0.903
64,2.994,-0.003,-0.117,0.911
65,2.988,-0.001,-0.049,0.944
66,2.918,-0.001,-0.053,0.968
67,2.878,-0.001,-0.049,1.0
68,2.848,-0.001,-0.049,1.0
69,2.808,-0.001,-0.025,0.992
70,2.878,-0.001,-0.053,0.975
71,2.904,-0.003,-0.124,0.943
72,2.904,-0.003,-0.111,0.902
73,2.883,-0.004,-0.146,0.902
74,2.813,-0.003,-0.14,0.911
75,2.843,-0.003,-0.14,0.887
76,2.806,-0.002,-0.099,0.895
77,2.746,-0.002,-0.099,0.895
78,2.732,-0.004,-0.157,0.92
79,2.721,-0.004,-0.18,0.903
80,2.731,-0.004,-0.19,0.88
81,2.732,-0.004,-0.153,0.896
82,2.726,-0.007,-0.285,0.856
83,2.737,-0.007,-0.28,0.879
84,2.729,-0.006,-0.241,0.873
85,2.719,-0.005,-0.226,0.88
86,2.73,-0.005,-0.191,0.946
87,2.758,-0.001,-0.047,0.98
88,2.744,-0.003,-0.117,0.939
89,2.736,-0.002,-0.084,0.961
90,2.726,-0.002,-0.089,0.913
91,2.715,-0.002,-0.097,0.897
92,2.726,-0.002,-0.08,0.96
93,2.706,-0.002,-0.084,0.952
94,2.696,-0.002,-0.089,0.96
95,2.678,-0.001,-0.038,0.952
96,2.66,0.0,0.0,1.0
97,2.642,0.001,0.04,0.96
98,2.643,0.001,0.056,0.987
99,2.62,0.0,0.013,0.993
100,2.601,0.0,0.013,1.0
101,2.56,-0.0,-0.013,0.987
102,2.538,-0.001,-0.042,0.973
103,2.528,-0.001,-0.053,0.98
104,2.5,0.0,0.0,1.0
105,2.485,-0.003,-0.106,0.946
106,2.474,-0.003,-0.131,0.93
107,2.452,-0.004,-0.157,0.953
108,2.446,-0.002,-0.077,0.969
109,2.436,-0.002,-0.099,0.915
110,2.461,-0.004,-0.184,0.875
111,2.53,-0.005,-0.21,0.837
112,2.648,-0.006,-0.247,0.828
113,2.754,-0.008,-0.328,0.744
114,2.761,-0.009,-0.392,0.766
115,2.769,-0.011,-0.446,0.697
116,2.795,-0.018,-0.735,0.619
117,2.795,-0.017,-0.736,0.598
118,2.829,-0.01,-0.44,0.698
119,2.821,-0.014,-0.6,0.806
120,2.824,-0.008,-0.328,0.894
121,2.867,-0.007,-0.291,0.87
