,mean,slp,chg,pvalue
0,11.52,0.062,2.6,0.586
1,12.9,0.017,0.7,0.95
2,13.92,0.014,0.58,0.933
3,15.37,0.012,0.51,0.98
4,14.32,-0.019,-0.802,0.958
5,14.07,0.021,0.886,0.73
6,14.09,0.027,1.126,0.696
7,13.39,-0.029,-1.23,0.776
8,13.44,-0.009,-0.392,0.933
9,12.68,0.021,0.882,0.9
10,13.75,-0.036,-1.512,0.665
11,13.27,0.057,2.385,0.683
12,12.51,0.127,5.326,0.295
13,13.07,0.097,4.08,0.345
14,14.12,0.074,3.104,0.594
15,13.36,0.083,3.5,0.451
16,13.84,0.104,4.38,0.408
17,13.47,0.048,2.004,0.769
18,14.04,0.024,1.006,0.895
19,14.8,0.0,0.0,1.0
20,13.92,-0.028,-1.19,0.867
21,12.99,-0.022,-0.922,0.834
22,13.44,0.009,0.358,0.975
23,15.03,0.04,1.68,0.722
24,16.19,0.166,6.988,0.254
25,16.3,0.078,3.266,0.645
26,17.18,0.11,4.62,0.341
27,15.11,0.12,5.04,0.295
28,13.7,0.089,3.734,0.32
29,12.85,0.075,3.15,0.439
30,12.42,0.117,4.928,0.516
31,14.43,0.023,0.98,0.886
32,15.37,0.056,2.336,0.483
33,17.4,-0.025,-1.05,0.812
34,17.55,-0.082,-3.444,0.565
35,17.29,-0.007,-0.3,0.964
36,16.53,0.013,0.55,0.852
37,15.25,0.067,2.81,0.503
38,14.83,0.141,5.908,0.191
39,14.74,0.094,3.952,0.183
40,14.07,0.082,3.438,0.31
41,13.53,0.042,1.785,0.663
42,15.03,0.045,1.89,0.769
43,15.25,0.05,2.084,0.706
44,15.31,0.058,2.424,0.293
45,15.14,0.078,3.27,0.27
46,14.72,0.067,2.8,0.447
47,15.25,-0.011,-0.458,0.942
48,14.23,-0.008,-0.33,0.975
49,15.28,-0.043,-1.806,0.794
50,15.23,-0.145,-6.09,0.187
51,14.18,-0.115,-4.848,0.368
52,13.75,-0.076,-3.198,0.565
53,14.52,-0.141,-5.932,0.363
54,14.91,-0.212,-8.914,0.158
55,14.18,-0.2,-8.4,0.17
56,17.63,-0.19,-7.98,0.233
57,17.01,-0.042,-1.746,0.81
58,16.61,-0.056,-2.373,0.761
59,16.53,-0.013,-0.566,0.9
60,15.54,0.011,0.452,0.971
61,15.03,-0.047,-1.988,0.802
62,15.06,-0.059,-2.482,0.675
63,16.3,-0.07,-2.954,0.66
64,18.88,-0.049,-2.04,0.66
65,21.39,-0.061,-2.576,0.608
66,21.2,-0.088,-3.674,0.51
67,19.95,-0.043,-1.82,0.733
68,18.96,-0.029,-1.197,0.824
69,17.49,-0.009,-0.384,0.907
70,16.87,0.011,0.465,0.899
71,16.58,0.011,0.464,0.922
72,16.75,-0.034,-1.42,0.761
73,16.95,-0.067,-2.8,0.64
74,16.27,-0.023,-0.96,0.834
75,15.59,-0.059,-2.482,0.675
76,16.98,-0.108,-4.544,0.341
77,18.14,-0.098,-4.134,0.477
78,17.21,-0.092,-3.872,0.408
79,17.52,-0.109,-4.57,0.464
80,17.18,-0.125,-5.236,0.451
81,16.84,-0.122,-5.11,0.396
82,20.83,-0.271,-11.394,0.13
83,19.67,-0.226,-9.51,0.125
84,18.37,-0.216,-9.088,0.107
85,17.94,-0.252,-10.57,0.023
86,16.67,-0.173,-7.276,0.184
87,17.57,-0.16,-6.708,0.241
88,15.76,-0.15,-6.3,0.272
89,16.84,-0.116,-4.882,0.341
90,17.8,-0.068,-2.846,0.554
91,16.07,-0.042,-1.762,0.582
92,16.41,-0.14,-5.88,0.32
93,17.94,-0.216,-9.072,0.044
94,15.17,-0.216,-9.068,0.032
95,16.39,-0.188,-7.886,0.031
96,17.91,-0.203,-8.518,0.023
97,16.58,-0.128,-5.366,0.363
98,15.2,-0.078,-3.292,0.399
99,14.09,-0.115,-4.85,0.281
100,13.98,-0.071,-2.99,0.253
101,15.0,-0.034,-1.428,0.754
102,15.56,0.037,1.554,0.0
103,16.3,0.015,0.622,0.826
104,15.99,0.023,0.964,0.826
105,18.68,0.012,0.51,
106,20.97,0.015,0.65,0.873
107,19.27,0.002,0.104,
108,18.28,0.013,0.536,
109,18.17,0.066,2.776,0.49
110,17.09,0.098,4.12,0.008
111,17.12,0.03,1.276,0.738
112,16.95,0.062,2.598,0.551
113,15.9,0.06,2.506,0.265
114,15.45,0.125,5.25,0.187
115,14.26,0.108,4.55,0.357
116,15.34,0.046,1.942,0.746
117,15.79,-0.027,-1.132,0.794
118,15.08,0.029,1.198,0.691
119,15.51,-0.016,-0.688,0.9
120,14.4,0.0,0.0,1.0
121,15.96,0.051,2.146,0.608
122,15.0,0.058,2.436,0.565
123,13.7,0.09,3.78,0.435
124,15.11,0.116,4.865,0.408
125,14.09,0.097,4.082,0.445
126,12.76,0.158,6.636,0.237
127,14.66,0.118,4.964,0.352
128,14.83,0.109,4.599,0.271
129,14.74,0.065,2.742,0.558
130,13.73,0.066,2.79,0.451
131,13.47,0.074,3.088,0.544
132,12.74,0.055,2.32,0.544
133,12.34,0.027,1.152,0.671
134,13.07,0.106,4.462,0.099
135,14.29,0.153,6.412,0.271
136,13.61,0.138,5.784,0.259
137,13.39,0.152,6.386,0.234
138,13.41,0.144,6.056,0.14
139,13.53,0.102,4.296,0.386
140,12.42,0.05,2.1,0.63
141,13.16,0.09,3.794,0.468
142,13.78,0.136,5.728,0.191
143,14.46,0.113,4.766,0.233
144,14.04,0.044,1.86,0.593
145,12.4,0.073,3.06,0.477
146,11.72,0.075,3.164,0.19
147,12.08,0.044,1.844,0.229
148,11.72,0.054,2.275,0.391
149,10.87,0.047,1.96,0.553
150,10.36,0.064,2.692,0.364
151,10.9,0.031,1.302,0.674
152,11.86,0.034,1.428,0.706
153,11.49,-0.033,-1.392,0.714
154,11.89,-0.046,-1.928,0.601
155,12.88,-0.045,-1.884,0.754
156,11.72,-0.037,-1.562,0.794
157,11.49,-0.029,-1.2,0.867
158,10.92,-0.047,-1.96,0.63
159,10.19,-0.053,-2.222,0.579
160,10.02,-0.006,-0.24,0.967
161,9.849,0.051,2.135,0.586
162,9.17,0.017,0.712,0.917
163,8.91,0.028,1.196,0.615
164,8.52,0.045,1.884,0.565
165,8.009,0.04,1.695,0.437
166,7.9,0.044,1.832,0.32
167,8.07,0.042,1.75,0.623
168,8.6,0.046,1.953,0.496
169,8.52,0.053,2.232,0.223
170,7.5,0.094,3.942,0.14
171,8.29,0.098,4.1,0.205
172,7.92,0.062,2.596,0.42
173,7.95,0.079,3.318,0.209
174,7.81,0.08,3.36,0.276
175,7.1,0.09,3.78,0.184
176,6.88,0.093,3.92,0.019
177,6.48,0.113,4.76,0.008
178,6.28,0.116,4.864,0.057
179,6.71,0.108,4.554,0.005
180,7.44,0.067,2.82,0.213
181,7.19,0.041,1.718,0.294
182,7.24,0.012,0.504,0.745
183,6.96,-0.022,-0.922,0.589
184,7.27,-0.018,-0.738,0.784
185,7.24,0.006,0.268,0.892
186,8.32,0.035,1.458,0.581
187,6.76,0.038,1.604,0.445
188,7.02,0.042,1.758,0.047
189,6.91,0.017,0.708,0.43
190,6.31,-0.023,-0.964,0.561
191,5.66,0.002,0.09,0.932
192,5.58,-0.004,-0.18,0.892
193,5.46,0.0,0.0,1.0
194,5.32,-0.011,-0.446,0.807
195,5.43,0.024,1.006,0.206
196,4.95,0.011,0.458,0.766
197,4.56,0.004,0.16,0.859
198,4.81,-0.004,-0.164,0.908
199,4.61,-0.013,-0.528,0.096
200,4.75,-0.029,-1.216,0.609
201,5.15,-0.027,-1.14,0.381
202,4.67,-0.025,-1.07,0.558
203,5.01,-0.037,-1.55,0.18
204,4.98,-0.056,-2.362,0.132
205,5.6,-0.065,-2.746,0.155
206,5.89,-0.042,-1.785,0.357
207,5.46,-0.064,-2.674,0.258
208,4.87,-0.047,-1.995,0.33
209,5.52,-0.041,-1.72,0.44
210,5.58,-0.042,-1.76,0.325
211,5.49,-0.011,-0.466,0.794
212,5.04,0.007,0.306,0.886
213,4.75,0.012,0.508,0.746
214,4.61,-0.024,-1.008,0.53
215,4.16,-0.007,-0.292,0.867
216,4.39,-0.012,-0.514,0.794
217,4.22,-0.012,-0.504,0.73
218,4.47,0.005,0.231,0.95
219,4.36,0.017,0.73,0.66
220,4.02,-0.002,-0.096,0.95
221,3.74,-0.027,-1.134,0.281
222,3.79,-0.014,-0.578,0.668
223,3.91,-0.033,-1.38,0.432
224,3.68,-0.053,-2.222,0.336
225,3.4,0.0,0.0,0.992
226,4.02,0.034,1.442,0.246
227,4.19,0.066,2.782,0.164
228,4.02,0.053,2.205,0.33
229,4.05,0.001,0.062,0.983
230,4.24,0.003,0.104,0.967
231,3.91,-0.003,-0.14,0.917
232,4.53,-0.026,-1.088,0.63
233,3.88,-0.013,-0.532,0.769
234,3.42,-0.001,-0.044,0.967
235,3.14,0.001,0.06,0.967
236,3.11,-0.008,-0.342,0.804
237,3.25,0.009,0.374,0.748
238,3.06,0.017,0.704,0.521
239,3.42,0.016,0.684,0.433
240,3.37,0.019,0.805,0.601
241,3.45,0.005,0.22,0.917
242,3.08,0.008,0.34,0.794
243,3.17,0.015,0.65,0.623
244,3.11,0.016,0.665,0.523
245,3.34,0.013,0.56,0.691
