,mean,slp,chg,pvalue
01-01,0.16,-0.003,-0.138,0.051
01-02,0.164,-0.004,-0.157,0.029
01-03,0.169,-0.004,-0.164,0.008
01-04,0.168,-0.005,-0.194,0.018
01-05,0.166,-0.006,-0.26,0.013
01-06,0.162,-0.005,-0.219,0.002
01-07,0.173,-0.005,-0.207,0.015
01-08,0.172,-0.005,-0.23,0.0
01-09,0.197,-0.005,-0.214,0.009
01-10,0.184,-0.004,-0.168,0.017
01-11,0.163,-0.005,-0.198,0.009
01-12,0.176,-0.006,-0.265,0.004
01-13,0.167,-0.005,-0.222,0.004
01-14,0.153,-0.005,-0.196,0.013
01-15,0.158,-0.005,-0.189,0.01
01-16,0.16,-0.004,-0.159,0.02
01-17,0.149,-0.004,-0.18,0.007
01-18,0.163,-0.005,-0.206,0.003
01-19,0.154,-0.004,-0.172,0.004
01-20,0.164,-0.004,-0.185,0.003
01-21,0.166,-0.005,-0.227,0.003
01-22,0.172,-0.005,-0.22,0.002
01-23,0.182,-0.005,-0.224,0.002
01-24,0.172,-0.005,-0.21,0.001
01-25,0.186,-0.006,-0.269,0.002
01-26,0.191,-0.006,-0.256,0.002
01-27,0.182,-0.005,-0.213,0.004
01-28,0.182,-0.006,-0.245,0.002
01-29,0.188,-0.008,-0.338,0.001
01-30,0.203,-0.008,-0.336,0.001
01-31,0.184,-0.007,-0.301,0.001
02-01,0.164,-0.007,-0.304,0.001
02-02,0.163,-0.008,-0.326,0.001
02-03,0.173,-0.008,-0.324,0.0
02-04,0.182,-0.009,-0.375,0.0
02-05,0.163,-0.008,-0.342,0.0
02-06,0.173,-0.008,-0.336,0.002
02-07,0.188,-0.008,-0.328,0.001
02-08,0.18,-0.007,-0.28,0.002
02-09,0.17,-0.007,-0.28,0.001
02-10,0.168,-0.008,-0.315,0.001
02-11,0.184,-0.007,-0.289,0.001
02-12,0.21,-0.007,-0.303,0.001
02-13,0.192,-0.009,-0.364,0.0
02-14,0.178,-0.008,-0.355,0.0
02-15,0.191,-0.009,-0.38,0.0
02-16,0.172,-0.009,-0.37,0.0
02-17,0.166,-0.009,-0.371,0.0
02-18,0.188,-0.008,-0.35,0.001
02-19,0.193,-0.008,-0.332,0.002
02-20,0.18,-0.007,-0.295,0.004
02-21,0.184,-0.007,-0.304,0.005
02-22,0.17,-0.007,-0.299,0.007
02-23,0.172,-0.006,-0.245,0.004
02-24,0.153,-0.005,-0.206,0.011
02-25,0.158,-0.005,-0.205,0.01
02-26,0.192,-0.005,-0.22,0.006
02-27,0.202,-0.005,-0.218,0.012
02-28,0.186,-0.006,-0.243,0.001
03-01,0.182,-0.005,-0.221,0.027
03-02,0.142,-0.005,-0.224,0.025
03-03,0.157,-0.005,-0.224,0.024
03-04,0.138,-0.004,-0.183,0.046
03-05,0.144,-0.004,-0.181,0.055
03-06,0.154,-0.004,-0.179,0.038
03-07,0.144,-0.004,-0.154,0.04
03-08,0.14,-0.003,-0.125,0.019
03-09,0.135,-0.003,-0.14,0.032
03-10,0.121,-0.003,-0.112,0.02
03-11,0.126,-0.003,-0.121,0.049
03-12,0.136,-0.003,-0.124,0.043
03-13,0.145,-0.004,-0.155,0.058
03-14,0.158,-0.004,-0.185,0.009
03-15,0.164,-0.004,-0.187,0.051
03-16,0.21,-0.007,-0.293,0.002
03-17,0.204,-0.008,-0.319,0.001
03-18,0.234,-0.008,-0.315,0.003
03-19,0.244,-0.008,-0.323,0.003
03-20,0.269,-0.007,-0.297,0.002
03-21,0.268,-0.008,-0.327,0.003
03-22,0.228,-0.008,-0.332,0.008
03-23,0.222,-0.008,-0.343,0.003
03-24,0.226,-0.009,-0.373,0.001
03-25,0.227,-0.009,-0.374,0.0
03-26,0.236,-0.009,-0.39,0.0
03-27,0.21,-0.01,-0.42,0.001
03-28,0.2,-0.01,-0.42,0.003
03-29,0.184,-0.011,-0.444,0.0
03-30,0.194,-0.014,-0.586,0.0
03-31,0.216,-0.012,-0.525,0.0
04-01,0.215,-0.013,-0.55,0.0
04-02,0.216,-0.013,-0.532,0.0
04-03,0.197,-0.012,-0.504,0.0
04-04,0.213,-0.011,-0.472,0.001
04-05,0.215,-0.01,-0.42,0.003
04-06,0.212,-0.009,-0.379,0.004
04-07,0.202,-0.009,-0.362,0.02
04-08,0.137,-0.009,-0.36,0.021
04-09,0.144,-0.007,-0.297,0.024
04-10,0.148,-0.008,-0.328,0.004
04-11,0.148,-0.008,-0.331,0.006
04-12,0.164,-0.011,-0.441,0.009
04-13,0.2,-0.01,-0.413,0.012
04-14,0.201,-0.009,-0.386,0.018
04-15,0.188,-0.007,-0.311,0.035
04-16,0.17,-0.007,-0.282,0.034
04-17,0.16,-0.006,-0.267,0.038
04-18,0.156,-0.006,-0.252,0.017
04-19,0.15,-0.009,-0.397,0.005
04-20,0.176,-0.013,-0.526,0.008
04-21,0.282,-0.015,-0.625,0.007
04-22,0.291,-0.013,-0.543,0.007
04-23,0.243,-0.011,-0.472,0.014
04-24,0.244,-0.014,-0.603,0.011
04-25,0.233,-0.015,-0.62,0.012
04-26,0.219,-0.015,-0.609,0.009
04-27,0.185,-0.01,-0.42,0.011
04-28,0.255,-0.014,-0.57,0.01
04-29,0.177,-0.012,-0.498,0.013
