,mean,slp,chg,pvalue
01-01,0.281,0.001,0.06,0.001
01-02,0.281,0.001,0.06,0.009
01-03,0.281,0.001,0.06,0.002
01-04,0.281,0.001,0.06,0.0
01-05,0.28,0.001,0.053,0.049
01-06,0.28,0.001,0.053,0.063
01-07,0.28,0.001,0.051,0.032
01-08,0.281,0.001,0.056,0.024
01-09,0.28,0.001,0.057,0.051
01-10,0.28,0.001,0.047,0.033
01-11,0.28,0.001,0.053,0.015
01-12,0.28,0.001,0.053,0.008
01-13,0.28,0.001,0.047,0.027
01-14,0.28,0.001,0.041,0.026
01-15,0.28,0.001,0.041,0.021
01-16,0.275,0.001,0.041,0.002
01-17,0.27,0.001,0.037,0.001
01-18,0.27,0.001,0.041,0.014
01-19,0.275,0.001,0.039,0.023
01-20,0.28,0.001,0.053,0.0
01-21,0.28,0.001,0.049,0.0
01-22,0.28,0.001,0.035,0.01
01-23,0.28,0.001,0.031,0.004
01-24,0.28,0.001,0.039,0.045
01-25,0.28,0.001,0.037,0.092
01-26,0.28,0.001,0.039,0.068
01-27,0.28,0.001,0.039,0.174
01-28,0.275,0.001,0.035,0.188
01-29,0.28,0.001,0.036,0.156
01-30,0.275,0.001,0.049,0.046
01-31,0.275,0.001,0.053,0.029
02-01,0.271,0.001,0.056,0.031
02-02,0.275,0.001,0.053,0.03
02-03,0.271,0.001,0.056,0.016
02-04,0.275,0.001,0.057,0.017
02-05,0.261,0.002,0.07,0.001
02-06,0.256,0.002,0.076,0.005
02-07,0.261,0.002,0.074,0.005
02-08,0.261,0.002,0.076,0.004
02-09,0.266,0.002,0.072,0.001
02-10,0.271,0.002,0.07,0.007
02-11,0.271,0.001,0.056,0.018
02-12,0.265,0.001,0.049,0.054
02-13,0.27,0.001,0.047,0.105
02-14,0.265,0.001,0.047,0.065
02-15,0.265,0.001,0.042,0.117
02-16,0.27,0.001,0.033,0.142
02-17,0.27,0.001,0.031,0.254
02-18,0.27,0.001,0.045,0.012
02-19,0.27,0.001,0.035,0.056
02-20,0.27,0.001,0.033,0.136
02-21,0.27,0.001,0.039,0.103
02-22,0.265,0.001,0.033,0.199
02-23,0.266,0.001,0.029,0.237
02-24,0.265,0.001,0.028,0.277
02-25,0.27,0.0,0.02,0.346
02-26,0.27,0.0,0.02,0.418
02-27,0.27,0.001,0.033,0.106
02-28,0.27,0.001,0.029,0.219
03-01,0.27,0.0,0.019,0.355
03-02,0.27,0.0,0.016,0.352
03-03,0.27,0.0,0.02,0.297
03-04,0.27,0.001,0.031,0.173
03-05,0.275,0.001,0.028,0.139
03-06,0.275,0.001,0.033,0.166
03-07,0.27,0.001,0.031,0.278
03-08,0.27,0.001,0.025,0.267
03-09,0.27,0.001,0.023,0.252
03-10,0.27,0.0,0.013,0.394
03-11,0.27,0.001,0.022,0.366
03-12,0.27,0.0,0.011,0.564
03-13,0.27,0.001,0.039,0.084
03-14,0.275,0.001,0.035,0.094
03-15,0.28,0.001,0.033,0.214
03-16,0.28,0.001,0.047,0.037
03-17,0.28,0.001,0.051,0.055
03-18,0.28,0.001,0.053,0.063
03-19,0.28,0.001,0.053,0.07
03-20,0.28,0.001,0.053,0.044
03-21,0.281,0.001,0.056,0.014
03-22,0.28,0.001,0.063,0.01
03-23,0.286,0.002,0.076,0.01
03-24,0.311,0.001,0.062,0.042
03-25,0.311,0.001,0.054,0.157
03-26,0.31,0.001,0.043,0.208
03-27,0.31,0.001,0.033,0.237
03-28,0.321,0.001,0.06,0.028
03-29,0.306,0.001,0.062,0.017
03-30,0.3,0.001,0.049,0.033
03-31,0.311,0.002,0.078,0.006
04-01,0.311,0.001,0.06,0.149
04-02,0.331,0.001,0.06,0.203
04-03,0.341,0.001,0.048,0.297
04-04,0.35,0.0,0.0,0.601
04-05,0.37,0.001,0.045,0.257
04-06,0.4,0.001,0.039,0.361
04-07,0.4,0.0,0.015,0.637
04-08,0.446,0.002,0.07,0.383
04-09,0.446,0.002,0.084,0.268
04-10,0.436,0.003,0.113,0.026
04-11,0.466,0.003,0.135,0.005
04-12,0.446,0.002,0.094,0.212
04-13,0.496,0.003,0.12,0.237
04-14,0.527,0.004,0.168,0.152
04-15,0.577,0.003,0.14,0.318
04-16,0.651,0.002,0.074,0.529
04-17,0.68,0.0,0.0,0.931
04-18,0.694,-0.003,-0.125,0.256
04-19,0.718,-0.003,-0.127,0.253
04-20,0.708,-0.003,-0.105,0.399
04-21,0.779,-0.002,-0.074,0.696
04-22,0.826,0.001,0.033,0.914
04-23,0.877,0.004,0.16,0.522
04-24,0.896,0.002,0.084,0.704
04-25,0.816,0.0,0.015,0.948
04-26,0.887,0.003,0.136,0.618
04-27,1.012,0.004,0.178,0.515
04-28,1.052,0.005,0.21,0.501
04-29,1.168,0.004,0.177,0.502
04-30,1.176,0.002,0.08,0.602
05-01,1.19,0.0,0.0,0.949
05-02,1.075,-0.0,-0.012,0.927
05-03,1.065,0.0,0.0,1.0
05-04,1.201,0.002,0.07,0.795
05-05,1.346,0.002,0.082,0.887
05-06,1.678,0.005,0.199,0.82
05-07,1.972,0.015,0.63,0.495
05-08,1.938,0.017,0.714,0.092
05-09,2.091,0.022,0.904,0.156
05-10,2.278,0.017,0.695,0.119
05-11,2.385,0.01,0.42,0.234
05-12,2.389,0.017,0.714,0.295
05-13,2.666,0.023,0.975,0.264
05-14,3.055,0.03,1.278,0.143
05-15,3.5,0.04,1.667,0.165
05-16,3.639,0.037,1.568,0.165
05-17,4.253,0.045,1.89,0.162
05-18,4.077,0.034,1.428,0.169
05-19,4.86,0.039,1.64,0.293
05-20,5.036,0.032,1.36,0.422
05-21,5.562,0.023,0.98,0.541
05-22,6.984,0.017,0.72,0.515
05-23,6.824,0.007,0.297,0.786
05-24,6.668,0.007,0.284,0.905
05-25,6.87,-0.011,-0.446,0.914
05-26,7.395,-0.01,-0.402,0.872
05-27,8.803,-0.004,-0.18,0.92
05-28,7.951,-0.028,-1.176,0.618
05-29,7.6,-0.02,-0.84,0.696
05-30,7.442,0.002,0.097,1.0
05-31,7.472,0.034,1.428,0.566
06-01,7.513,0.055,2.31,0.404
06-02,7.106,0.061,2.565,0.375
06-03,7.481,0.052,2.18,0.278
06-04,8.726,0.042,1.745,0.495
06-05,8.76,0.06,2.534,0.41
06-06,9.098,0.074,3.125,0.324
06-07,8.758,0.056,2.367,0.442
